player,team,plays,ladders
C.J. McCollum,WAS,"[{'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -118.0, 'edge': 0.1525207879129314, 'ev': 0.2817756929238902, 'ev_pct': 28.17756929238902, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': 110.0, 'edge': 0.173689251811098, 'ev': 0.3647474288033059, 'ev_pct': 36.47474288033059, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 130.0, 'edge': 0.2480916410123135, 'ev': 0.5706107743283212, 'ev_pct': 57.06107743283212, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 125.0, 'edge': 0.2384298052635213, 'ev': 0.5364670618429229, 'ev_pct': 53.64670618429229, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 121.0, 'edge': 0.2303855619251603, 'ev': 0.5091520918546042, 'ev_pct': 50.91520918546042, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 120.0, 'edge': 0.2283287951625112, 'ev': 0.5023233493575245, 'ev_pct': 50.232334935752455, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 117.0, 'edge': 0.2220447566204081, 'ev': 0.4818371218662856, 'ev_pct': 48.183712186628554, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 116.0, 'edge': 0.2199112867450027, 'ev': 0.4750083793692059, 'ev_pct': 47.50083793692059, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 115.0, 'edge': 0.2177579706381983, 'ev': 0.4681796368721262, 'ev_pct': 46.81796368721262, 'book': 'betrivers'}]",[]
Collin Gillespie,PHX,"[{'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 110.0, 'edge': 0.2080431341332325, 'ev': 0.4368905816797882, 'ev_pct': 43.68905816797882, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 101.0, 'edge': 0.1867211725127633, 'ev': 0.3753095567506544, 'ev_pct': 37.53095567506544, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 100.0, 'edge': 0.1842336103237086, 'ev': 0.3684672206474173, 'ev_pct': 36.84672206474173, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 100.0, 'edge': 0.1842336103237086, 'ev': 0.3684672206474173, 'ev_pct': 36.84672206474173, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -102.0, 'edge': 0.1792831152742037, 'ev': 0.3550508753469524, 'ev_pct': 35.50508753469524, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -103.0, 'edge': 0.1768444477621322, 'ev': 0.3485380863661442, 'ev_pct': 34.85380863661442, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -105.0, 'edge': 0.1720384883724891, 'ev': 0.3358846677748597, 'ev_pct': 33.58846677748597, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -180.0, 'edge': 0.1675968624394076, 'ev': 0.2607062304613008, 'ev_pct': 26.07062304613008, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 175.0, 'edge': 0.283498440721717, 'ev': 0.7796207119847218, 'ev_pct': 77.96207119847219, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 110.0, 'edge': 0.2606614934956751, 'ev': 0.5473891363409178, 'ev_pct': 54.73891363409178, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 110.0, 'edge': 0.2606614934956751, 'ev': 0.5473891363409178, 'ev_pct': 54.73891363409178, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 102.0, 'edge': 0.2418024647356562, 'ev': 0.4884409787660256, 'ev_pct': 48.84409787660256, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -140.0, 'edge': 0.2298649814315, 'ev': 0.3940542538825715, 'ev_pct': 39.40542538825715, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -145.0, 'edge': 0.2213615800709558, 'ev': 0.3740247387405806, 'ev_pct': 37.40247387405806, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 120.0, 'edge': 0.1970252201897861, 'ev': 0.4334554844175294, 'ev_pct': 43.34554844175294, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 113.0, 'edge': 0.1820871066601233, 'ev': 0.3878455371860625, 'ev_pct': 38.784553718606254, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 112.0, 'edge': 0.1798725615276935, 'ev': 0.3813298304387102, 'ev_pct': 38.13298304387102, 'book': 'betrivers'}]",[]
Cooper Flagg,DAL,"[{'market': 'pra', 'side': 'OVER', 'line': 28.5, 'price': -112.0, 'edge': 0.2162790588411494, 'ev': 0.4093853613778899, 'ev_pct': 40.93853613778899, 'book': 'fanduel'}, {'market': 'pra', 'side': 'OVER', 'line': 30.5, 'price': 120.0, 'edge': 0.2137861990424115, 'ev': 0.4703296378933053, 'ev_pct': 47.03296378933053, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 28.5, 'price': -114.0, 'edge': 0.2118706652597705, 'ev': 0.3977221260139549, 'ev_pct': 39.77221260139549, 'book': 'betonlineag'}, {'market': 'pra', 'side': 'OVER', 'line': 28.5, 'price': -115.0, 'edge': 0.2096972247033697, 'ev': 0.3920426374889084, 'ev_pct': 39.20426374889084, 'book': 'draftkings'}, {'market': 'pra', 'side': 'OVER', 'line': 29.5, 'price': 100.0, 'edge': 0.2076120968775869, 'ev': 0.4152241937551739, 'ev_pct': 41.52241937551739, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 28.5, 'price': -120.0, 'edge': 0.1991264001790568, 'ev': 0.3650650669949374, 'ev_pct': 36.50650669949374, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 27.5, 'price': -145.0, 'edge': 0.1871110290981641, 'ev': 0.3161531181313808, 'ev_pct': 31.61531181313808, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 29.5, 'price': -110.0, 'edge': 0.1838025730680631, 'ev': 0.3508958213117569, 'ev_pct': 35.08958213117569, 'book': 'betmgm'}, {'market': 'pra', 'side': 'OVER', 'line': 26.5, 'price': -170.0, 'edge': 0.1808744704321599, 'ev': 0.2872712177451953, 'ev_pct': 28.72712177451953, 'book': 'bovada'}]",[]
Davion Mitchell,MIA,"[{'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 210.0, 'edge': 0.3644541577632953, 'ev': 1.1298078890662155, 'ev_pct': 112.98078890662156, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': 120.0, 'edge': 0.3580396544197127, 'ev': 0.7876872397233678, 'ev_pct': 78.76872397233679, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 8.5, 'price': -135.0, 'edge': 0.326565402260585, 'ev': 0.5684657002313889, 'ev_pct': 56.84657002313889, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 8.5, 'price': -135.0, 'edge': 0.326565402260585, 'ev': 0.5684657002313889, 'ev_pct': 56.84657002313889, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 8.5, 'price': -143.0, 'edge': 0.312556121111824, 'ev': 0.5311268351760366, 'ev_pct': 53.112683517603664, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 8.5, 'price': -145.0, 'edge': 0.3091967526730905, 'ev': 0.5224358924476358, 'ev_pct': 52.24358924476358, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 8.5, 'price': -145.0, 'edge': 0.3091967526730905, 'ev': 0.5224358924476358, 'ev_pct': 52.24358924476358, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 8.5, 'price': -158.0, 'edge': 0.2886303865917743, 'ev': 0.4713078464599859, 'ev_pct': 47.13078464599859, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 9.5, 'price': -250.0, 'edge': 0.2399570877963585, 'ev': 0.3359399229149019, 'ev_pct': 33.59399229149019, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 19.5, 'price': -125.0, 'edge': 0.151332659356325, 'ev': 0.2723987868413851, 'ev_pct': 27.239878684138507, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 17.5, 'price': 115.0, 'edge': 0.1494859566290176, 'ev': 0.3213948067523877, 'ev_pct': 32.139480675238765, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 170.0, 'edge': 0.149355189203717, 'ev': 0.4032590108500359, 'ev_pct': 40.32590108500359, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': 110.0, 'edge': 0.1438315241288539, 'ev': 0.3020462006705932, 'ev_pct': 30.204620067059317, 'book': 'bovada'}]",[]
De'Anthony Melton,GSW,"[{'market': 'pra', 'side': 'OVER', 'line': 11.5, 'price': -125.0, 'edge': 0.2660042918542937, 'ev': 0.4788077253377288, 'ev_pct': 47.880772533772884, 'book': 'betmgm'}]",[]
DeMar DeRozan,SAC,"[{'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': -115.0, 'edge': 0.1428718514015967, 'ev': 0.2671082439247242, 'ev_pct': 26.71082439247242, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': -118.0, 'edge': 0.1364711686621045, 'ev': 0.2521247014265998, 'ev_pct': 25.21247014265998, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': -121.0, 'edge': 0.1302442601146346, 'ev': 0.2378841445068947, 'ev_pct': 23.788414450689473, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': -123.0, 'edge': 0.1261860656053718, 'ev': 0.2287763628455116, 'ev_pct': 22.87763628455116, 'book': 'betonlineag'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': -110.0, 'edge': 0.2079671871783088, 'ev': 0.3970282664313169, 'ev_pct': 39.70282664313169, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': 130.0, 'edge': 0.2077412332544544, 'ev': 0.4778048364852452, 'ev_pct': 47.780483648524516, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': 105.0, 'edge': 0.2007309013306989, 'ev': 0.4114983477279328, 'ev_pct': 41.149834772793284, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': -118.0, 'edge': 0.1904923073181079, 'ev': 0.3519264660622672, 'ev_pct': 35.19264660622672, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': -120.0, 'edge': 0.1863221655332873, 'ev': 0.3415906368110266, 'ev_pct': 34.15906368110266, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': -120.0, 'edge': 0.1863221655332873, 'ev': 0.3415906368110266, 'ev_pct': 34.15906368110266, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': -150.0, 'edge': 0.2288080374294919, 'ev': 0.3813467290491532, 'ev_pct': 38.13467290491532, 'book': 'fanatics'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': -150.0, 'edge': 0.2288080374294919, 'ev': 0.3813467290491532, 'ev_pct': 38.13467290491532, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': -154.0, 'edge': 0.2225088248310667, 'ev': 0.3669950747213698, 'ev_pct': 36.69950747213698, 'book': 'betonlineag'}]",[]
Deni Avdija,POR,"[{'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': 105.0, 'edge': 0.2589874050368996, 'ev': 0.5309241803256443, 'ev_pct': 53.092418032564424, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': 105.0, 'edge': 0.2589874050368996, 'ev': 0.5309241803256443, 'ev_pct': 53.092418032564424, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': 104.0, 'edge': 0.2565962046543076, 'ev': 0.5234562574947875, 'ev_pct': 52.34562574947875, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 8.5, 'price': -150.0, 'edge': 0.2564329203217209, 'ev': 0.4273882005362015, 'ev_pct': 42.73882005362015, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -101.0, 'edge': 0.2443047208966253, 'ev': 0.4861905831705119, 'ev_pct': 48.61905831705119, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -102.0, 'edge': 0.2418417880361751, 'ev': 0.4789415802285037, 'ev_pct': 47.89415802285037, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -104.0, 'edge': 0.2369883615170527, 'ev': 0.4648617860526802, 'ev_pct': 46.486178605268016, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 9.5, 'price': -290.0, 'edge': 0.1848719450300439, 'ev': 0.248620891592128, 'ev_pct': 24.8620891592128, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 33.5, 'price': -115.0, 'edge': 0.2083464478008038, 'ev': 0.3895172719754157, 'ev_pct': 38.95172719754157, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 31.5, 'price': 120.0, 'edge': 0.2010065820136095, 'ev': 0.4422144804299408, 'ev_pct': 44.22144804299408, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 32.5, 'price': 100.0, 'edge': 0.2008493619197368, 'ev': 0.4016987238394736, 'ev_pct': 40.16987238394736, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 33.5, 'price': -120.0, 'edge': 0.1977756232764909, 'ev': 0.3625886426735666, 'ev_pct': 36.258864267356664, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 33.5, 'price': -120.0, 'edge': 0.1977756232764909, 'ev': 0.3625886426735666, 'ev_pct': 36.258864267356664, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 33.5, 'price': -122.0, 'edge': 0.1936806191814867, 'ev': 0.3524352250679513, 'ev_pct': 35.24352250679513, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 33.5, 'price': -120.0, 'edge': 0.1756935903798568, 'ev': 0.3221049156964042, 'ev_pct': 32.21049156964042, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 33.5, 'price': -122.0, 'edge': 0.1715985862848527, 'ev': 0.3122531652068632, 'ev_pct': 31.22531652068632, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 15.5, 'price': -102.0, 'edge': 0.3025660037216486, 'ev': 0.5991993407036571, 'ev_pct': 59.91993407036571, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 15.5, 'price': -105.0, 'edge': 0.2953213768199341, 'ev': 0.576579830934157, 'ev_pct': 57.6579830934157, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': 130.0, 'edge': 0.2951823787099005, 'ev': 0.6789194710327713, 'ev_pct': 67.89194710327713, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 15.5, 'price': -110.0, 'edge': 0.2837069749616298, 'ev': 0.5416224067449296, 'ev_pct': 54.162240674492956, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 15.5, 'price': -111.0, 'edge': 0.2814501480602531, 'ev': 0.5350088400064271, 'ev_pct': 53.50088400064271, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 16.5, 'price': -160.0, 'edge': 0.2542900628731106, 'ev': 0.4132213521688048, 'ev_pct': 41.322135216880476, 'book': 'bovada'}]",[]
Derik Queen,NOP,"[{'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': -110.0, 'edge': 0.140099621752759, 'ev': 0.2674629142552672, 'ev_pct': 26.74629142552672, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 5.5, 'price': 165.0, 'edge': 0.1318784481518276, 'ev': 0.3494778876023431, 'ev_pct': 34.94778876023431, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 17.5, 'price': -106.0, 'edge': 0.151446269974053, 'ev': 0.2943201095722163, 'ev_pct': 29.43201095722163, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 11.5, 'price': 110.0, 'edge': 0.1707126066627069, 'ev': 0.3584964739916846, 'ev_pct': 35.84964739916846, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 10.5, 'price': -135.0, 'edge': 0.1621802887772914, 'ev': 0.2823138360197296, 'ev_pct': 28.231383601972958, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 10.5, 'price': -138.0, 'edge': 0.1568164411105651, 'ev': 0.270451543364598, 'ev_pct': 27.0451543364598, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 10.5, 'price': -138.0, 'edge': 0.1568164411105651, 'ev': 0.270451543364598, 'ev_pct': 27.0451543364598, 'book': 'draftkings'}]",[]
Desmond Bane,ORL,"[{'market': 'pa', 'side': 'UNDER', 'line': 28.5, 'price': -115.0, 'edge': 0.1755226490441087, 'ev': 0.3281510395172466, 'ev_pct': 32.81510395172466, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 27.5, 'price': 100.0, 'edge': 0.1657039852187327, 'ev': 0.3314079704374655, 'ev_pct': 33.14079704374655, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 26.5, 'price': 120.0, 'edge': 0.1639722515071645, 'ev': 0.3607389533157618, 'ev_pct': 36.073895331576175, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 28.5, 'price': -125.0, 'edge': 0.1548508144187856, 'ev': 0.2787314659538142, 'ev_pct': 27.87314659538142, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': -115.0, 'edge': 0.178974674993111, 'ev': 0.3346048271610335, 'ev_pct': 33.46048271610335, 'book': 'betmgm'}]",[]
Dyson Daniels,ATL,"[{'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 108.0, 'edge': 0.1986711285125873, 'ev': 0.4132359473061817, 'ev_pct': 41.32359473061817, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 105.0, 'edge': 0.1916354812330376, 'ev': 0.3928527365277271, 'ev_pct': 39.28527365277271, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 102.0, 'edge': 0.184390854331323, 'ev': 0.3724695257492726, 'ev_pct': 37.24695257492726, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 102.0, 'edge': 0.184390854331323, 'ev': 0.3724695257492726, 'ev_pct': 37.24695257492726, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 100.0, 'edge': 0.1794403592818181, 'ev': 0.3588807185636362, 'ev_pct': 35.88807185636362, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 100.0, 'edge': 0.1794403592818181, 'ev': 0.3588807185636362, 'ev_pct': 35.88807185636362, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 18.5, 'price': -114.0, 'edge': 0.1817991320250935, 'ev': 0.3412720548541229, 'ev_pct': 34.12720548541229, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 18.5, 'price': -117.0, 'edge': 0.1753389054864829, 'ev': 0.3252012178680922, 'ev_pct': 32.52012178680922, 'book': 'draftkings'}, {'market': 'pra', 'side': 'OVER', 'line': 23.5, 'price': 100.0, 'edge': 0.1830236864402168, 'ev': 0.3660473728804336, 'ev_pct': 36.60473728804336, 'book': 'betonlineag'}]",[]
Goga Bitadze,ORL,"[{'market': 'dd', 'side': 'YES', 'line': nan, 'price': 6500.0, 'edge': 0.0301186026815377, 'ev': 1.9878277769814927, 'ev_pct': 198.78277769814926, 'book': 'draftkings'}, {'market': 'dd', 'side': 'YES', 'line': nan, 'price': 4000.0, 'edge': 0.0208798739306138, 'ev': 0.8560748311551695, 'ev_pct': 85.60748311551694, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 9.5, 'price': 105.0, 'edge': 0.3042837331876654, 'ev': 0.6237816530347141, 'ev_pct': 62.37816530347141, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 9.5, 'price': 100.0, 'edge': 0.2920886112364459, 'ev': 0.5841772224728918, 'ev_pct': 58.417722247289184, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 8.5, 'price': -135.0, 'edge': 0.2512777376514687, 'ev': 0.4374093951710753, 'ev_pct': 43.74093951710753, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 8.5, 'price': -136.0, 'edge': 0.2494746363171738, 'ev': 0.4329118689033311, 'ev_pct': 43.29118689033311, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 7.5, 'price': -190.0, 'edge': 0.2005470252721605, 'ev': 0.3060980912048765, 'ev_pct': 30.609809120487654, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 10.5, 'price': -115.0, 'edge': 0.2630867119817291, 'ev': 0.4918577658788848, 'ev_pct': 49.18577658788848, 'book': 'betmgm'}, {'market': 'pts', 'side': 'OVER', 'line': 6.5, 'price': 185.0, 'edge': 0.3341183731968535, 'ev': 0.9522373636110326, 'ev_pct': 95.22373636110326, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 5.5, 'price': 125.0, 'edge': 0.2862939462922165, 'ev': 0.6441613791574871, 'ev_pct': 64.4161379157487, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 4.5, 'price': -118.0, 'edge': 0.2316004170982571, 'ev': 0.4278719570120344, 'ev_pct': 42.78719570120344, 'book': 'draftkings'}, {'market': 'pts', 'side': 'OVER', 'line': 4.5, 'price': -120.0, 'edge': 0.2274302753134365, 'ev': 0.4169555047413003, 'ev_pct': 41.69555047413003, 'book': 'betmgm'}, {'market': 'pts', 'side': 'OVER', 'line': 4.5, 'price': -120.0, 'edge': 0.2274302753134365, 'ev': 0.4169555047413003, 'ev_pct': 41.69555047413003, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 120.0, 'edge': 0.2321979702067636, 'ev': 0.51083553445488, 'ev_pct': 51.08355344548799, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 116.0, 'edge': 0.2237804617892552, 'ev': 0.4833657974647911, 'ev_pct': 48.33657974647911, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 116.0, 'edge': 0.2237804617892552, 'ev': 0.4833657974647911, 'ev_pct': 48.33657974647911, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 112.0, 'edge': 0.215045311544671, 'ev': 0.4558960604747025, 'ev_pct': 45.58960604747025, 'book': 'williamhill_us'}]",[]
Grayson Allen,PHX,"[{'market': 'pa', 'side': 'OVER', 'line': 17.5, 'price': -108.0, 'edge': 0.1515004802208691, 'ev': 0.2917787026476, 'ev_pct': 29.177870264759996, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 17.5, 'price': -108.0, 'edge': 0.1515004802208691, 'ev': 0.2917787026476, 'ev_pct': 29.177870264759996, 'book': 'draftkings'}]",[]
Harrison Barnes,SAS,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 152.0, 'edge': 0.1996551147273034, 'ev': 0.5031308891128046, 'ev_pct': 50.31308891128046, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 154.0, 'edge': 0.2712288520383961, 'ev': 0.6889212841775262, 'ev_pct': 68.89212841775262, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 144.0, 'edge': 0.2550935738662004, 'ev': 0.6224283202335291, 'ev_pct': 62.24283202335291, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 142.0, 'edge': 0.2517064989441032, 'ev': 0.6091297274447297, 'ev_pct': 60.912972744472974, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 140.0, 'edge': 0.2482629727733042, 'ev': 0.5958311346559303, 'ev_pct': 59.58311346559303, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 138.0, 'edge': 0.2447615722130802, 'ev': 0.5825325418671309, 'ev_pct': 58.253254186713086, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 135.0, 'edge': 0.2393977245463539, 'ev': 0.5625846526839319, 'ev_pct': 56.25846526839319, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -205.0, 'edge': 0.2118616011629043, 'ev': 0.3152087236813942, 'ev_pct': 31.52087236813942, 'book': 'betrivers'}]",[]
