date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,stl,blk,tov,pra
2026-03-24,0022501049,203471,Dennis Schröder,CLE,6.0,1.0,2.0,0.0,0.0,0.0,0.0,9.0
2026-03-24,0022501049,1641772,Nae'Qwan Tomlin,CLE,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2026-03-24,0022501049,1631288,Jamal Cain,ORL,17.0,6.0,3.0,1.0,0.0,0.0,0.0,26.0
2026-03-24,0022501049,1631094,Paolo Banchero,ORL,36.0,6.0,5.0,3.0,1.0,1.0,5.0,47.0
2026-03-24,0022501049,1628976,Wendell Carter Jr.,ORL,15.0,5.0,2.0,2.0,1.0,1.0,0.0,22.0
2026-03-24,0022501049,1641783,Tristan da Silva,ORL,18.0,6.0,3.0,3.0,0.0,0.0,1.0,27.0
2026-03-24,0022501049,1630217,Desmond Bane,ORL,17.0,7.0,3.0,1.0,2.0,0.0,2.0,27.0
2026-03-24,0022501049,1628975,Jevon Carter,ORL,15.0,4.0,4.0,3.0,1.0,0.0,0.0,23.0
2026-03-24,0022501049,1641724,Jett Howard,ORL,5.0,1.0,2.0,1.0,0.0,0.0,0.0,8.0
2026-03-24,0022501049,1629048,Goga Bitadze,ORL,4.0,2.0,3.0,0.0,1.0,0.0,0.0,9.0
2026-03-24,0022501049,1642869,Noah Penda,ORL,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0
2026-03-24,0022501049,1629021,Moritz Wagner,ORL,4.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0
2026-03-24,0022501050,1630224,Jalen Green,PHX,21.0,6.0,6.0,3.0,0.0,0.0,2.0,33.0
2026-03-24,0022501050,1626220,Royce O'Neale,PHX,17.0,5.0,3.0,5.0,1.0,3.0,0.0,25.0
2026-03-24,0022501050,1642345,Oso Ighodaro,PHX,15.0,6.0,1.0,0.0,1.0,0.0,0.0,22.0
2026-03-24,0022501050,1626164,Devin Booker,PHX,22.0,3.0,8.0,1.0,0.0,0.0,0.0,33.0
2026-03-24,0022501050,1631221,Collin Gillespie,PHX,11.0,3.0,1.0,2.0,1.0,0.0,0.0,15.0
2026-03-24,0022501050,1642863,Khaman Maluach,PHX,6.0,1.0,0.0,0.0,0.0,2.0,0.0,7.0
2026-03-24,0022501050,1630692,Jordan Goodwin,PHX,7.0,8.0,2.0,1.0,2.0,0.0,1.0,17.0
2026-03-24,0022501050,1628960,Grayson Allen,PHX,21.0,5.0,3.0,5.0,1.0,0.0,0.0,29.0
2026-03-24,0022501050,1642853,Rasheer Fleming,PHX,3.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0
2026-03-24,0022501050,1629661,Cameron Johnson,DEN,14.0,3.0,2.0,2.0,1.0,1.0,0.0,19.0
2026-03-24,0022501050,203932,Aaron Gordon,DEN,16.0,6.0,3.0,1.0,0.0,0.0,2.0,25.0
2026-03-24,0022501050,203999,Nikola Jokić,DEN,23.0,17.0,17.0,0.0,0.0,0.0,2.0,57.0
2026-03-24,0022501050,1631128,Christian Braun,DEN,13.0,3.0,1.0,1.0,0.0,0.0,0.0,17.0
2026-03-24,0022501050,1627750,Jamal Murray,DEN,21.0,1.0,6.0,3.0,0.0,1.0,2.0,28.0
2026-03-24,0022501050,203501,Tim Hardaway Jr.,DEN,18.0,3.0,2.0,4.0,0.0,0.0,0.0,23.0
2026-03-24,0022501050,1642461,Spencer Jones,DEN,4.0,7.0,0.0,0.0,0.0,0.0,1.0,11.0
2026-03-24,0022501050,1628971,Bruce Brown,DEN,9.0,9.0,3.0,1.0,1.0,0.0,2.0,21.0
2026-03-24,0022501050,1631124,Julian Strawther,DEN,7.0,1.0,1.0,1.0,0.0,0.0,0.0,9.0
