market,side,home,away,date,ev,price,implied_prob,edge,line,pred_margin,market_home_margin,pred_total,tier
ML,NEW YORK KNICKS,ATLANTA HAWKS,NEW YORK KNICKS,2026-04-25,0.06972028697638255,-119.3879638091476,0.5441864801343747,,,,,,High
ATS,NEW YORK KNICKS,ATLANTA HAWKS,NEW YORK KNICKS,2026-04-25,0.3852217402380884,-110.0,0.5238095238095238,-7.194435442109288,-2.0,-9.194435442109288,-2.0,,High
TOTAL,Over,ATLANTA HAWKS,NEW YORK KNICKS,2026-04-25,0.3980448601899864,-110.0,0.5238095238095238,9.916991812435697,215.0,,,224.9169918124357,High
ATS,ORLANDO MAGIC,ORLANDO MAGIC,DETROIT PISTONS,2026-04-25,0.2491826791190953,-110.0,0.5238095238095238,4.764570032941362,2.5,2.2645700329413616,-2.5,,High
TOTAL,Over,ORLANDO MAGIC,DETROIT PISTONS,2026-04-25,0.438427848524774,-110.0,0.5238095238095238,10.966804705710587,215.0,,,225.9668047057106,High
ATS,PHOENIX SUNS,PHOENIX SUNS,OKLAHOMA CITY THUNDER,2026-04-25,0.6172203655458453,-110.0,0.5238095238095238,12.289680323250712,9.0,3.289680323250712,-9.0,,High
TOTAL,Over,PHOENIX SUNS,OKLAHOMA CITY THUNDER,2026-04-25,0.3638237350309895,-110.0,0.5238095238095238,9.059801490893506,214.5,,,223.5598014908935,High
