game_id,prob_home_tip
0022500148,0.42539052968005725
0022500149,0.42539052968005725
0022500150,0.3963533287504079
0022500151,0.578923598403641
0022500152,0.38209086062252673
0022500153,0.4698658180325726
0022500154,0.38209086062252673
0022500155,0.42539052968005725
