date,home_team,visitor_team,home_tri,away_tri,home_pts,visitor_pts,pred_margin,pred_total,actual_margin,total_actual,margin_error,total_error
2025-10-25,Orlando Magic,Chicago Bulls,ORL,CHI,,,2.180081367492676,223.5332946777344,,0.0,,223.5332946777344
2025-10-25,Atlanta Hawks,Oklahoma City Thunder,ATL,OKC,,,-2.2286880016326904,230.11734008789065,,0.0,,230.11734008789065
2025-10-25,Philadelphia 76ers,Charlotte Hornets,PHI,CHA,,,1.4278383255004885,225.8260498046875,,0.0,,225.8260498046875
2025-10-25,Memphis Grizzlies,Indiana Pacers,MEM,IND,,,-4.870147705078125,235.31288146972656,,0.0,,235.31288146972656
2025-10-25,Denver Nuggets,Phoenix Suns,DEN,PHX,,,6.79440975189209,226.94390869140625,,0.0,,226.94390869140625
