date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2025-10-15,0012500005,1629020,Jarred Vanderbilt,LAL,5.0,7.0,4.0,1.0,16.0
2025-10-15,0012500005,1629060,Rui Hachimura,LAL,19.0,3.0,1.0,1.0,23.0
2025-10-15,0012500005,1629637,Jaxson Hayes,LAL,12.0,10.0,4.0,0.0,26.0
2025-10-15,0012500005,1642261,Dalton Knecht,LAL,8.0,8.0,7.0,1.0,23.0
2025-10-15,0012500005,1629216,Gabe Vincent,LAL,22.0,0.0,3.0,6.0,25.0
2025-10-15,0012500005,1631132,Christian Koloko,LAL,4.0,7.0,1.0,0.0,12.0
2025-10-15,0012500005,1641733,Nick Smith Jr.,LAL,8.0,4.0,2.0,2.0,14.0
2025-10-15,0012500005,1642930,R.J. Davis,LAL,10.0,2.0,0.0,1.0,12.0
2025-10-15,0012500005,1641817,Anton Watson,LAL,2.0,3.0,1.0,0.0,6.0
2025-10-15,0012500005,1631466,Nate Williams,LAL,4.0,2.0,1.0,0.0,7.0
2025-10-15,0012500005,1629023,P.J. Washington,DAL,13.0,5.0,6.0,1.0,24.0
2025-10-15,0012500005,203076,Anthony Davis,DAL,18.0,9.0,2.0,0.0,29.0
2025-10-15,0012500005,1641726,Dereck Lively II,DAL,12.0,11.0,1.0,0.0,24.0
2025-10-15,0012500005,202691,Klay Thompson,DAL,12.0,1.0,1.0,2.0,14.0
2025-10-15,0012500005,1642843,Cooper Flagg,DAL,13.0,2.0,3.0,0.0,18.0
2025-10-15,0012500005,1630230,Naji Marshall,DAL,6.0,3.0,2.0,0.0,11.0
2025-10-15,0012500005,1626156,D'Angelo Russell,DAL,6.0,4.0,2.0,0.0,12.0
2025-10-15,0012500005,1631108,Max Christie,DAL,7.0,1.0,1.0,1.0,9.0
2025-10-15,0012500005,1642948,Ryan Nembhard,DAL,5.0,1.0,4.0,1.0,10.0
2025-10-15,0012500005,1630702,Jaden Hardy,DAL,7.0,0.0,1.0,1.0,8.0
2025-10-15,0012500005,203939,Dwight Powell,DAL,4.0,2.0,1.0,0.0,7.0
2025-10-15,0012500005,1630314,Brandon Williams,DAL,5.0,1.0,0.0,1.0,6.0
2025-10-15,0012500005,1630526,Jeremiah Robinson-Earl,DAL,5.0,4.0,1.0,0.0,10.0
2025-10-15,0012500005,1642939,Miles Kelly,DAL,5.0,0.0,4.0,1.0,9.0
2025-10-15,0012500005,1630625,Dalano Banton,DAL,3.0,2.0,1.0,1.0,6.0
2025-10-15,0012500022,201942,DeMar DeRozan,SAC,9.0,3.0,2.0,1.0,14.0
2025-10-15,0012500022,203967,Dario Šarić,SAC,5.0,2.0,1.0,1.0,8.0
2025-10-15,0012500022,1627734,Domantas Sabonis,SAC,15.0,14.0,5.0,0.0,34.0
2025-10-15,0012500022,203897,Zach LaVine,SAC,13.0,4.0,6.0,1.0,23.0
2025-10-15,0012500022,203471,Dennis Schröder,SAC,4.0,1.0,1.0,0.0,6.0
2025-10-15,0012500022,1642403,Isaac Jones,SAC,5.0,3.0,0.0,1.0,8.0
2025-10-15,0012500022,1642363,Nique Clifford,SAC,19.0,3.0,0.0,2.0,22.0
2025-10-15,0012500022,1629234,Drew Eubanks,SAC,2.0,2.0,1.0,0.0,5.0
2025-10-15,0012500022,1642875,Maxime Raynaud,SAC,5.0,4.0,0.0,1.0,9.0
2025-10-15,0012500022,1642269,Devin Carter,SAC,4.0,2.0,2.0,0.0,8.0
2025-10-15,0012500022,1642928,Dylan Cardwell,SAC,4.0,7.0,2.0,0.0,13.0
2025-10-15,0012500022,1631342,Daeqwon Plowden,SAC,6.0,2.0,0.0,2.0,8.0
2025-10-15,0012500022,203926,Doug McDermott,SAC,0.0,1.0,1.0,0.0,2.0
2025-10-15,0012500022,1629056,Terence Davis,SAC,0.0,0.0,1.0,0.0,1.0
2025-10-15,0012500022,202695,Kawhi Leonard,LAC,15.0,2.0,2.0,0.0,19.0
2025-10-15,0012500022,1627884,Derrick Jones Jr.,LAC,12.0,1.0,0.0,1.0,13.0
2025-10-15,0012500022,1627826,Ivica Zubac,LAC,4.0,8.0,4.0,0.0,16.0
2025-10-15,0012500022,1641757,Jordan Miller,LAC,7.0,5.0,0.0,1.0,12.0
2025-10-15,0012500022,201935,James Harden,LAC,8.0,3.0,3.0,0.0,14.0
2025-10-15,0012500022,101108,Chris Paul,LAC,8.0,1.0,10.0,2.0,19.0
2025-10-15,0012500022,1627739,Kris Dunn,LAC,4.0,2.0,3.0,0.0,9.0
2025-10-15,0012500022,201572,Brook Lopez,LAC,16.0,4.0,0.0,4.0,20.0
2025-10-15,0012500022,1628381,John Collins,LAC,24.0,6.0,0.0,2.0,30.0
2025-10-15,0012500022,201587,Nicolas Batum,LAC,3.0,3.0,1.0,1.0,7.0
2025-10-15,0012500022,1630554,Jason Preston,LAC,0.0,2.0,1.0,0.0,3.0
2025-10-15,0012500022,1631116,Patrick Baldwin Jr.,LAC,2.0,1.0,0.0,0.0,3.0
2025-10-15,0012500022,1642949,Yanic Konan Niederhäuser,LAC,2.0,1.0,1.0,0.0,4.0
2025-10-15,0012500022,1641738,Kobe Brown,LAC,2.0,3.0,0.0,0.0,5.0
2025-10-15,0012500022,1642920,Kobe Sanders,LAC,2.0,1.0,0.0,0.0,3.0
2025-10-15,0012500061,1642851,Kon Knueppel,CHA,9.0,1.0,4.0,3.0,14.0
2025-10-15,0012500061,1628970,Miles Bridges,CHA,29.0,10.0,5.0,5.0,44.0
2025-10-15,0012500061,1641750,Ryan Kalkbrenner,CHA,7.0,7.0,1.0,0.0,15.0
2025-10-15,0012500061,1641706,Brandon Miller,CHA,21.0,2.0,6.0,3.0,29.0
2025-10-15,0012500061,1630163,LaMelo Ball,CHA,23.0,5.0,8.0,4.0,36.0
2025-10-15,0012500061,1631217,Moussa Diabaté,CHA,18.0,13.0,0.0,0.0,31.0
2025-10-15,0012500061,1642862,Liam McNeeley,CHA,7.0,5.0,1.0,0.0,13.0
2025-10-15,0012500061,1629012,Collin Sexton,CHA,13.0,3.0,6.0,2.0,22.0
2025-10-15,0012500061,1642883,Sion James,CHA,8.0,3.0,2.0,1.0,13.0
2025-10-15,0012500061,1642275,Tidjane Salaün,CHA,3.0,1.0,1.0,1.0,5.0
2025-10-15,0012500061,1626192,Pat Connaughton,CHA,0.0,2.0,0.0,0.0,2.0
2025-10-15,0012500061,203486,Mason Plumlee,CHA,0.0,4.0,1.0,0.0,5.0
2025-10-15,0012500061,1642354,KJ Simpson,CHA,7.0,0.0,0.0,1.0,7.0
2025-10-15,0012500061,203484,Kentavious Caldwell-Pope,MEM,15.0,2.0,3.0,2.0,20.0
2025-10-15,0012500061,1628991,Jaren Jackson Jr.,MEM,17.0,2.0,1.0,3.0,20.0
2025-10-15,0012500061,1629111,Jock Landale,MEM,12.0,3.0,0.0,4.0,15.0
2025-10-15,0012500061,1642377,Jaylen Wells,MEM,12.0,1.0,2.0,2.0,15.0
2025-10-15,0012500061,1642914,Javon Small,MEM,18.0,4.0,8.0,5.0,30.0
2025-10-15,0012500061,1630583,Santi Aldama,MEM,5.0,6.0,2.0,1.0,13.0
2025-10-15,0012500061,1642907,Cedric Coward,MEM,12.0,3.0,4.0,2.0,19.0
2025-10-15,0012500061,1631246,Vince Williams Jr.,MEM,11.0,2.0,6.0,3.0,19.0
2025-10-15,0012500061,1641790,PJ Hall,MEM,2.0,3.0,0.0,0.0,5.0
2025-10-15,0012500061,1629723,John Konchar,MEM,0.0,6.0,1.0,0.0,7.0
2025-10-15,0012500061,1641713,GG Jackson,MEM,3.0,0.0,0.0,1.0,3.0
2025-10-15,0012500061,1642285,Cam Spencer,MEM,9.0,0.0,5.0,3.0,14.0
