player_id,player_name,stat,n,bias,adj,date,window_days
1630559,Austin Reaves,pra,7,4.5,2.423076923076923,2025-11-12,30
1631165,Keon Ellis,pra,7,-4.5,-2.423076923076923,2025-11-12,30
1631169,Josh Minott,pra,7,-0.5045399999999987,-0.2716753846153839,2025-11-12,30
1631200,Kris Murray,pra,7,-4.5,-2.423076923076923,2025-11-12,30
1641729,Brice Sensabaugh,pra,7,-4.5,-2.423076923076923,2025-11-12,30
1641750,Ryan Kalkbrenner,pra,7,-3.4474449999999983,-1.8563165384615374,2025-11-12,30
1641854,Craig Porter Jr.,pra,7,-4.5,-2.423076923076923,2025-11-12,30
1642366,Quinten Post,pra,7,2.0664973,1.1127293153846154,2025-11-12,30
1642843,Cooper Flagg,pra,7,4.5,2.423076923076923,2025-11-12,30
1642847,Jeremiah Fears,pra,7,-4.318450449271065,-2.3253194726844195,2025-11-12,30
1642848,Tre Johnson,pra,7,-0.6234549999999999,-0.33570653846153836,2025-11-12,30
1642852,Derik Queen,pra,7,-4.5,-2.423076923076923,2025-11-12,30
1642883,Sion James,pra,7,-4.23893,-2.282500769230769,2025-11-12,30
201566,Russell Westbrook,pra,6,4.5,2.25,2025-11-12,30
202695,Kawhi Leonard,pra,6,2.6866235000000014,1.3433117500000007,2025-11-12,30
202696,Nikola Vučević,pra,6,1.4273277505766053,0.7136638752883027,2025-11-12,30
203076,Anthony Davis,pra,6,4.5,2.25,2025-11-12,30
1626181,Norman Powell,pra,6,4.5,2.25,2025-11-12,30
1628366,Lonzo Ball,pra,6,-4.0987515000000005,-2.0493757500000003,2025-11-12,30
1628963,Marvin Bagley III,pra,6,-4.5,-2.25,2025-11-12,30
1629723,John Konchar,pra,6,-2.5647634113723026,-1.2823817056861513,2025-11-12,30
1630529,Herbert Jones,pra,6,-2.0064578128928368,-1.0032289064464184,2025-11-12,30
1630541,Moses Moody,pra,6,-4.5,-2.25,2025-11-12,30
1630544,Tre Mann,pra,6,-2.4391119999999997,-1.2195559999999999,2025-11-12,30
1631104,Blake Wesley,pra,6,-2.9689714999999994,-1.4844857499999997,2025-11-12,30
1631117,Walker Kessler,pra,6,4.5,2.25,2025-11-12,30
1631172,Ousmane Dieng,pra,6,-4.5,-2.25,2025-11-12,30
1631212,Peyton Watson,pra,6,-2.7073519999999993,-1.3536759999999997,2025-11-12,30
1631217,Moussa Diabaté,pra,6,4.004569,2.0022845,2025-11-12,30
1641737,Adem Bona,pra,6,-4.5,-2.25,2025-11-12,30
1641740,Jaylen Clark,pra,6,4.477327750000001,2.2386638750000003,2025-11-12,30
1642851,Kon Knueppel,pra,6,4.5,2.25,2025-11-12,30
1630172,Patrick Williams,pts,19,-2.9667239999999993,-2.2547102399999996,2025-11-12,30
1629675,Naz Reid,pts,18,-0.9692500000000006,-0.7269375000000005,2025-11-12,30
1630581,Josh Giddey,pts,18,1.4112895000000005,1.0584671250000004,2025-11-12,30
1628983,Shai Gilgeous-Alexander,pts,14,2.1600064999999997,1.5120045499999997,2025-11-12,30
1628991,Jaren Jackson Jr.,pts,14,-0.024869999999999948,-0.017408999999999963,2025-11-12,30
1630583,Santi Aldama,pts,14,-1.193517,-0.8354618999999999,2025-11-12,30
1642377,Jaylen Wells,pts,14,1.683227,1.1782588999999999,2025-11-12,30
203484,Kentavious Caldwell-Pope,pts,13,-2.7092566,-1.8537018842105262,2025-11-12,30
1628392,Isaiah Hartenstein,pts,13,-3.0,-2.0526315789473686,2025-11-12,30
1629060,Rui Hachimura,pts,13,3.0,2.0526315789473686,2025-11-12,30
1629628,RJ Barrett,pts,13,3.0,2.0526315789473686,2025-11-12,30
1629674,Neemias Queta,pts,13,-2.4225407,-1.657527847368421,2025-11-12,30
1630193,Immanuel Quickley,pts,13,-1.1901700000000002,-0.8143268421052633,2025-11-12,30
1630202,Payton Pritchard,pts,13,-1.2396030000000007,-0.848149421052632,2025-11-12,30
1630228,Jonathan Kuminga,pts,13,-0.02891999999999939,-0.019787368421052214,2025-11-12,30
1630567,Scottie Barnes,pts,13,2.835837999999999,1.940310210526315,2025-11-12,30
1631105,Jalen Duren,pts,13,3.0,2.0526315789473686,2025-11-12,30
1641717,Cason Wallace,pts,13,-1.0527452877398673,-0.7202994074009619,2025-11-12,30
203110,Draymond Green,pts,12,-2.4640427,-1.642695133333333,2025-11-12,30
203897,Zach LaVine,pts,12,3.0,2.0,2025-11-12,30
203944,Julius Randle,pts,12,3.0,2.0,2025-11-12,30
1626171,Bobby Portis,pts,12,-2.9982999999999995,-1.9988666666666663,2025-11-12,30
1627741,Buddy Hield,pts,12,-3.0,-2.0,2025-11-12,30
1627884,Derrick Jones Jr.,pts,12,-0.2437320000000005,-0.16248800000000033,2025-11-12,30
1628401,Derrick White,pts,12,0.5428859999999993,0.3619239999999995,2025-11-12,30
1628970,Miles Bridges,pts,12,3.0,2.0,2025-11-12,30
1628976,Wendell Carter Jr.,pts,12,2.7135701,1.8090467333333333,2025-11-12,30
1628978,Donte DiVincenzo,pts,12,1.0036244250359783,0.6690829500239854,2025-11-12,30
1629018,Gary Trent Jr.,pts,12,-1.2392555000000005,-0.8261703333333337,2025-11-12,30
1629023,P.J. Washington,pts,12,1.68297,1.12198,2025-11-12,30
1630183,Jaden McDaniels,pts,12,2.1119760000000003,1.4079840000000001,2025-11-12,30
1630188,Jalen Smith,pts,12,-1.3171435000000002,-0.8780956666666668,2025-11-12,30
1630230,Naji Marshall,pts,12,-3.0,-2.0,2025-11-12,30
1630532,Franz Wagner,pts,12,3.0,2.0,2025-11-12,30
1630558,Davion Mitchell,pts,12,-3.0,-2.0,2025-11-12,30
1630595,Cade Cunningham,pts,12,-1.3384780000000003,-0.8923186666666668,2025-11-12,30
1630596,Evan Mobley,pts,12,3.0,2.0,2025-11-12,30
1631094,Paolo Banchero,pts,12,0.8765450000000001,0.5843633333333333,2025-11-12,30
1631101,Shaedon Sharpe,pts,12,1.7806620000000004,1.1871080000000003,2025-11-12,30
1631108,Max Christie,pts,12,0.4672875000000003,0.31152500000000016,2025-11-12,30
1631260,AJ Green,pts,12,0.24699676042737462,0.16466450695158308,2025-11-12,30
1641709,Ausar Thompson,pts,12,-1.5964469999999995,-1.0642979999999995,2025-11-12,30
1641710,Anthony Black,pts,12,-2.8039413008240945,-1.8692942005493962,2025-11-12,30
1641730,Noah Clowney,pts,12,-1.0790755,-0.7193836666666666,2025-11-12,30
1641783,Tristan da Silva,pts,12,-0.06342797198916861,-0.04228531465944574,2025-11-12,30
1641824,Matas Buzelis,pts,12,3.0,2.0,2025-11-12,30
1642259,Alex Sarr,pts,12,0.7374500330787157,0.49163335538581043,2025-11-12,30
1642270,Donovan Clingan,pts,12,-0.4371462499999996,-0.2914308333333331,2025-11-12,30
1642276,Kel'el Ware,pts,12,-0.3859779999999997,-0.2573186666666665,2025-11-12,30
1642347,Jamal Shead,pts,12,-3.0,-2.0,2025-11-12,30
201942,DeMar DeRozan,pts,11,1.893025999999999,1.2248991764705877,2025-11-12,30
203084,Harrison Barnes,pts,11,-1.208946072828505,-0.7822592235949151,2025-11-12,30
203497,Rudy Gobert,pts,11,-0.0415220000000005,-0.02686717647058856,2025-11-12,30
203924,Jerami Grant,pts,11,1.6761279999999985,1.0845534117647049,2025-11-12,30
203952,Andrew Wiggins,pts,11,1.534749999999999,0.9930735294117641,2025-11-12,30
1626162,Kelly Oubre Jr.,pts,11,2.1900440000000003,1.4170872941176473,2025-11-12,30
1626164,Devin Booker,pts,11,3.0,1.9411764705882355,2025-11-12,30
1626220,Royce O'Neale,pts,11,2.100688,1.359268705882353,2025-11-12,30
1627742,Brandon Ingram,pts,11,2.0024200000000008,1.2956835294117652,2025-11-12,30
1627759,Jaylen Brown,pts,11,3.0,1.9411764705882355,2025-11-12,30
1628398,Kyle Kuzma,pts,11,-2.198340999999999,-1.4224559411764701,2025-11-12,30
1628969,Mikal Bridges,pts,11,2.4127240000000008,1.561174352941177,2025-11-12,30
1628973,Jalen Brunson,pts,11,3.0,1.9411764705882355,2025-11-12,30
1629004,Svi Mykhailiuk,pts,11,-0.6244949999999996,-0.40408499999999975,2025-11-12,30
1629028,Deandre Ayton,pts,11,0.47728000000000037,0.3088282352941179,2025-11-12,30
1629111,Jock Landale,pts,11,0.22125999999999912,0.1431682352941171,2025-11-12,30
1629640,Keldon Johnson,pts,11,-2.5065399999999993,-1.6218788235294115,2025-11-12,30
1629656,Quentin Grimes,pts,11,3.0,1.9411764705882355,2025-11-12,30
1630166,Deni Avdija,pts,11,1.6230180612521714,1.050188157280817,2025-11-12,30
1630168,Onyeka Okongwu,pts,11,1.2596000000000007,0.8150352941176475,2025-11-12,30
1630170,Devin Vassell,pts,11,1.421735,0.9199461764705883,2025-11-12,30
1630191,Isaiah Stewart,pts,11,-2.1254544573142446,-1.3752940606150996,2025-11-12,30
1630200,Tre Jones,pts,11,-3.0,-1.9411764705882355,2025-11-12,30
1630217,Desmond Bane,pts,11,-3.0,-1.9411764705882355,2025-11-12,30
1630530,Trey Murphy III,pts,11,2.9541439999999994,1.9115049411764704,2025-11-12,30
1630543,Isaiah Jackson,pts,11,-2.7507090000000005,-1.7798705294117652,2025-11-12,30
1630572,Sandro Mamukelashvili,pts,11,-1.937913,-1.253943705882353,2025-11-12,30
1630573,Sam Hauser,pts,11,-3.0,-1.9411764705882355,2025-11-12,30
1630577,Julian Champagnie,pts,11,-0.5627630000000003,-0.3641407647058826,2025-11-12,30
1630598,Aaron Wiggins,pts,11,-2.5162750000000003,-1.6281779411764707,2025-11-12,30
1630700,Dyson Daniels,pts,11,-3.0,-1.9411764705882355,2025-11-12,30
1631157,Ryan Rollins,pts,11,1.5411814104400445,0.9972350302847347,2025-11-12,30
1631213,Tyrese Martin,pts,11,-3.0,-1.9411764705882355,2025-11-12,30
1641718,Keyonte George,pts,11,3.0,1.9411764705882355,2025-11-12,30
1641764,Brandin Podziemski,pts,11,-2.178713,-1.4097554705882354,2025-11-12,30
1642264,Stephon Castle,pts,11,-2.0562690000000003,-1.3305270000000002,2025-11-12,30
1642271,Kyle Filipowski,pts,11,-3.0,-1.9411764705882355,2025-11-12,30
1642346,Ryan Dunn,pts,11,-3.0,-1.9411764705882355,2025-11-12,30
1642349,Ajay Mitchell,pts,11,2.902322,1.8779730588235295,2025-11-12,30
201144,Mike Conley,pts,10,-3.0,-1.875,2025-11-12,30
201572,Brook Lopez,pts,10,-3.0,-1.875,2025-11-12,30
201939,Stephen Curry,pts,10,3.0,1.875,2025-11-12,30
202691,Klay Thompson,pts,10,-1.0195225000000008,-0.6372015625000005,2025-11-12,30
202710,Jimmy Butler III,pts,10,1.1854484999999997,0.7409053124999998,2025-11-12,30
203468,CJ McCollum,pts,10,-1.0642870000000002,-0.6651793750000001,2025-11-12,30
203501,Tim Hardaway Jr.,pts,10,-1.9814601189013787,-1.2384125743133616,2025-11-12,30
203903,Jordan Clarkson,pts,10,-2.8404914999999997,-1.7753071874999997,2025-11-12,30
1627739,Kris Dunn,pts,10,-3.0,-1.875,2025-11-12,30
1627783,Pascal Siakam,pts,10,3.0,1.875,2025-11-12,30
1627826,Ivica Zubac,pts,10,-1.7545004861109126,-1.0965628038193205,2025-11-12,30
1628378,Donovan Mitchell,pts,10,3.0,1.875,2025-11-12,30
1628384,OG Anunoby,pts,10,1.6145744999999998,1.0091090624999999,2025-11-12,30
1628386,Jarrett Allen,pts,10,1.74536375,1.09085234375,2025-11-12,30
1628960,Grayson Allen,pts,10,2.87041025,1.7940064062499999,2025-11-12,30
1628989,Kevin Huerter,pts,10,-1.4916239999999998,-0.9322649999999999,2025-11-12,30
1629020,Jarred Vanderbilt,pts,10,-2.0266349999999997,-1.2666468749999997,2025-11-12,30
1629611,Terance Mann,pts,10,-1.943327,-1.214579375,2025-11-12,30
1629652,Luguentz Dort,pts,10,-2.7580475,-1.7237796875,2025-11-12,30
1630171,Isaac Okoro,pts,10,-3.0,-1.875,2025-11-12,30
1630180,Saddiq Bey,pts,10,-1.3882715154777987,-0.8676696971736242,2025-11-12,30
1630533,Ziaire Williams,pts,10,-1.1448185000000004,-0.7155115625000003,2025-11-12,30
1630549,Day'Ron Sharpe,pts,10,-2.8979369999999998,-1.8112106249999997,2025-11-12,30
1631106,Tari Eason,pts,10,-1.2699807500000002,-0.7937379687500001,2025-11-12,30
1631128,Christian Braun,pts,10,-3.0,-1.875,2025-11-12,30
1631170,Jaime Jaquez Jr.,pts,10,3.0,1.875,2025-11-12,30
1631323,Simone Fontecchio,pts,10,2.005202745736515,1.2532517160853218,2025-11-12,30
1641708,Amen Thompson,pts,10,-0.9811565000000009,-0.6132228125000005,2025-11-12,30
1641739,Toumani Camara,pts,10,0.4072754999999999,0.25454718749999994,2025-11-12,30
1642258,Zaccharie Risacher,pts,10,2.2107609999999998,1.3817256249999998,2025-11-12,30
1642263,Reed Sheppard,pts,10,0.5073080000000001,0.31706750000000006,2025-11-12,30
1642273,Kyshawn George,pts,10,-0.13238671092493348,-0.08274169432808343,2025-11-12,30
1642281,Jaylon Tyson,pts,10,-0.5507097706518147,-0.3441936066573842,2025-11-12,30
1642285,Cam Spencer,pts,10,-1.3465015000000005,-0.8415634375000003,2025-11-12,30
201935,James Harden,pts,9,3.0,1.7999999999999998,2025-11-12,30
201950,Jrue Holiday,pts,9,3.0,1.7999999999999998,2025-11-12,30
203114,Khris Middleton,pts,9,-3.0,-1.7999999999999998,2025-11-12,30
203500,Steven Adams,pts,9,-3.0,-1.7999999999999998,2025-11-12,30
203507,Giannis Antetokounmpo,pts,9,3.0,1.7999999999999998,2025-11-12,30
203932,Aaron Gordon,pts,9,-0.04865133139783495,-0.02919079883870097,2025-11-12,30
203935,Marcus Smart,pts,9,-2.8337319999999995,-1.7002391999999997,2025-11-12,30
1626156,D'Angelo Russell,pts,9,-3.0,-1.7999999999999998,2025-11-12,30
1626157,Karl-Anthony Towns,pts,9,3.0,1.7999999999999998,2025-11-12,30
1626167,Myles Turner,pts,9,1.1262260000000008,0.6757356000000004,2025-11-12,30
1627750,Jamal Murray,pts,9,0.4482919999999986,0.26897519999999914,2025-11-12,30
1628374,Lauri Markkanen,pts,9,3.0,1.7999999999999998,2025-11-12,30
1628381,John Collins,pts,9,-1.7997820000000004,-1.0798692000000003,2025-11-12,30
1628389,Bam Adebayo,pts,9,3.0,1.7999999999999998,2025-11-12,30
1628404,Josh Hart,pts,9,-3.0,-1.7999999999999998,2025-11-12,30
1629048,Goga Bitadze,pts,9,-3.0,-1.7999999999999998,2025-11-12,30
1629630,Ja Morant,pts,9,-3.0,-1.7999999999999998,2025-11-12,30
1629638,Nickeil Alexander-Walker,pts,9,2.9201259999999998,1.7520755999999997,2025-11-12,30
1629661,Cameron Johnson,pts,9,-3.0,-1.7999999999999998,2025-11-12,30
1629731,Dean Wade,pts,9,-1.6692179999999999,-1.0015307999999998,2025-11-12,30
1630174,Aaron Nesmith,pts,9,2.4864669999999993,1.4918801999999995,2025-11-12,30
1630175,Cole Anthony,pts,9,-3.0,-1.7999999999999998,2025-11-12,30
1630178,Tyrese Maxey,pts,9,3.0,1.7999999999999998,2025-11-12,30
1630245,Ayo Dosunmu,pts,9,2.3761779999999995,1.4257067999999997,2025-11-12,30
1630552,Jalen Johnson,pts,9,0.8683319999999988,0.5209991999999992,2025-11-12,30
1630578,Alperen Sengun,pts,9,-0.46451800000000176,-0.27871080000000104,2025-11-12,30
1631095,Jabari Smith Jr.,pts,9,3.0,1.7999999999999998,2025-11-12,30
1631221,Collin Gillespie,pts,9,-0.7732309999999991,-0.4639385999999994,2025-11-12,30
1641705,Victor Wembanyama,pts,9,3.0,1.7999999999999998,2025-11-12,30
1641707,Taylor Hendricks,pts,9,-3.0,-1.7999999999999998,2025-11-12,30
1641716,Jarace Walker,pts,9,0.9688649999999992,0.5813189999999995,2025-11-12,30
1641767,Ben Sheppard,pts,9,-2.45669,-1.474014,2025-11-12,30
1642345,Oso Ighodaro,pts,9,-3.0,-1.7999999999999998,2025-11-12,30
1642845,VJ Edgecombe,pts,9,-1.0843934999999991,-0.6506360999999995,2025-11-12,30
1642846,Ace Bailey,pts,9,-3.0,-1.7999999999999998,2025-11-12,30
1642907,Cedric Coward,pts,9,-1.9463480000000004,-1.1678088000000002,2025-11-12,30
201142,Kevin Durant,pts,8,2.438702000000001,1.3935440000000006,2025-11-12,30
201587,Nicolas Batum,pts,8,-3.0,-1.7142857142857142,2025-11-12,30
203083,Andre Drummond,pts,8,-1.9923424999999995,-1.1384814285714282,2025-11-12,30
1628379,Luke Kennard,pts,8,-0.5338275500000003,-0.30504431428571444,2025-11-12,30
1628971,Bruce Brown,pts,8,-3.0,-1.7142857142857142,2025-11-12,30
1629012,Collin Sexton,pts,8,-3.0,-1.7142857142857142,2025-11-12,30
1629014,Anfernee Simons,pts,8,2.9192315000000004,1.668132285714286,2025-11-12,30
1630534,Ochai Agbaji,pts,8,-3.0,-1.7142857142857142,2025-11-12,30
1630557,Corey Kispert,pts,8,0.08734100000000034,0.04990914285714305,2025-11-12,30
1630560,Cam Thomas,pts,8,3.0,1.7142857142857142,2025-11-12,30
1630591,Jalen Suggs,pts,8,-2.9089869999999998,-1.6622782857142855,2025-11-12,30
1630631,Jose Alvarado,pts,8,-3.0,-1.7142857142857142,2025-11-12,30
1631109,Mark Williams,pts,8,0.42063249999999996,0.24036142857142853,2025-11-12,30
1631169,Josh Minott,pts,8,-3.0,-1.7142857142857142,2025-11-12,30
1631222,Jake LaRavia,pts,8,-3.0,-1.7142857142857142,2025-11-12,30
1641711,Gradey Dick,pts,8,-1.5545105000000001,-0.8882917142857143,2025-11-12,30
1641722,Jordan Hawkins,pts,8,-3.0,-1.7142857142857142,2025-11-12,30
1641796,Pelle Larsson,pts,8,-1.9093155,-1.0910374285714284,2025-11-12,30
1642261,Dalton Knecht,pts,8,-1.8830835278952867,-1.076047730225878,2025-11-12,30
1642383,Walter Clayton Jr.,pts,8,-3.0,-1.7142857142857142,2025-11-12,30
1627751,Jakob Poeltl,pts,7,-3.0,-1.6153846153846154,2025-11-12,30
1627752,Taurean Prince,pts,7,-3.0,-1.6153846153846154,2025-11-12,30
1628370,Malik Monk,pts,7,-0.7254520000000007,-0.3906280000000003,2025-11-12,30
1629013,Landry Shamet,pts,7,-1.6960049999999995,-0.9132334615384613,2025-11-12,30
1629130,Duncan Robinson,pts,7,-1.3516390000000005,-0.7278056153846156,2025-11-12,30
1629673,Jordan Poole,pts,7,-0.5552920000000015,-0.2990033846153854,2025-11-12,30
1630163,LaMelo Ball,pts,7,0.007871999999998991,0.004238769230768687,2025-11-12,30
1630545,Terrence Shannon Jr.,pts,7,-1.5068736,-0.811393476923077,2025-11-12,30
1630559,Austin Reaves,pts,7,3.0,1.6153846153846154,2025-11-12,30
1631165,Keon Ellis,pts,7,-3.0,-1.6153846153846154,2025-11-12,30
1631200,Kris Murray,pts,7,-3.0,-1.6153846153846154,2025-11-12,30
1641729,Brice Sensabaugh,pts,7,-3.0,-1.6153846153846154,2025-11-12,30
1641737,Adem Bona,pts,7,-3.0,-1.6153846153846154,2025-11-12,30
1641740,Jaylen Clark,pts,7,0.12201630000000008,0.06570108461538465,2025-11-12,30
1641750,Ryan Kalkbrenner,pts,7,-0.8707399999999996,-0.4688599999999998,2025-11-12,30
1641854,Craig Porter Jr.,pts,7,-3.0,-1.6153846153846154,2025-11-12,30
1642366,Quinten Post,pts,7,-0.14456939999999996,-0.07784506153846152,2025-11-12,30
1642843,Cooper Flagg,pts,7,3.0,1.6153846153846154,2025-11-12,30
1642848,Tre Johnson,pts,7,-3.0,-1.6153846153846154,2025-11-12,30
1642852,Derik Queen,pts,7,-3.0,-1.6153846153846154,2025-11-12,30
1642883,Sion James,pts,7,-2.8726845,-1.5468301153846153,2025-11-12,30
101108,Chris Paul,pts,6,-3.0,-1.5,2025-11-12,30
201566,Russell Westbrook,pts,6,0.44503300000000046,0.22251650000000023,2025-11-12,30
202696,Nikola Vučević,pts,6,0.7904084999999998,0.3952042499999999,2025-11-12,30
203076,Anthony Davis,pts,6,3.0,1.5,2025-11-12,30
1626181,Norman Powell,pts,6,3.0,1.5,2025-11-12,30
1628366,Lonzo Ball,pts,6,-3.0,-1.5,2025-11-12,30
1628963,Marvin Bagley III,pts,6,-3.0,-1.5,2025-11-12,30
1629006,Josh Okogie,pts,6,-2.6212940000000007,-1.3106470000000003,2025-11-12,30
1629008,Michael Porter Jr.,pts,6,3.0,1.5,2025-11-12,30
1629627,Zion Williamson,pts,6,1.415101,0.7075505,2025-11-12,30
1629723,John Konchar,pts,6,-1.92776445,-0.963882225,2025-11-12,30
1630529,Herbert Jones,pts,6,-0.6980502683979433,-0.34902513419897163,2025-11-12,30
1630544,Tre Mann,pts,6,-1.2266780000000002,-0.6133390000000001,2025-11-12,30
1631104,Blake Wesley,pts,6,-1.9718698499999996,-0.9859349249999998,2025-11-12,30
1631117,Walker Kessler,pts,6,3.0,1.5,2025-11-12,30
1631172,Ousmane Dieng,pts,6,-3.0,-1.5,2025-11-12,30
1631212,Peyton Watson,pts,6,-3.0,-1.5,2025-11-12,30
1631217,Moussa Diabaté,pts,6,3.0,1.5,2025-11-12,30
1642847,Jeremiah Fears,pts,6,-2.387465925872802,-1.193732962936401,2025-11-12,30
1642851,Kon Knueppel,pts,6,3.0,1.5,2025-11-12,30
1642867,Collin Murray-Boyles,pts,6,-3.0,-1.5,2025-11-12,30
1630172,Patrick Williams,reb,19,-1.6335734999999998,-1.070272293103448,2025-11-12,30
1629675,Naz Reid,reb,18,-0.3316316500000003,-0.2131917750000002,2025-11-12,30
1630581,Josh Giddey,reb,18,1.0829886999999996,0.6962070214285712,2025-11-12,30
1628983,Shai Gilgeous-Alexander,reb,14,-0.8320845000000001,-0.4853826250000001,2025-11-12,30
1628991,Jaren Jackson Jr.,reb,14,-0.14020474999999966,-0.08178610416666647,2025-11-12,30
1630583,Santi Aldama,reb,14,1.580011485208399,0.9216733663715662,2025-11-12,30
1642377,Jaylen Wells,reb,14,-0.21767364999999983,-0.12697629583333325,2025-11-12,30
203484,Kentavious Caldwell-Pope,reb,13,-0.2159449999999996,-0.12205586956521716,2025-11-12,30
1627759,Jaylen Brown,reb,13,0.19567800000000002,0.11060060869565218,2025-11-12,30
1628392,Isaiah Hartenstein,reb,13,1.5156519999999993,0.8566728695652169,2025-11-12,30
1628401,Derrick White,reb,13,-0.09480100000000036,-0.05358317391304367,2025-11-12,30
1629060,Rui Hachimura,reb,13,-1.0030884999999996,-0.566963065217391,2025-11-12,30
1629628,RJ Barrett,reb,13,-0.20751399999999975,-0.1172905217391303,2025-11-12,30
1630193,Immanuel Quickley,reb,13,0.5829662999999998,0.32950269130434773,2025-11-12,30
1630202,Payton Pritchard,reb,13,-1.8,-1.017391304347826,2025-11-12,30
1630228,Jonathan Kuminga,reb,13,1.6351000000000004,0.9241869565217393,2025-11-12,30
1641717,Cason Wallace,reb,13,-0.1873617000000003,-0.10590009130434799,2025-11-12,30
1641764,Brandin Podziemski,reb,13,-0.7621849999999997,-0.43080021739130414,2025-11-12,30
1642347,Jamal Shead,reb,13,-1.8,-1.017391304347826,2025-11-12,30
201942,DeMar DeRozan,reb,12,-0.722241457321438,-0.3939498858116934,2025-11-12,30
203110,Draymond Green,reb,12,0.14079909999999973,0.07679950909090894,2025-11-12,30
203897,Zach LaVine,reb,12,0.8575777,0.4677696545454545,2025-11-12,30
203924,Jerami Grant,reb,12,-0.30324609999999996,-0.1654069636363636,2025-11-12,30
203944,Julius Randle,reb,12,0.9977446531252654,0.5442243562501448,2025-11-12,30
1626171,Bobby Portis,reb,12,-1.2400769999999994,-0.676405636363636,2025-11-12,30
1627741,Buddy Hield,reb,12,-1.0302562499999999,-0.5619579545454544,2025-11-12,30
1628978,Donte DiVincenzo,reb,12,0.3371677500000001,0.18390968181818185,2025-11-12,30
1629004,Svi Mykhailiuk,reb,12,-0.45588203179393716,-0.24866292643305662,2025-11-12,30
1629018,Gary Trent Jr.,reb,12,-0.38169049999999993,-0.20819481818181812,2025-11-12,30
1629023,P.J. Washington,reb,12,1.3548236499999997,0.7389947181818179,2025-11-12,30
1629656,Quentin Grimes,reb,12,0.03443014999999994,0.018780081818181783,2025-11-12,30
1629674,Neemias Queta,reb,12,1.8,0.9818181818181818,2025-11-12,30
1630166,Deni Avdija,reb,12,-1.439432542849068,-0.7851450233722188,2025-11-12,30
1630178,Tyrese Maxey,reb,12,0.7537688,0.41114661818181814,2025-11-12,30
1630183,Jaden McDaniels,reb,12,0.04500713239203624,0.024549344941110676,2025-11-12,30
1630188,Jalen Smith,reb,12,-0.5346413000000001,-0.2916225272727273,2025-11-12,30
1630230,Naji Marshall,reb,12,-0.6297655238908537,-0.3435084675768293,2025-11-12,30
1630532,Franz Wagner,reb,12,0.9798582000000002,0.5344681090909091,2025-11-12,30
1630558,Davion Mitchell,reb,12,-1.4037435,-0.7656782727272727,2025-11-12,30
1630596,Evan Mobley,reb,12,0.7917937500000001,0.43188750000000004,2025-11-12,30
1631094,Paolo Banchero,reb,12,1.8,0.9818181818181818,2025-11-12,30
1631101,Shaedon Sharpe,reb,12,-1.36159535,-0.7426883727272726,2025-11-12,30
1631108,Max Christie,reb,12,-0.2646685000000002,-0.14436463636363647,2025-11-12,30
1631157,Ryan Rollins,reb,12,-0.03111929273840852,-0.016974159675495554,2025-11-12,30
1631260,AJ Green,reb,12,0.005694300000000041,0.0031059818181818403,2025-11-12,30
1641709,Ausar Thompson,reb,12,-0.01714299999999991,-0.009350727272727222,2025-11-12,30
1641710,Anthony Black,reb,12,-1.19705175,-0.6529373181818181,2025-11-12,30
1641718,Keyonte George,reb,12,-1.0013074999999998,-0.5461677272727271,2025-11-12,30
1641730,Noah Clowney,reb,12,-0.3182850000000004,-0.17361000000000018,2025-11-12,30
1641783,Tristan da Silva,reb,12,-1.2146924796231993,-0.6625595343399269,2025-11-12,30
1641824,Matas Buzelis,reb,12,-0.26503575,-0.14456495454545454,2025-11-12,30
1630172,Patrick Williams,threes,19,0.2446406000000001,0.17215449629629637,2025-11-12,30
1629675,Naz Reid,threes,18,0.19096124000000003,0.1322039353846154,2025-11-12,30
1630581,Josh Giddey,threes,18,0.10486280000000003,0.0725973230769231,2025-11-12,30
1628392,Isaiah Hartenstein,threes,14,-0.13755813,-0.08753699181818182,2025-11-12,30
1628983,Shai Gilgeous-Alexander,threes,14,-0.15727875000000013,-0.10008647727272736,2025-11-12,30
1630583,Santi Aldama,threes,14,-0.6186071,-0.3936590636363636,2025-11-12,30
1642377,Jaylen Wells,threes,14,0.562117765,0.357711305,2025-11-12,30
203484,Kentavious Caldwell-Pope,threes,13,-0.2736567000000001,-0.16940652857142863,2025-11-12,30
1628401,Derrick White,threes,13,0.09305019999999997,0.057602504761904746,2025-11-12,30
1628991,Jaren Jackson Jr.,threes,13,0.4977621000000001,0.3081384428571429,2025-11-12,30
1629060,Rui Hachimura,threes,13,0.4028400999999999,0.24937720476190472,2025-11-12,30
1629674,Neemias Queta,threes,13,-0.47129598,-0.2917546542857143,2025-11-12,30
1630202,Payton Pritchard,threes,13,-0.8502057999999999,-0.5263178761904761,2025-11-12,30
1630228,Jonathan Kuminga,threes,13,-0.17451413,-0.10803255666666667,2025-11-12,30
1631105,Jalen Duren,threes,13,0.033971349413119,0.02102988297002605,2025-11-12,30
1641717,Cason Wallace,threes,13,0.08329600000000004,0.0515641904761905,2025-11-12,30
1642347,Jamal Shead,threes,13,-0.8451401999999999,-0.5231820285714285,2025-11-12,30
201942,DeMar DeRozan,threes,12,-0.6564026169048498,-0.3938415701429099,2025-11-12,30
203110,Draymond Green,threes,12,-0.12282954999999995,-0.07369772999999998,2025-11-12,30
203497,Rudy Gobert,threes,12,-0.0416359305,-0.0249815583,2025-11-12,30
