date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2025-11-25,0022500057,1641731,Bilal Coulibaly,WAS,9.0,3.0,4.0,0.0,16.0
2025-11-25,0022500057,203114,Khris Middleton,WAS,10.0,7.0,12.0,1.0,29.0
2025-11-25,0022500057,1642259,Alex Sarr,WAS,27.0,11.0,0.0,1.0,38.0
2025-11-25,0022500057,1630557,Corey Kispert,WAS,19.0,3.0,1.0,4.0,23.0
2025-11-25,0022500057,203468,CJ McCollum,WAS,46.0,5.0,4.0,10.0,55.0
2025-11-25,0022500057,1642267,Bub Carrington,WAS,10.0,0.0,6.0,2.0,16.0
2025-11-25,0022500057,1641774,Tristan Vukcevic,WAS,7.0,2.0,0.0,1.0,9.0
2025-11-25,0022500057,1630551,Justin Champagnie,WAS,4.0,5.0,1.0,0.0,10.0
2025-11-25,0022500057,1631103,Malaki Branham,WAS,0.0,0.0,2.0,0.0,2.0
2025-11-25,0022500057,1642258,Zaccharie Risacher,ATL,17.0,5.0,0.0,4.0,22.0
2025-11-25,0022500057,1630552,Jalen Johnson,ATL,7.0,7.0,7.0,0.0,21.0
2025-11-25,0022500057,204001,Kristaps Porziņģis,ATL,22.0,8.0,1.0,2.0,31.0
2025-11-25,0022500057,1630700,Dyson Daniels,ATL,11.0,9.0,7.0,1.0,27.0
2025-11-25,0022500057,1629638,Nickeil Alexander-Walker,ATL,8.0,2.0,4.0,2.0,14.0
2025-11-25,0022500057,1630168,Onyeka Okongwu,ATL,20.0,3.0,0.0,3.0,23.0
2025-11-25,0022500057,1628379,Luke Kennard,ATL,9.0,1.0,4.0,1.0,14.0
2025-11-25,0022500057,1631243,Mouhamed Gueye,ATL,7.0,5.0,1.0,0.0,13.0
2025-11-25,0022500057,1630249,Vít Krejčí,ATL,10.0,1.0,3.0,2.0,14.0
2025-11-25,0022500057,1630811,Keaton Wallace,ATL,0.0,2.0,4.0,0.0,6.0
2025-11-25,0022500057,1631210,Jacob Toppin,ATL,2.0,0.0,0.0,0.0,2.0
2025-11-25,0022500057,1642854,Asa Newell,ATL,0.0,1.0,2.0,0.0,3.0
2025-11-25,0022500058,1642348,Justin Edwards,PHI,13.0,1.0,1.0,1.0,15.0
2025-11-25,0022500058,1631230,Dominick Barlow,PHI,11.0,6.0,2.0,1.0,19.0
2025-11-25,0022500058,203083,Andre Drummond,PHI,3.0,12.0,0.0,1.0,15.0
2025-11-25,0022500058,1629656,Quentin Grimes,PHI,8.0,3.0,4.0,0.0,15.0
2025-11-25,0022500058,1630178,Tyrese Maxey,PHI,20.0,1.0,4.0,1.0,25.0
2025-11-25,0022500058,1630570,Trendon Watford,PHI,8.0,1.0,1.0,0.0,10.0
2025-11-25,0022500058,1642272,Jared McCain,PHI,15.0,1.0,3.0,2.0,19.0
2025-11-25,0022500058,201569,Eric Gordon,PHI,10.0,2.0,2.0,2.0,14.0
2025-11-25,0022500058,1631133,Jabari Walker,PHI,9.0,5.0,1.0,1.0,15.0
2025-11-25,0022500058,1641780,Johni Broome,PHI,4.0,6.0,2.0,0.0,12.0
2025-11-25,0022500058,1642282,Hunter Sallis,PHI,2.0,0.0,2.0,0.0,4.0
2025-11-25,0022500058,1641783,Tristan da Silva,ORL,10.0,4.0,3.0,2.0,17.0
2025-11-25,0022500058,1630532,Franz Wagner,ORL,21.0,5.0,3.0,1.0,29.0
2025-11-25,0022500058,1628976,Wendell Carter Jr.,ORL,12.0,8.0,1.0,0.0,21.0
2025-11-25,0022500058,1630217,Desmond Bane,ORL,15.0,2.0,6.0,1.0,23.0
2025-11-25,0022500058,1630591,Jalen Suggs,ORL,4.0,5.0,11.0,0.0,20.0
2025-11-25,0022500058,1641710,Anthony Black,ORL,31.0,1.0,3.0,4.0,35.0
2025-11-25,0022500058,1629048,Goga Bitadze,ORL,10.0,9.0,2.0,0.0,21.0
2025-11-25,0022500058,1626145,Tyus Jones,ORL,10.0,1.0,3.0,2.0,14.0
2025-11-25,0022500058,1642869,Noah Penda,ORL,10.0,9.0,2.0,1.0,21.0
