market,side,home,away,date,ev,price,implied_prob,edge,line,pred_margin,market_home_margin,pred_total,tier
ATS,Dallas Wings,Indiana Fever,Dallas Wings,2026-05-09,0.676490504263927,-110.0,0.5238095238095238,-13.99015498161316,5.5,-8.49015498161316,5.5,,High
TOTAL,Under,Indiana Fever,Dallas Wings,2026-05-09,0.7162578582023879,102.50018181821486,0.49382671710275483,-16.414627075195312,178.5,,,162.0853729248047,High
ATS,Phoenix Mercury,Las Vegas Aces,Phoenix Mercury,2026-05-09,0.40851922589187206,-110.0,0.5238095238095238,-7.6387763023376465,9.5,1.8612236976623533,9.5,,High
TOTAL,Under,Las Vegas Aces,Phoenix Mercury,2026-05-09,0.14635258966120113,-100.52215890098604,0.5013019980032328,-3.0123748779296875,167.5,,,164.4876251220703,Medium
ATS,Minnesota Lynx,Minnesota Lynx,Atlanta Dream,2026-05-09,0.27040626495294673,-110.0,0.5238095238095238,5.128632068634033,4.5,0.6286320686340332,-4.5,,High
TOTAL,Over,Minnesota Lynx,Atlanta Dream,2026-05-09,0.40780118754397054,-100.62102158049991,0.5015477480266212,8.671478271484375,158.5,,,167.17147827148438,High
ATS,Portland Fire,Portland Fire,Chicago Sky,2026-05-09,0.018518835900489528,-110.0,0.5238095238095238,1.0091495513916016,5.5,-4.490850448608398,-5.5,,Low
TOTAL,Under,Portland Fire,Chicago Sky,2026-05-09,0.7753631153013844,-102.23346825158544,0.5055220045200602,-20.277618408203125,162.5,,,142.22238159179688,High
