game_id,expected_threes_0_3,prob_ge_1
0022501205,1.0592050223268334,0.6532686555287573
0022501206,1.318790077784888,0.7325412894877215
0022501207,1.1955480369482996,0.697461893319715
0022501208,1.0560919529668664,0.6521875749377927
