date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2025-12-08,0022500364,1631097,Bennedict Mathurin,IND,25.0,6.0,2.0,4.0,33.0
2025-12-08,0022500364,1627783,Pascal Siakam,IND,23.0,5.0,4.0,1.0,32.0
2025-12-08,0022500364,1630643,Jay Huff,IND,8.0,7.0,2.0,0.0,17.0
2025-12-08,0022500364,1630679,Ethan Thompson,IND,6.0,5.0,0.0,2.0,11.0
2025-12-08,0022500364,1629614,Andrew Nembhard,IND,28.0,4.0,12.0,2.0,44.0
2025-12-08,0022500364,1641716,Jarace Walker,IND,12.0,3.0,1.0,2.0,16.0
2025-12-08,0022500364,1630543,Isaiah Jackson,IND,0.0,7.0,0.0,0.0,7.0
2025-12-08,0022500364,1629726,Garrison Mathews,IND,7.0,1.0,1.0,2.0,9.0
2025-12-08,0022500364,204456,T.J. McConnell,IND,4.0,1.0,3.0,0.0,8.0
2025-12-08,0022500364,1642277,Johnny Furphy,IND,3.0,2.0,0.0,1.0,5.0
2025-12-08,0022500364,201942,DeMar DeRozan,SAC,20.0,5.0,3.0,0.0,28.0
2025-12-08,0022500364,1631099,Keegan Murray,SAC,8.0,11.0,2.0,1.0,21.0
2025-12-08,0022500364,1642875,Maxime Raynaud,SAC,13.0,8.0,3.0,0.0,24.0
2025-12-08,0022500364,203897,Zach LaVine,SAC,16.0,2.0,3.0,2.0,21.0
2025-12-08,0022500364,201566,Russell Westbrook,SAC,24.0,12.0,14.0,2.0,50.0
2025-12-08,0022500364,1628370,Malik Monk,SAC,0.0,4.0,1.0,0.0,5.0
2025-12-08,0022500364,1629234,Drew Eubanks,SAC,3.0,1.0,0.0,0.0,4.0
2025-12-08,0022500364,1642363,Nique Clifford,SAC,7.0,2.0,0.0,1.0,9.0
2025-12-08,0022500364,1630173,Precious Achiuwa,SAC,11.0,5.0,2.0,0.0,18.0
2025-12-08,0022500364,1631165,Keon Ellis,SAC,3.0,1.0,0.0,1.0,4.0
2025-12-08,0022500365,1630183,Jaden McDaniels,MIN,4.0,6.0,3.0,0.0,13.0
2025-12-08,0022500365,203944,Julius Randle,MIN,21.0,3.0,8.0,2.0,32.0
2025-12-08,0022500365,203497,Rudy Gobert,MIN,15.0,8.0,1.0,0.0,24.0
2025-12-08,0022500365,1630162,Anthony Edwards,MIN,40.0,9.0,2.0,3.0,51.0
2025-12-08,0022500365,1628978,Donte DiVincenzo,MIN,2.0,4.0,4.0,0.0,10.0
2025-12-08,0022500365,1629675,Naz Reid,MIN,6.0,9.0,0.0,2.0,15.0
2025-12-08,0022500365,1641740,Jaylen Clark,MIN,3.0,2.0,1.0,0.0,6.0
2025-12-08,0022500365,201144,Mike Conley,MIN,0.0,2.0,4.0,0.0,6.0
2025-12-08,0022500365,1630538,Bones Hyland,MIN,14.0,1.0,3.0,4.0,18.0
2025-12-08,0022500365,1630545,Terrence Shannon Jr.,MIN,0.0,2.0,0.0,0.0,2.0
2025-12-08,0022500365,1628415,Dillon Brooks,PHX,18.0,2.0,2.0,2.0,22.0
2025-12-08,0022500365,1626220,Royce O'Neale,PHX,11.0,8.0,5.0,3.0,24.0
2025-12-08,0022500365,1631109,Mark Williams,PHX,22.0,7.0,3.0,1.0,32.0
2025-12-08,0022500365,1628960,Grayson Allen,PHX,12.0,3.0,4.0,1.0,19.0
