date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,stl,blk,tov,pra
2026-03-13,0022500962,1641738,Kobe Brown,IND,8.0,7.0,0.0,0.0,0.0,1.0,1.0,15.0
2026-03-13,0022500962,1641716,Jarace Walker,IND,18.0,9.0,3.0,3.0,1.0,0.0,2.0,30.0
2026-03-13,0022500962,1627826,Ivica Zubac,IND,11.0,8.0,1.0,0.0,1.0,1.0,2.0,20.0
2026-03-13,0022500962,1630174,Aaron Nesmith,IND,12.0,2.0,2.0,1.0,1.0,0.0,1.0,16.0
2026-03-13,0022500962,1629614,Andrew Nembhard,IND,8.0,5.0,7.0,0.0,2.0,0.0,2.0,20.0
2026-03-13,0022500962,204456,T.J. McConnell,IND,10.0,3.0,6.0,0.0,0.0,0.0,0.0,19.0
2026-03-13,0022500962,1641767,Ben Sheppard,IND,5.0,3.0,1.0,1.0,0.0,0.0,1.0,9.0
2026-03-13,0022500962,1630643,Jay Huff,IND,9.0,4.0,0.0,2.0,1.0,1.0,0.0,13.0
2026-03-13,0022500962,1630167,Obi Toppin,IND,9.0,4.0,1.0,3.0,0.0,0.0,1.0,14.0
2026-03-13,0022500962,1630695,Micah Potter,IND,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
2026-03-13,0022500962,1628969,Mikal Bridges,NYK,11.0,4.0,0.0,1.0,0.0,0.0,1.0,15.0
2026-03-13,0022500962,1628384,OG Anunoby,NYK,25.0,8.0,5.0,2.0,0.0,0.0,2.0,38.0
2026-03-13,0022500962,1629011,Mitchell Robinson,NYK,12.0,22.0,0.0,0.0,2.0,2.0,3.0,34.0
2026-03-13,0022500962,1629013,Landry Shamet,NYK,9.0,5.0,0.0,2.0,0.0,0.0,0.0,14.0
2026-03-13,0022500962,1628973,Jalen Brunson,NYK,29.0,5.0,9.0,0.0,1.0,0.0,2.0,43.0
2026-03-13,0022500962,1642359,Pacôme Dadiet,NYK,3.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0
2026-03-13,0022500962,1630574,Ariel Hukporti,NYK,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
2026-03-13,0022500962,203903,Jordan Clarkson,NYK,8.0,2.0,2.0,2.0,1.0,1.0,2.0,12.0
2026-03-13,0022500962,1642885,Mohamed Diawara,NYK,4.0,5.0,1.0,0.0,0.0,0.0,0.0,10.0
2026-03-13,0022500962,1630631,Jose Alvarado,NYK,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0
2026-03-13,0022500963,1627742,Brandon Ingram,TOR,36.0,7.0,3.0,5.0,1.0,0.0,0.0,46.0
2026-03-13,0022500963,1630567,Scottie Barnes,TOR,14.0,6.0,4.0,0.0,1.0,2.0,3.0,24.0
2026-03-13,0022500963,1627751,Jakob Poeltl,TOR,6.0,6.0,1.0,0.0,0.0,0.0,2.0,13.0
2026-03-13,0022500963,1629628,RJ Barrett,TOR,22.0,6.0,5.0,1.0,2.0,1.0,1.0,33.0
2026-03-13,0022500963,1630193,Immanuel Quickley,TOR,17.0,4.0,1.0,3.0,0.0,0.0,1.0,22.0
2026-03-13,0022500963,1642266,Ja'Kobe Walter,TOR,12.0,4.0,1.0,3.0,1.0,0.0,0.0,17.0
2026-03-13,0022500963,1642347,Jamal Shead,TOR,6.0,2.0,8.0,1.0,1.0,0.0,1.0,16.0
2026-03-13,0022500963,1630572,Sandro Mamukelashvili,TOR,9.0,8.0,1.0,1.0,0.0,0.0,1.0,18.0
2026-03-13,0022500963,1642419,Jamison Battle,TOR,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0
2026-03-13,0022500963,1630224,Jalen Green,PHX,34.0,5.0,4.0,8.0,1.0,0.0,3.0,43.0
2026-03-13,0022500963,1626220,Royce O'Neale,PHX,6.0,6.0,4.0,2.0,1.0,1.0,0.0,16.0
2026-03-13,0022500963,1642345,Oso Ighodaro,PHX,5.0,6.0,0.0,0.0,0.0,0.0,1.0,11.0
2026-03-13,0022500963,1626164,Devin Booker,PHX,31.0,3.0,0.0,2.0,0.0,1.0,5.0,34.0
2026-03-13,0022500963,1631221,Collin Gillespie,PHX,0.0,3.0,2.0,0.0,1.0,1.0,1.0,5.0
2026-03-13,0022500963,1628960,Grayson Allen,PHX,15.0,2.0,6.0,1.0,1.0,0.0,1.0,23.0
2026-03-13,0022500963,1642863,Khaman Maluach,PHX,2.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0
2026-03-13,0022500963,1642853,Rasheer Fleming,PHX,9.0,3.0,0.0,3.0,1.0,3.0,0.0,12.0
2026-03-13,0022500963,1630692,Jordan Goodwin,PHX,8.0,4.0,1.0,1.0,0.0,0.0,0.0,13.0
2026-03-13,0022500963,1629312,Haywood Highsmith,PHX,5.0,1.0,2.0,1.0,0.0,0.0,0.0,8.0
2026-03-13,0022500964,1631095,Jabari Smith Jr.,HOU,16.0,5.0,3.0,3.0,1.0,1.0,1.0,24.0
2026-03-13,0022500964,201142,Kevin Durant,HOU,32.0,6.0,5.0,3.0,1.0,1.0,1.0,43.0
2026-03-13,0022500964,1627827,Dorian Finney-Smith,HOU,0.0,4.0,2.0,0.0,2.0,1.0,0.0,6.0
2026-03-13,0022500964,1631106,Tari Eason,HOU,4.0,8.0,0.0,0.0,1.0,0.0,3.0,12.0
2026-03-13,0022500964,1641708,Amen Thompson,HOU,23.0,12.0,8.0,2.0,1.0,0.0,4.0,43.0
2026-03-13,0022500964,1642263,Reed Sheppard,HOU,18.0,5.0,3.0,5.0,1.0,1.0,2.0,26.0
2026-03-13,0022500964,1629006,Josh Okogie,HOU,3.0,4.0,2.0,1.0,0.0,0.0,0.0,9.0
2026-03-13,0022500964,203991,Clint Capela,HOU,9.0,5.0,2.0,0.0,1.0,4.0,1.0,16.0
2026-03-13,0022500964,201145,Jeff Green,HOU,2.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0
2026-03-13,0022500964,1630180,Saddiq Bey,NOP,5.0,5.0,1.0,0.0,2.0,0.0,1.0,11.0
2026-03-13,0022500964,1629627,Zion Williamson,NOP,21.0,5.0,1.0,0.0,0.0,2.0,2.0,27.0
2026-03-13,0022500964,1630529,Herbert Jones,NOP,8.0,9.0,3.0,1.0,3.0,0.0,2.0,20.0
2026-03-13,0022500964,1630530,Trey Murphy III,NOP,14.0,6.0,7.0,3.0,0.0,0.0,4.0,27.0
2026-03-13,0022500964,1627749,Dejounte Murray,NOP,35.0,7.0,4.0,4.0,1.0,0.0,2.0,46.0
2026-03-13,0022500964,1642274,Yves Missi,NOP,5.0,7.0,0.0,0.0,1.0,1.0,0.0,12.0
2026-03-13,0022500964,1642852,Derik Queen,NOP,0.0,4.0,1.0,0.0,0.0,1.0,1.0,5.0
2026-03-13,0022500964,1642847,Jeremiah Fears,NOP,9.0,1.0,0.0,3.0,0.0,0.0,1.0,10.0
2026-03-13,0022500964,1631255,Karlo Matković,NOP,8.0,4.0,2.0,2.0,0.0,2.0,0.0,14.0
2026-03-13,0022500965,1642843,Cooper Flagg,DAL,25.0,4.0,5.0,1.0,0.0,0.0,3.0,34.0
2026-03-13,0022500965,1630230,Naji Marshall,DAL,17.0,7.0,3.0,2.0,1.0,0.0,2.0,27.0
2026-03-13,0022500965,1628963,Marvin Bagley III,DAL,4.0,4.0,0.0,0.0,0.0,1.0,2.0,8.0
2026-03-13,0022500965,1631108,Max Christie,DAL,12.0,0.0,0.0,2.0,0.0,0.0,1.0,12.0
2026-03-13,0022500965,1642948,Ryan Nembhard,DAL,8.0,4.0,9.0,2.0,0.0,0.0,1.0,21.0
2026-03-13,0022500965,203939,Dwight Powell,DAL,11.0,11.0,2.0,0.0,2.0,0.0,1.0,24.0
2026-03-13,0022500965,1630314,Brandon Williams,DAL,12.0,3.0,3.0,2.0,0.0,1.0,3.0,18.0
2026-03-13,0022500965,203114,Khris Middleton,DAL,4.0,2.0,1.0,0.0,0.0,0.0,2.0,7.0
2026-03-13,0022500965,202691,Klay Thompson,DAL,6.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0
2026-03-13,0022500965,1628997,Caleb Martin,DAL,4.0,1.0,2.0,0.0,1.0,1.0,1.0,7.0
2026-03-13,0022500965,1642358,AJ Johnson,DAL,2.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0
2026-03-13,0022500965,1641890,Tyler Smith,DAL,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
2026-03-13,0022500965,1631165,Keon Ellis,CLE,13.0,3.0,1.0,3.0,1.0,2.0,1.0,17.0
2026-03-13,0022500965,1629731,Dean Wade,CLE,3.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0
2026-03-13,0022500965,1630596,Evan Mobley,CLE,29.0,7.0,2.0,2.0,1.0,0.0,2.0,38.0
2026-03-13,0022500965,1628378,Donovan Mitchell,CLE,24.0,2.0,8.0,1.0,2.0,0.0,2.0,34.0
2026-03-13,0022500965,201935,James Harden,CLE,17.0,7.0,7.0,3.0,1.0,0.0,4.0,31.0
2026-03-13,0022500965,1642281,Jaylon Tyson,CLE,8.0,3.0,2.0,2.0,0.0,0.0,2.0,13.0
2026-03-13,0022500965,203471,Dennis Schröder,CLE,8.0,5.0,6.0,2.0,1.0,0.0,0.0,19.0
2026-03-13,0022500965,1641854,Craig Porter Jr.,CLE,5.0,4.0,1.0,1.0,1.0,0.0,0.0,10.0
2026-03-13,0022500965,1628418,Thomas Bryant,CLE,11.0,4.0,0.0,1.0,2.0,2.0,0.0,15.0
2026-03-13,0022500965,1641772,Nae'Qwan Tomlin,CLE,8.0,2.0,1.0,0.0,1.0,0.0,2.0,11.0
2026-03-13,0022500965,1642434,Riley Minix,CLE,4.0,3.0,2.0,0.0,0.0,0.0,0.0,9.0
2026-03-13,0022500965,1642400,Tristan Enaruna,CLE,2.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
2026-03-13,0022500965,1626204,Larry Nance Jr.,CLE,6.0,4.0,1.0,2.0,0.0,0.0,0.0,11.0
2026-03-13,0022500966,1630611,Gui Santos,GSW,17.0,3.0,8.0,3.0,1.0,0.0,1.0,28.0
2026-03-13,0022500966,204001,Kristaps Porziņģis,GSW,20.0,4.0,2.0,2.0,2.0,1.0,1.0,26.0
2026-03-13,0022500966,201143,Al Horford,GSW,3.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0
2026-03-13,0022500966,1629001,De'Anthony Melton,GSW,12.0,2.0,3.0,2.0,1.0,0.0,1.0,17.0
2026-03-13,0022500966,1641764,Brandin Podziemski,GSW,25.0,10.0,2.0,5.0,0.0,0.0,0.0,37.0
2026-03-13,0022500966,1642954,Will Richard,GSW,0.0,5.0,0.0,0.0,1.0,0.0,1.0,5.0
2026-03-13,0022500966,1642366,Quinten Post,GSW,7.0,3.0,1.0,1.0,0.0,0.0,1.0,11.0
2026-03-13,0022500966,203552,Seth Curry,GSW,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
2026-03-13,0022500966,1630311,Pat Spencer,GSW,7.0,2.0,3.0,1.0,1.0,0.0,2.0,12.0
2026-03-13,0022500966,1627780,Gary Payton II,GSW,12.0,3.0,2.0,0.0,2.0,0.0,0.0,17.0
2026-03-13,0022500966,1643018,LJ Cryer,GSW,8.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0
2026-03-13,0022500966,1642502,Malevy Leons,GSW,6.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0
2026-03-13,0022500966,1630183,Jaden McDaniels,MIN,15.0,1.0,2.0,1.0,1.0,1.0,4.0,18.0
2026-03-13,0022500966,203944,Julius Randle,MIN,10.0,4.0,1.0,0.0,1.0,0.0,4.0,15.0
2026-03-13,0022500966,203497,Rudy Gobert,MIN,18.0,9.0,2.0,0.0,1.0,1.0,2.0,29.0
2026-03-13,0022500966,1630162,Anthony Edwards,MIN,42.0,8.0,5.0,4.0,1.0,1.0,2.0,55.0
2026-03-13,0022500966,1628978,Donte DiVincenzo,MIN,7.0,6.0,1.0,1.0,1.0,0.0,0.0,14.0
2026-03-13,0022500966,1629675,Naz Reid,MIN,12.0,3.0,4.0,1.0,1.0,1.0,0.0,19.0
2026-03-13,0022500966,203937,Kyle Anderson,MIN,0.0,5.0,2.0,0.0,0.0,1.0,2.0,7.0
2026-03-13,0022500966,1630245,Ayo Dosunmu,MIN,12.0,8.0,7.0,2.0,0.0,0.0,2.0,27.0
2026-03-13,0022500966,1630538,Bones Hyland,MIN,11.0,1.0,1.0,3.0,0.0,0.0,0.0,13.0
2026-03-13,0022500967,1641739,Toumani Camara,POR,5.0,4.0,3.0,1.0,3.0,0.0,1.0,12.0
2026-03-13,0022500967,203924,Jerami Grant,POR,9.0,3.0,0.0,2.0,0.0,0.0,4.0,12.0
2026-03-13,0022500967,1642270,Donovan Clingan,POR,21.0,15.0,2.0,1.0,3.0,6.0,1.0,38.0
2026-03-13,0022500967,201950,Jrue Holiday,POR,25.0,5.0,8.0,4.0,1.0,1.0,3.0,38.0
2026-03-13,0022500967,1630166,Deni Avdija,POR,17.0,6.0,8.0,0.0,2.0,1.0,5.0,31.0
2026-03-13,0022500967,1630703,Scoot Henderson,POR,25.0,5.0,3.0,5.0,0.0,1.0,5.0,33.0
2026-03-13,0022500967,1629680,Matisse Thybulle,POR,6.0,1.0,1.0,2.0,4.0,1.0,1.0,8.0
2026-03-13,0022500967,1631200,Kris Murray,POR,0.0,3.0,2.0,0.0,1.0,1.0,1.0,5.0
2026-03-13,0022500967,1631321,Sidy Cissoko,POR,14.0,4.0,2.0,2.0,1.0,1.0,1.0,20.0
2026-03-13,0022500967,1630249,Vít Krejčí,POR,2.0,3.0,5.0,0.0,1.0,0.0,2.0,10.0
2026-03-13,0022500967,1642262,Cody Williams,UTA,19.0,7.0,3.0,0.0,1.0,0.0,4.0,29.0
2026-03-13,0022500967,1641729,Brice Sensabaugh,UTA,31.0,3.0,1.0,6.0,2.0,1.0,2.0,35.0
2026-03-13,0022500967,1642271,Kyle Filipowski,UTA,11.0,6.0,5.0,3.0,3.0,0.0,1.0,22.0
2026-03-13,0022500967,1642846,Ace Bailey,UTA,8.0,1.0,1.0,2.0,1.0,1.0,0.0,10.0
2026-03-13,0022500967,1642268,Isaiah Collier,UTA,17.0,3.0,9.0,0.0,2.0,0.0,2.0,29.0
2026-03-13,0022500967,1643158,Andersson Garcia,UTA,6.0,3.0,2.0,0.0,2.0,0.0,3.0,11.0
2026-03-13,0022500967,1641989,Elijah Harkless,UTA,10.0,4.0,2.0,2.0,2.0,0.0,3.0,16.0
2026-03-13,0022500967,1631131,Oscar Tshiebwe,UTA,8.0,5.0,1.0,0.0,1.0,0.0,0.0,14.0
2026-03-13,0022500967,1643016,Bez Mbeng,UTA,4.0,4.0,4.0,0.0,2.0,1.0,3.0,12.0
2026-03-13,0022500968,202695,Kawhi Leonard,LAC,28.0,4.0,3.0,2.0,1.0,0.0,2.0,35.0
2026-03-13,0022500968,1627884,Derrick Jones Jr.,LAC,10.0,6.0,3.0,1.0,2.0,3.0,0.0,19.0
2026-03-13,0022500968,201572,Brook Lopez,LAC,11.0,7.0,2.0,1.0,0.0,5.0,0.0,20.0
2026-03-13,0022500968,1642920,Kobe Sanders,LAC,11.0,6.0,3.0,3.0,1.0,0.0,1.0,20.0
2026-03-13,0022500968,1627739,Kris Dunn,LAC,8.0,4.0,6.0,0.0,2.0,0.0,0.0,18.0
2026-03-13,0022500968,1631097,Bennedict Mathurin,LAC,26.0,6.0,2.0,1.0,1.0,0.0,2.0,34.0
2026-03-13,0022500968,1630543,Isaiah Jackson,LAC,8.0,7.0,2.0,0.0,0.0,2.0,0.0,17.0
2026-03-13,0022500968,1641757,Jordan Miller,LAC,14.0,3.0,3.0,0.0,1.0,1.0,1.0,20.0
2026-03-13,0022500968,201587,Nicolas Batum,LAC,3.0,3.0,4.0,1.0,0.0,1.0,0.0,10.0
2026-03-13,0022500968,1631159,Leonard Miller,CHI,14.0,8.0,3.0,0.0,2.0,0.0,0.0,25.0
2026-03-13,0022500968,1641824,Matas Buzelis,CHI,18.0,11.0,2.0,2.0,0.0,0.0,2.0,31.0
2026-03-13,0022500968,1630208,Nick Richards,CHI,10.0,8.0,1.0,1.0,0.0,3.0,1.0,19.0
2026-03-13,0022500968,1630200,Tre Jones,CHI,21.0,1.0,2.0,0.0,0.0,0.0,2.0,24.0
2026-03-13,0022500968,1630581,Josh Giddey,CHI,20.0,11.0,10.0,4.0,2.0,1.0,2.0,41.0
2026-03-13,0022500968,1642265,Rob Dillingham,CHI,12.0,4.0,4.0,2.0,1.0,0.0,3.0,20.0
2026-03-13,0022500968,1630172,Patrick Williams,CHI,2.0,3.0,1.0,0.0,0.0,3.0,2.0,6.0
2026-03-13,0022500968,1627824,Guerschon Yabusele,CHI,11.0,2.0,0.0,3.0,0.0,0.0,1.0,13.0
