event_id,commence_time,home_team,away_team,has_odds
0d7933fbc3dd3e384f9b709cff4e882c,2026-05-05T23:10:00Z,Detroit Pistons,Cleveland Cavaliers,True
689b4554b0b10e67f46872eb2e74b98d,2026-05-06T01:40:00Z,Oklahoma City Thunder,Los Angeles Lakers,True
