date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,sentiment_strength,sentiment_w,sentiment_applied
2026-03-29,2026-03-29T12:38:54.214206+00:00,4591725.0,Ryan Rollins,MIL,ast,UNDER,5.5,180,0.35714285714285715,0.4496057406850808,0.9735620807576817,0.09246288354222365,0.25889607391822633,bovada,Bovada,2026-03-29T19:40:00Z,Milwaukee Bucks,Los Angeles Clippers,,,False
2026-03-29,2026-03-29T12:38:54.214206+00:00,4432816.0,LaMelo Ball,CHA,ast,UNDER,5.5,185,0.3508771929824561,0.4336377577722133,0.9026142915808373,0.08276056478975719,0.23586760965080789,bovada,Bovada,2026-03-29T22:10:00Z,Charlotte Hornets,Boston Celtics,,,False
2026-03-29,2026-03-29T12:38:54.214206+00:00,3112335.0,Nikola Jokic,DEN,ast,UNDER,9.5,170,0.37037037037037035,0.4559521708767351,0.9409157070794689,0.08558180050636477,0.2310708613671848,bovada,Bovada,2026-03-30T02:10:00Z,Denver Nuggets,Golden State Warriors,,,False
2026-03-29,2026-03-29T12:38:54.214206+00:00,4396907.0,Darius Garland,LAC,ast,UNDER,5.5,205,0.32786885245901637,0.4004724352457362,0.8118927377038155,0.07260358278671986,0.2214409274994955,bovada,Bovada,2026-03-29T19:40:00Z,Milwaukee Bucks,Los Angeles Clippers,,,False
2026-03-29,2026-03-29T12:38:54.214206+00:00,4395712.0,Andrew Nembhard,IND,ast,UNDER,7.5,150,0.4,0.47885998820931897,0.9257332547287929,0.07885998820931894,0.1971499705232974,bovada,Bovada,2026-03-29T21:10:00Z,Indiana Pacers,Miami Heat,,,False
2026-03-29,2026-03-29T12:38:54.214206+00:00,6589.0,Draymond Green,GSW,ast,UNDER,4.5,190,0.3448275862068966,0.4048792897259095,0.7451722763336495,0.0600517035190129,0.1741499402051374,bovada,Bovada,2026-03-30T02:10:00Z,Denver Nuggets,Golden State Warriors,,,False
2026-03-29,2026-03-29T12:38:54.214206+00:00,4278073.0,Shai Gilgeous-Alexander,OKC,ast,UNDER,5.5,140,0.4166666666666667,0.4800576192163948,0.8392730169981875,0.0633909525497281,0.15213828611934743,bovada,Bovada,2026-03-29T23:40:00Z,Oklahoma City Thunder,New York Knicks,,,False
2026-03-29,2026-03-29T12:38:54.214206+00:00,3112335.0,Nikola Jokic,DEN,ast,UNDER,10.5,106,0.4854368932038835,0.5591708787051558,0.9769967965456986,0.0737339855012723,0.151892010132621,betonlineag,BetOnline.ag,2026-03-30T02:10:00Z,Denver Nuggets,Golden State Warriors,,,False
2026-03-29,2026-03-29T12:38:54.214206+00:00,3112335.0,Nikola Jokic,DEN,ast,UNDER,10.5,106,0.4854368932038835,0.5591708787051558,0.9769967965456986,0.0737339855012723,0.151892010132621,draftkings,DraftKings,2026-03-30T02:10:00Z,Denver Nuggets,Golden State Warriors,,,False
2026-03-29,2026-03-29T12:38:54.214206+00:00,4433134.0,Scottie Barnes,TOR,ast,UNDER,6.5,130,0.43478260869565216,0.5002067700422421,0.8709436843395849,0.06542416134658996,0.15047557109715692,bovada,Bovada,2026-03-29T22:10:00Z,Toronto Raptors,Orlando Magic,,,False
2026-03-29,2026-03-29T12:38:54.214206+00:00,3112335.0,Nikola Jokic,DEN,ast,UNDER,10.5,105,0.4878048780487805,0.5611836658233182,0.9769967965456986,0.07337878777453777,0.15042651493780246,williamhill_us,Caesars,2026-03-30T02:10:00Z,Denver Nuggets,Golden State Warriors,,,False
2026-03-29,2026-03-29T12:38:54.214206+00:00,3112335.0,Nikola Jokic,DEN,ast,UNDER,10.5,105,0.4878048780487805,0.5611836658233182,0.9769967965456986,0.07337878777453777,0.15042651493780246,betmgm,BetMGM,2026-03-30T02:10:00Z,Denver Nuggets,Golden State Warriors,,,False
2026-03-29,2026-03-29T12:38:54.214206+00:00,3112335.0,Nikola Jokic,DEN,ast,UNDER,10.5,105,0.4878048780487805,0.5611836658233182,0.9769967965456986,0.07337878777453777,0.15042651493780246,bovada,Bovada,2026-03-30T02:10:00Z,Denver Nuggets,Golden State Warriors,,,False
2026-03-29,2026-03-29T12:38:54.214206+00:00,3907497.0,Dejounte Murray,NOP,ast,UNDER,5.5,120,0.45454545454545453,0.5220974342823412,0.9048919861246993,0.0675519797368867,0.14861435542115065,bovada,Bovada,2026-03-29T23:10:00Z,New Orleans Pelicans,Houston Rockets,,,False
