date,commence_time,home_team,visitor_team,home_ml,away_ml,home_spread,away_spread,home_spread_price,away_spread_price,total,total_over_price,total_under_price,books_count,books_h2h,books_spreads,books_totals,bookmaker
2026-01-30,2026-01-31T00:40:00Z,New York Knicks,Portland Trail Blazers,-262.1525284538704,262.1525284538704,-8.0,8.0,-115,-105,224.0,-100.0,-100.0,11,11,7,5,oddsapi_consensus
2026-01-30,2026-01-31T02:30:00Z,Utah Jazz,Brooklyn Nets,-141.87235074822624,141.87235074822624,-3.5,3.5,-245,180,226.0,100.62102158049991,-100.62102158049993,11,11,9,7,oddsapi_consensus
2026-01-30,2026-01-31T02:00:00Z,Phoenix Suns,Cleveland Cavaliers,119.68872287712387,-119.68872287712385,2.0,-2.0,-105,-115,223.5,-100.24772096710265,100.24772096710265,11,11,8,7,oddsapi_consensus
2026-01-30,2026-01-31T02:00:00Z,Denver Nuggets,Los Angeles Clippers,124.62860475495602,-124.62860475495602,2.5,-2.5,135,-180,219.5,-100.0923736328702,100.0923736328702,11,11,11,9,oddsapi_consensus
2026-01-30,2026-01-31T00:40:00Z,New Orleans Pelicans,Memphis Grizzlies,-137.62117752973242,137.62117752973242,-3.5,3.5,-240,175,231.5,100.26051819183918,-100.2605181918392,11,11,8,10,oddsapi_consensus
2026-01-30,2026-01-31T00:10:00Z,Washington Wizards,Los Angeles Lakers,382.4942708168554,-382.4942708168555,10.5,-10.5,-115,-105,229.5,-101.4180523146989,101.41805231469891,11,11,11,5,oddsapi_consensus
2026-01-30,2026-01-31T03:10:00Z,Golden State Warriors,Detroit Pistons,-121.99557099072487,121.99557099072486,-2.5,2.5,-180,135,225.0,-100.0,-100.0,11,11,8,5,oddsapi_consensus
2026-01-30,2026-01-31T00:40:00Z,Boston Celtics,Sacramento Kings,-410.80036385696536,410.8003638569653,-11.5,11.5,-110,-110,217.5,100.04192111912685,-100.0419211191269,11,11,6,9,oddsapi_consensus
2026-01-30,2026-01-31T00:40:00Z,Orlando Magic,Toronto Raptors,-123.93875304805974,123.93875304805975,-2.5,2.5,-110,-110,221.0,-100.0,-100.0,11,11,10,5,oddsapi_consensus
