event_id,commence_time,home_team,away_team,has_odds
a5157a5c583a77ad6607b6e67bfcb8b2,2026-01-27T00:10:00Z,Cleveland Cavaliers,Orlando Magic,True
00747f8760cdab8e1f83fde19f362d2b,2026-01-27T01:10:00Z,Boston Celtics,Portland Trail Blazers,True
508b6db74fa61e80b1219357e6b7de76,2026-01-27T01:10:00Z,Chicago Bulls,Los Angeles Lakers,True
a1550da07312880e9d991e0cc16bb7ed,2026-01-27T01:10:00Z,Houston Rockets,Memphis Grizzlies,True
2468f90b17177369a0fba57780016f93,2026-01-27T02:40:00Z,Minnesota Timberwolves,Golden State Warriors,True
