game_id,team,player_id,player_name,prob_first_basket
0042500116,PHI,4431678,Tyrese Maxey,0.11477071744326606
0042500116,PHI,5124612,VJ Edgecombe,0.10955386665039032
0042500116,PHI,3059318,Joel Embiid,0.10834997800588055
0042500116,PHI,4251,Paul George,0.09972210938689376
0042500116,PHI,3133603,Kelly Oubre Jr.,0.09049229644565208
0042500116,BOS,4065648,Jayson Tatum,0.10985483881151777
0042500116,BOS,3917376,Jaylen Brown,0.10780275589473974
0042500116,BOS,3078576,Derrick White,0.10094143250120495
0042500116,BOS,4066354,Payton Pritchard,0.08748257483437762
0042500116,BOS,4065804,Sam Hauser,0.07102943002607724
0042500126,ATL,4701230,Jalen Johnson,0.10837633981738785
0042500126,ATL,4278039,Nickeil Alexander-Walker,0.10395281574320875
0042500126,ATL,4431680,Onyeka Okongwu,0.10192536720921
0042500126,ATL,2490149,CJ McCollum,0.0981341802302501
0042500126,ATL,4869342,Dyson Daniels,0.0907502977371973
0042500126,NYK,3934672,Jalen Brunson,0.1112147677649861
0042500126,NYK,3934719,OG Anunoby,0.10885271933306867
0042500126,NYK,3062679,Josh Hart,0.10099245732433504
0042500126,NYK,3136195,Karl-Anthony Towns,0.08932115919015482
0042500126,NYK,3147657,Mikal Bridges,0.08647989565020132
0042500166,MIN,3064514,Julius Randle,0.10278776609562353
0042500166,MIN,4431671,Jaden McDaniels,0.10151624943602085
0042500166,MIN,3032976,Rudy Gobert,0.09934236611476463
0042500166,MIN,4397002,Ayo Dosunmu,0.09395892864467262
0042500166,MIN,4594268,Anthony Edwards,0.08843193284204483
0042500166,DEN,3936299,Jamal Murray,0.12259881598556215
0042500166,DEN,3112335,Nikola Jokic,0.115277341026237
0042500166,DEN,3064290,Aaron Gordon,0.09553807030256628
0042500166,DEN,4431767,Christian Braun,0.09264297726309458
0042500166,DEN,3138196,Cameron Johnson,0.0879055522894136
