date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2025-12-22,0022500402,CHA,1628970,Miles Bridges,0.1122375996345668,8.90967022865679,791,1,0.1122375996345668
2025-12-22,0022500402,CLE,1628378,Donovan Mitchell,0.1118715395291641,8.938823978008342,794,2,0.22410913916373087
2025-12-22,0022500402,CLE,1630596,Evan Mobley,0.1111465619545617,8.997129397568,800,3,0.33525570111829256
2025-12-22,0022500403,IND,1627783,Pascal Siakam,0.1120387947627127,8.925479804722132,793,1,0.1120387947627127
2025-12-22,0022500403,BOS,1627759,Jaylen Brown,0.1110364409968589,9.006052346619152,801,2,0.2230752357595716
2025-12-22,0022500403,BOS,1628401,Derrick White,0.1098467313869204,9.103593592399521,810,3,0.332921967146492
2025-12-22,0022500404,NOP,1630530,Trey Murphy III,0.1164024106222016,8.590887376427483,759,1,0.1164024106222016
2025-12-22,0022500404,DAL,1642843,Cooper Flagg,0.112713846313043,8.87202444695814,787,2,0.2291162569352446
2025-12-22,0022500404,DAL,1629023,P.J. Washington,0.1048441858722675,9.53796332796468,854,3,0.3339604428075121
2025-12-22,0022500405,UTA,1628374,Lauri Markkanen,0.1143003780582422,8.748877448948123,775,1,0.1143003780582422
2025-12-22,0022500405,DEN,1627750,Jamal Murray,0.1132129865844617,8.832908928287635,783,2,0.22751336464270389
2025-12-22,0022500405,DEN,203999,Nikola Jokić,0.1127297014850037,8.870776617225664,787,3,0.3402430661277076
2025-12-22,0022500406,OKC,1628983,Shai Gilgeous-Alexander,0.1161960428607639,8.606145057782097,761,1,0.1161960428607639
2025-12-22,0022500406,MEM,1628991,Jaren Jackson Jr.,0.10371550571274,9.64175986153596,864,2,0.21991154857350392
2025-12-22,0022500406,OKC,1631114,Jalen Williams,0.1018172683261543,9.821516688079571,882,3,0.3217288168996582
2025-12-22,0022500407,ORL,1630217,Desmond Bane,0.1113317455421121,8.982164028154415,798,1,0.1113317455421121
2025-12-22,0022500407,ORL,1630532,Franz Wagner,0.1101904869275058,9.0751935841603,808,2,0.22152223246961789
2025-12-22,0022500407,ORL,1631094,Paolo Banchero,0.107619375565864,9.292007082757985,829,3,0.32914160803548187
2025-12-22,0022500408,DET,1630595,Cade Cunningham,0.1164266282288215,8.58910040780902,759,1,0.1164266282288215
2025-12-22,0022500408,POR,1630166,Deni Avdija,0.1114102964464933,8.97583106674765,798,2,0.2278369246753148
2025-12-22,0022500408,POR,201950,Jrue Holiday,0.1070885101442435,9.338069963369964,834,3,0.3349254348195583
