player,team,plays,ladders
Cooper Flagg,DAL,"[{'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 175.0, 'edge': 0.175334345353052, 'ev': 0.4821694497208931, 'ev_pct': 48.21694497208931, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 20.5, 'price': 110.0, 'edge': 0.2541429782693497, 'ev': 0.5337002543656344, 'ev_pct': 53.37002543656344, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': -114.0, 'edge': 0.2377346433963312, 'ev': 0.4462738042703058, 'ev_pct': 44.62738042703058, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': -115.0, 'edge': 0.2355612028399304, 'ev': 0.4403970313963915, 'ev_pct': 44.03970313963915, 'book': 'fanatics'}, {'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': -115.0, 'edge': 0.2355612028399304, 'ev': 0.4403970313963915, 'ev_pct': 44.03970313963915, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': -120.0, 'edge': 0.2249903783156175, 'ev': 0.4124823602452987, 'ev_pct': 41.248236024529874, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': -145.0, 'edge': 0.215138563303515, 'ev': 0.3635099862714563, 'ev_pct': 36.35099862714563, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': -125.0, 'edge': 0.2148893682146073, 'ev': 0.3868008627862933, 'ev_pct': 38.680086278629325, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 24.5, 'price': 115.0, 'edge': 0.2732600791907972, 'ev': 0.587509170260214, 'ev_pct': 58.7509170260214, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': -110.0, 'edge': 0.2532036592752481, 'ev': 0.4833888040709283, 'ev_pct': 48.33888040709283, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': -110.0, 'edge': 0.2532036592752481, 'ev': 0.4833888040709283, 'ev_pct': 48.33888040709283, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': -111.0, 'edge': 0.2509468323738715, 'ev': 0.4770250597377197, 'ev_pct': 47.70250597377197, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 26.5, 'price': -130.0, 'edge': 0.2469581135425189, 'ev': 0.4369258931906103, 'ev_pct': 43.69258931906103, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': -115.0, 'edge': 0.2421294621545394, 'ev': 0.4526768205497911, 'ev_pct': 45.267682054979105, 'book': 'fanatics'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': -115.0, 'edge': 0.2421294621545394, 'ev': 0.4526768205497911, 'ev_pct': 45.267682054979105, 'book': 'betmgm'}, {'market': 'pra', 'side': 'UNDER', 'line': 27.5, 'price': 125.0, 'edge': 0.2723597350069471, 'ev': 0.6128094037656309, 'ev_pct': 61.28094037656309, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 28.5, 'price': 105.0, 'edge': 0.2653606078344965, 'ev': 0.543989246060718, 'ev_pct': 54.398924606071795, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 29.5, 'price': -109.0, 'edge': 0.2653354533809184, 'ev': 0.5087624748313023, 'ev_pct': 50.876247483130236, 'book': 'betrivers'}, {'market': 'pra', 'side': 'UNDER', 'line': 29.5, 'price': -115.0, 'edge': 0.2519828329291548, 'ev': 0.4710983398240719, 'ev_pct': 47.10983398240719, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': -128.0, 'edge': 0.2390473945436051, 'ev': 0.4258031715307966, 'ev_pct': 42.58031715307966, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': -128.0, 'edge': 0.2390473945436051, 'ev': 0.4258031715307966, 'ev_pct': 42.58031715307966, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': -140.0, 'edge': 0.2171175699822015, 'ev': 0.372201548540917, 'ev_pct': 37.2201548540917, 'book': 'fanatics'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': -105.0, 'edge': 0.2092564673232575, 'ev': 0.4085483409644551, 'ev_pct': 40.85483409644551, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': -103.0, 'edge': 0.1897217427896923, 'ev': 0.3739176095758015, 'ev_pct': 37.39176095758015, 'book': 'betrivers'}]",[]
D'Angelo Russell,DAL,"[{'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 150.0, 'edge': 0.2734909308652459, 'ev': 0.6837273271631148, 'ev_pct': 68.37273271631148, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 140.0, 'edge': 0.2568242641985792, 'ev': 0.6163782340765901, 'ev_pct': 61.637823407659006, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 135.0, 'edge': 0.2479590159716289, 'ev': 0.582703687533328, 'ev_pct': 58.270368753332804, 'book': 'fanatics'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 135.0, 'edge': 0.2479590159716289, 'ev': 0.582703687533328, 'ev_pct': 58.270368753332804, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 132.0, 'edge': 0.2424564481066252, 'ev': 0.5624989596073706, 'ev_pct': 56.249895960737064, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 132.0, 'edge': 0.2424564481066252, 'ev': 0.5624989596073706, 'ev_pct': 56.249895960737064, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -190.0, 'edge': 0.2333683043305453, 'ev': 0.3561937276624112, 'ev_pct': 35.61937276624112, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -200.0, 'edge': 0.2218740514569821, 'ev': 0.3328110771854731, 'ev_pct': 33.28110771854731, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -210.0, 'edge': 0.2111213632849391, 'ev': 0.3116553458015767, 'ev_pct': 31.165534580157672, 'book': 'fanduel'}]",[]
Dalton Knecht,LAL,"[{'market': 'pa', 'side': 'OVER', 'line': 7.5, 'price': 100.0, 'edge': 0.2933417480567114, 'ev': 0.5866834961134229, 'ev_pct': 58.668349611342286, 'book': 'fanatics'}, {'market': 'pra', 'side': 'OVER', 'line': 10.5, 'price': -110.0, 'edge': 0.2891792324877894, 'ev': 0.5520694438403253, 'ev_pct': 55.20694438403253, 'book': 'betonlineag'}, {'market': 'pra', 'side': 'OVER', 'line': 9.5, 'price': -125.0, 'edge': 0.2858073376367835, 'ev': 0.5144532077462105, 'ev_pct': 51.44532077462105, 'book': 'betmgm'}, {'market': 'pts', 'side': 'OVER', 'line': 8.5, 'price': 180.0, 'edge': 0.3368796885593241, 'ev': 0.9432631279661076, 'ev_pct': 94.32631279661075, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 7.5, 'price': 130.0, 'edge': 0.3043320270044065, 'ev': 0.6999636621101349, 'ev_pct': 69.9963662110135, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 6.5, 'price': -103.0, 'edge': 0.2731311306162355, 'ev': 0.5383069855834546, 'ev_pct': 53.83069855834546, 'book': 'draftkings'}, {'market': 'pts', 'side': 'OVER', 'line': 6.5, 'price': -105.0, 'edge': 0.2683251712265924, 'ev': 0.5238729533471566, 'ev_pct': 52.38729533471565, 'book': 'fanatics'}, {'market': 'pts', 'side': 'OVER', 'line': 6.5, 'price': -106.0, 'edge': 0.2659571863816954, 'ev': 0.5168601924021627, 'ev_pct': 51.686019240216275, 'book': 'betonlineag'}, {'market': 'pts', 'side': 'OVER', 'line': 6.5, 'price': -108.0, 'edge': 0.2612895239470426, 'ev': 0.5032242683424526, 'ev_pct': 50.32242683424526, 'book': 'fanduel'}, {'market': 'pts', 'side': 'OVER', 'line': 6.5, 'price': -110.0, 'edge': 0.256710769368288, 'ev': 0.4900841960667318, 'ev_pct': 49.00841960667318, 'book': 'williamhill_us'}, {'market': 'pts', 'side': 'OVER', 'line': 6.5, 'price': -110.0, 'edge': 0.256710769368288, 'ev': 0.4900841960667318, 'ev_pct': 49.00841960667318, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 6.5, 'price': -110.0, 'edge': 0.256710769368288, 'ev': 0.4900841960667318, 'ev_pct': 49.00841960667318, 'book': 'betmgm'}]",[]
Davion Mitchell,MIA,"[{'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -134.0, 'edge': 0.2425828950968855, 'ev': 0.4236149063632181, 'ev_pct': 42.36149063632181, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 115.0, 'edge': 0.2254106881442669, 'ev': 0.4846329795101739, 'ev_pct': 48.463297951017395, 'book': 'fanatics'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 115.0, 'edge': 0.2254106881442669, 'ev': 0.4846329795101739, 'ev_pct': 48.463297951017395, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -146.0, 'edge': 0.2217365327871086, 'ev': 0.3736108703125254, 'ev_pct': 37.36108703125254, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 210.0, 'edge': 0.2161929855991759, 'ev': 0.6701982553574455, 'ev_pct': 67.01982553574454, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -155.0, 'edge': 0.2073893304915562, 'ev': 0.3411888985506247, 'ev_pct': 34.11888985506247, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -157.0, 'edge': 0.2043375261122169, 'ev': 0.3344888166295525, 'ev_pct': 33.44888166295525, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -160.0, 'edge': 0.1998478523618427, 'ev': 0.3247527600879946, 'ev_pct': 32.47527600879946, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -160.0, 'edge': 0.1998478523618427, 'ev': 0.3247527600879946, 'ev_pct': 32.47527600879946, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -167.0, 'edge': 0.1897643029524507, 'ev': 0.3033956220856547, 'ev_pct': 30.339562208565468, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 8.5, 'price': -290.0, 'edge': 0.1591539338723564, 'ev': 0.2140346007248931, 'ev_pct': 21.40346007248931, 'book': 'bovada'}]",[]
De'Andre Hunter,CLE,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 136.0, 'edge': 0.1879119514512364, 'ev': 0.4434722054249179, 'ev_pct': 44.34722054249179, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 130.0, 'edge': 0.1768581563149062, 'ev': 0.4067737595242844, 'ev_pct': 40.67737595242844, 'book': 'fanatics'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': 100.0, 'edge': 0.1598703190627765, 'ev': 0.319740638125553, 'ev_pct': 31.974063812555297, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 150.0, 'edge': 0.3508817177038575, 'ev': 0.8772042942596439, 'ev_pct': 87.72042942596438, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -165.0, 'edge': 0.3033396719402427, 'ev': 0.4871818973585715, 'ev_pct': 48.718189735857145, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -184.0, 'edge': 0.2780938574305429, 'ev': 0.4292318234254032, 'ev_pct': 42.92318234254032, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -189.0, 'edge': 0.2720019426198796, 'ev': 0.4159183143764297, 'ev_pct': 41.591831437642966, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -190.0, 'edge': 0.2708087675811015, 'ev': 0.4133396978869443, 'ev_pct': 41.33396978869443, 'book': 'fanatics'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -190.0, 'edge': 0.2708087675811015, 'ev': 0.4133396978869443, 'ev_pct': 41.33396978869443, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -195.0, 'edge': 0.2649642322216625, 'ev': 0.400843325668669, 'ev_pct': 40.0843325668669, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -200.0, 'edge': 0.2593145147075383, 'ev': 0.3889717720613074, 'ev_pct': 38.89717720613074, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -200.0, 'edge': 0.2593145147075383, 'ev': 0.3889717720613074, 'ev_pct': 38.89717720613074, 'book': 'bovada'}]",[]
Deandre Ayton,LAL,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 135.0, 'edge': 0.1518757130623129, 'ev': 0.3569079256964353, 'ev_pct': 35.690792569643534, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': -115.0, 'edge': 0.1344945478478777, 'ev': 0.2514463285851626, 'ev_pct': 25.144632858516257, 'book': 'fanatics'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': -115.0, 'edge': 0.1344945478478777, 'ev': 0.2514463285851626, 'ev_pct': 25.144632858516257, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': 120.0, 'edge': 0.2599138735819986, 'ev': 0.5718105218803969, 'ev_pct': 57.18105218803969, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': 200.0, 'edge': 0.2588350130946998, 'ev': 0.7765050392840995, 'ev_pct': 77.65050392840995, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': -126.0, 'edge': 0.2583626659821119, 'ev': 0.4634124008885498, 'ev_pct': 46.34124008885498, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': -128.0, 'edge': 0.2544812811039874, 'ev': 0.4532947819664774, 'ev_pct': 45.329478196647734, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': -130.0, 'edge': 0.2506673985715694, 'ev': 0.4434884743958535, 'ev_pct': 44.34884743958535, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': -130.0, 'edge': 0.2506673985715694, 'ev': 0.4434884743958535, 'ev_pct': 44.34884743958535, 'book': 'fanatics'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': -132.0, 'edge': 0.2469192726345378, 'ev': 0.4339793276607029, 'ev_pct': 43.39793276607029, 'book': 'betrivers'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': -135.0, 'edge': 0.2414167047695341, 'ev': 0.4202438934877076, 'ev_pct': 42.02438934877076, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': -135.0, 'edge': 0.2414167047695341, 'ev': 0.4202438934877076, 'ev_pct': 42.02438934877076, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': -139.0, 'edge': 0.2342948317169213, 'ev': 0.4028522646067928, 'ev_pct': 40.28522646067928, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': -220.0, 'edge': 0.2037356829243743, 'ev': 0.2963428115263627, 'ev_pct': 29.634281152636273, 'book': 'bovada'}]",[]
Deni Avdija,POR,"[{'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -105.0, 'edge': 0.2109999638495026, 'ev': 0.4119523103728384, 'ev_pct': 41.19523103728384, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -115.0, 'edge': 0.1883113648704896, 'ev': 0.35206037780135, 'ev_pct': 35.206037780135006, 'book': 'fanatics'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 125.0, 'edge': 0.1872278837933567, 'ev': 0.4212627385350527, 'ev_pct': 42.12627385350527, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': 190.0, 'edge': 0.1871381137095421, 'ev': 0.5427005297576722, 'ev_pct': 54.27005297576722, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -116.0, 'edge': 0.186158048763685, 'ev': 0.3466391252841032, 'ev_pct': 34.663912528410314, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -120.0, 'edge': 0.1777405403461767, 'ev': 0.3258576573013239, 'ev_pct': 32.58576573013239, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -130.0, 'edge': 0.1579776944963743, 'ev': 0.2794989979551238, 'ev_pct': 27.94989979551238, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': -115.0, 'edge': 0.2480597751714172, 'ev': 0.4637639274943885, 'ev_pct': 46.37639274943885, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 215.0, 'edge': 0.2285177160893188, 'ev': 0.719830805681354, 'ev_pct': 71.9830805681354, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 6.5, 'price': 120.0, 'edge': 0.218680824454357, 'ev': 0.4810978137995855, 'ev_pct': 48.10978137995855, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': -137.0, 'edge': 0.2048844243716918, 'ev': 0.3544350990955546, 'ev_pct': 35.44350990955546, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': -139.0, 'edge': 0.2013535379426538, 'ev': 0.3462121983330524, 'ev_pct': 34.62121983330524, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': -140.0, 'edge': 0.1996101627683163, 'ev': 0.3421888504599709, 'ev_pct': 34.21888504599709, 'book': 'fanatics'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': -141.0, 'edge': 0.1978812554377492, 'ev': 0.3382225713510467, 'ev_pct': 33.82225713510467, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': -143.0, 'edge': 0.1944661298465057, 'ev': 0.3304564304384676, 'ev_pct': 33.04564304384676, 'book': 'betrivers'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': -145.0, 'edge': 0.1911067614077721, 'ev': 0.3229045278958909, 'ev_pct': 32.29045278958909, 'book': 'bovada'}]",[]
Derik Queen,NOP,"[{'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 210.0, 'edge': 0.2602005949665276, 'ev': 0.8066218443962357, 'ev_pct': 80.66218443962357, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 209.0, 'edge': 0.2591566446585623, 'ev': 0.8007940319949575, 'ev_pct': 80.07940319949574, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 190.0, 'edge': 0.2379536539209213, 'ev': 0.690065596370672, 'ev_pct': 69.0065596370672, 'book': 'fanatics'}]",[]
Devin Vassell,SAS,"[{'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': -110.0, 'edge': 0.1543056723054666, 'ev': 0.2945835562195272, 'ev_pct': 29.45835562195272, 'book': 'betmgm'}]",[]
Donovan Clingan,POR,"[{'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': 100.0, 'edge': 0.187269097505475, 'ev': 0.3745381950109501, 'ev_pct': 37.45381950109501, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': -110.0, 'edge': 0.1634595736959512, 'ev': 0.3120591861468159, 'ev_pct': 31.20591861468159, 'book': 'fanatics'}]",[]
Donovan Mitchell,CLE,"[{'market': 'pr', 'side': 'UNDER', 'line': 31.5, 'price': -120.0, 'edge': 0.2169112029757273, 'ev': 0.3976705387888333, 'ev_pct': 39.76705387888333, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 30.5, 'price': -106.0, 'edge': 0.2078872498958193, 'ev': 0.4040072969673469, 'ev_pct': 40.400729696734686, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 29.5, 'price': 110.0, 'edge': 0.2033232294981535, 'ev': 0.4269787819461224, 'ev_pct': 42.69787819461224, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 30.5, 'price': -110.0, 'edge': 0.1986408328824119, 'ev': 0.3792234082300593, 'ev_pct': 37.92234082300593, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 30.5, 'price': -110.0, 'edge': 0.1986408328824119, 'ev': 0.3792234082300593, 'ev_pct': 37.92234082300593, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -118.0, 'edge': 0.3230839865466316, 'ev': 0.5968839751454719, 'ev_pct': 59.688397514547184, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -130.0, 'edge': 0.2991509989120086, 'ev': 0.529267151921246, 'ev_pct': 52.9267151921246, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -134.0, 'edge': 0.2917188175667837, 'ev': 0.5094194276912493, 'ev_pct': 50.94194276912493, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -134.0, 'edge': 0.2917188175667837, 'ev': 0.5094194276912493, 'ev_pct': 50.94194276912493, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -135.0, 'edge': 0.2899003051099733, 'ev': 0.5046412718581018, 'ev_pct': 50.464127185810185, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -136.0, 'edge': 0.2880972037756784, 'ev': 0.4999333830225008, 'ev_pct': 49.99333830225008, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -142.0, 'edge': 0.2775915307122241, 'ev': 0.4730785241715368, 'ev_pct': 47.307852417153676, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -145.0, 'edge': 0.2725316555224788, 'ev': 0.4604845214000505, 'ev_pct': 46.04845214000505, 'book': 'fanatics'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 180.0, 'edge': 0.2725074746756034, 'ev': 0.7630209290916896, 'ev_pct': 76.30209290916896, 'book': 'bovada'}]",[]
Dyson Daniels,ATL,"[{'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -125.0, 'edge': 0.1566966086515574, 'ev': 0.2820538955728034, 'ev_pct': 28.20538955728034, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 145.0, 'edge': 0.1553868235004576, 'ev': 0.3806977175761211, 'ev_pct': 38.06977175761211, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -128.0, 'edge': 0.1508486554351832, 'ev': 0.2686991674939201, 'ev_pct': 26.869916749392008, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 100.0, 'edge': 0.2596476800597863, 'ev': 0.5192953601195727, 'ev_pct': 51.92953601195727, 'book': 'betmgm'}]",[]
