event_id,commence_time,home_team,away_team,has_odds
9da408ed494fc627f41cf7879dad7b28,2026-01-07T00:10:00Z,Indiana Pacers,Cleveland Cavaliers,True
a9f11838181d24890b76e4bdb90e6ccb,2026-01-07T00:10:00Z,Washington Wizards,Orlando Magic,True
7815366be2e0e1fe687f6561567a30c4,2026-01-07T01:10:00Z,New Orleans Pelicans,Los Angeles Lakers,True
5c919391903d2ab585c76df3e74cfa7a,2026-01-07T01:10:00Z,Memphis Grizzlies,San Antonio Spurs,True
4b318916815b4f4d69521c5170424a11,2026-01-07T01:10:00Z,Minnesota Timberwolves,Miami Heat,True
7b063c79884ac212df7bc7e9bcae2021,2026-01-07T04:10:00Z,Sacramento Kings,Dallas Mavericks,True
