date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2026-01-22,0022500627,ORL,1630217,Desmond Bane,0.1159639671004533,8.623368318658452,762,1,0.1159639671004533
2026-01-22,0022500627,ORL,1631094,Paolo Banchero,0.1137388970712516,8.792066968730595,779,2,0.22970286417170488
2026-01-22,0022500627,ORL,1630532,Franz Wagner,0.1135035854697241,8.81029436965883,781,3,0.343206449641429
2026-01-22,0022500628,PHI,1630178,Tyrese Maxey,0.1295191307501274,7.7208671352901,672,1,0.1295191307501274
2026-01-22,0022500628,HOU,1641708,Amen Thompson,0.117670783108204,8.49828626601772,750,2,0.2471899138583314
2026-01-22,0022500628,HOU,201142,Kevin Durant,0.1140229389653968,8.7701651007564,777,3,0.36121285282372817
2026-01-22,0022500629,DEN,203999,Nikola Jokić,0.1261574785314201,7.926601035791513,693,1,0.1261574785314201
2026-01-22,0022500629,DEN,1627750,Jamal Murray,0.1261065234065879,7.929803891078954,693,2,0.252264001938008
2026-01-22,0022500629,WAS,203468,CJ McCollum,0.1045961317439529,9.560583009398087,856,3,0.3568601336819609
2026-01-22,0022500630,DAL,1642843,Cooper Flagg,0.1256292235080351,7.959931392364621,696,1,0.1256292235080351
2026-01-22,0022500630,GSW,201939,Stephen Curry,0.1118367176604579,8.941607201277598,794,2,0.237465941168493
2026-01-22,0022500630,DAL,1629023,P.J. Washington,0.1093323579806036,9.146423057823446,815,3,0.3467982991490966
2026-01-22,0022500631,MIN,1630162,Anthony Edwards,0.1218294959514237,8.208192869801609,721,1,0.1218294959514237
2026-01-22,0022500631,MIN,203944,Julius Randle,0.113813677217479,8.786290228450895,779,2,0.2356431731689027
2026-01-22,0022500631,CHI,1630581,Josh Giddey,0.1087065422377464,9.199078357335221,820,3,0.3443497154066491
2026-01-22,0022500632,UTA,1628374,Lauri Markkanen,0.13135399179177,7.613015686537021,661,1,0.13135399179177
2026-01-22,0022500632,UTA,1641718,Keyonte George,0.1220159987014044,8.195646559818636,720,2,0.2533699904931744
2026-01-22,0022500632,SAS,1628368,De'Aaron Fox,0.1105239130308805,9.047815740296844,805,3,0.3638939035240549
2026-01-22,0022500633,LAL,1629029,Luka Dončić,0.1227550630021899,8.1463035050714,715,1,0.1227550630021899
2026-01-22,0022500633,LAC,201935,James Harden,0.1194024051704618,8.375040675038123,738,2,0.2421574681726517
2026-01-22,0022500633,LAL,1630559,Austin Reaves,0.1168282064922511,8.55957674969809,756,3,0.35898567466490283
2026-01-22,0022500634,POR,1630166,Deni Avdija,0.122113991814524,8.189069779316329,719,1,0.122113991814524
2026-01-22,0022500634,POR,1641739,Toumani Camara,0.1133480186209083,8.822386241655387,782,2,0.2354620104354323
2026-01-22,0022500634,MIA,203952,Andrew Wiggins,0.1014370404425014,9.85833178528942,886,3,0.3368990508779337
