game_id,team,player_id,player_name,prob_first_basket
0022500644,MIN,1630162,Anthony Edwards,0.12523870116869915
0022500644,MIN,203944,Julius Randle,0.11666694589606508
0022500644,MIN,1630183,Jaden McDaniels,0.10900309338092654
0022500644,MIN,1628978,Donte DiVincenzo,0.10656794709546216
0022500644,MIN,203497,Rudy Gobert,0.10549209601040377
0022500644,GSW,201939,Stephen Curry,0.10604170160118213
0022500644,GSW,202710,Jimmy Butler III,0.10291098338568447
0022500644,GSW,1641764,Brandin Podziemski,0.08029186340859278
0022500644,GSW,203110,Draymond Green,0.07937085694626735
0022500644,GSW,1630541,Moses Moody,0.06841581110671655
0022500653,OKC,1628983,Shai Gilgeous-Alexander,0.11711000249470829
0022500653,OKC,1631114,Jalen Williams,0.09596405324656541
0022500653,OKC,1631096,Chet Holmgren,0.0934613569627271
0022500653,OKC,1629652,Luguentz Dort,0.08329229734733203
0022500653,OKC,1628392,Isaiah Hartenstein,0.08202261354929932
0022500653,TOR,1630567,Scottie Barnes,0.12393136785027146
0022500653,TOR,1627742,Brandon Ingram,0.12018365215399962
0022500653,TOR,1630193,Immanuel Quickley,0.112502870143092
0022500653,TOR,1629628,RJ Barrett,0.0975416454710925
0022500653,TOR,1627751,Jakob Poeltl,0.07399014078091239
0022500654,SAS,1628368,De'Aaron Fox,0.11285751778529556
0022500654,SAS,1630170,Devin Vassell,0.1091080580168485
0022500654,SAS,1642264,Stephon Castle,0.10431760895997591
0022500654,SAS,1641705,Victor Wembanyama,0.09234205711686634
0022500654,SAS,1630577,Julian Champagnie,0.09118962273532984
0022500654,NOP,1630530,Trey Murphy III,0.131490992162351
0022500654,NOP,1630180,Saddiq Bey,0.09821174676752038
0022500654,NOP,1629627,Zion Williamson,0.0925142727826629
0022500654,NOP,1630529,Herbert Jones,0.08878349978304538
0022500654,NOP,1642847,Jeremiah Fears,0.07918462389010422
0022500655,PHX,1626164,Devin Booker,0.11931487987913306
0022500655,PHX,1628415,Dillon Brooks,0.10160492431482228
0022500655,PHX,1628960,Grayson Allen,0.09406196565872106
0022500655,PHX,1626220,Royce O'Neale,0.0930603096243182
0022500655,PHX,1631221,Collin Gillespie,0.08737007372364321
0022500655,MIA,1629639,Tyler Herro,0.10518133359220558
0022500655,MIA,203952,Andrew Wiggins,0.10466462029292829
0022500655,MIA,1628389,Bam Adebayo,0.10173439502669979
0022500655,MIA,1626181,Norman Powell,0.10079814900248278
0022500655,MIA,1630558,Davion Mitchell,0.09220934888504558
0022500656,LAC,201935,James Harden,0.13518360342653807
0022500656,LAC,202695,Kawhi Leonard,0.12122811335587605
0022500656,LAC,1627826,Ivica Zubac,0.10840780014569291
0022500656,LAC,1627739,Kris Dunn,0.08717689834335998
0022500656,LAC,1628381,John Collins,0.08711247557082069
0022500656,BKN,1629008,Michael Porter Jr.,0.11932837588023322
0022500656,BKN,1629651,Nic Claxton,0.09955580817546637
0022500656,BKN,1641730,Noah Clowney,0.0938491367351848
0022500656,BKN,1629611,Terance Mann,0.076736123848654
0022500656,BKN,1630560,Cam Thomas,0.07142166451817386
