date,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2026-01-17,1630692.0,Jordan Goodwin,PHX,ast,OVER,2.5,136,0.423728813559322,0.519189732677711,0.5959486633885546,0.09546091911838894,0.22528776911939796,betonlineag,BetOnline.ag,2026-01-18T00:40:00Z,New York Knicks,Phoenix Suns
2026-01-17,1628973.0,Jalen Brunson,NYK,ast,OVER,7.5,180,0.35714285714285715,0.4356625738427802,0.17831286921390088,0.07851971669992303,0.21985520675978454,bovada,Bovada,2026-01-18T00:40:00Z,New York Knicks,Phoenix Suns
2026-01-17,202710.0,Jimmy Butler,GSW,ast,UNDER,4.5,145,0.40816326530612246,0.49639027684470094,0.4819513842235048,0.08822701153857848,0.21615617826951727,bovada,Bovada,2026-01-18T01:40:00Z,Golden State Warriors,Charlotte Hornets
2026-01-17,203944.0,Julius Randle,MIN,ast,UNDER,4.5,120,0.45454545454545453,0.5515962631412877,0.7579813157064385,0.0970508085958332,0.21351177891083295,williamhill_us,Caesars,2026-01-18T01:10:00Z,San Antonio Spurs,Minnesota Timberwolves
2026-01-17,1628415.0,Dillon Brooks,PHX,ast,UNDER,1.5,150,0.4,0.48392914811753307,0.41964574058766535,0.08392914811753305,0.20982287029383262,bovada,Bovada,2026-01-18T00:40:00Z,New York Knicks,Phoenix Suns
2026-01-17,203084.0,Harrison Barnes,SAS,ast,OVER,2.5,140,0.4166666666666667,0.5037906635494886,0.518953317747443,0.08712399688282196,0.2090975925187727,fanduel,FanDuel,2026-01-18T01:10:00Z,San Antonio Spurs,Minnesota Timberwolves
2026-01-17,203084.0,Harrison Barnes,SAS,ast,OVER,2.5,140,0.4166666666666667,0.5037906635494886,0.518953317747443,0.08712399688282196,0.2090975925187727,williamhill_us,Caesars,2026-01-18T01:10:00Z,San Antonio Spurs,Minnesota Timberwolves
2026-01-17,203084.0,Harrison Barnes,SAS,ast,OVER,2.5,140,0.4166666666666667,0.5037906635494886,0.518953317747443,0.08712399688282196,0.2090975925187727,betmgm,BetMGM,2026-01-18T01:10:00Z,San Antonio Spurs,Minnesota Timberwolves
2026-01-17,1629012.0,Collin Sexton,CHA,ast,UNDER,2.5,165,0.37735849056603776,0.4550950860855775,0.2754754304278877,0.07773659551953976,0.20600197812678045,bovada,Bovada,2026-01-18T01:40:00Z,Golden State Warriors,Charlotte Hornets
2026-01-17,1631221.0,Collin Gillespie,PHX,ast,UNDER,4.5,115,0.46511627906976744,0.5605381988510454,0.8026909942552267,0.09542191978127795,0.20515712752974757,bovada,Bovada,2026-01-18T00:40:00Z,New York Knicks,Phoenix Suns
2026-01-17,1626164.0,Devin Booker,PHX,ast,OVER,7.5,155,0.39215686274509803,0.4704836662739151,0.35241833136957545,0.07832680352881705,0.1997333489984835,bovada,Bovada,2026-01-18T00:40:00Z,New York Knicks,Phoenix Suns
2026-01-17,1641739.0,Toumani Camara,POR,ast,OVER,3.5,175,0.36363636363636365,0.43617218874101366,0.18086094370506833,0.07253582510465001,0.19947351903778765,bovada,Bovada,2026-01-18T03:10:00Z,Portland Trail Blazers,Los Angeles Lakers
2026-01-17,1642345.0,Oso Ighodaro,PHX,ast,OVER,2.5,146,0.4065040650406504,0.48553964712883796,0.42769823564418985,0.07903558208818756,0.1944275319369414,betonlineag,BetOnline.ag,2026-01-18T00:40:00Z,New York Knicks,Phoenix Suns
2026-01-17,1630163.0,LaMelo Ball,CHA,ast,UNDER,6.5,125,0.4444444444444444,0.5305338326185444,0.6526691630927217,0.08608938817409995,0.19370112339172485,bovada,Bovada,2026-01-18T01:40:00Z,Golden State Warriors,Charlotte Hornets
2026-01-17,1642366.0,Quinten Post,GSW,ast,UNDER,0.5,155,0.39215686274509803,0.46789342772757847,0.33946713863789224,0.07573656498248044,0.19312824070532508,betmgm,BetMGM,2026-01-18T01:40:00Z,Golden State Warriors,Charlotte Hornets
2026-01-17,1641717.0,Cason Wallace,OKC,ast,OVER,1.5,140,0.4166666666666667,0.49657072399810903,0.4828536199905452,0.07990405733144235,0.19176973759546156,betmgm,BetMGM,2026-01-18T01:10:00Z,Miami Heat,Oklahoma City Thunder
2026-01-17,203944.0,Julius Randle,MIN,ast,UNDER,4.5,116,0.46296296296296297,0.5515962631412877,0.7579813157064385,0.08863330017832477,0.19144792838518143,draftkings,DraftKings,2026-01-18T01:10:00Z,San Antonio Spurs,Minnesota Timberwolves
2026-01-17,1629618.0,Jalen Pickett,DEN,ast,UNDER,3.5,124,0.44642857142857145,0.5307027943068203,0.6535139715341018,0.08427422287824887,0.18877425924727753,williamhill_us,Caesars,2026-01-18T02:10:00Z,Denver Nuggets,Washington Wizards
2026-01-17,1630162.0,Anthony Edwards,MIN,ast,OVER,4.5,155,0.39215686274509803,0.46610444096813697,0.33052220484068495,0.07394757822303893,0.18856632446874932,bovada,Bovada,2026-01-18T01:10:00Z,San Antonio Spurs,Minnesota Timberwolves
2026-01-17,1628415.0,Dillon Brooks,PHX,ast,OVER,2.5,145,0.40816326530612246,0.48436709072376727,0.42183545361883645,0.07620382541764481,0.18669937227322975,bovada,Bovada,2026-01-18T00:40:00Z,New York Knicks,Phoenix Suns
2026-01-17,203944.0,Julius Randle,MIN,ast,UNDER,4.5,115,0.46511627906976744,0.5515962631412877,0.7579813157064385,0.0864799840715203,0.18593196575376858,bovada,Bovada,2026-01-18T01:10:00Z,San Antonio Spurs,Minnesota Timberwolves
2026-01-17,1628368.0,De'Aaron Fox,SAS,ast,UNDER,5.5,112,0.4716981132075472,0.5576354013201924,0.788177006600962,0.08593728811264523,0.18218705079880793,fanduel,FanDuel,2026-01-18T01:10:00Z,San Antonio Spurs,Minnesota Timberwolves
2026-01-17,1630552.0,Jalen Johnson,ATL,ast,UNDER,7.5,112,0.4716981132075472,0.556591554659171,0.7829577732958547,0.08489344145162381,0.1799740958774425,betrivers,BetRivers,2026-01-18T00:40:00Z,Atlanta Hawks,Boston Celtics
2026-01-17,1628983.0,Shai Gilgeous-Alexander,OKC,ast,OVER,7.5,170,0.37037037037037035,0.43692258390257244,0.1846129195128623,0.06655221353220209,0.17969097653694555,bovada,Bovada,2026-01-18T01:10:00Z,Miami Heat,Oklahoma City Thunder
2026-01-17,1628404.0,Josh Hart,NYK,ast,OVER,6.5,170,0.37037037037037035,0.43591962106777793,0.17959810533888954,0.06554925069740758,0.17698297688300035,bovada,Bovada,2026-01-18T00:40:00Z,New York Knicks,Phoenix Suns
2026-01-17,1627759.0,Jaylen Brown,BOS,ast,UNDER,5.5,115,0.46511627906976744,0.5464141285962842,0.7320706429814213,0.08129784952651681,0.17479037648201112,bovada,Bovada,2026-01-18T00:40:00Z,Atlanta Hawks,Boston Celtics
2026-01-17,2544.0,LeBron James,LAL,ast,UNDER,7.5,120,0.45454545454545453,0.5336486798866478,0.6682433994332391,0.07910322534119324,0.17402709575062503,bovada,Bovada,2026-01-18T03:10:00Z,Portland Trail Blazers,Los Angeles Lakers
2026-01-17,1630595.0,Cade Cunningham,DET,ast,OVER,10.5,170,0.37037037037037035,0.4330718296734502,0.16535914836725096,0.06270145930307985,0.16929394011831544,bovada,Bovada,2026-01-18T00:40:00Z,Detroit Pistons,Indiana Pacers
2026-01-17,1628969.0,Mikal Bridges,NYK,ast,UNDER,4.5,110,0.47619047619047616,0.5566741727073358,0.7833708635366787,0.0804836965168596,0.1690157626854052,betmgm,BetMGM,2026-01-18T00:40:00Z,New York Knicks,Phoenix Suns
2026-01-17,1630552.0,Jalen Johnson,ATL,ast,UNDER,7.5,110,0.47619047619047616,0.556591554659171,0.7829577732958547,0.08040107846869482,0.16884226478425912,fanduel,FanDuel,2026-01-18T00:40:00Z,Atlanta Hawks,Boston Celtics
2026-01-17,203084.0,Harrison Barnes,SAS,ast,OVER,2.5,132,0.43103448275862066,0.5037906635494886,0.518953317747443,0.07275618079086799,0.1687943394348137,betonlineag,BetOnline.ag,2026-01-18T01:10:00Z,San Antonio Spurs,Minnesota Timberwolves
2026-01-17,1628415.0,Dillon Brooks,PHX,ast,UNDER,1.5,141,0.4149377593360996,0.48392914811753307,0.41964574058766535,0.06899138878143346,0.16626924696325462,betonlineag,BetOnline.ag,2026-01-18T00:40:00Z,New York Knicks,Phoenix Suns
2026-01-17,1629012.0,Collin Sexton,CHA,ast,OVER,3.5,126,0.4424778761061947,0.5155652726505436,0.5778263632527181,0.07308739654434893,0.16517751619022858,draftkings,DraftKings,2026-01-18T01:40:00Z,Golden State Warriors,Charlotte Hornets
2026-01-17,1630552.0,Jalen Johnson,ATL,ast,UNDER,7.5,109,0.4784688995215311,0.556591554659171,0.7829577732958547,0.07812265513763988,0.16327634923766743,betonlineag,BetOnline.ag,2026-01-18T00:40:00Z,Atlanta Hawks,Boston Celtics
2026-01-17,1630552.0,Jalen Johnson,ATL,ast,UNDER,7.5,109,0.4784688995215311,0.556591554659171,0.7829577732958547,0.07812265513763988,0.16327634923766743,draftkings,DraftKings,2026-01-18T00:40:00Z,Atlanta Hawks,Boston Celtics
2026-01-17,1629639.0,Tyler Herro,MIA,ast,UNDER,3.5,120,0.45454545454545453,0.528062200889029,0.6403110044451449,0.07351674634357447,0.1617368419558638,bovada,Bovada,2026-01-18T01:10:00Z,Miami Heat,Oklahoma City Thunder
2026-01-17,1628415.0,Dillon Brooks,PHX,ast,UNDER,1.5,140,0.4166666666666667,0.48392914811753307,0.41964574058766535,0.06726248145086638,0.16142995548207928,draftkings,DraftKings,2026-01-18T00:40:00Z,New York Knicks,Phoenix Suns
2026-01-17,1629012.0,Collin Sexton,CHA,ast,OVER,3.5,125,0.4444444444444444,0.5155652726505436,0.5778263632527181,0.07112082820609922,0.16002186346372316,williamhill_us,Caesars,2026-01-18T01:40:00Z,Golden State Warriors,Charlotte Hornets
2026-01-17,2544.0,LeBron James,LAL,ast,UNDER,7.5,117,0.4608294930875576,0.5336486798866478,0.6682433994332391,0.07281918679909016,0.15801763535402558,betonlineag,BetOnline.ag,2026-01-18T03:10:00Z,Portland Trail Blazers,Los Angeles Lakers
2026-01-17,1626181.0,Norman Powell,MIA,ast,UNDER,2.5,140,0.4166666666666667,0.482019838710197,0.410099193550985,0.0653531720435303,0.1568476129044728,bovada,Bovada,2026-01-18T01:10:00Z,Miami Heat,Oklahoma City Thunder
2026-01-17,1626157.0,Karl-Anthony Towns,NYK,ast,OVER,3.5,142,0.4132231404958678,0.47769332696315314,0.3884666348157658,0.06447018646728536,0.15601785125083056,fanduel,FanDuel,2026-01-18T00:40:00Z,New York Knicks,Phoenix Suns
2026-01-17,1642860.0,Will Riley,WAS,ast,UNDER,1.5,135,0.425531914893617,0.4919116588185491,0.4595582940927454,0.06637974392493207,0.15599239822359035,betmgm,BetMGM,2026-01-18T02:10:00Z,Denver Nuggets,Washington Wizards
2026-01-17,1629012.0,Collin Sexton,CHA,ast,OVER,3.5,124,0.44642857142857145,0.5155652726505436,0.5778263632527181,0.06913670122197219,0.15486621073721774,betonlineag,BetOnline.ag,2026-01-18T01:40:00Z,Golden State Warriors,Charlotte Hornets
2026-01-17,1628368.0,De'Aaron Fox,SAS,ast,UNDER,5.5,107,0.4830917874396135,0.5576354013201924,0.788177006600962,0.0745436138805789,0.15430528073279826,betrivers,BetRivers,2026-01-18T01:10:00Z,San Antonio Spurs,Minnesota Timberwolves
2026-01-17,1630168.0,Onyeka Okongwu,ATL,ast,UNDER,3.5,120,0.45454545454545453,0.5242241954137167,0.6211209770685835,0.06967874086826215,0.1532932299101767,bovada,Bovada,2026-01-18T00:40:00Z,Atlanta Hawks,Boston Celtics
2026-01-17,1641796.0,Pelle Larsson,MIA,ast,UNDER,3.5,115,0.46511627906976744,0.5348450786117953,0.6742253930589763,0.06972879954202788,0.14991691901535986,bovada,Bovada,2026-01-18T01:10:00Z,Miami Heat,Oklahoma City Thunder
2026-01-17,1630552.0,Jalen Johnson,ATL,ast,UNDER,7.5,106,0.4854368932038835,0.556591554659171,0.7829577732958547,0.07115466145528748,0.14657860259789224,williamhill_us,Caesars,2026-01-18T00:40:00Z,Atlanta Hawks,Boston Celtics
2026-01-17,1641705.0,Victor Wembanyama,SAS,ast,UNDER,2.5,122,0.45045045045045046,0.5160385920528396,0.5801929602641981,0.06558814160238918,0.14560567435730398,draftkings,DraftKings,2026-01-18T01:10:00Z,San Antonio Spurs,Minnesota Timberwolves
2026-01-17,203084.0,Harrison Barnes,SAS,ast,UNDER,1.5,146,0.4065040650406504,0.4654494736028381,0.3272473680141905,0.05894540856218772,0.14500570506298172,draftkings,DraftKings,2026-01-18T01:10:00Z,San Antonio Spurs,Minnesota Timberwolves
2026-01-17,1628978.0,Donte DiVincenzo,MIN,ast,OVER,4.5,124,0.44642857142857145,0.5103663830406232,0.5518319152031163,0.06393781161205175,0.14322069801099602,betonlineag,BetOnline.ag,2026-01-18T01:10:00Z,San Antonio Spurs,Minnesota Timberwolves
2026-01-17,1641739.0,Toumani Camara,POR,ast,UNDER,2.5,112,0.4716981132075472,0.5391411252042615,0.6957056260213077,0.06744301199671432,0.14297918543303445,fanduel,FanDuel,2026-01-18T03:10:00Z,Portland Trail Blazers,Los Angeles Lakers
2026-01-17,1631222.0,Jake LaRavia,LAL,ast,OVER,3.5,145,0.40816326530612246,0.46645907472069115,0.3322953736034556,0.05829580941456869,0.14282473306569332,bovada,Bovada,2026-01-18T03:10:00Z,Portland Trail Blazers,Los Angeles Lakers
2026-01-17,1629618.0,Jalen Pickett,DEN,ast,UNDER,3.5,115,0.46511627906976744,0.5307027943068203,0.6535139715341018,0.06558651523705289,0.1410110077596637,betmgm,BetMGM,2026-01-18T02:10:00Z,Denver Nuggets,Washington Wizards
2026-01-17,1630568.0,Luka Garza,BOS,ast,OVER,1.5,145,0.40816326530612246,0.465509951683016,0.32754975841508016,0.05734668637689355,0.14049938162338915,betmgm,BetMGM,2026-01-18T00:40:00Z,Atlanta Hawks,Boston Celtics
2026-01-17,203084.0,Harrison Barnes,SAS,ast,UNDER,1.5,145,0.40816326530612246,0.4654494736028381,0.3272473680141905,0.05728620829671566,0.1403512103269533,bovada,Bovada,2026-01-18T01:10:00Z,San Antonio Spurs,Minnesota Timberwolves
2026-01-17,1628379.0,Luke Kennard,ATL,ast,OVER,2.5,125,0.4444444444444444,0.506472569243981,0.5323628462199048,0.062028124799536566,0.1395632807989572,betmgm,BetMGM,2026-01-18T00:40:00Z,Atlanta Hawks,Boston Celtics
2026-01-17,1641716.0,Jarace Walker,IND,ast,UNDER,2.5,125,0.4444444444444444,0.5057445623706994,0.5287228118534973,0.061300117926255004,0.13792526533407368,betmgm,BetMGM,2026-01-18T00:40:00Z,Detroit Pistons,Indiana Pacers
2026-01-17,1641705.0,Victor Wembanyama,SAS,ast,OVER,3.5,150,0.4,0.4546916466772646,0.2734582333863228,0.05469164667726456,0.13672911669316146,bovada,Bovada,2026-01-18T01:10:00Z,San Antonio Spurs,Minnesota Timberwolves
2026-01-17,1641705.0,Victor Wembanyama,SAS,ast,UNDER,2.5,120,0.45454545454545453,0.5160385920528396,0.5801929602641981,0.06149313750738511,0.13528490251624714,betonlineag,BetOnline.ag,2026-01-18T01:10:00Z,San Antonio Spurs,Minnesota Timberwolves
2026-01-17,1641705.0,Victor Wembanyama,SAS,ast,UNDER,2.5,120,0.45454545454545453,0.5160385920528396,0.5801929602641981,0.06149313750738511,0.13528490251624714,bovada,Bovada,2026-01-18T01:10:00Z,San Antonio Spurs,Minnesota Timberwolves
2026-01-17,1631222.0,Jake LaRavia,LAL,ast,UNDER,2.5,125,0.4444444444444444,0.5026790908376235,0.5133954541881175,0.0582346463931791,0.13102795438465287,bovada,Bovada,2026-01-18T03:10:00Z,Portland Trail Blazers,Los Angeles Lakers
2026-01-17,1630595.0,Cade Cunningham,DET,ast,UNDER,8.5,120,0.45454545454545453,0.5137087661159386,0.568543830579693,0.0591633115704841,0.13015928545506494,bovada,Bovada,2026-01-18T00:40:00Z,Detroit Pistons,Indiana Pacers
2026-01-17,1642349.0,Ajay Mitchell,OKC,dd,YES,,4000,0.024390243902439025,0.4119148295502961,0.0595741477514808,0.3875245856478571,15.888508011562143,draftkings,DraftKings,2026-01-18T01:10:00Z,Miami Heat,Oklahoma City Thunder
2026-01-17,1631243.0,Mouhamed Gueye,ATL,dd,YES,,4000,0.024390243902439025,0.4056311314399018,0.028155657199509177,0.38124088753746277,15.630876389035974,fanduel,FanDuel,2026-01-18T00:40:00Z,Atlanta Hawks,Boston Celtics
2026-01-17,1642345.0,Oso Ighodaro,PHX,dd,YES,,4000,0.024390243902439025,0.4032693376511416,0.016346688255707873,0.37887909374870254,15.534042843696806,fanduel,FanDuel,2026-01-18T00:40:00Z,New York Knicks,Phoenix Suns
2026-01-17,1628971.0,Bruce Brown,DEN,dd,YES,,4000,0.024390243902439025,0.40262139450927625,0.013106972546381327,0.3782311506068372,15.507477174880327,draftkings,DraftKings,2026-01-18T02:10:00Z,Denver Nuggets,Washington Wizards
2026-01-17,1642349.0,Ajay Mitchell,OKC,dd,YES,,3500,0.027777777777777776,0.4119148295502961,0.0595741477514808,0.38413705177251833,13.828933863810661,fanduel,FanDuel,2026-01-18T01:10:00Z,Miami Heat,Oklahoma City Thunder
2026-01-17,1629638.0,Nickeil Alexander-Walker,ATL,dd,YES,,3500,0.027777777777777776,0.40676067807435634,0.03380339037178188,0.37898290029657855,13.643384410676829,fanduel,FanDuel,2026-01-18T00:40:00Z,Atlanta Hawks,Boston Celtics
2026-01-17,1641796.0,Pelle Larsson,MIA,dd,YES,,3500,0.027777777777777776,0.40271025217042583,0.013551260852129172,0.37493247439264804,13.49756907813533,fanduel,FanDuel,2026-01-18T01:10:00Z,Miami Heat,Oklahoma City Thunder
2026-01-17,1641796.0,Pelle Larsson,MIA,dd,YES,,3500,0.027777777777777776,0.40271025217042583,0.013551260852129172,0.37493247439264804,13.49756907813533,bovada,Bovada,2026-01-18T01:10:00Z,Miami Heat,Oklahoma City Thunder
