event_id,commence_time,home_team,away_team,has_odds
029d9c1b39d0cd27d90931850a1f0bbd,2026-02-11T00:30:00Z,New York Knicks,Indiana Pacers,True
402d3274a70ecdf3f3441bd2730e9a86,2026-02-11T01:00:00Z,Houston Rockets,Los Angeles Clippers,True
a431f33f9135f054bfd08b6f0d341497,2026-02-11T02:00:00Z,Phoenix Suns,Dallas Mavericks,True
3abaf28550da137114cba0daec6fe134,2026-02-11T03:30:00Z,Los Angeles Lakers,San Antonio Spurs,True
