date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2025-11-13,0022500226,1642863,Khaman Maluach,PHX,2.0,2.0,0.0,0.0,4.0
2025-11-13,0022500226,1627783,Pascal Siakam,IND,19.0,5.0,2.0,0.0,26.0
2025-11-13,0022500226,1630526,Jeremiah Robinson-Earl,IND,6.0,7.0,0.0,0.0,13.0
2025-11-13,0022500226,1628396,Tony Bradley,IND,10.0,3.0,0.0,0.0,13.0
2025-11-13,0022500226,1630174,Aaron Nesmith,IND,10.0,3.0,1.0,1.0,14.0
2025-11-13,0022500226,1629614,Andrew Nembhard,IND,21.0,2.0,8.0,1.0,31.0
2025-11-13,0022500226,1641716,Jarace Walker,IND,2.0,4.0,2.0,0.0,8.0
2025-11-13,0022500226,204456,T.J. McConnell,IND,5.0,1.0,2.0,1.0,8.0
2025-11-13,0022500226,1630543,Isaiah Jackson,IND,8.0,4.0,0.0,0.0,12.0
2025-11-13,0022500226,1641767,Ben Sheppard,IND,6.0,6.0,1.0,2.0,13.0
2025-11-13,0022500226,1628420,Monté Morris,IND,2.0,1.0,1.0,0.0,4.0
2025-11-13,0022500226,1630643,Jay Huff,IND,3.0,0.0,1.0,0.0,4.0
2025-11-13,0022500226,1643007,Taelon Peter,IND,3.0,4.0,1.0,1.0,8.0
2025-11-13,0022500226,1642484,RayJ Dennis,IND,3.0,1.0,1.0,1.0,5.0
2025-11-13,0022500227,1629004,Svi Mykhailiuk,UTA,0.0,1.0,3.0,0.0,4.0
2025-11-13,0022500227,1628374,Lauri Markkanen,UTA,40.0,7.0,2.0,6.0,49.0
2025-11-13,0022500227,203994,Jusuf Nurkić,UTA,10.0,10.0,8.0,1.0,28.0
2025-11-13,0022500227,1642846,Ace Bailey,UTA,21.0,5.0,3.0,4.0,29.0
2025-11-13,0022500227,1641718,Keyonte George,UTA,19.0,6.0,7.0,3.0,32.0
2025-11-13,0022500227,1642262,Cody Williams,UTA,2.0,0.0,0.0,0.0,2.0
2025-11-13,0022500227,1642268,Isaiah Collier,UTA,10.0,5.0,7.0,0.0,22.0
2025-11-13,0022500227,1642271,Kyle Filipowski,UTA,8.0,9.0,3.0,1.0,20.0
2025-11-13,0022500227,201567,Kevin Love,UTA,3.0,3.0,4.0,1.0,10.0
2025-11-13,0022500227,1641729,Brice Sensabaugh,UTA,9.0,3.0,2.0,3.0,14.0
2025-11-13,0022500227,1642258,Zaccharie Risacher,ATL,11.0,3.0,2.0,1.0,16.0
2025-11-13,0022500227,1630552,Jalen Johnson,ATL,31.0,18.0,14.0,4.0,63.0
2025-11-13,0022500227,1630168,Onyeka Okongwu,ATL,32.0,11.0,2.0,8.0,45.0
2025-11-13,0022500227,1630700,Dyson Daniels,ATL,2.0,2.0,3.0,0.0,7.0
2025-11-13,0022500227,1629638,Nickeil Alexander-Walker,ATL,16.0,2.0,5.0,1.0,23.0
2025-11-13,0022500227,1628379,Luke Kennard,ATL,12.0,2.0,1.0,4.0,15.0
2025-11-13,0022500227,1631243,Mouhamed Gueye,ATL,8.0,2.0,1.0,0.0,11.0
2025-11-13,0022500227,1630249,Vít Krejčí,ATL,20.0,1.0,3.0,6.0,24.0
2025-11-13,0022500227,1630811,Keaton Wallace,ATL,0.0,2.0,5.0,0.0,7.0
