date,home_team,visitor_team,home_tri,away_tri,home_pts,visitor_pts,pred_margin,pred_total,actual_margin,total_actual,margin_error,total_error
2026-01-24,Charlotte Hornets,Washington Wizards,CHA,WAS,119.0,115.0,0.0561769008636474,225.97202180886572,4.0,234.0,-3.9438230991363525,-8.027978191134281
2026-01-24,Chicago Bulls,Boston Celtics,CHI,BOS,114.0,111.0,3.7069625854492174,227.8462086319668,3.0,225.0,0.7069625854492174,2.846208631966789
2026-01-24,Dallas Mavericks,Los Angeles Lakers,DAL,LAL,110.0,116.0,-0.0473842620849609,229.28405050391157,-6.0,226.0,5.952615737915039,3.2840505039115726
2026-01-24,Minnesota Timberwolves,Golden State Warriors,MIN,GSW,,,0.1445627212524414,228.4706474343795,,0.0,,228.4706474343795
2026-01-24,Orlando Magic,Cleveland Cavaliers,ORL,CLE,105.0,119.0,-7.327881813049316,225.2912121332693,-14.0,224.0,6.672118186950684,1.2912121332693118
2026-01-24,Philadelphia 76ers,New York Knicks,PHI,NYK,109.0,112.0,-4.666097640991211,226.0706479662401,-3.0,221.0,-1.666097640991211,5.070647966240102
2026-01-24,Utah Jazz,Miami Heat,UTA,MIA,116.0,147.0,-5.859910011291504,241.2541599999716,-31.0,263.0,25.140089988708496,-21.74584000002841
