player,team,plays,ladders
Brook Lopez,LAC,"[{'market': 'pr', 'side': 'OVER', 'line': 10.5, 'price': 110.0, 'edge': 0.1408510898192142, 'ev': 0.2957872886203498, 'ev_pct': 29.578728862034982, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 9.5, 'price': -114.0, 'edge': 0.1306008847148695, 'ev': 0.2451630642893163, 'ev_pct': 24.51630642893163, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 9.5, 'price': -125.0, 'edge': 0.1077556095331456, 'ev': 0.1939600971596622, 'ev_pct': 19.39600971596622, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 10.5, 'price': -106.0, 'edge': 0.1024784592135739, 'ev': 0.1991562509244926, 'ev_pct': 19.91562509244926, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 8.5, 'price': -180.0, 'edge': 0.0643739987465191, 'ev': 0.1001373313834743, 'ev_pct': 10.01373313834743, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 11.5, 'price': 105.0, 'edge': 0.0969661293282435, 'ev': 0.1987805651228993, 'ev_pct': 19.87805651228993, 'book': 'betmgm'}, {'market': 'pts', 'side': 'OVER', 'line': 8.5, 'price': 165.0, 'edge': 0.1444850672537267, 'ev': 0.382885428222376, 'ev_pct': 38.288542822237595, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 7.5, 'price': 120.0, 'edge': 0.1200610589313723, 'ev': 0.2641343296490192, 'ev_pct': 26.41343296490192, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 6.5, 'price': -108.0, 'edge': 0.1068336733400789, 'ev': 0.2057537412475596, 'ev_pct': 20.57537412475596, 'book': 'fanduel'}, {'market': 'pts', 'side': 'OVER', 'line': 6.5, 'price': -111.0, 'edge': 0.0999980918599477, 'ev': 0.1900864629049458, 'ev_pct': 19.00864629049458, 'book': 'betonlineag'}, {'market': 'pts', 'side': 'OVER', 'line': 6.5, 'price': -120.0, 'edge': 0.0806098971163028, 'ev': 0.1477848113798885, 'ev_pct': 14.77848113798885, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 7.5, 'price': 100.0, 'edge': 0.0746065134768269, 'ev': 0.1492130269536538, 'ev_pct': 14.92130269536538, 'book': 'williamhill_us'}, {'market': 'pts', 'side': 'OVER', 'line': 7.5, 'price': -105.0, 'edge': 0.0624113915256073, 'ev': 0.1218508120261858, 'ev_pct': 12.18508120261858, 'book': 'draftkings'}, {'market': 'pts', 'side': 'OVER', 'line': 7.5, 'price': -105.0, 'edge': 0.0624113915256073, 'ev': 0.1218508120261858, 'ev_pct': 12.18508120261858, 'book': 'betmgm'}, {'market': 'pts', 'side': 'OVER', 'line': 5.5, 'price': -180.0, 'edge': 0.0325094808136416, 'ev': 0.0505703034878871, 'ev_pct': 5.05703034878871, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 145.0, 'edge': 0.1572399855390951, 'ev': 0.3852379645707831, 'ev_pct': 38.523796457078305, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': -150.0, 'edge': 0.0907637350262365, 'ev': 0.1512728917103942, 'ev_pct': 15.12728917103942, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': -153.0, 'edge': 0.086020652022284, 'ev': 0.1422433004028617, 'ev_pct': 14.224330040286171, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': -154.0, 'edge': 0.0844645224278113, 'ev': 0.1393116149134031, 'ev_pct': 13.93116149134031, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': -158.0, 'edge': 0.0783606342510427, 'ev': 0.1279559723846141, 'ev_pct': 12.79559723846141, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': -159.0, 'edge': 0.0768641211266226, 'ev': 0.1252063356716683, 'ev_pct': 12.520633567166831, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': -160.0, 'edge': 0.0753791196416211, 'ev': 0.1224910694176344, 'ev_pct': 12.24910694176344, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 137.0, 'edge': 0.1365944253022998, 'ev': 0.3237287879664507, 'ev_pct': 32.37287879664507, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 130.0, 'edge': 0.1237527448766899, 'ev': 0.2846313132163868, 'ev_pct': 28.46313132163868, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 130.0, 'edge': 0.1237527448766899, 'ev': 0.2846313132163868, 'ev_pct': 28.46313132163868, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 126.0, 'edge': 0.1160574774661473, 'ev': 0.2622898990734931, 'ev_pct': 26.22898990734931, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 125.0, 'edge': 0.1140909091278976, 'ev': 0.2567045455377696, 'ev_pct': 25.67045455377696, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 120.0, 'edge': 0.1039898990268875, 'ev': 0.2287777778591525, 'ev_pct': 22.87777778591525, 'book': 'betmgm'}]",[]
Chris Paul,LAC,"[{'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 130.0, 'edge': 0.3974931665101631, 'ev': 0.9142342829733752, 'ev_pct': 91.42342829733752, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 108.0, 'edge': 0.3515065444365845, 'ev': 0.7311336124280959, 'ev_pct': 73.11336124280959, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -140.0, 'edge': 0.3302565197380097, 'ev': 0.5661540338365882, 'ev_pct': 56.61540338365882, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -145.0, 'edge': 0.3217531183774655, 'ev': 0.5436518207067522, 'ev_pct': 54.365182070675225, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -145.0, 'edge': 0.3217531183774655, 'ev': 0.5436518207067522, 'ev_pct': 54.365182070675225, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -147.0, 'edge': 0.3184481526664848, 'ev': 0.5350795490382432, 'ev_pct': 53.50795490382432, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -148.0, 'edge': 0.316815659522956, 'ev': 0.5308802943357641, 'ev_pct': 53.08802943357641, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -155.0, 'edge': 0.3057467158164412, 'ev': 0.5030026615044677, 'ev_pct': 50.300266150446774, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -275.0, 'edge': 0.2277330689617259, 'ev': 0.3105450940387171, 'ev_pct': 31.054509403871712, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 11.5, 'price': 130.0, 'edge': 0.0823902065170736, 'ev': 0.1894974749892695, 'ev_pct': 18.94974749892695, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 13.5, 'price': -120.0, 'edge': 0.0709462141045743, 'ev': 0.1300680591917196, 'ev_pct': 13.00680591917196, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 13.5, 'price': -127.0, 'edge': 0.0569293939203532, 'ev': 0.1017556883458282, 'ev_pct': 10.175568834582819, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 12.5, 'price': -105.0, 'edge': 0.0551229616891996, 'ev': 0.1076210204408182, 'ev_pct': 10.76210204408182, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 13.5, 'price': -132.0, 'edge': 0.0474352423177404, 'ev': 0.0833710319523923, 'ev_pct': 8.33710319523923, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 13.5, 'price': -135.0, 'edge': 0.0419326744527367, 'ev': 0.0729939147880973, 'ev_pct': 7.2993914788097305, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 9.5, 'price': -110.0, 'edge': 0.0795316081580844, 'ev': 0.1518330701199794, 'ev_pct': 15.18330701199794, 'book': 'betmgm'}, {'market': 'pts', 'side': 'OVER', 'line': 8.5, 'price': 170.0, 'edge': 0.1066410038691149, 'ev': 0.2879307104466101, 'ev_pct': 28.793071044661012, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 7.5, 'price': 125.0, 'edge': 0.0857177037712099, 'ev': 0.1928648334852222, 'ev_pct': 19.28648334852222, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 7.5, 'price': 112.0, 'edge': 0.0584640350081071, 'ev': 0.1239437542171872, 'ev_pct': 12.39437542171872, 'book': 'betrivers'}, {'market': 'pts', 'side': 'OVER', 'line': 6.5, 'price': -113.0, 'edge': 0.0522636642573485, 'ev': 0.0985146945735861, 'ev_pct': 9.85146945735861, 'book': 'betrivers'}, {'market': 'pts', 'side': 'OVER', 'line': 6.5, 'price': -114.0, 'edge': 0.0500698158083994, 'ev': 0.0939907068683988, 'ev_pct': 9.399070686839881, 'book': 'fanduel'}, {'market': 'pts', 'side': 'OVER', 'line': 6.5, 'price': -115.0, 'edge': 0.0478963752519986, 'ev': 0.0895453972102582, 'ev_pct': 8.954539721025819, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 6.5, 'price': -125.0, 'edge': 0.0272245406266755, 'ev': 0.049004173128016, 'ev_pct': 4.9004173128016, 'book': 'williamhill_us'}, {'market': 'pts', 'side': 'OVER', 'line': 6.5, 'price': -126.0, 'edge': 0.0252579722884258, 'ev': 0.0453039820411447, 'ev_pct': 4.53039820411447, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -110.0, 'edge': 0.1591830759642755, 'ev': 0.303894963204526, 'ev_pct': 30.3894963204526, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 105.0, 'edge': 0.148879119173561, 'ev': 0.3052021943058001, 'ev_pct': 30.52021943058001, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': -103.0, 'edge': 0.129294834660765, 'ev': 0.2548238003508284, 'ev_pct': 25.48238003508284, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': -130.0, 'edge': 0.0714666059179937, 'ev': 0.1264409181626041, 'ev_pct': 12.644091816260412, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': -140.0, 'edge': 0.0905773158247197, 'ev': 0.1552753985566624, 'ev_pct': 15.52753985566624, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': -145.0, 'edge': 0.0820739144641755, 'ev': 0.1386766140946415, 'ev_pct': 13.86766140946415, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': -149.0, 'edge': 0.0755170748608643, 'ev': 0.1261996754386256, 'ev_pct': 12.61996754386256, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': -151.0, 'edge': 0.0723170236600451, 'ev': 0.1202090923090816, 'ev_pct': 12.02090923090816, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': -152.0, 'edge': 0.0707360459834499, 'ev': 0.1172729183409828, 'ev_pct': 11.72729183409828, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': -154.0, 'edge': 0.0676114365596278, 'ev': 0.1115149667931525, 'ev_pct': 11.15149667931525, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': -155.0, 'edge': 0.0660675119031511, 'ev': 0.1086917131309905, 'ev_pct': 10.86917131309905, 'book': 'betrivers'}]",[]
Collin Gillespie,PHX,"[{'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 134.0, 'edge': 0.1091646886451139, 'ev': 0.2554453714295666, 'ev_pct': 25.544537142956656, 'book': 'fanduel'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': -140.0, 'edge': 0.1051860996641963, 'ev': 0.1803190279957652, 'ev_pct': 18.03190279957652, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': -141.0, 'edge': 0.1034571923336292, 'ev': 0.1768310876057068, 'ev_pct': 17.68310876057068, 'book': 'draftkings'}, {'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 130.0, 'edge': 0.101732507299889, 'ev': 0.2339847667897449, 'ev_pct': 23.39847667897449, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': -152.0, 'edge': 0.0853448298229265, 'ev': 0.1414927441801151, 'ev_pct': 14.14927441801151, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': -154.0, 'edge': 0.0822202203991044, 'ev': 0.1356099739050165, 'ev_pct': 13.560997390501651, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': -165.0, 'edge': 0.0658779235635674, 'ev': 0.1058039378445174, 'ev_pct': 10.58039378445174, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 13.5, 'price': 105.0, 'edge': 0.1396744407869569, 'ev': 0.2863326036132616, 'ev_pct': 28.633260361326162, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 12.5, 'price': -125.0, 'edge': 0.1186931339461678, 'ev': 0.2136476411031022, 'ev_pct': 21.36476411031022, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 13.5, 'price': -106.0, 'edge': 0.1129162120396208, 'ev': 0.2194409403788858, 'ev_pct': 21.944094037888583, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 13.5, 'price': -107.0, 'edge': 0.1105711062753509, 'ev': 0.2139085887756788, 'ev_pct': 21.39085887756788, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 11.5, 'price': -170.0, 'edge': 0.0887946195706378, 'ev': 0.1410267487298366, 'ev_pct': 14.102674872983659, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 16.5, 'price': -125.0, 'edge': 0.0834092005200648, 'ev': 0.1501365609361168, 'ev_pct': 15.01365609361168, 'book': 'betmgm'}, {'market': 'pts', 'side': 'OVER', 'line': 11.5, 'price': 200.0, 'edge': 0.1582450887755873, 'ev': 0.474735266326762, 'ev_pct': 47.4735266326762, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 10.5, 'price': 150.0, 'edge': 0.1446763070631462, 'ev': 0.3616907676578657, 'ev_pct': 36.16907676578657, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 9.5, 'price': 110.0, 'edge': 0.1207962890805521, 'ev': 0.2536722070691596, 'ev_pct': 25.367220706915962, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 9.5, 'price': 102.0, 'edge': 0.1019372603205333, 'ev': 0.2059132658474772, 'ev_pct': 20.591326584747723, 'book': 'fanduel'}, {'market': 'pts', 'side': 'OVER', 'line': 9.5, 'price': -101.0, 'edge': 0.0944992030819735, 'ev': 0.1880627704898683, 'ev_pct': 18.80627704898683, 'book': 'draftkings'}, {'market': 'pts', 'side': 'OVER', 'line': 8.5, 'price': -125.0, 'edge': 0.0920591741677354, 'ev': 0.1657065135019239, 'ev_pct': 16.57065135019239, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 9.5, 'price': -102.0, 'edge': 0.0920362702215233, 'ev': 0.1822679076936051, 'ev_pct': 18.22679076936051, 'book': 'betonlineag'}, {'market': 'pts', 'side': 'OVER', 'line': 9.5, 'price': -108.0, 'edge': 0.077755996040259, 'ev': 0.1497522886701286, 'ev_pct': 14.975228867012861, 'book': 'williamhill_us'}, {'market': 'pts', 'side': 'OVER', 'line': 9.5, 'price': -115.0, 'edge': 0.0621030443407958, 'ev': 0.1161056915936616, 'ev_pct': 11.610569159366161, 'book': 'betmgm'}, {'market': 'pts', 'side': 'OVER', 'line': 7.5, 'price': -180.0, 'edge': 0.0528950333060901, 'ev': 0.0822811629205847, 'ev_pct': 8.22811629205847, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 115.0, 'edge': 0.0286565247241771, 'ev': 0.0616115281569809, 'ev_pct': 6.16115281569809, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 115.0, 'edge': 0.0286565247241771, 'ev': 0.0616115281569809, 'ev_pct': 6.16115281569809, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -185.0, 'edge': 0.1879099448983177, 'ev': 0.2894828880865975, 'ev_pct': 28.94828880865975, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 150.0, 'edge': 0.1843774376083718, 'ev': 0.4609435940209297, 'ev_pct': 46.09435940209297, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -190.0, 'edge': 0.1818603381227581, 'ev': 0.2775763055557887, 'ev_pct': 27.75763055557887, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -191.0, 'edge': 0.1806753635997103, 'ev': 0.2752697948037472, 'ev_pct': 27.52697948037472, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -200.0, 'edge': 0.1703660852491949, 'ev': 0.2555491278737923, 'ev_pct': 25.55491278737923, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 138.0, 'edge': 0.1642093703814811, 'ev': 0.390818301507925, 'ev_pct': 39.0818301507925, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -210.0, 'edge': 0.1596133970771519, 'ev': 0.2356197766377004, 'ev_pct': 23.56197766377004, 'book': 'fanduel'}]",[]
Derrick Jones,LAC,"[{'market': 'pr', 'side': 'UNDER', 'line': 14.5, 'price': 115.0, 'edge': 0.0422324096386377, 'ev': 0.0907996807230712, 'ev_pct': 9.07996807230712, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 15.5, 'price': -111.0, 'edge': 0.0304798861999463, 'ev': 0.0579392431368349, 'ev_pct': 5.7939243136834895, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 15.5, 'price': -114.0, 'edge': 0.023835956537015, 'ev': 0.0447446903414141, 'ev_pct': 4.474469034141411, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 15.5, 'price': -115.0, 'edge': 0.0216625159806143, 'ev': 0.0404994863985396, 'ev_pct': 4.04994863985396, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 16.5, 'price': -110.0, 'edge': 0.0236753755091326, 'ev': 0.0451984441537988, 'ev_pct': 4.51984441537988, 'book': 'betmgm'}, {'market': 'pra', 'side': 'UNDER', 'line': 17.5, 'price': -133.0, 'edge': 0.0203020544461586, 'ev': 0.0355667570372553, 'ev_pct': 3.55667570372553, 'book': 'betonlineag'}, {'market': 'pts', 'side': 'UNDER', 'line': 9.5, 'price': 165.0, 'edge': 0.0478749314987795, 'ev': 0.1268685684717657, 'ev_pct': 12.68685684717657, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 10.5, 'price': 125.0, 'edge': 0.0335493158201669, 'ev': 0.0754859605953756, 'ev_pct': 7.5485960595375605, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 11.5, 'price': -102.0, 'edge': 0.0261926982995777, 'ev': 0.0518718142795558, 'ev_pct': 5.18718142795558, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 4.5, 'price': 110.0, 'edge': 0.0406566910076847, 'ev': 0.0853790511161379, 'ev_pct': 8.53790511161379, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 105.0, 'edge': 0.0205357324315264, 'ev': 0.042098251484629, 'ev_pct': 4.2098251484629, 'book': 'bovada'}]",[]
