player,team,plays,ladders,_plays_list,top_play,top_play_explain,top_play_baseline,top_play_reasons,top_play_consensus,top_play_line_adv
Alperen Sengun,HOU,"[{'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': 115.0, 'edge': 0.0614959175016188, 'ev': 0.1322162226284804, 'ev_pct': 13.22162226284804, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -110.0, 'edge': 0.0596625188554394, 'ev': 0.1139011723603845, 'ev_pct': 11.39011723603845, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 16.5, 'price': 150.0, 'edge': 0.1709337517591828, 'ev': 0.427334379397957, 'ev_pct': 42.7334379397957, 'book': 'bovada'}]",[],"[{'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': 115.0, 'edge': 0.0614959175016188, 'ev': 0.1322162226284804, 'ev_pct': 13.22162226284804, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -110.0, 'edge': 0.0596625188554394, 'ev': 0.1139011723603845, 'ev_pct': 11.39011723603845, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 16.5, 'price': 150.0, 'edge': 0.1709337517591828, 'ev': 0.427334379397957, 'ev_pct': 42.7334379397957, 'book': 'bovada'}]","{'market': 'pts', 'side': 'UNDER', 'line': 16.5, 'price': 150.0, 'ev': 0.427334379397957, 'ev_pct': 42.7334379397957, 'book': 'bovada'}",model 14.0 vs line 16.5 (-2.5),13.987689969652717,"['EV 42.7%', 'Regular price range (-150 to +150)', 'Best line available']",0.0,1.0
Anfernee Simons,CHI,"[{'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 111.0, 'edge': 0.0386293010148353, 'ev': 0.0815078251413026, 'ev_pct': 8.15078251413026, 'book': 'draftkings'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 110.0, 'edge': 0.0382907769796287, 'ev': 0.0804106316572205, 'ev_pct': 8.041063165722049, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 104.0, 'edge': 0.0361899366434942, 'ev': 0.0738274707527283, 'ev_pct': 7.38274707527283, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 103.0, 'edge': 0.0358277227924366, 'ev': 0.0727302772686464, 'ev_pct': 7.27302772686464, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 100.0, 'edge': 0.0347193484082002, 'ev': 0.0694386968164004, 'ev_pct': 6.94386968164004, 'book': 'fanduel'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': -110.0, 'edge': 0.0311479198367715, 'ev': 0.0594642105974729, 'ev_pct': 5.94642105974729, 'book': 'betrivers'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': -110.0, 'edge': 0.0311479198367715, 'ev': 0.0594642105974729, 'ev_pct': 5.94642105974729, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': -110.0, 'edge': 0.0742844624151867, 'ev': 0.1418157918835383, 'ev_pct': 14.18157918835383, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 150.0, 'edge': 0.0523332230321094, 'ev': 0.1308330575802737, 'ev_pct': 13.08330575802737, 'book': 'bovada'}]",[],"[{'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 111.0, 'edge': 0.0386293010148353, 'ev': 0.0815078251413026, 'ev_pct': 8.15078251413026, 'book': 'draftkings'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 110.0, 'edge': 0.0382907769796287, 'ev': 0.0804106316572205, 'ev_pct': 8.041063165722049, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 104.0, 'edge': 0.0361899366434942, 'ev': 0.0738274707527283, 'ev_pct': 7.38274707527283, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 103.0, 'edge': 0.0358277227924366, 'ev': 0.0727302772686464, 'ev_pct': 7.27302772686464, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 100.0, 'edge': 0.0347193484082002, 'ev': 0.0694386968164004, 'ev_pct': 6.94386968164004, 'book': 'fanduel'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': -110.0, 'edge': 0.0311479198367715, 'ev': 0.0594642105974729, 'ev_pct': 5.94642105974729, 'book': 'betrivers'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': -110.0, 'edge': 0.0311479198367715, 'ev': 0.0594642105974729, 'ev_pct': 5.94642105974729, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': -110.0, 'edge': 0.0742844624151867, 'ev': 0.1418157918835383, 'ev_pct': 14.18157918835383, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 150.0, 'edge': 0.0523332230321094, 'ev': 0.1308330575802737, 'ev_pct': 13.08330575802737, 'book': 'bovada'}]","{'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': -110.0, 'ev': 0.1418157918835383, 'ev_pct': 14.18157918835383, 'book': 'betmgm'}",,,"['EV 14.2%', 'Friendly price (~-110)', 'Regular price range (-150 to +150)', 'Best line available']",0.0,1.0
Anthony Black,ORL,"[{'market': 'pa', 'side': 'OVER', 'line': 23.5, 'price': 110.0, 'edge': 0.0865441615694837, 'ev': 0.1817427392959159, 'ev_pct': 18.17427392959159, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 22.5, 'price': -104.0, 'edge': 0.0848070928170657, 'ev': 0.1663523743719366, 'ev_pct': 16.63523743719366, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 22.5, 'price': -105.0, 'edge': 0.0842810287328955, 'ev': 0.164548675145177, 'ev_pct': 16.454867514517698, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 22.5, 'price': -114.0, 'edge': 0.0797676938799208, 'ev': 0.149739355178097, 'ev_pct': 14.9739355178097, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 22.5, 'price': -115.0, 'edge': 0.0792895369575127, 'ev': 0.148236960398828, 'ev_pct': 14.8236960398828, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 21.5, 'price': -145.0, 'edge': 0.0715622972905341, 'ev': 0.1209156057667645, 'ev_pct': 12.09156057667645, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 22.5, 'price': -102.0, 'edge': 0.095793603504324, 'ev': 0.1897089010575829, 'ev_pct': 18.97089010575829, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 22.5, 'price': -105.0, 'edge': 0.0941997855859468, 'ev': 0.1839138670963724, 'ev_pct': 18.39138670963724, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 21.5, 'price': -110.0, 'edge': 0.0946806797552851, 'ev': 0.1807540249873626, 'ev_pct': 18.07540249873626, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 21.5, 'price': -119.0, 'edge': 0.0903753959979465, 'ev': 0.1663211069205907, 'ev_pct': 16.632110692059072, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 21.5, 'price': -130.0, 'edge': 0.0855709489064238, 'ev': 0.151394755757519, 'ev_pct': 15.1394755757519, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 19.5, 'price': 125.0, 'edge': 0.1963808476220331, 'ev': 0.4418569071495745, 'ev_pct': 44.185690714957445, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': 130.0, 'edge': 0.092618304715877, 'ev': 0.213022100846517, 'ev_pct': 21.302210084651698, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 8.5, 'price': -120.0, 'edge': 0.0806864045198048, 'ev': 0.1479250749529754, 'ev_pct': 14.79250749529754, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 8.5, 'price': -125.0, 'edge': 0.0784641822975825, 'ev': 0.1412355281356486, 'ev_pct': 14.12355281356486, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 8.5, 'price': -125.0, 'edge': 0.0784641822975825, 'ev': 0.1412355281356486, 'ev_pct': 14.12355281356486, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 8.5, 'price': -130.0, 'edge': 0.0763385784328483, 'ev': 0.1350605618427315, 'ev_pct': 13.506056184273149, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 122.0, 'edge': 0.0673036649513643, 'ev': 0.1494141361920289, 'ev_pct': 14.941413619202889, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 118.0, 'edge': 0.0660638930693906, 'ev': 0.1440192868912716, 'ev_pct': 14.40192868912716, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 118.0, 'edge': 0.0660638930693906, 'ev': 0.1440192868912716, 'ev_pct': 14.40192868912716, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 116.0, 'edge': 0.0654267880744874, 'ev': 0.1413218622408929, 'ev_pct': 14.13218622408929, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 115.0, 'edge': 0.0651037906584667, 'ev': 0.1399731499157035, 'ev_pct': 13.99731499157035, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 102.0, 'edge': 0.0606138067763576, 'ev': 0.1224398896882423, 'ev_pct': 12.243988968824231, 'book': 'betrivers'}]",[],"[{'market': 'pa', 'side': 'OVER', 'line': 23.5, 'price': 110.0, 'edge': 0.0865441615694837, 'ev': 0.1817427392959159, 'ev_pct': 18.17427392959159, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 22.5, 'price': -104.0, 'edge': 0.0848070928170657, 'ev': 0.1663523743719366, 'ev_pct': 16.63523743719366, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 22.5, 'price': -105.0, 'edge': 0.0842810287328955, 'ev': 0.164548675145177, 'ev_pct': 16.454867514517698, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 22.5, 'price': -114.0, 'edge': 0.0797676938799208, 'ev': 0.149739355178097, 'ev_pct': 14.9739355178097, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 22.5, 'price': -115.0, 'edge': 0.0792895369575127, 'ev': 0.148236960398828, 'ev_pct': 14.8236960398828, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 21.5, 'price': -145.0, 'edge': 0.0715622972905341, 'ev': 0.1209156057667645, 'ev_pct': 12.09156057667645, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 22.5, 'price': -102.0, 'edge': 0.095793603504324, 'ev': 0.1897089010575829, 'ev_pct': 18.97089010575829, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 22.5, 'price': -105.0, 'edge': 0.0941997855859468, 'ev': 0.1839138670963724, 'ev_pct': 18.39138670963724, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 21.5, 'price': -110.0, 'edge': 0.0946806797552851, 'ev': 0.1807540249873626, 'ev_pct': 18.07540249873626, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 21.5, 'price': -119.0, 'edge': 0.0903753959979465, 'ev': 0.1663211069205907, 'ev_pct': 16.632110692059072, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 21.5, 'price': -130.0, 'edge': 0.0855709489064238, 'ev': 0.151394755757519, 'ev_pct': 15.1394755757519, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 19.5, 'price': 125.0, 'edge': 0.1963808476220331, 'ev': 0.4418569071495745, 'ev_pct': 44.185690714957445, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': 130.0, 'edge': 0.092618304715877, 'ev': 0.213022100846517, 'ev_pct': 21.302210084651698, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 8.5, 'price': -120.0, 'edge': 0.0806864045198048, 'ev': 0.1479250749529754, 'ev_pct': 14.79250749529754, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 8.5, 'price': -125.0, 'edge': 0.0784641822975825, 'ev': 0.1412355281356486, 'ev_pct': 14.12355281356486, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 8.5, 'price': -125.0, 'edge': 0.0784641822975825, 'ev': 0.1412355281356486, 'ev_pct': 14.12355281356486, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 8.5, 'price': -130.0, 'edge': 0.0763385784328483, 'ev': 0.1350605618427315, 'ev_pct': 13.506056184273149, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 122.0, 'edge': 0.0673036649513643, 'ev': 0.1494141361920289, 'ev_pct': 14.941413619202889, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 118.0, 'edge': 0.0660638930693906, 'ev': 0.1440192868912716, 'ev_pct': 14.40192868912716, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 118.0, 'edge': 0.0660638930693906, 'ev': 0.1440192868912716, 'ev_pct': 14.40192868912716, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 116.0, 'edge': 0.0654267880744874, 'ev': 0.1413218622408929, 'ev_pct': 14.13218622408929, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 115.0, 'edge': 0.0651037906584667, 'ev': 0.1399731499157035, 'ev_pct': 13.99731499157035, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 102.0, 'edge': 0.0606138067763576, 'ev': 0.1224398896882423, 'ev_pct': 12.243988968824231, 'book': 'betrivers'}]","{'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': 130.0, 'ev': 0.213022100846517, 'ev_pct': 21.302210084651698, 'book': 'bovada'}",,,"['EV 21.3%', 'Regular price range (-150 to +150)', 'Consensus: 4 books aligned']",0.75,0.0
Baylor Scheierman,BOS,[],[],[],,,,[],0.0,0.0
Bilal Coulibaly,WAS,"[{'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 104.0, 'edge': 0.0503443844531631, 'ev': 0.1027025442844529, 'ev_pct': 10.27025442844529, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': -106.0, 'edge': 0.0466893301984516, 'ev': 0.0907358681215192, 'ev_pct': 9.07358681215192, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': -115.0, 'edge': 0.0436412380783342, 'ev': 0.0815901407551464, 'ev_pct': 8.159014075514639, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 12.5, 'price': 100.0, 'edge': 0.09679262616703, 'ev': 0.19358525233406, 'ev_pct': 19.358525233406, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 13.5, 'price': 125.0, 'edge': 0.1070141816263681, 'ev': 0.2407819086593281, 'ev_pct': 24.07819086593281, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 14.5, 'price': -105.0, 'edge': 0.0982666986796425, 'ev': 0.1918540307554925, 'ev_pct': 19.18540307554925, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 14.5, 'price': -105.0, 'edge': 0.0982666986796425, 'ev': 0.1918540307554925, 'ev_pct': 19.18540307554925, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 14.5, 'price': -114.0, 'edge': 0.0937533638266678, 'ev': 0.1759931566570781, 'ev_pct': 17.59931566570781, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 15.5, 'price': -135.0, 'edge': 0.088527513933732, 'ev': 0.154103450180941, 'ev_pct': 15.410345018094098, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 15.5, 'price': -135.0, 'edge': 0.088527513933732, 'ev': 0.154103450180941, 'ev_pct': 15.410345018094098, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 8.5, 'price': 125.0, 'edge': 0.1864130122655991, 'ev': 0.419429277597598, 'ev_pct': 41.942927759759804, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 9.5, 'price': 114.0, 'edge': 0.1925547672535814, 'ev': 0.4120672019226641, 'ev_pct': 41.20672019226641, 'book': 'betrivers'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': -120.0, 'edge': 0.0928352477264039, 'ev': 0.1701979541650738, 'ev_pct': 17.01979541650738, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 110.0, 'edge': 0.0637680933018102, 'ev': 0.1339129959338014, 'ev_pct': 13.39129959338014, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 109.0, 'edge': 0.0634263298021519, 'ev': 0.1325610292864976, 'ev_pct': 13.25610292864976, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 106.0, 'edge': 0.0623811307497991, 'ev': 0.1285051293445862, 'ev_pct': 12.850512934458619, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 104.0, 'edge': 0.0616672529656757, 'ev': 0.1258011960499784, 'ev_pct': 12.580119604997838, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 104.0, 'edge': 0.0616672529656757, 'ev': 0.1258011960499784, 'ev_pct': 12.580119604997838, 'book': 'betrivers'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 103.0, 'edge': 0.0613050391146181, 'ev': 0.1244492294026747, 'ev_pct': 12.44492294026747, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 100.0, 'edge': 0.0601966647303816, 'ev': 0.1203933294607633, 'ev_pct': 12.03933294607633, 'book': 'betmgm'}]",[],"[{'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 104.0, 'edge': 0.0503443844531631, 'ev': 0.1027025442844529, 'ev_pct': 10.27025442844529, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': -106.0, 'edge': 0.0466893301984516, 'ev': 0.0907358681215192, 'ev_pct': 9.07358681215192, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': -115.0, 'edge': 0.0436412380783342, 'ev': 0.0815901407551464, 'ev_pct': 8.159014075514639, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 12.5, 'price': 100.0, 'edge': 0.09679262616703, 'ev': 0.19358525233406, 'ev_pct': 19.358525233406, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 13.5, 'price': 125.0, 'edge': 0.1070141816263681, 'ev': 0.2407819086593281, 'ev_pct': 24.07819086593281, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 14.5, 'price': -105.0, 'edge': 0.0982666986796425, 'ev': 0.1918540307554925, 'ev_pct': 19.18540307554925, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 14.5, 'price': -105.0, 'edge': 0.0982666986796425, 'ev': 0.1918540307554925, 'ev_pct': 19.18540307554925, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 14.5, 'price': -114.0, 'edge': 0.0937533638266678, 'ev': 0.1759931566570781, 'ev_pct': 17.59931566570781, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 15.5, 'price': -135.0, 'edge': 0.088527513933732, 'ev': 0.154103450180941, 'ev_pct': 15.410345018094098, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 15.5, 'price': -135.0, 'edge': 0.088527513933732, 'ev': 0.154103450180941, 'ev_pct': 15.410345018094098, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 8.5, 'price': 125.0, 'edge': 0.1864130122655991, 'ev': 0.419429277597598, 'ev_pct': 41.942927759759804, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 9.5, 'price': 114.0, 'edge': 0.1925547672535814, 'ev': 0.4120672019226641, 'ev_pct': 41.20672019226641, 'book': 'betrivers'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': -120.0, 'edge': 0.0928352477264039, 'ev': 0.1701979541650738, 'ev_pct': 17.01979541650738, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 110.0, 'edge': 0.0637680933018102, 'ev': 0.1339129959338014, 'ev_pct': 13.39129959338014, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 109.0, 'edge': 0.0634263298021519, 'ev': 0.1325610292864976, 'ev_pct': 13.25610292864976, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 106.0, 'edge': 0.0623811307497991, 'ev': 0.1285051293445862, 'ev_pct': 12.850512934458619, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 104.0, 'edge': 0.0616672529656757, 'ev': 0.1258011960499784, 'ev_pct': 12.580119604997838, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 104.0, 'edge': 0.0616672529656757, 'ev': 0.1258011960499784, 'ev_pct': 12.580119604997838, 'book': 'betrivers'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 103.0, 'edge': 0.0613050391146181, 'ev': 0.1244492294026747, 'ev_pct': 12.44492294026747, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 100.0, 'edge': 0.0601966647303816, 'ev': 0.1203933294607633, 'ev_pct': 12.03933294607633, 'book': 'betmgm'}]","{'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': -120.0, 'ev': 0.1701979541650738, 'ev_pct': 17.01979541650738, 'book': 'betmgm'}",,,"['EV 17.0%', 'Friendly price (~-110)', 'Regular price range (-150 to +150)', 'Best line available']",0.0,1.0
Brandin Podziemski,GSW,[],[],[],,,,[],0.0,0.0
