market,side,home,away,date,ev,price,implied_prob,edge,line,pred_margin,market_home_margin,pred_total,tier
ATS,Cleveland Cavaliers,Cleveland Cavaliers,Toronto Raptors,2026-05-03,0.1451715257896119,-110.0,0.5238095238095238,3.035560789053026,-8.0,11.035560789053026,8.0,,High
TOTAL,Over,Cleveland Cavaliers,Toronto Raptors,2026-05-03,0.6536091002726271,-101.87170282895816,0.5046358721968676,15.551726298892646,211.0,,,226.55172629889265,High
ATS,Orlando Magic,Detroit Pistons,Orlando Magic,2026-05-03,0.4523236405840969,-110.0,0.5238095238095238,-8.504256432603114,8.5,-0.0042564326031135,8.5,,High
TOTAL,Over,Detroit Pistons,Orlando Magic,2026-05-03,0.8319153490634833,-100.21226915729144,0.5005301102629347,22.15529427430903,202.0,,,224.15529427430903,High
