player,team,plays,ladders
Day'Ron Sharpe,BKN,"[{'market': 'pa', 'side': 'OVER', 'line': 8.5, 'price': 105.0, 'edge': 0.2730083077863188, 'ev': 0.5596670309619536, 'ev_pct': 55.96670309619536, 'book': 'fanatics'}]",[]
DeMar DeRozan,SAC,"[{'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': -115.0, 'edge': 0.2888276081638151, 'ev': 0.5399820500453935, 'ev_pct': 53.998205004539344, 'book': 'fanatics'}, {'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': 115.0, 'edge': 0.2855600182149135, 'ev': 0.613954039162064, 'ev_pct': 61.395403916206405, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': -118.0, 'edge': 0.2824269254243229, 'ev': 0.5217717774788337, 'ev_pct': 52.17717774788338, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': -123.0, 'edge': 0.2721418223675902, 'ev': 0.4933953364875822, 'ev_pct': 49.33953364875822, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': -110.0, 'edge': 0.2652350714302828, 'ev': 0.5063578636396309, 'ev_pct': 50.635786363963085, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': -128.0, 'edge': 0.2623078203221178, 'ev': 0.4672358049487723, 'ev_pct': 46.72358049487723, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': -135.0, 'edge': 0.2492432439876646, 'ev': 0.4338678691637125, 'ev_pct': 43.38678691637125, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': 125.0, 'edge': 0.2591343849263355, 'ev': 0.5830523660842549, 'ev_pct': 58.305236608425496, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': 105.0, 'edge': 0.2570926320877329, 'ev': 0.5270398957798524, 'ev_pct': 52.70398957798525, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': -113.0, 'edge': 0.2524689618625727, 'ev': 0.4758928219179468, 'ev_pct': 47.58928219179468, 'book': 'draftkings'}, {'market': 'pts', 'side': 'UNDER', 'line': 16.5, 'price': 210.0, 'edge': 0.3318671220283541, 'ev': 1.028788078287898, 'ev_pct': 102.8788078287898, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 17.5, 'price': 165.0, 'edge': 0.3248247010153102, 'ev': 0.8607854576905721, 'ev_pct': 86.07854576905721, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 18.5, 'price': 130.0, 'edge': 0.3118797027266843, 'ev': 0.717323316271374, 'ev_pct': 71.7323316271374, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 19.5, 'price': 105.0, 'edge': 0.2995731626977495, 'ev': 0.6141249835303865, 'ev_pct': 61.41249835303865, 'book': 'bovada'}]",[]
Deandre Ayton,LAL,"[{'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': 105.0, 'edge': 0.2404295796551943, 'ev': 0.4928806382931483, 'ev_pct': 49.28806382931483, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': 170.0, 'edge': 0.2376444419676995, 'ev': 0.6416399933127886, 'ev_pct': 64.16399933127886, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': 103.0, 'edge': 0.2356236202655511, 'ev': 0.4783159491390688, 'ev_pct': 47.831594913906876, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': 100.0, 'edge': 0.2282344577039747, 'ev': 0.4564689154079495, 'ev_pct': 45.64689154079495, 'book': 'fanatics'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': 100.0, 'edge': 0.2282344577039747, 'ev': 0.4564689154079495, 'ev_pct': 45.64689154079495, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': 100.0, 'edge': 0.2282344577039747, 'ev': 0.4564689154079495, 'ev_pct': 45.64689154079495, 'book': 'betmgm'}]",[]
Deni Avdija,POR,"[{'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 190.0, 'edge': 0.2039674517947256, 'ev': 0.5915056102047043, 'ev_pct': 59.15056102047043, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': 125.0, 'edge': 0.2030970171093906, 'ev': 0.4569682884961289, 'ev_pct': 45.69682884961289, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': -120.0, 'edge': 0.1917546439160531, 'ev': 0.351550180512764, 'ev_pct': 35.1550180512764, 'book': 'betmgm'}]",[]
Derik Queen,NOP,"[{'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 190.0, 'edge': 0.4413763293217588, 'ev': 1.2799913550331006, 'ev_pct': 127.99913550331006, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 175.0, 'edge': 0.4225675518922918, 'ev': 1.1620607677038026, 'ev_pct': 116.20607677038026, 'book': 'fanatics'}]",[]
Derrick Jones,LAC,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 170.0, 'edge': 0.3545944307922166, 'ev': 0.9574049631389848, 'ev_pct': 95.74049631389848, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 155.0, 'edge': 0.3328079384174889, 'ev': 0.848660242964597, 'ev_pct': 84.8660242964597, 'book': 'fanatics'}, {'market': 'pa', 'side': 'OVER', 'line': 11.5, 'price': 110.0, 'edge': 0.2872196313154557, 'ev': 0.603161225762457, 'ev_pct': 60.316122576245704, 'book': 'fanatics'}, {'market': 'pa', 'side': 'OVER', 'line': 10.5, 'price': -110.0, 'edge': 0.2768015807312664, 'ev': 0.5284393813960541, 'ev_pct': 52.843938139605406, 'book': 'betmgm'}, {'market': 'pra', 'side': 'OVER', 'line': 14.5, 'price': 110.0, 'edge': 0.2983061773977477, 'ev': 0.6264429725352701, 'ev_pct': 62.644297253527014, 'book': 'betonlineag'}, {'market': 'pra', 'side': 'OVER', 'line': 14.5, 'price': 105.0, 'edge': 0.2866917755394433, 'ev': 0.5877181398558589, 'ev_pct': 58.77181398558589, 'book': 'fanatics'}, {'market': 'ra', 'side': 'OVER', 'line': 4.5, 'price': 120.0, 'edge': 0.2822743261722187, 'ev': 0.6210035175788812, 'ev_pct': 62.10035175788812, 'book': 'fanatics'}, {'market': 'ra', 'side': 'OVER', 'line': 4.5, 'price': 115.0, 'edge': 0.2717035016479058, 'ev': 0.5841625285429976, 'ev_pct': 58.416252854299756, 'book': 'betmgm'}]",[]
Domantas Sabonis,SAC,"[{'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 130.0, 'edge': 0.2695080807611573, 'ev': 0.6198685857506618, 'ev_pct': 61.98685857506619, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 128.0, 'edge': 0.2656941982287393, 'ev': 0.6057827719615256, 'ev_pct': 60.57827719615256, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 120.0, 'edge': 0.2497452349113549, 'ev': 0.5494395168049809, 'ev_pct': 54.943951680498095, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 120.0, 'edge': 0.2497452349113549, 'ev': 0.5494395168049809, 'ev_pct': 54.943951680498095, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 118.0, 'edge': 0.2455750931265342, 'ev': 0.5353537030158447, 'ev_pct': 53.53537030158447, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 110.0, 'edge': 0.2281002132663333, 'ev': 0.4790104478593, 'ev_pct': 47.901044785930004, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 102.0, 'edge': 0.2092411845063144, 'ev': 0.4226671927027552, 'ev_pct': 42.26671927027552, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -165.0, 'edge': 0.202922983151346, 'ev': 0.325906609303677, 'ev_pct': 32.5906609303677, 'book': 'fanatics'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -165.0, 'edge': 0.202922983151346, 'ev': 0.325906609303677, 'ev_pct': 32.5906609303677, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 29.5, 'price': -115.0, 'edge': 0.2877806817522222, 'ev': 0.5380247528411111, 'ev_pct': 53.802475284111104, 'book': 'fanatics'}, {'market': 'pr', 'side': 'UNDER', 'line': 29.5, 'price': -125.0, 'edge': 0.2671088471268992, 'ev': 0.4807959248284186, 'ev_pct': 48.07959248284186, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 29.5, 'price': -125.0, 'edge': 0.2671088471268992, 'ev': 0.4807959248284186, 'ev_pct': 48.07959248284186, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': -110.0, 'edge': 0.2648474190684574, 'ev': 0.5056178000397824, 'ev_pct': 50.56178000397824, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': 105.0, 'edge': 0.2633006956366808, 'ev': 0.5397664260551956, 'ev_pct': 53.976642605519565, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': -115.0, 'edge': 0.2537732219477487, 'ev': 0.4744455888588345, 'ev_pct': 47.444558885883445, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 31.5, 'price': 125.0, 'edge': 0.3432402213906701, 'ev': 0.7722904981290077, 'ev_pct': 77.22904981290077, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 32.5, 'price': 105.0, 'edge': 0.3306584416134666, 'ev': 0.6778498053076065, 'ev_pct': 67.78498053076065, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 33.5, 'price': -115.0, 'edge': 0.3114027103766451, 'ev': 0.5821876759215538, 'ev_pct': 58.21876759215539, 'book': 'fanatics'}, {'market': 'pra', 'side': 'UNDER', 'line': 33.5, 'price': -115.0, 'edge': 0.3114027103766451, 'ev': 0.5821876759215538, 'ev_pct': 58.21876759215539, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 33.5, 'price': -116.0, 'edge': 0.3092493942698405, 'ev': 0.5758436996748756, 'ev_pct': 57.58436996748756, 'book': 'betonlineag'}, {'market': 'pra', 'side': 'UNDER', 'line': 33.5, 'price': -117.0, 'edge': 0.3071159243944352, 'ev': 0.569608167466602, 'ev_pct': 56.9608167466602, 'book': 'betrivers'}, {'market': 'pra', 'side': 'UNDER', 'line': 33.5, 'price': -118.0, 'edge': 0.3050020276371529, 'ev': 0.5634783222449095, 'ev_pct': 56.34783222449094, 'book': 'fanduel'}, {'market': 'pra', 'side': 'UNDER', 'line': 33.5, 'price': -122.0, 'edge': 0.296736881757328, 'ev': 0.5399638340174331, 'ev_pct': 53.99638340174331, 'book': 'draftkings'}, {'market': 'pra', 'side': 'UNDER', 'line': 34.5, 'price': -135.0, 'edge': 0.296661436971539, 'ev': 0.5164106495430495, 'ev_pct': 51.64106495430495, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 32.5, 'price': -110.0, 'edge': 0.2946537958527232, 'ev': 0.5625208829915626, 'ev_pct': 56.252088299156256, 'book': 'betmgm'}, {'market': 'pra', 'side': 'UNDER', 'line': 35.5, 'price': -160.0, 'edge': 0.2776552611551411, 'ev': 0.4511897993771044, 'ev_pct': 45.11897993771044, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 15.5, 'price': 135.0, 'edge': 0.469784508431631, 'ev': 1.103993594814333, 'ev_pct': 110.3993594814333, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 16.5, 'price': -105.0, 'edge': 0.4224592075450144, 'ev': 0.8248013099688377, 'ev_pct': 82.48013099688377, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 17.5, 'price': -120.0, 'edge': 0.4159694267895689, 'ev': 0.7626106157808763, 'ev_pct': 76.26106157808763, 'book': 'fanatics'}, {'market': 'ra', 'side': 'UNDER', 'line': 17.5, 'price': -125.0, 'edge': 0.4058684166885588, 'ev': 0.7305631500394059, 'ev_pct': 73.05631500394058, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 17.5, 'price': -125.0, 'edge': 0.4058684166885588, 'ev': 0.7305631500394059, 'ev_pct': 73.05631500394058, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 16.5, 'price': -120.0, 'edge': 0.3891997840416885, 'ev': 0.7135329374097623, 'ev_pct': 71.35329374097623, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 17.5, 'price': -145.0, 'edge': 0.3695872375502368, 'ev': 0.624474987584883, 'ev_pct': 62.447498758488294, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': 155.0, 'edge': 0.4539930553247543, 'ev': 1.1576822910781237, 'ev_pct': 115.76822910781237, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 12.5, 'price': 106.0, 'edge': 0.4265980505253057, 'ev': 0.8787919840821299, 'ev_pct': 87.87919840821299, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 12.5, 'price': 105.0, 'edge': 0.4242300656804088, 'ev': 0.869671634644838, 'ev_pct': 86.9671634644838, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 12.5, 'price': -105.0, 'edge': 0.3998398217779697, 'ev': 0.7806396520427028, 'ev_pct': 78.06396520427027, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 13.5, 'price': -130.0, 'edge': 0.3889546156245834, 'ev': 0.68815047379734, 'ev_pct': 68.815047379734, 'book': 'fanatics'}, {'market': 'reb', 'side': 'UNDER', 'line': 13.5, 'price': -133.0, 'edge': 0.3833565562851544, 'ev': 0.6715945685296314, 'ev_pct': 67.15945685296315, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 13.5, 'price': -134.0, 'edge': 0.3815224342793586, 'ev': 0.6662406688161934, 'ev_pct': 66.62406688161934, 'book': 'betrivers'}, {'market': 'reb', 'side': 'UNDER', 'line': 13.5, 'price': -136.0, 'edge': 0.3779008204882532, 'ev': 0.6557690708472631, 'ev_pct': 65.57690708472632, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 13.5, 'price': -136.0, 'edge': 0.3779008204882532, 'ev': 0.6557690708472631, 'ev_pct': 65.57690708472632, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 13.5, 'price': -145.0, 'edge': 0.3623352722350537, 'ev': 0.6122216668799183, 'ev_pct': 61.22216668799183, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 14.5, 'price': -220.0, 'edge': 0.2908114005726144, 'ev': 0.4229984008328937, 'ev_pct': 42.29984008328937, 'book': 'bovada'}]",[]
Donte DiVincenzo,MIN,"[{'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 133.0, 'edge': 0.2809917259520726, 'ev': 0.6547107214683294, 'ev_pct': 65.47107214683294, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 120.0, 'edge': 0.2556308207628413, 'ev': 0.5623878056782509, 'ev_pct': 56.23878056782509, 'book': 'fanatics'}, {'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 119.0, 'edge': 0.2535552707420858, 'ev': 0.5552860429251679, 'ev_pct': 55.52860429251679, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 115.0, 'edge': 0.2450599962385284, 'ev': 0.526878991912836, 'ev_pct': 52.687899191283606, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 114.0, 'edge': 0.2428865556821276, 'ev': 0.5197772291597531, 'ev_pct': 51.97772291597531, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 110.0, 'edge': 0.2339857991178197, 'ev': 0.4913701781474213, 'ev_pct': 49.13701781474213, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 108.0, 'edge': 0.229407044539065, 'ev': 0.4771666526412554, 'ev_pct': 47.71666526412554, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 100.0, 'edge': 0.2101762753082958, 'ev': 0.4203525506165917, 'ev_pct': 42.03525506165917, 'book': 'betrivers'}, {'market': 'pa', 'side': 'UNDER', 'line': 17.5, 'price': -105.0, 'edge': 0.2737364325779519, 'ev': 0.534437796937906, 'ev_pct': 53.4437796937906, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 16.5, 'price': 110.0, 'edge': 0.2710696956160144, 'ev': 0.5692463607936303, 'ev_pct': 56.92463607936303, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 17.5, 'price': -110.0, 'edge': 0.2621220307196475, 'ev': 0.5004147859193272, 'ev_pct': 50.04147859193272, 'book': 'fanatics'}, {'market': 'pa', 'side': 'UNDER', 'line': 17.5, 'price': -110.0, 'edge': 0.2621220307196475, 'ev': 0.5004147859193272, 'ev_pct': 50.04147859193272, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 17.5, 'price': -112.0, 'edge': 0.2576296677367186, 'ev': 0.4876561567873602, 'ev_pct': 48.76561567873602, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 17.5, 'price': -115.0, 'edge': 0.2510478335989389, 'ev': 0.469350297598016, 'ev_pct': 46.9350297598016, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 18.5, 'price': -145.0, 'edge': 0.2290827761569052, 'ev': 0.387070897644426, 'ev_pct': 38.7070897644426, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 16.5, 'price': 135.0, 'edge': 0.2900818732521945, 'ev': 0.6816924021426572, 'ev_pct': 68.16924021426573, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': 105.0, 'edge': 0.2682465266398848, 'ev': 0.5499053796117639, 'ev_pct': 54.990537961176386, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 19.5, 'price': 140.0, 'edge': 0.3074193591556547, 'ev': 0.7378064619735714, 'ev_pct': 73.78064619735713, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 20.5, 'price': 115.0, 'edge': 0.294831419779323, 'ev': 0.6338875525255443, 'ev_pct': 63.38875525255443, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 21.5, 'price': -105.0, 'edge': 0.2809107895833345, 'ev': 0.5484448749007959, 'ev_pct': 54.84448749007959, 'book': 'fanatics'}, {'market': 'pra', 'side': 'UNDER', 'line': 21.5, 'price': -108.0, 'edge': 0.2738751423037847, 'ev': 0.5274632370295115, 'ev_pct': 52.746323702951145, 'book': 'fanduel'}, {'market': 'pra', 'side': 'UNDER', 'line': 21.5, 'price': -108.0, 'edge': 0.2738751423037847, 'ev': 0.5274632370295115, 'ev_pct': 52.746323702951145, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 185.0, 'edge': 0.3088996735441476, 'ev': 0.8803640696008206, 'ev_pct': 88.03640696008206, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 110.0, 'edge': 0.2717197453504588, 'ev': 0.5706114652359636, 'ev_pct': 57.06114652359636, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 108.0, 'edge': 0.2671409907717042, 'ev': 0.5556532608051449, 'ev_pct': 55.56532608051449, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 106.0, 'edge': 0.2624733283370515, 'ev': 0.5406950563743261, 'ev_pct': 54.06950563743261, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -145.0, 'edge': 0.2304205640251949, 'ev': 0.3893312978356742, 'ev_pct': 38.93312978356742, 'book': 'fanatics'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -145.0, 'edge': 0.2304205640251949, 'ev': 0.3893312978356742, 'ev_pct': 38.93312978356742, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -150.0, 'edge': 0.2222572987190725, 'ev': 0.3704288311984541, 'ev_pct': 37.04288311984541, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -165.0, 'edge': 0.2761372023415216, 'ev': 0.4434930825485044, 'ev_pct': 44.34930825485044, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 130.0, 'edge': 0.2585758390502359, 'ev': 0.5947244298155425, 'ev_pct': 59.47244298155425, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 127.0, 'edge': 0.2528298133846546, 'ev': 0.5739236763831659, 'ev_pct': 57.392367638316585, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 126.0, 'edge': 0.2508805716396933, 'ev': 0.566990091905707, 'ev_pct': 56.699009190570706, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 125.0, 'edge': 0.2489140033014436, 'ev': 0.5600565074282482, 'ev_pct': 56.00565074282482, 'book': 'fanatics'}]",[]
Drake Powell,BKN,"[{'market': 'pa', 'side': 'OVER', 'line': 9.5, 'price': -105.0, 'edge': 0.3102492199133322, 'ev': 0.6057246674498391, 'ev_pct': 60.57246674498391, 'book': 'fanatics'}, {'market': 'pr', 'side': 'OVER', 'line': 9.5, 'price': -115.0, 'edge': 0.3210667813715421, 'ev': 0.6002552869120134, 'ev_pct': 60.02552869120134, 'book': 'fanatics'}, {'market': 'pra', 'side': 'OVER', 'line': 11.5, 'price': -120.0, 'edge': 0.3031072050032994, 'ev': 0.5556965425060489, 'ev_pct': 55.56965425060489, 'book': 'fanatics'}, {'market': 'pra', 'side': 'OVER', 'line': 11.5, 'price': -120.0, 'edge': 0.3031072050032994, 'ev': 0.5556965425060489, 'ev_pct': 55.56965425060489, 'book': 'betmgm'}, {'market': 'pts', 'side': 'OVER', 'line': 7.5, 'price': 100.0, 'edge': 0.3160010679264553, 'ev': 0.6320021358529107, 'ev_pct': 63.20021358529107, 'book': 'fanatics'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': -155.0, 'edge': 0.2745060615809322, 'ev': 0.4516067464718561, 'ev_pct': 45.16067464718561, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': -165.0, 'edge': 0.2597076894018719, 'ev': 0.4171062890393701, 'ev_pct': 41.71062890393701, 'book': 'fanatics'}]",[]
Draymond Green,GSW,"[{'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 120.0, 'edge': 0.2201451061263807, 'ev': 0.4843192334780376, 'ev_pct': 48.43192334780376, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 120.0, 'edge': 0.2201451061263807, 'ev': 0.4843192334780376, 'ev_pct': 48.43192334780376, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 118.0, 'edge': 0.21597496434156, 'ev': 0.4708254222646009, 'ev_pct': 47.08254222646009, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 116.0, 'edge': 0.2117275977088723, 'ev': 0.4573316110511641, 'ev_pct': 45.73316110511641, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 114.0, 'edge': 0.207400841045667, 'ev': 0.4438377998377275, 'ev_pct': 44.38377998377275, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 114.0, 'edge': 0.207400841045667, 'ev': 0.4438377998377275, 'ev_pct': 44.38377998377275, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 110.0, 'edge': 0.1985000844813591, 'ev': 0.4168501774108542, 'ev_pct': 41.68501774108542, 'book': 'fanatics'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': -120.0, 'edge': 0.257324782063551, 'ev': 0.4717621004498434, 'ev_pct': 47.17621004498434, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 165.0, 'edge': 0.2555035339255788, 'ev': 0.6770843649027838, 'ev_pct': 67.70843649027837, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': -130.0, 'edge': 0.2375619362137486, 'ev': 0.4203018871474014, 'ev_pct': 42.03018871474014, 'book': 'fanatics'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 105.0, 'edge': 0.2364461072585487, 'ev': 0.484714519880025, 'ev_pct': 48.4714519880025, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': -133.0, 'edge': 0.2319638768743196, 'ev': 0.406372806855011, 'ev_pct': 40.637280685501096, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': -136.0, 'edge': 0.2265081410774184, 'ev': 0.3930582448108144, 'ev_pct': 39.305824481081444, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': -145.0, 'edge': 0.2109425928242189, 'ev': 0.3564202430478181, 'ev_pct': 35.64202430478181, 'book': 'bovada'}]",[]
