event_id,commence_time,home_team,away_team,has_odds
74a2ce699a67094d664e6f11f876fd8b,2026-01-17T22:10:00Z,Dallas Mavericks,Utah Jazz,True
ee33d9e84247204b91f88df26df1db6f,2026-01-18T00:40:00Z,Atlanta Hawks,Boston Celtics,True
53948b32ee634b31967dd050d56eef8a,2026-01-18T00:40:00Z,Detroit Pistons,Indiana Pacers,True
5dd9d109817aa5065517eda2d22abd47,2026-01-18T00:40:00Z,New York Knicks,Phoenix Suns,True
a21e077af636c4ec9627a98ea87abea6,2026-01-18T01:10:00Z,Miami Heat,Oklahoma City Thunder,True
ec4374304055d759d9e735b24be94cdb,2026-01-18T01:10:00Z,San Antonio Spurs,Minnesota Timberwolves,True
1b253261c5a0c36cc77a7e3f3ec0813f,2026-01-18T01:40:00Z,Golden State Warriors,Charlotte Hornets,True
dfe75b541b9fdfe1d8b2e6208a62b89f,2026-01-18T02:10:00Z,Denver Nuggets,Washington Wizards,True
c40f627c22f80050fd8efec135704313,2026-01-18T03:10:00Z,Portland Trail Blazers,Los Angeles Lakers,True
