game_id,expected_threes_0_3,prob_ge_1
0022500241,1.341667748920053,0.7385906603060217
0022500242,1.130393327183186,0.6770937763542113
0022500243,1.171354093055012,0.6900530400431293
0022500244,1.297744365581427,0.7268527810464561
0022500245,1.179917678867006,0.6926959648237552
0022500246,1.1167741304701357,0.6726659698303304
0022500247,1.1823054601089045,0.6934288642844976
0022500248,1.1052184484105776,0.6688614623467428
