date,home_team,visitor_team,home_tri,away_tri,home_pts,visitor_pts,pred_margin,pred_total,actual_margin,total_actual,margin_error,total_error
2025-10-14,Cleveland Cavaliers,Detroit Pistons,CLE,DET,118.0,100.0,5.258856748010645,232.9782192433173,18.0,218.0,-12.741143251989355,14.978219243317312
2025-10-14,New Orleans Pelicans,Houston Rockets,NOP,HOU,128.0,130.0,-7.342973151885285,231.46819856367372,-2.0,258.0,-5.342973151885285,-26.531801436326276
2025-10-14,Milwaukee Bucks,Oklahoma City Thunder,MIL,OKC,112.0,116.0,-0.7057830502482187,235.0138834754343,-4.0,228.0,3.2942169497517813,7.013883475434312
2025-10-14,Denver Nuggets,Chicago Bulls,DEN,CHI,124.0,117.0,1.3841925912339423,231.93283702712736,7.0,241.0,-5.615807408766058,-9.067162972872637
2025-10-14,Portland Trail Blazers,Golden State Warriors,POR,GSW,111.0,118.0,-0.5553131475847803,222.95416458392504,-7.0,229.0,6.44468685241522,-6.045835416074965
2025-10-14,Phoenix Suns,Los Angeles Lakers,PHX,LAL,113.0,104.0,-2.8856816300990658,225.42343294394604,9.0,217.0,-11.885681630099066,8.42343294394604
