event_id,commence_time,home_team,away_team,has_odds
2a8e5a45f1bcb477a6f9cbd7739d005e,2026-04-18T17:10:00Z,Cleveland Cavaliers,Toronto Raptors,True
526f783434e5dabca25ee032d8fee612,2026-04-18T19:40:00Z,Denver Nuggets,Minnesota Timberwolves,True
bee2c9ea4bf8df373aa45af7005b583d,2026-04-18T22:10:00Z,New York Knicks,Atlanta Hawks,True
1a9383105929a09e5662227ad45554b8,2026-04-19T00:40:00Z,Los Angeles Lakers,Houston Rockets,True
