game_id,team,player_id,player_name,prob_first_basket
0022500671,CLE,1628378,Donovan Mitchell,0.11235709013165812
0022500671,CLE,1630596,Evan Mobley,0.10850965084734458
0022500671,CLE,1629636,Darius Garland,0.09243707938437566
0022500671,CLE,1642281,Jaylon Tyson,0.08044208706115169
0022500671,CLE,1628386,Jarrett Allen,0.07735855308270163
0022500671,LAL,1629029,Luka Dončić,0.12555847085608082
0022500671,LAL,1630559,Austin Reaves,0.11846180343829725
0022500671,LAL,2544,LeBron James,0.10818804563118567
0022500671,LAL,1629060,Rui Hachimura,0.09266006105300069
0022500671,LAL,203935,Marcus Smart,0.08402715851420381
0022500672,IND,1627783,Pascal Siakam,0.12111104641416666
0022500672,IND,1629614,Andrew Nembhard,0.10943691403028458
0022500672,IND,1631097,Bennedict Mathurin,0.10890704932823166
0022500672,IND,1630174,Aaron Nesmith,0.10010296001805412
0022500672,IND,1630167,Obi Toppin,0.08599110568629198
0022500672,CHI,1630581,Josh Giddey,0.11045733067830396
0022500672,CHI,202696,Nikola Vučević,0.10357064310659442
0022500672,CHI,1629632,Coby White,0.09172905934449871
0022500672,CHI,1641824,Matas Buzelis,0.08693159216881309
0022500672,CHI,1630200,Tre Jones,0.08176229922476086
0022500673,BOS,1627759,Jaylen Brown,0.11625309892499662
0022500673,BOS,1628401,Derrick White,0.11427901139655376
0022500673,BOS,1630202,Payton Pritchard,0.10704522733498956
0022500673,BOS,1629674,Neemias Queta,0.06713057249545416
0022500673,BOS,1629014,Anfernee Simons,0.06599066383823456
0022500673,ATL,1630552,Jalen Johnson,0.1224983328631077
0022500673,ATL,1630700,Dyson Daniels,0.11471983426678012
0022500673,ATL,1629638,Nickeil Alexander-Walker,0.10776997321524961
0022500673,ATL,1630168,Onyeka Okongwu,0.10284631878836686
0022500673,ATL,1629027,Trae Young,0.08146696687626713
0022500674,MIA,1629639,Tyler Herro,0.09971439247896938
0022500674,MIA,203952,Andrew Wiggins,0.0983149538042069
0022500674,MIA,1628389,Bam Adebayo,0.09659047534515378
0022500674,MIA,1626181,Norman Powell,0.09559061329386921
0022500674,MIA,1630558,Davion Mitchell,0.08741664410342685
0022500674,ORL,1631094,Paolo Banchero,0.11329486249251285
0022500674,ORL,1630217,Desmond Bane,0.11322446677972818
0022500674,ORL,1630532,Franz Wagner,0.10645253392413838
0022500674,ORL,1641710,Anthony Black,0.09662604474164567
0022500674,ORL,1628976,Wendell Carter Jr.,0.09277501303634857
0022500675,TOR,1630567,Scottie Barnes,0.11292013203309588
0022500675,TOR,1627742,Brandon Ingram,0.1100360864541487
0022500675,TOR,1630193,Immanuel Quickley,0.10270529723636002
0022500675,TOR,1629628,RJ Barrett,0.0873419986945409
0022500675,TOR,1627751,Jakob Poeltl,0.06759534639671895
0022500675,NYK,1628969,Mikal Bridges,0.11369508751938871
0022500675,NYK,1628973,Jalen Brunson,0.11294558742798405
0022500675,NYK,1628384,OG Anunoby,0.10366908582907376
0022500675,NYK,1626157,Karl-Anthony Towns,0.09706343666537409
0022500675,NYK,1628404,Josh Hart,0.09202794174331497
0022500676,MEM,1628991,Jaren Jackson Jr.,0.11082423995116385
0022500676,MEM,1629630,Ja Morant,0.09789088755059791
0022500676,MEM,1630583,Santi Aldama,0.09519765172325866
0022500676,MEM,1642377,Jaylen Wells,0.08972877120346741
0022500676,MEM,1642907,Cedric Coward,0.08863045608887252
0022500676,CHA,1628970,Miles Bridges,0.1220144834578879
0022500676,CHA,1642851,Kon Knueppel,0.11862382685541532
0022500676,CHA,1641706,Brandon Miller,0.10765160374108873
0022500676,CHA,1630163,LaMelo Ball,0.091185253588307
0022500676,CHA,1642883,Sion James,0.07825282583994081
0022500677,DAL,1642843,Cooper Flagg,0.11069810252833945
0022500677,DAL,203076,Anthony Davis,0.09673234568385757
0022500677,DAL,1629023,P.J. Washington,0.09451484754545335
0022500677,DAL,1631108,Max Christie,0.08704771568213591
0022500677,DAL,1630230,Naji Marshall,0.08626066925874289
0022500677,MIN,1630162,Anthony Edwards,0.11714365484726816
0022500677,MIN,203944,Julius Randle,0.10821452602038374
0022500677,MIN,1630183,Jaden McDaniels,0.10133231901654574
0022500677,MIN,1628978,Donte DiVincenzo,0.09974196250275061
0022500677,MIN,203497,Rudy Gobert,0.09831385691452257
0022500678,UTA,1628374,Lauri Markkanen,0.13821908531878827
0022500678,UTA,1641718,Keyonte George,0.12992136793365736
0022500678,UTA,1631117,Walker Kessler,0.10876389094035775
0022500678,UTA,203994,Jusuf Nurkić,0.08359864644642337
0022500678,UTA,1642846,Ace Bailey,0.07397876742664117
0022500678,GSW,201939,Stephen Curry,0.11258327147299288
0022500678,GSW,202710,Jimmy Butler III,0.10984319808202156
0022500678,GSW,1641764,Brandin Podziemski,0.08528673026709839
0022500678,GSW,203110,Draymond Green,0.08421811078941159
0022500678,GSW,1630541,Moses Moody,0.07358693132260762
0022500679,HOU,1641708,Amen Thompson,0.1280231235150347
0022500679,HOU,201142,Kevin Durant,0.12515950625941916
0022500679,HOU,1631095,Jabari Smith Jr.,0.11445254724648031
0022500679,HOU,1630578,Alperen Sengun,0.11048024948973298
0022500679,HOU,1642263,Reed Sheppard,0.06440944110650747
0022500679,SAS,1628368,De'Aaron Fox,0.1017581340121199
0022500679,SAS,1630170,Devin Vassell,0.09697588371489523
0022500679,SAS,1642264,Stephon Castle,0.09346119240034545
0022500679,SAS,1641705,Victor Wembanyama,0.08330020796387567
0022500679,SAS,1630577,Julian Champagnie,0.08197971429158922
