gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id,date
0042300134,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629622,Max,Strus,M. Strus,max-strus,F,,,29:42,3,5,0.6,1,3,0.333,0,0,0.0,1,0,1,3,1,0,0,4,7,-19.0,0042300134,2024-04-27
0042300134,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630596,Evan,Mobley,E. Mobley,evan-mobley,F,,,31:57,6,13,0.462,0,0,0.0,2,2,1.0,1,8,9,3,2,2,1,4,14,-20.0,0042300134,2024-04-27
0042300134,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628386,Jarrett,Allen,J. Allen,jarrett-allen,C,,,28:39,8,11,0.727,0,0,0.0,5,7,0.714,0,9,9,0,1,0,1,1,21,-10.0,0042300134,2024-04-27
0042300134,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628378,Donovan,Mitchell,D. Mitchell,donovan-mitchell,G,,,36:23,5,14,0.357,1,4,0.25,7,7,1.0,0,1,1,6,3,0,6,4,18,-16.0,0042300134,2024-04-27
0042300134,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629636,Darius,Garland,D. Garland,darius-garland,G,,,32:10,5,11,0.455,2,5,0.4,2,3,0.667,0,3,3,6,0,1,2,1,14,-27.0,0042300134,2024-04-27
0042300134,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627747,Caris,LeVert,C. LeVert,caris-levert,,,,25:53,2,8,0.25,0,3,0.0,1,2,0.5,0,1,1,3,1,0,0,1,5,-7.0,0042300134,2024-04-27
0042300134,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630171,Isaac,Okoro,I. Okoro,isaac-okoro,,,,21:02,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,2,3,0,-11.0,0042300134,2024-04-27
0042300134,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627777,Georges,Niang,G. Niang,georges-niang,,,,17:21,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,0,1,0,2,2,2,-12.0,0042300134,2024-04-27
0042300134,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202684,Tristan,Thompson,T. Thompson,tristan-thompson,,,,5:46,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,4,1.0,0042300134,2024-04-27
0042300134,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202694,Marcus,Morris Sr.,M. Morris Sr.,marcus-morris-sr,,,,5:34,2,4,0.5,0,1,0.0,0,0,0.0,0,3,3,0,0,0,0,0,4,3.0,0042300134,2024-04-27
