date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2026-02-23,0022500828,1641709,Ausar Thompson,DET,8.0,4.0,2.0,0.0,14.0
2026-02-23,0022500828,202699,Tobias Harris,DET,4.0,8.0,2.0,0.0,14.0
2026-02-23,0022500828,1631105,Jalen Duren,DET,25.0,14.0,1.0,0.0,40.0
2026-02-23,0022500828,1629130,Duncan Robinson,DET,13.0,3.0,5.0,3.0,21.0
2026-02-23,0022500828,1630595,Cade Cunningham,DET,16.0,6.0,10.0,2.0,32.0
2026-02-23,0022500828,1641842,Ronald Holland II,DET,15.0,11.0,0.0,1.0,26.0
2026-02-23,0022500828,1630194,Paul Reed,DET,10.0,5.0,0.0,0.0,15.0
2026-02-23,0022500828,1627747,Caris LeVert,DET,5.0,1.0,1.0,1.0,7.0
2026-02-23,0022500828,1642450,Daniss Jenkins,DET,7.0,3.0,0.0,0.0,10.0
2026-02-23,0022500828,1630170,Devin Vassell,SAS,28.0,2.0,4.0,7.0,34.0
2026-02-23,0022500828,1630577,Julian Champagnie,SAS,17.0,6.0,1.0,5.0,24.0
2026-02-23,0022500828,1641705,Victor Wembanyama,SAS,21.0,17.0,4.0,2.0,42.0
2026-02-23,0022500828,1628368,De'Aaron Fox,SAS,10.0,7.0,7.0,0.0,24.0
2026-02-23,0022500828,1642264,Stephon Castle,SAS,16.0,4.0,11.0,1.0,31.0
2026-02-23,0022500828,1629640,Keldon Johnson,SAS,9.0,4.0,0.0,1.0,13.0
2026-02-23,0022500828,1642844,Dylan Harper,SAS,5.0,2.0,3.0,0.0,10.0
2026-02-23,0022500828,1628436,Luke Kornet,SAS,2.0,4.0,0.0,0.0,6.0
2026-02-23,0022500828,203084,Harrison Barnes,SAS,3.0,2.0,1.0,1.0,6.0
2026-02-23,0022500828,1642868,Carter Bryant,SAS,3.0,2.0,1.0,1.0,6.0
2026-02-23,0022500829,1642377,Jaylen Wells,MEM,12.0,3.0,2.0,0.0,17.0
2026-02-23,0022500829,1641713,GG Jackson,MEM,16.0,6.0,1.0,3.0,23.0
2026-02-23,0022500829,1641765,Olivier-Maxence Prosper,MEM,17.0,3.0,1.0,0.0,21.0
2026-02-23,0022500829,1642285,Cam Spencer,MEM,7.0,3.0,3.0,1.0,13.0
2026-02-23,0022500829,1630590,Scotty Pippen Jr.,MEM,6.0,2.0,8.0,0.0,16.0
2026-02-23,0022500829,1642914,Javon Small,MEM,21.0,6.0,9.0,4.0,36.0
2026-02-23,0022500829,1642942,Jahmai Mashack,MEM,4.0,1.0,1.0,0.0,6.0
2026-02-23,0022500829,1641707,Taylor Hendricks,MEM,12.0,3.0,1.0,2.0,16.0
2026-02-23,0022500829,1641712,Rayan Rupert,MEM,10.0,9.0,1.0,0.0,20.0
2026-02-23,0022500829,1642383,Walter Clayton Jr.,MEM,9.0,1.0,6.0,2.0,16.0
2026-02-23,0022500829,1631099,Keegan Murray,SAC,6.0,5.0,5.0,1.0,16.0
