date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2026-03-10,0022500936,PHI,1630178,Tyrese Maxey,0.123623616663454,8.089069281335975,709,1,0.123623616663454
2026-03-10,0022500936,PHI,1642845,VJ Edgecombe,0.1135448017987699,8.80709626647861,781,2,0.23716841846222392
2026-03-10,0022500936,PHI,1626162,Kelly Oubre Jr.,0.1043150372214148,9.58634561839288,859,3,0.3414834556836387
2026-03-10,0022500937,DET,1630595,Cade Cunningham,0.1234591220039405,8.099847008211208,710,1,0.1234591220039405
2026-03-10,0022500937,BKN,1629008,Michael Porter Jr.,0.1147812249242965,8.7122262430946,771,2,0.238240346928237
2026-03-10,0022500937,BKN,1629651,Nic Claxton,0.1015334043100497,9.848975386921216,885,3,0.3397737512382867
2026-03-10,0022500938,WAS,1641778,Leaky Black,0.1079123720853439,9.266778041067775,827,1,0.1079123720853439
2026-03-10,0022500938,MIA,1628389,Bam Adebayo,0.1037068678297077,9.642562936545863,864,2,0.2116192399150516
2026-03-10,0022500938,WAS,1642882,Julian Reese,0.102969820692122,9.711583387039033,871,3,0.3145890606071736
2026-03-10,0022500939,ATL,1630552,Jalen Johnson,0.1112264156112922,8.990670017585963,799,1,0.1112264156112922
2026-03-10,0022500939,DAL,1642843,Cooper Flagg,0.106848245673989,9.359068028605346,836,2,0.2180746612852812
2026-03-10,0022500939,ATL,1630700,Dyson Daniels,0.1054353993660971,9.48448060150803,848,3,0.3235100606513783
2026-03-10,0022500940,HOU,1641708,Amen Thompson,0.1141271252987088,8.762158841578337,776,1,0.1141271252987088
2026-03-10,0022500940,HOU,201142,Kevin Durant,0.1128475487280223,8.861512822136119,786,2,0.2269746740267311
2026-03-10,0022500940,HOU,1631095,Jabari Smith Jr.,0.1074017875377575,9.310831997544232,831,3,0.33437646156448864
2026-03-10,0022500941,MIL,1629645,Kevin Porter Jr.,0.110016893292925,9.089513165377742,809,1,0.110016893292925
2026-03-10,0022500941,PHX,1626164,Devin Booker,0.1097720195097765,9.1097895845028,811,2,0.2197889128027015
2026-03-10,0022500941,MIL,1631157,Ryan Rollins,0.1056929842879277,9.461365924495146,846,3,0.3254818970906292
2026-03-10,0022500942,BOS,1627759,Jaylen Brown,0.1137130893520478,8.794062369584118,779,1,0.1137130893520478
2026-03-10,0022500942,BOS,1628401,Derrick White,0.1134729231044269,8.812675065043663,781,2,0.22718601245647468
2026-03-10,0022500942,BOS,1630202,Payton Pritchard,0.1079353398845439,9.26480614291555,826,3,0.3351213523410186
2026-03-10,0022500943,GSW,201939,Stephen Curry,0.107557684437728,9.297336635942212,830,1,0.107557684437728
2026-03-10,0022500943,CHI,1630581,Josh Giddey,0.107218742154836,9.326727584211786,833,2,0.214776426592564
2026-03-10,0022500943,GSW,202710,Jimmy Butler III,0.1068708803381837,9.357085829513016,836,3,0.3216473069307477
2026-03-10,0022500944,POR,1641739,Toumani Camara,0.1109850282157347,9.01022431652837,801,1,0.1109850282157347
2026-03-10,0022500944,POR,1630166,Deni Avdija,0.1103512436509378,9.06197308625893,806,2,0.22133627186667248
2026-03-10,0022500944,CHA,1642851,Kon Knueppel,0.1053252054250598,9.494403509248434,849,3,0.3266614772917323
2026-03-10,0022500945,SAC,1631099,Keegan Murray,0.1123593981934572,8.900012069112622,790,1,0.1123593981934572
2026-03-10,0022500945,IND,1627783,Pascal Siakam,0.1090445068573895,9.17056740242605,817,2,0.2214039050508467
2026-03-10,0022500945,IND,1631097,Bennedict Mathurin,0.1034403031077502,9.66741173368696,867,3,0.3248442081585969
2026-03-10,0022500946,LAL,1629029,Luka Dončić,0.1099896886923748,9.091761344982572,809,1,0.1099896886923748
2026-03-10,0022500946,MIN,1630162,Anthony Edwards,0.109927966083681,9.096866208174589,810,2,0.2199176547760558
2026-03-10,0022500946,LAL,1630559,Austin Reaves,0.1035993103336244,9.652573909803703,865,3,0.3235169651096802
