event_id,commence_time,home_team,away_team,has_odds
047db7f84e653a32537af273bd8eabd8,2026-05-17T17:44:34Z,Atlanta Dream,Las Vegas Aces,True
c3252d1d30beda6bdd6d3f599ae44ed6,2026-05-17T22:00:00Z,Indiana Fever,Seattle Storm,True
49270c3572f53e9f3fc477a5d52a6a44,2026-05-17T23:00:00Z,Minnesota Lynx,Chicago Sky,True
ab43b3c029d14d941319d1802764dcd4,2026-05-17T23:00:00Z,Los Angeles Sparks,Toronto Tempo,True
