game_id,team,player_id,player_name,prob_first_basket
0042500103,ORL,4432573,Paolo Banchero,0.116405808432286
0042500103,ORL,4066320,Desmond Bane,0.10748419537725677
0042500103,ORL,4432165,Jalen Suggs,0.10414617688727985
0042500103,ORL,4277847,Wendell Carter Jr.,0.09643838873769679
0042500103,ORL,4566434,Franz Wagner,0.08360825948713096
0042500103,DET,4433621,Jalen Duren,0.10847548571670447
0042500103,DET,4432166,Cade Cunningham,0.10400051789862633
0042500103,DET,5107199,Daniss Jenkins,0.09977640722767371
0042500103,DET,4684742,Ausar Thompson,0.09443557764371063
0042500103,DET,6440,Tobias Harris,0.08522918259163444
0042500124,ATL,4701230,Jalen Johnson,0.11064784388052526
0042500124,ATL,4278039,Nickeil Alexander-Walker,0.10240755948848614
0042500124,ATL,2490149,CJ McCollum,0.09639577968045761
0042500124,ATL,4431680,Onyeka Okongwu,0.09639577968045761
0042500124,ATL,4869342,Dyson Daniels,0.09439678885759097
0042500124,NYK,3934672,Jalen Brunson,0.11116610076052771
0042500124,NYK,3934719,OG Anunoby,0.10787716286820442
0042500124,NYK,3062679,Josh Hart,0.10261486224048713
0042500124,NYK,3147657,Mikal Bridges,0.09150935766900584
0042500124,NYK,3136195,Karl-Anthony Towns,0.0865887648742572
0042500143,PHX,1642863,Khaman Maluach,0.10549288620722373
0042500143,PHX,1629599,Amir Coffey,0.11252574528770531
0042500143,PHX,1628415,Dillon Brooks,0.11252574528770531
0042500143,PHX,1642345,Oso Ighodaro,0.11252574528770531
0042500143,PHX,1643047,CJ Huntley,0.11252574528770531
0042500143,OKC,4278073,Shai Gilgeous-Alexander,0.11147081642563307
0042500143,OKC,4433255,Chet Holmgren,0.09338074001306101
0042500143,OKC,4593803,Jalen Williams,0.09092482096908332
0042500143,OKC,4397020,Luguentz Dort,0.07595487806920109
0042500143,OKC,4222252,Isaiah Hartenstein,0.07267287716497635
0042500164,MIN,4431671,Jaden McDaniels,0.1062148711091784
0042500164,MIN,3064514,Julius Randle,0.10498220335936202
0042500164,MIN,3032976,Rudy Gobert,0.09635352911064735
0042500164,MIN,4594268,Anthony Edwards,0.093860800994352
0042500164,MIN,3934673,Donte DiVincenzo,0.09039563498653483
0042500164,DEN,3936299,Jamal Murray,0.12022619453209131
0042500164,DEN,3112335,Nikola Jokic,0.11389850008303387
0042500164,DEN,3064290,Aaron Gordon,0.0976837830573242
0042500164,DEN,4431767,Christian Braun,0.0899059919636911
0042500164,DEN,3138196,Cameron Johnson,0.08647849080378497
