market,side,home,away,date,ev,price,implied_prob,edge,line,pred_margin,market_home_margin,pred_total,tier
ATS,CLEVELAND CAVALIERS,CLEVELAND CAVALIERS,TORONTO RAPTORS,2026-04-20,0.11514974007473122,-110.0,0.5238095238095238,2.5495244523374865,-8.5,11.049524452337486,8.5,,Medium
TOTAL,Over,CLEVELAND CAVALIERS,TORONTO RAPTORS,2026-04-20,0.1573033635460338,-110.0,0.5238095238095238,4.311126418236967,222.5,,,226.81112641823697,High
