game_id,expected_threes_0_3,prob_ge_1
0042500114,1.2490154883275706,0.7132129969282337
0042500134,1.0434457563575734,0.647761140841143
0042500154,1.2750626394952411,0.7205865346452057
0042500174,1.0144711501530945,0.6374058630102923
