date,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2026-03-03,1642264.0,Stephon Castle,SAS,ast,UNDER,5.5,190,0.3448275862068966,0.7830496192197511,0.8969724992587595,0.43822203301285456,1.2708438957372783,bovada,Bovada,2026-03-04T01:10:00Z,Philadelphia 76ers,San Antonio Spurs
2026-03-03,203114.0,Khris Middleton,DAL,ast,UNDER,2.5,165,0.37735849056603776,0.8500174947015574,1.0,0.47265900413551964,1.2525463609591272,bovada,Bovada,2026-03-04T00:10:00Z,Charlotte Hornets,Dallas Mavericks
2026-03-03,1630595.0,Cade Cunningham,DET,ast,UNDER,8.5,165,0.37735849056603776,0.7568948052646607,0.8567343239432358,0.3795363146986229,1.0057712339513507,bovada,Bovada,2026-03-04T00:10:00Z,Cleveland Cavaliers,Detroit Pistons
2026-03-03,1630217.0,Desmond Bane,ORL,ast,UNDER,3.5,145,0.40816326530612246,0.8164084650997875,0.9482938006126616,0.408245199793665,1.0002007394944794,bovada,Bovada,2026-03-04T00:10:00Z,Orlando Magic,Washington Wizards
2026-03-03,203083.0,Andre Drummond,PHI,ast,OVER,1.5,155,0.39215686274509803,0.7158832948794887,0.7936396925814327,0.3237264321343906,0.8255024019426962,betmgm,BetMGM,2026-03-04T01:10:00Z,Philadelphia 76ers,San Antonio Spurs
2026-03-03,1642264.0,Stephon Castle,SAS,ast,UNDER,6.5,120,0.45454545454545453,0.8277343710829654,0.9657182713560124,0.3731889165375109,0.821015616382524,betonlineag,BetOnline.ag,2026-03-04T01:10:00Z,Philadelphia 76ers,San Antonio Spurs
2026-03-03,1630217.0,Desmond Bane,ORL,ast,UNDER,3.5,120,0.45454545454545453,0.8164084650997875,0.9482938006126616,0.36186301055433295,0.7960986232195324,betrivers,BetRivers,2026-03-04T00:10:00Z,Orlando Magic,Washington Wizards
2026-03-03,1628404.0,Josh Hart,NYK,ast,UNDER,3.5,210,0.3225806451612903,0.5773750806117554,0.6181449180004492,0.25479443545046504,0.7898627498964416,bovada,Bovada,2026-03-04T00:40:00Z,Toronto Raptors,New York Knicks
2026-03-03,1642264.0,Stephon Castle,SAS,ast,UNDER,6.5,113,0.4694835680751174,0.8277343710829654,0.9657182713560124,0.35825080300784806,0.7630742104067163,williamhill_us,Caesars,2026-03-04T01:10:00Z,Philadelphia 76ers,San Antonio Spurs
2026-03-03,1642264.0,Stephon Castle,SAS,ast,UNDER,6.5,110,0.47619047619047616,0.8277343710829654,0.9657182713560124,0.3515438948924893,0.7382421792742275,betmgm,BetMGM,2026-03-04T01:10:00Z,Philadelphia 76ers,San Antonio Spurs
2026-03-03,1642264.0,Stephon Castle,SAS,ast,UNDER,6.5,106,0.4854368932038835,0.8277343710829654,0.9657182713560124,0.34229747787908194,0.7051328044309089,fanduel,FanDuel,2026-03-04T01:10:00Z,Philadelphia 76ers,San Antonio Spurs
2026-03-03,1642264.0,Stephon Castle,SAS,ast,UNDER,6.5,105,0.4878048780487805,0.8277343710829654,0.9657182713560124,0.33992949303418496,0.6968554607200792,draftkings,DraftKings,2026-03-04T01:10:00Z,Philadelphia 76ers,San Antonio Spurs
2026-03-03,1642264.0,Stephon Castle,SAS,ast,UNDER,6.5,105,0.4878048780487805,0.8277343710829654,0.9657182713560124,0.33992949303418496,0.6968554607200792,bovada,Bovada,2026-03-04T01:10:00Z,Philadelphia 76ers,San Antonio Spurs
2026-03-03,203935.0,Marcus Smart,LAL,ast,OVER,2.5,128,0.43859649122807015,0.7232678319432474,0.8050005188333693,0.28467134071517725,0.649050656830604,betonlineag,BetOnline.ag,2026-03-04T03:40:00Z,Los Angeles Lakers,New Orleans Pelicans
2026-03-03,203935.0,Marcus Smart,LAL,ast,OVER,2.5,126,0.4424778761061947,0.7232678319432474,0.8050005188333693,0.2807899558370527,0.6345853001917391,draftkings,DraftKings,2026-03-04T03:40:00Z,Los Angeles Lakers,New Orleans Pelicans
2026-03-03,1631221.0,Collin Gillespie,PHX,ast,UNDER,3.5,170,0.37037037037037035,0.6050155384978116,0.656331075641517,0.2346451681274413,0.6335419539440915,bovada,Bovada,2026-03-04T04:10:00Z,Sacramento Kings,Phoenix Suns
2026-03-03,203935.0,Marcus Smart,LAL,ast,OVER,2.5,125,0.4444444444444444,0.7232678319432474,0.8050005188333693,0.278823387498803,0.6273526218723067,bovada,Bovada,2026-03-04T03:40:00Z,Los Angeles Lakers,New Orleans Pelicans
2026-03-03,1630595.0,Cade Cunningham,DET,ast,UNDER,9.5,101,0.4975124378109453,0.8065043965541403,0.9330567720808967,0.308991958743195,0.621073837073822,draftkings,DraftKings,2026-03-04T00:10:00Z,Cleveland Cavaliers,Detroit Pistons
2026-03-03,1630595.0,Cade Cunningham,DET,ast,UNDER,9.5,101,0.4975124378109453,0.8065043965541403,0.9330567720808967,0.308991958743195,0.621073837073822,betonlineag,BetOnline.ag,2026-03-04T00:10:00Z,Cleveland Cavaliers,Detroit Pistons
2026-03-03,1630595.0,Cade Cunningham,DET,ast,UNDER,9.5,100,0.5,0.8065043965541403,0.9330567720808967,0.3065043965541403,0.6130087931082806,betrivers,BetRivers,2026-03-04T00:10:00Z,Cleveland Cavaliers,Detroit Pistons
2026-03-03,1630595.0,Cade Cunningham,DET,ast,UNDER,9.5,100,0.5,0.8065043965541403,0.9330567720808967,0.3065043965541403,0.6130087931082806,bovada,Bovada,2026-03-04T00:10:00Z,Cleveland Cavaliers,Detroit Pistons
2026-03-03,203935.0,Marcus Smart,LAL,ast,OVER,2.5,122,0.45045045045045046,0.7232678319432474,0.8050005188333693,0.27281738149279694,0.6056545869140092,fanduel,FanDuel,2026-03-04T03:40:00Z,Los Angeles Lakers,New Orleans Pelicans
2026-03-03,1630595.0,Cade Cunningham,DET,ast,UNDER,9.5,-102,0.504950495049505,0.8065043965541403,0.9330567720808967,0.30155390150463535,0.5971949814111406,fanduel,FanDuel,2026-03-04T00:10:00Z,Cleveland Cavaliers,Detroit Pistons
2026-03-03,1630595.0,Cade Cunningham,DET,ast,UNDER,9.5,-102,0.504950495049505,0.8065043965541403,0.9330567720808967,0.30155390150463535,0.5971949814111406,williamhill_us,Caesars,2026-03-04T00:10:00Z,Cleveland Cavaliers,Detroit Pistons
2026-03-03,1642347.0,Jamal Shead,TOR,ast,UNDER,3.5,155,0.39215686274509803,0.6193016468241974,0.6726303014184718,0.22714478407909938,0.5792191994017034,bovada,Bovada,2026-03-04T00:40:00Z,Toronto Raptors,New York Knicks
2026-03-03,203935.0,Marcus Smart,LAL,ast,OVER,2.5,117,0.4608294930875576,0.7232678319432474,0.8050005188333693,0.2624383388556898,0.5694911953168468,betrivers,BetRivers,2026-03-04T03:40:00Z,Los Angeles Lakers,New Orleans Pelicans
2026-03-03,1630567.0,Scottie Barnes,TOR,ast,UNDER,4.5,135,0.425531914893617,0.6576476715575602,0.71545374808359,0.23211575666394318,0.5454720281602665,bovada,Bovada,2026-03-04T00:40:00Z,Toronto Raptors,New York Knicks
2026-03-03,1628368.0,De'Aaron Fox,SAS,ast,UNDER,5.5,116,0.46296296296296297,0.7142027641174199,0.7910542606397886,0.25123980115445693,0.5426779704936269,draftkings,DraftKings,2026-03-04T01:10:00Z,Philadelphia 76ers,San Antonio Spurs
2026-03-03,1628404.0,Josh Hart,NYK,ast,UNDER,4.5,112,0.4716981132075472,0.7255921633943484,0.8085764133735247,0.2538940501868012,0.5382553863960187,williamhill_us,Caesars,2026-03-04T00:40:00Z,Toronto Raptors,New York Knicks
2026-03-03,1628368.0,De'Aaron Fox,SAS,ast,UNDER,5.5,115,0.46511627906976744,0.7142027641174199,0.7910542606397886,0.24908648504765246,0.5355359428524528,betmgm,BetMGM,2026-03-04T01:10:00Z,Philadelphia 76ers,San Antonio Spurs
2026-03-03,1628368.0,De'Aaron Fox,SAS,ast,UNDER,5.5,115,0.46511627906976744,0.7142027641174199,0.7910542606397886,0.24908648504765246,0.5355359428524528,bovada,Bovada,2026-03-04T01:10:00Z,Philadelphia 76ers,San Antonio Spurs
2026-03-03,1630173.0,Precious Achiuwa,SAC,ast,OVER,1.5,140,0.4166666666666667,0.6377087209694321,0.6931866527847588,0.2210420543027654,0.5305009303266369,betmgm,BetMGM,2026-03-04T04:10:00Z,Sacramento Kings,Phoenix Suns
2026-03-03,1628368.0,De'Aaron Fox,SAS,ast,UNDER,5.5,114,0.4672897196261682,0.7142027641174199,0.7910542606397886,0.24691304449125168,0.5283939152112785,betonlineag,BetOnline.ag,2026-03-04T01:10:00Z,Philadelphia 76ers,San Antonio Spurs
2026-03-03,1630217.0,Desmond Bane,ORL,ast,UNDER,4.5,-126,0.5575221238938053,0.8454785219456131,0.9930169649908549,0.28795639805180784,0.516493221902449,draftkings,DraftKings,2026-03-04T00:10:00Z,Orlando Magic,Washington Wizards
2026-03-03,1628404.0,Josh Hart,NYK,ast,UNDER,4.5,109,0.4784688995215311,0.7255921633943484,0.8085764133735247,0.2471232638728173,0.5164876214941883,draftkings,DraftKings,2026-03-04T00:40:00Z,Toronto Raptors,New York Knicks
2026-03-03,1628404.0,Josh Hart,NYK,ast,UNDER,4.5,108,0.4807692307692308,0.7255921633943484,0.8085764133735247,0.24482293262511762,0.5092316998602447,fanduel,FanDuel,2026-03-04T00:40:00Z,Toronto Raptors,New York Knicks
2026-03-03,1628368.0,De'Aaron Fox,SAS,ast,UNDER,5.5,111,0.47393364928909953,0.7142027641174199,0.7910542606397886,0.24026911482832036,0.5069678322877561,williamhill_us,Caesars,2026-03-04T01:10:00Z,Philadelphia 76ers,San Antonio Spurs
2026-03-03,1630217.0,Desmond Bane,ORL,ast,UNDER,4.5,-130,0.5652173913043478,0.8454785219456131,0.9930169649908549,0.28026113064126534,0.49584661574993094,betmgm,BetMGM,2026-03-04T00:10:00Z,Orlando Magic,Washington Wizards
2026-03-03,1630217.0,Desmond Bane,ORL,ast,UNDER,4.5,-130,0.5652173913043478,0.8454785219456131,0.9930169649908549,0.28026113064126534,0.49584661574993094,bovada,Bovada,2026-03-04T00:10:00Z,Orlando Magic,Washington Wizards
2026-03-03,1628404.0,Josh Hart,NYK,ast,UNDER,4.5,106,0.4854368932038835,0.7255921633943484,0.8085764133735247,0.2401552701904649,0.49471985659235773,betonlineag,BetOnline.ag,2026-03-04T00:40:00Z,Toronto Raptors,New York Knicks
2026-03-03,1628368.0,De'Aaron Fox,SAS,ast,UNDER,5.5,108,0.4807692307692308,0.7142027641174199,0.7910542606397886,0.23343353334818912,0.48554174936423344,betrivers,BetRivers,2026-03-04T01:10:00Z,Philadelphia 76ers,San Antonio Spurs
2026-03-03,1629628.0,R.J. Barrett,TOR,ast,UNDER,2.5,165,0.37735849056603776,0.5554371647821805,0.5848310654290272,0.17807867421614276,0.4719084866727783,bovada,Bovada,2026-03-04T00:40:00Z,Toronto Raptors,New York Knicks
2026-03-03,1630217.0,Desmond Bane,ORL,ast,UNDER,4.5,-135,0.574468085106383,0.8454785219456131,0.9930169649908549,0.2710104368392301,0.4717589085719932,betonlineag,BetOnline.ag,2026-03-04T00:10:00Z,Orlando Magic,Washington Wizards
2026-03-03,1628368.0,De'Aaron Fox,SAS,ast,UNDER,5.5,106,0.4854368932038835,0.7142027641174199,0.7910542606397886,0.2287658709135364,0.471257694081885,fanduel,FanDuel,2026-03-04T01:10:00Z,Philadelphia 76ers,San Antonio Spurs
2026-03-03,1630559.0,Austin Reaves,LAL,ast,UNDER,3.5,150,0.4,0.5828307274929951,0.6264295981539916,0.18283072749299512,0.45707681873248784,bovada,Bovada,2026-03-04T03:40:00Z,Los Angeles Lakers,New Orleans Pelicans
2026-03-03,1628389.0,Bam Adebayo,MIA,ast,OVER,3.5,152,0.3968253968253968,0.5779176387687347,0.6189688204437555,0.1810922419433379,0.45635244969721145,betonlineag,BetOnline.ag,2026-03-04T00:40:00Z,Miami Heat,Brooklyn Nets
2026-03-03,1628404.0,Josh Hart,NYK,ast,UNDER,4.5,100,0.5,0.7255921633943484,0.8085764133735247,0.2255921633943484,0.4511843267886968,bovada,Bovada,2026-03-04T00:40:00Z,Toronto Raptors,New York Knicks
2026-03-03,1630217.0,Desmond Bane,ORL,ast,UNDER,4.5,-141,0.5850622406639004,0.8454785219456131,0.9930169649908549,0.2604162812817127,0.44510867935384946,williamhill_us,Caesars,2026-03-04T00:10:00Z,Orlando Magic,Washington Wizards
2026-03-03,203497.0,Rudy Gobert,MIN,ast,OVER,1.5,105,0.4878048780487805,0.7043313985647516,0.7758675444049141,0.2165265205159711,0.4438793670577408,betmgm,BetMGM,2026-03-04T01:10:00Z,Minnesota Timberwolves,Memphis Grizzlies
2026-03-03,203114.0,Khris Middleton,DAL,ast,UNDER,3.5,-145,0.5918367346938775,0.8500174947015574,1.0,0.25818076000767987,0.43623645656470045,bovada,Bovada,2026-03-04T00:10:00Z,Charlotte Hornets,Dallas Mavericks
2026-03-03,203114.0,Khris Middleton,DAL,ast,UNDER,3.5,-147,0.5951417004048583,0.8500174947015574,1.0,0.25487579429669915,0.4282606883760862,draftkings,DraftKings,2026-03-04T00:10:00Z,Charlotte Hornets,Dallas Mavericks
2026-03-03,203114.0,Khris Middleton,DAL,ast,UNDER,3.5,-152,0.6031746031746031,0.8500174947015574,1.0,0.24684289152695427,0.4092395306894242,williamhill_us,Caesars,2026-03-04T00:10:00Z,Charlotte Hornets,Dallas Mavericks
2026-03-03,1642264.0,Stephon Castle,SAS,ast,UNDER,7.5,-150,0.6,0.8443615552490147,0.9912985546883958,0.2443615552490147,0.40726925874835773,fanatics,Fanatics,2026-03-04T01:10:00Z,Philadelphia 76ers,San Antonio Spurs
2026-03-03,203114.0,Khris Middleton,DAL,ast,UNDER,3.5,-154,0.6062992125984252,0.8500174947015574,1.0,0.24371828210313218,0.40197690684542586,fanduel,FanDuel,2026-03-04T00:10:00Z,Charlotte Hornets,Dallas Mavericks
2026-03-03,203114.0,Khris Middleton,DAL,ast,UNDER,3.5,-154,0.6062992125984252,0.8500174947015574,1.0,0.24371828210313218,0.40197690684542586,betonlineag,BetOnline.ag,2026-03-04T00:10:00Z,Charlotte Hornets,Dallas Mavericks
2026-03-03,1630559.0,Austin Reaves,LAL,ast,UNDER,3.5,140,0.4166666666666667,0.5828307274929951,0.6264295981539916,0.16616406082632845,0.3987937459831883,betmgm,BetMGM,2026-03-04T03:40:00Z,Los Angeles Lakers,New Orleans Pelicans
