gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id,date
0012400010,1610612753,Orlando,Magic,ORL,magic,1630532,Franz,Wagner,F. Wagner,franz-wagner,F,,,20:23,2,8,0.25,0,2,0.0,4,6,0.667,0,3,3,1,0,0,2,1,8,-13.0,0012400010,2024-10-07
0012400010,1610612753,Orlando,Magic,ORL,magic,1631094,Paolo,Banchero,P. Banchero,paolo-banchero,F,,,21:50,5,7,0.714,1,2,0.5,4,6,0.667,0,3,3,2,0,0,2,2,15,-12.0,0012400010,2024-10-07
0012400010,1610612753,Orlando,Magic,ORL,magic,1628976,Wendell,Carter Jr.,W. Carter Jr.,wendell-carter-jr,C,,,19:50,2,3,0.667,0,1,0.0,0,0,0.0,2,4,6,1,1,0,1,1,4,-16.0,0012400010,2024-10-07
0012400010,1610612753,Orlando,Magic,ORL,magic,203484,Kentavious,Caldwell-Pope,K. Caldwell-Pope,kentavious-caldwell-pope,G,,,17:05,1,4,0.25,0,2,0.0,0,0,0.0,0,2,2,0,1,0,1,2,2,-15.0,0012400010,2024-10-07
0012400010,1610612753,Orlando,Magic,ORL,magic,1630591,Jalen,Suggs,J. Suggs,jalen-suggs,G,,,21:34,3,10,0.3,3,8,0.375,2,2,1.0,1,3,4,2,1,0,5,2,11,-13.0,0012400010,2024-10-07
0012400010,1610612753,Orlando,Magic,ORL,magic,1641710,Anthony,Black,A. Black,anthony-black,,,,22:43,3,6,0.5,0,2,0.0,3,4,0.75,0,1,1,4,1,0,1,3,9,14.0,0012400010,2024-10-07
0012400010,1610612753,Orlando,Magic,ORL,magic,1629021,Moritz,Wagner,M. Wagner,moritz-wagner,,,,16:10,2,5,0.4,1,2,0.5,4,4,1.0,0,4,4,1,2,0,2,1,9,10.0,0012400010,2024-10-07
0012400010,1610612753,Orlando,Magic,ORL,magic,203914,Gary,Harris,G. Harris,gary-harris,,,,14:33,1,1,1.0,0,0,0.0,1,2,0.5,0,1,1,0,1,0,1,0,3,7.0,0012400010,2024-10-07
0012400010,1610612753,Orlando,Magic,ORL,magic,1628371,Jonathan,Isaac,J. Isaac,jonathan-isaac,,,,8:45,1,1,1.0,1,1,1.0,0,0,0.0,0,2,2,0,0,1,1,0,3,2.0,0012400010,2024-10-07
0012400010,1610612753,Orlando,Magic,ORL,magic,1630175,Cole,Anthony,C. Anthony,cole-anthony,,,,14:26,3,8,0.375,0,4,0.0,5,5,1.0,0,2,2,2,1,0,2,1,11,7.0,0012400010,2024-10-07
0012400010,1610612753,Orlando,Magic,ORL,magic,1641783,Tristan,da Silva,T. da Silva,tristan-da-silva,,,,12:37,1,2,0.5,0,1,0.0,1,2,0.5,1,1,2,0,0,0,0,0,3,10.0,0012400010,2024-10-07
0012400010,1610612753,Orlando,Magic,ORL,magic,1629048,Goga,Bitadze,G. Bitadze,goga-bitadze,,,,9:59,3,4,0.75,1,1,1.0,0,0,0.0,2,7,9,1,0,2,1,0,7,1.0,0012400010,2024-10-07
0012400010,1610612753,Orlando,Magic,ORL,magic,1631216,Caleb,Houstan,C. Houstan,caleb-houstan,,,,12:00,0,2,0.0,0,2,0.0,0,0,0.0,0,2,2,1,0,0,2,1,0,4.0,0012400010,2024-10-07
0012400010,1610612753,Orlando,Magic,ORL,magic,1641724,Jett,Howard,J. Howard,jett-howard,,,,12:00,2,6,0.333,1,4,0.25,0,0,0.0,0,0,0,0,0,0,0,0,5,4.0,0012400010,2024-10-07
0012400010,1610612753,Orlando,Magic,ORL,magic,202709,Cory,Joseph,C. Joseph,cory-joseph,,,,8:12,3,4,0.75,1,1,1.0,2,3,0.667,0,2,2,3,1,0,0,3,9,-1.0,0012400010,2024-10-07
0012400010,1610612753,Orlando,Magic,ORL,magic,1630243,Trevelin,Queen,T. Queen,trevelin-queen,,,,5:52,2,5,0.4,0,2,0.0,1,1,1.0,0,1,1,0,0,0,1,1,5,-2.0,0012400010,2024-10-07
0012400010,1610612753,Orlando,Magic,ORL,magic,1641771,Jalen,Slawson,J. Slawson,jalen-slawson,,,,2:01,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,1,0,3.0,0012400010,2024-10-07
0012400010,1610612753,Orlando,Magic,ORL,magic,1629633,Jarrett,Culver,J. Culver,jarrett-culver,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0012400010,2024-10-07
0012400010,1610612753,Orlando,Magic,ORL,magic,1630644,Mac,McClung,M. McClung,mac-mcclung,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0012400010,2024-10-07
0012400010,1610612753,Orlando,Magic,ORL,magic,1630606,Javonte,Smart,J. Smart,javonte-smart,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0012400010,2024-10-07
0012400010,1610612753,Orlando,Magic,ORL,magic,1630679,Ethan,Thompson,E. Thompson,ethan-thompson,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0012400010,2024-10-07
