gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id,date
0022400686,1610612737,Atlanta,Hawks,ATL,hawks,1642258,Zaccharie,Risacher,Z. Risacher,zaccharie-risacher,F,,,29:01,6,11,0.545,3,5,0.6,2,4,0.5,4,1,5,2,0,0,0,0,17,2.0,0022400686,2025-02-01
0022400686,1610612737,Atlanta,Hawks,ATL,hawks,1631230,Dominick,Barlow,D. Barlow,dominick-barlow,F,,,13:11,5,9,0.556,0,2,0.0,0,1,0.0,1,2,3,0,0,2,0,0,10,4.0,0022400686,2025-02-01
0022400686,1610612737,Atlanta,Hawks,ATL,hawks,1630168,Onyeka,Okongwu,O. Okongwu,onyeka-okongwu,C,,,29:13,6,7,0.857,0,0,0.0,0,2,0.0,1,10,11,3,1,0,0,3,12,5.0,0022400686,2025-02-01
0022400686,1610612737,Atlanta,Hawks,ATL,hawks,1630700,Dyson,Daniels,D. Daniels,dyson-daniels,G,,,35:36,8,15,0.533,2,3,0.667,5,6,0.833,1,3,4,4,1,1,3,5,23,1.0,0022400686,2025-02-01
0022400686,1610612737,Atlanta,Hawks,ATL,hawks,1629027,Trae,Young,T. Young,trae-young,G,,,36:56,11,26,0.423,5,15,0.333,7,7,1.0,0,3,3,17,2,0,5,2,34,2.0,0022400686,2025-02-01
0022400686,1610612737,Atlanta,Hawks,ATL,hawks,1629631,De'Andre,Hunter,D. Hunter,deandre-hunter,,,,29:29,1,5,0.2,0,3,0.0,2,4,0.5,4,4,8,2,1,1,1,2,4,-15.0,0022400686,2025-02-01
0022400686,1610612737,Atlanta,Hawks,ATL,hawks,1630811,Keaton,Wallace,K. Wallace,keaton-wallace,,,,13:38,2,4,0.5,0,1,0.0,0,0,0.0,0,2,2,2,1,0,0,2,4,-13.0,0022400686,2025-02-01
0022400686,1610612737,Atlanta,Hawks,ATL,hawks,1626204,Larry,Nance Jr.,L. Nance Jr.,larry-nance-jr,,,,18:47,2,5,0.4,0,0,0.0,0,0,0.0,0,5,5,1,0,0,1,1,4,-10.0,0022400686,2025-02-01
0022400686,1610612737,Atlanta,Hawks,ATL,hawks,1630249,Vít,Krejčí,V. Krejčí,vít-krejčí,,,,15:10,1,3,0.333,1,3,0.333,2,2,1.0,0,0,0,0,0,0,0,4,5,-10.0,0022400686,2025-02-01
0022400686,1610612737,Atlanta,Hawks,ATL,hawks,1629726,Garrison,Mathews,G. Mathews,garrison-mathews,,,,19:01,3,5,0.6,3,5,0.6,5,6,0.833,0,3,3,0,0,0,2,4,14,9.0,0022400686,2025-02-01
0022400686,1610612737,Atlanta,Hawks,ATL,hawks,1631243,Mouhamed,Gueye,M. Gueye,mouhamed-gueye,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400686,2025-02-01
0022400686,1610612737,Atlanta,Hawks,ATL,hawks,1631223,David,Roddy,D. Roddy,david-roddy,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400686,2025-02-01
0022400686,1610612754,Indiana,Pacers,IND,pacers,1631097,Bennedict,Mathurin,B. Mathurin,bennedict-mathurin,F,,,24:42,6,10,0.6,0,3,0.0,5,5,1.0,0,2,2,0,0,1,0,0,17,-16.0,0022400686,2025-02-01
0022400686,1610612754,Indiana,Pacers,IND,pacers,1627783,Pascal,Siakam,P. Siakam,pascal-siakam,F,,,32:38,8,16,0.5,1,4,0.25,3,3,1.0,4,5,9,5,1,1,3,4,20,-1.0,0022400686,2025-02-01
0022400686,1610612754,Indiana,Pacers,IND,pacers,1626167,Myles,Turner,M. Turner,myles-turner,C,,,34:11,6,12,0.5,2,5,0.4,1,1,1.0,0,6,6,3,1,0,2,3,15,3.0,0022400686,2025-02-01
0022400686,1610612754,Indiana,Pacers,IND,pacers,1629614,Andrew,Nembhard,A. Nembhard,andrew-nembhard,G,,,30:09,7,11,0.636,1,3,0.333,4,4,1.0,0,1,1,5,2,0,3,5,19,-2.0,0022400686,2025-02-01
0022400686,1610612754,Indiana,Pacers,IND,pacers,1630169,Tyrese,Haliburton,T. Haliburton,tyrese-haliburton,G,,,34:59,5,12,0.417,3,6,0.5,4,5,0.8,0,4,4,9,2,1,1,2,17,5.0,0022400686,2025-02-01
0022400686,1610612754,Indiana,Pacers,IND,pacers,1630174,Aaron,Nesmith,A. Nesmith,aaron-nesmith,,,,23:18,4,8,0.5,2,5,0.4,3,3,1.0,0,2,2,1,0,0,0,4,13,21.0,0022400686,2025-02-01
0022400686,1610612754,Indiana,Pacers,IND,pacers,1641767,Ben,Sheppard,B. Sheppard,ben-sheppard,,,,19:57,2,3,0.667,1,2,0.5,1,2,0.5,1,4,5,4,0,0,0,2,6,7.0,0022400686,2025-02-01
0022400686,1610612754,Indiana,Pacers,IND,pacers,1630167,Obi,Toppin,O. Toppin,obi-toppin,,,,15:22,8,11,0.727,1,3,0.333,1,2,0.5,2,7,9,0,0,1,2,2,18,6.0,0022400686,2025-02-01
0022400686,1610612754,Indiana,Pacers,IND,pacers,204456,T.J.,McConnell,T. McConnell,tj-mcconnell,,,,10:56,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,6,0,0,0,4,2,0.0,0022400686,2025-02-01
0022400686,1610612754,Indiana,Pacers,IND,pacers,1628418,Thomas,Bryant,T. Bryant,thomas-bryant,,,,13:49,2,4,0.5,1,2,0.5,0,0,0.0,0,2,2,2,0,1,0,0,5,2.0,0022400686,2025-02-01
0022400686,1610612754,Indiana,Pacers,IND,pacers,1642484,RayJ,Dennis,R. Dennis,rayj-dennis,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400686,2025-02-01
0022400686,1610612754,Indiana,Pacers,IND,pacers,1642277,Johnny,Furphy,J. Furphy,johnny-furphy,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400686,2025-02-01
0022400686,1610612754,Indiana,Pacers,IND,pacers,201949,James,Johnson,J. Johnson,james-johnson,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400686,2025-02-01
0022400686,1610612754,Indiana,Pacers,IND,pacers,1641716,Jarace,Walker,J. Walker,jarace-walker,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400686,2025-02-01
0022400687,1610612753,Orlando,Magic,ORL,magic,1630532,Franz,Wagner,F. Wagner,franz-wagner,F,,,33:54,8,21,0.381,3,11,0.273,18,20,0.9,1,5,6,1,1,1,1,3,37,-6.0,0022400687,2025-02-01
0022400687,1610612753,Orlando,Magic,ORL,magic,1631094,Paolo,Banchero,P. Banchero,paolo-banchero,F,,,33:40,4,19,0.211,0,6,0.0,1,3,0.333,1,5,6,6,2,1,3,4,9,-17.0,0022400687,2025-02-01
0022400687,1610612753,Orlando,Magic,ORL,magic,1629048,Goga,Bitadze,G. Bitadze,goga-bitadze,C,,,15:54,1,2,0.5,0,0,0.0,1,2,0.5,2,6,8,3,0,2,0,0,3,-6.0,0022400687,2025-02-01
0022400687,1610612753,Orlando,Magic,ORL,magic,1641710,Anthony,Black,A. Black,anthony-black,G,,,31:37,1,7,0.143,1,4,0.25,1,1,1.0,1,3,4,3,0,0,0,2,4,-18.0,0022400687,2025-02-01
0022400687,1610612753,Orlando,Magic,ORL,magic,1641783,Tristan,da Silva,T. da Silva,tristan-da-silva,G,,,24:53,3,6,0.5,1,3,0.333,2,2,1.0,1,3,4,0,1,0,1,3,9,-12.0,0022400687,2025-02-01
0022400687,1610612753,Orlando,Magic,ORL,magic,1628976,Wendell,Carter Jr.,W. Carter Jr.,wendell-carter-jr,,,,23:59,3,10,0.3,0,3,0.0,0,0,0.0,2,3,5,1,0,0,0,1,6,-10.0,0022400687,2025-02-01
0022400687,1610612753,Orlando,Magic,ORL,magic,203914,Gary,Harris,G. Harris,gary-harris,,,,15:56,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,2,0,1,1,0,-10.0,0022400687,2025-02-01
0022400687,1610612753,Orlando,Magic,ORL,magic,1628371,Jonathan,Isaac,J. Isaac,jonathan-isaac,,,,14:20,1,3,0.333,1,2,0.5,0,0,0.0,1,2,3,0,0,1,0,1,3,3.0,0022400687,2025-02-01
0022400687,1610612753,Orlando,Magic,ORL,magic,1630175,Cole,Anthony,C. Anthony,cole-anthony,,,,26:37,7,11,0.636,2,5,0.4,7,7,1.0,2,5,7,4,1,1,1,3,23,6.0,0022400687,2025-02-01
0022400687,1610612753,Orlando,Magic,ORL,magic,1641724,Jett,Howard,J. Howard,jett-howard,,,,19:10,2,10,0.2,1,5,0.2,0,0,0.0,0,0,0,1,2,1,1,5,5,0.0,0022400687,2025-02-01
0022400687,1610612753,Orlando,Magic,ORL,magic,1631216,Caleb,Houstan,C. Houstan,caleb-houstan,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400687,2025-02-01
0022400687,1610612753,Orlando,Magic,ORL,magic,202709,Cory,Joseph,C. Joseph,cory-joseph,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400687,2025-02-01
0022400687,1610612753,Orlando,Magic,ORL,magic,1630243,Trevelin,Queen,T. Queen,trevelin-queen,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400687,2025-02-01
0022400687,1610612762,Utah,Jazz,UTA,jazz,1628374,Lauri,Markkanen,L. Markkanen,lauri-markkanen,F,,,32:46,4,12,0.333,4,10,0.4,0,0,0.0,1,10,11,0,1,3,3,3,12,18.0,0022400687,2025-02-01
0022400687,1610612762,Utah,Jazz,UTA,jazz,1628381,John,Collins,J. Collins,john-collins,F,,,32:56,8,9,0.889,2,2,1.0,1,1,1.0,0,6,6,0,0,2,3,4,19,10.0,0022400687,2025-02-01
0022400687,1610612762,Utah,Jazz,UTA,jazz,1631117,Walker,Kessler,W. Kessler,walker-kessler,C,,,33:09,3,3,1.0,0,0,0.0,2,4,0.5,2,13,15,2,1,1,2,4,8,17.0,0022400687,2025-02-01
0022400687,1610612762,Utah,Jazz,UTA,jazz,1629012,Collin,Sexton,C. Sexton,collin-sexton,G,,,31:21,6,15,0.4,1,4,0.25,9,9,1.0,2,3,5,8,0,0,3,5,22,24.0,0022400687,2025-02-01
0022400687,1610612762,Utah,Jazz,UTA,jazz,1642268,Isaiah,Collier,I. Collier,isaiah-collier,G,,,28:12,5,9,0.556,1,4,0.25,1,2,0.5,0,4,4,6,1,0,3,5,12,6.0,0022400687,2025-02-01
0022400687,1610612762,Utah,Jazz,UTA,jazz,1641718,Keyonte,George,K. George,keyonte-george,,,,24:04,4,11,0.364,0,3,0.0,4,4,1.0,0,4,4,4,0,0,1,0,12,4.0,0022400687,2025-02-01
0022400687,1610612762,Utah,Jazz,UTA,jazz,1630695,Micah,Potter,M. Potter,micah-potter,,,,9:35,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,2,3,-1.0,0022400687,2025-02-01
0022400687,1610612762,Utah,Jazz,UTA,jazz,1642271,Kyle,Filipowski,K. Filipowski,kyle-filipowski,,,,12:23,0,4,0.0,0,0,0.0,0,0,0.0,1,0,1,4,0,1,1,2,0,-2.0,0022400687,2025-02-01
