date,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2025-11-01,1630532.0,Franz Wagner,ORL,ast,UNDER,3.5,112,0.4716981132075472,0.6951817506550642,0.22348363744751698,0.47378531138873614,fanduel,FanDuel,2025-11-01T23:10:00Z,Washington Wizards,Orlando Magic
2025-11-01,1630532.0,Franz Wagner,ORL,ast,UNDER,3.5,110,0.47619047619047616,0.6951817506550642,0.218991274464588,0.4598816763756348,williamhill_us,Caesars,2025-11-01T23:10:00Z,Washington Wizards,Orlando Magic
2025-11-01,1630532.0,Franz Wagner,ORL,ast,UNDER,3.5,110,0.47619047619047616,0.6951817506550642,0.218991274464588,0.4598816763756348,draftkings,DraftKings,2025-11-01T23:10:00Z,Washington Wizards,Orlando Magic
2025-11-01,1630532.0,Franz Wagner,ORL,ast,UNDER,3.5,110,0.47619047619047616,0.6951817506550642,0.218991274464588,0.4598816763756348,betrivers,BetRivers,2025-11-01T23:10:00Z,Washington Wizards,Orlando Magic
2025-11-01,1630532.0,Franz Wagner,ORL,ast,UNDER,3.5,110,0.47619047619047616,0.6951817506550642,0.218991274464588,0.4598816763756348,bovada,Bovada,2025-11-01T23:10:00Z,Washington Wizards,Orlando Magic
2025-11-01,1630595.0,Cade Cunningham,DET,ast,UNDER,9.5,-190,0.6551724137931034,0.8731399284448174,0.21796751465171393,0.3326872592052475,bovada,Bovada,2025-11-02T02:10:00Z,Detroit Pistons,Dallas Mavericks
2025-11-01,1630591.0,Jalen Suggs,ORL,ast,OVER,3.5,130,0.43478260869565216,0.6508883732474234,0.21610576455177127,0.49704325846907393,fanduel,FanDuel,2025-11-01T23:10:00Z,Washington Wizards,Orlando Magic
2025-11-01,1630591.0,Jalen Suggs,ORL,ast,OVER,3.5,130,0.43478260869565216,0.6508883732474234,0.21610576455177127,0.49704325846907393,bovada,Bovada,2025-11-01T23:10:00Z,Washington Wizards,Orlando Magic
2025-11-01,1642263.0,Reed Sheppard,HOU,ast,OVER,2.5,-111,0.5260663507109005,0.7414733735120321,0.21540702280113166,0.4094674037030521,draftkings,DraftKings,2025-11-02T00:10:00Z,Boston Celtics,Houston Rockets
2025-11-01,1642263.0,Reed Sheppard,HOU,ast,OVER,2.5,-114,0.5327102803738317,0.7414733735120321,0.2087630931382004,0.39188861343486725,betonlineag,BetOnline.ag,2025-11-02T00:10:00Z,Boston Celtics,Houston Rockets
2025-11-01,1630591.0,Jalen Suggs,ORL,ast,OVER,3.5,126,0.4424778761061947,0.6508883732474234,0.20841049714122872,0.47100772353917697,betonlineag,BetOnline.ag,2025-11-01T23:10:00Z,Washington Wizards,Orlando Magic
2025-11-01,1630591.0,Jalen Suggs,ORL,ast,OVER,3.5,125,0.4444444444444444,0.6508883732474234,0.20644392880297902,0.4644988398067027,draftkings,DraftKings,2025-11-01T23:10:00Z,Washington Wizards,Orlando Magic
2025-11-01,1630541.0,Moses Moody,GSW,ast,OVER,0.5,-160,0.6153846153846154,0.8183862252586989,0.20300160987408344,0.3298776160453857,betmgm,BetMGM,2025-11-01T23:10:00Z,Indiana Pacers,Golden State Warriors
2025-11-01,1630591.0,Jalen Suggs,ORL,ast,OVER,3.5,120,0.45454545454545453,0.6508883732474234,0.1963429187019689,0.4319544211443316,fanatics,Fanatics,2025-11-01T23:10:00Z,Washington Wizards,Orlando Magic
2025-11-01,1630591.0,Jalen Suggs,ORL,ast,OVER,3.5,120,0.45454545454545453,0.6508883732474234,0.1963429187019689,0.4319544211443316,williamhill_us,Caesars,2025-11-01T23:10:00Z,Washington Wizards,Orlando Magic
2025-11-01,1642263.0,Reed Sheppard,HOU,ast,OVER,2.5,-120,0.5454545454545454,0.7414733735120321,0.19601882805748672,0.3593678514387256,fanatics,Fanatics,2025-11-02T00:10:00Z,Boston Celtics,Houston Rockets
2025-11-01,1642263.0,Reed Sheppard,HOU,ast,OVER,2.5,-120,0.5454545454545454,0.7414733735120321,0.19601882805748672,0.3593678514387256,betmgm,BetMGM,2025-11-02T00:10:00Z,Boston Celtics,Houston Rockets
2025-11-01,1630541.0,Moses Moody,GSW,ast,OVER,0.5,-165,0.6226415094339622,0.8183862252586989,0.19574471582473663,0.31437787693063757,fanatics,Fanatics,2025-11-01T23:10:00Z,Indiana Pacers,Golden State Warriors
2025-11-01,1642263.0,Reed Sheppard,HOU,ast,OVER,2.5,-121,0.5475113122171946,0.7414733735120321,0.1939620612948375,0.3542612855054471,williamhill_us,Caesars,2025-11-02T00:10:00Z,Boston Celtics,Houston Rockets
2025-11-01,1641842.0,Ron Holland,DET,ast,OVER,1.5,135,0.425531914893617,0.6182081530107979,0.19267623811718088,0.45278915957537513,betmgm,BetMGM,2025-11-02T02:10:00Z,Detroit Pistons,Dallas Mavericks
2025-11-01,1628963.0,Marvin Bagley III,WAS,ast,OVER,0.5,-160,0.6153846153846154,0.8025693474275347,0.1871847320429193,0.3041751895697439,betmgm,BetMGM,2025-11-01T23:10:00Z,Washington Wizards,Orlando Magic
2025-11-01,1642263.0,Reed Sheppard,HOU,ast,OVER,2.5,-125,0.5555555555555556,0.7414733735120321,0.18591781795647655,0.33465207232165783,betrivers,BetRivers,2025-11-02T00:10:00Z,Boston Celtics,Houston Rockets
2025-11-01,1641715.0,Cam Whitmore,WAS,ast,OVER,0.5,-165,0.6226415094339622,0.8083338756538123,0.18569236621985008,0.2982331942318804,betmgm,BetMGM,2025-11-01T23:10:00Z,Washington Wizards,Orlando Magic
2025-11-01,1628970.0,Miles Bridges,CHA,ast,UNDER,4.5,-180,0.6428571428571429,0.8282866099495776,0.18542946709243469,0.28844583769934296,bovada,Bovada,2025-11-01T22:10:00Z,Charlotte Hornets,Minnesota Timberwolves
2025-11-01,1627752.0,Taurean Prince,MIL,ast,OVER,1.5,135,0.425531914893617,0.6087356137614509,0.1832036988678339,0.4305286923394097,betmgm,BetMGM,2025-11-01T21:10:00Z,Milwaukee Bucks,Sacramento Kings
2025-11-01,1628963.0,Marvin Bagley III,WAS,ast,OVER,0.5,-165,0.6226415094339622,0.8025693474275347,0.17992783799357248,0.2889750125351315,fanatics,Fanatics,2025-11-01T23:10:00Z,Washington Wizards,Orlando Magic
2025-11-01,203944.0,Julius Randle,MIN,ast,UNDER,4.5,205,0.32786885245901637,0.5070579420099266,0.17918908955091023,0.546526723130276,bovada,Bovada,2025-11-01T22:10:00Z,Charlotte Hornets,Minnesota Timberwolves
2025-11-01,1630591.0,Jalen Suggs,ORL,ast,OVER,3.5,110,0.47619047619047616,0.6508883732474234,0.17469789705694727,0.3668655838195892,betmgm,BetMGM,2025-11-01T23:10:00Z,Washington Wizards,Orlando Magic
2025-11-01,203944.0,Julius Randle,MIN,ast,UNDER,5.5,105,0.4878048780487805,0.6619140436672131,0.1741091656184326,0.3569237895177868,bovada,Bovada,2025-11-01T22:10:00Z,Charlotte Hornets,Minnesota Timberwolves
2025-11-01,1627752.0,Taurean Prince,MIL,ast,OVER,1.5,130,0.43478260869565216,0.6087356137614509,0.17395300506579875,0.4000919116513372,fanatics,Fanatics,2025-11-01T21:10:00Z,Milwaukee Bucks,Sacramento Kings
2025-11-01,1641715.0,Cam Whitmore,WAS,ast,OVER,0.5,-175,0.6363636363636364,0.8083338756538123,0.17197023929017596,0.27023894745599075,fanatics,Fanatics,2025-11-01T23:10:00Z,Washington Wizards,Orlando Magic
2025-11-01,1629006.0,Josh Okogie,HOU,ast,OVER,1.5,130,0.43478260869565216,0.6002439236643331,0.16546131496868094,0.38056102442796613,betmgm,BetMGM,2025-11-02T00:10:00Z,Boston Celtics,Houston Rockets
2025-11-01,203944.0,Julius Randle,MIN,ast,UNDER,5.5,100,0.5,0.6619140436672131,0.16191404366721307,0.32382808733442614,fanatics,Fanatics,2025-11-01T22:10:00Z,Charlotte Hornets,Minnesota Timberwolves
2025-11-01,203944.0,Julius Randle,MIN,ast,UNDER,5.5,100,0.5,0.6619140436672131,0.16191404366721307,0.32382808733442614,betmgm,BetMGM,2025-11-01T22:10:00Z,Charlotte Hornets,Minnesota Timberwolves
2025-11-01,1630191.0,Isaiah Stewart II,DET,ast,OVER,1.5,130,0.43478260869565216,0.5947278859700514,0.15994527727439928,0.3678741377311183,fanatics,Fanatics,2025-11-02T02:10:00Z,Detroit Pistons,Dallas Mavericks
2025-11-01,1630191.0,Isaiah Stewart II,DET,ast,OVER,1.5,130,0.43478260869565216,0.5947278859700514,0.15994527727439928,0.3678741377311183,betmgm,BetMGM,2025-11-02T02:10:00Z,Detroit Pistons,Dallas Mavericks
2025-11-01,201566.0,Russell Westbrook,SAC,ast,UNDER,3.5,150,0.4,0.5594753288192175,0.15947532881921744,0.3986883220480436,bovada,Bovada,2025-11-01T21:10:00Z,Milwaukee Bucks,Sacramento Kings
2025-11-01,203500.0,Steven Adams,HOU,ast,OVER,1.5,115,0.46511627906976744,0.6238278922333755,0.1587116131636081,0.34122996830175734,fanatics,Fanatics,2025-11-02T00:10:00Z,Boston Celtics,Houston Rockets
2025-11-01,203500.0,Steven Adams,HOU,ast,OVER,1.5,115,0.46511627906976744,0.6238278922333755,0.1587116131636081,0.34122996830175734,betmgm,BetMGM,2025-11-02T00:10:00Z,Boston Celtics,Houston Rockets
2025-11-01,1629023.0,P.J. Washington,DAL,ast,OVER,2.5,125,0.4444444444444444,0.6028225960936668,0.15837815164922242,0.35635084121075034,betmgm,BetMGM,2025-11-02T02:10:00Z,Detroit Pistons,Dallas Mavericks
2025-11-01,203944.0,Julius Randle,MIN,ast,UNDER,5.5,-102,0.504950495049505,0.6619140436672131,0.15696354861770812,0.3108493805958533,betonlineag,BetOnline.ag,2025-11-01T22:10:00Z,Charlotte Hornets,Minnesota Timberwolves
2025-11-01,1629018.0,Gary Trent Jr,MIL,ast,OVER,2.5,140,0.4166666666666667,0.5735349107186849,0.1568682440520182,0.37648378572484376,williamhill_us,Caesars,2025-11-01T21:10:00Z,Milwaukee Bucks,Sacramento Kings
2025-11-01,1629018.0,Gary Trent Jr,MIL,ast,OVER,2.5,140,0.4166666666666667,0.5735349107186849,0.1568682440520182,0.37648378572484376,betmgm,BetMGM,2025-11-01T21:10:00Z,Milwaukee Bucks,Sacramento Kings
2025-11-01,1629006.0,Josh Okogie,HOU,ast,OVER,1.5,125,0.4444444444444444,0.6002439236643331,0.15579947921988868,0.35054882824474953,fanatics,Fanatics,2025-11-02T00:10:00Z,Boston Celtics,Houston Rockets
2025-11-01,1626171.0,Bobby Portis,MIL,ast,OVER,1.5,135,0.425531914893617,0.5800665137045871,0.15453459881097004,0.3631563072057796,betmgm,BetMGM,2025-11-01T21:10:00Z,Milwaukee Bucks,Sacramento Kings
2025-11-01,1629023.0,P.J. Washington,DAL,ast,OVER,2.5,122,0.45045045045045046,0.6028225960936668,0.15237214564321638,0.33826616332794035,betonlineag,BetOnline.ag,2025-11-02T02:10:00Z,Detroit Pistons,Dallas Mavericks
2025-11-01,203944.0,Julius Randle,MIN,ast,UNDER,5.5,-104,0.5098039215686274,0.6619140436672131,0.15211012209858565,0.29836985488568724,betrivers,BetRivers,2025-11-01T22:10:00Z,Charlotte Hornets,Minnesota Timberwolves
2025-11-01,1630532.0,Franz Wagner,ORL,ast,UNDER,4.5,-200,0.6666666666666666,0.8187449117979517,0.1520782451312851,0.2281173676969276,bovada,Bovada,2025-11-01T23:10:00Z,Washington Wizards,Orlando Magic
2025-11-01,1630591.0,Jalen Suggs,ORL,ast,OVER,3.5,100,0.5,0.6508883732474234,0.15088837324742344,0.30177674649484687,betrivers,BetRivers,2025-11-01T23:10:00Z,Washington Wizards,Orlando Magic
2025-11-01,203944.0,Julius Randle,MIN,ast,UNDER,6.5,-180,0.6428571428571429,0.7932336200895846,0.15037647723244174,0.23391896458379835,bovada,Bovada,2025-11-01T22:10:00Z,Charlotte Hornets,Minnesota Timberwolves
2025-11-01,1629018.0,Gary Trent Jr,MIL,ast,OVER,2.5,136,0.423728813559322,0.5735349107186849,0.14980609715936288,0.3535423892960964,betonlineag,BetOnline.ag,2025-11-01T21:10:00Z,Milwaukee Bucks,Sacramento Kings
2025-11-01,1641709.0,Ausar Thompson,DET,ast,OVER,2.5,-135,0.574468085106383,0.7229761940022226,0.14850810889583954,0.2585141154853504,betonlineag,BetOnline.ag,2025-11-02T02:10:00Z,Detroit Pistons,Dallas Mavericks
2025-11-01,1629023.0,P.J. Washington,DAL,ast,OVER,2.5,120,0.45454545454545453,0.6028225960936668,0.1482771415482123,0.326209711406067,draftkings,DraftKings,2025-11-02T02:10:00Z,Detroit Pistons,Dallas Mavericks
2025-11-01,1629023.0,P.J. Washington,DAL,ast,OVER,2.5,120,0.45454545454545453,0.6028225960936668,0.1482771415482123,0.326209711406067,williamhill_us,Caesars,2025-11-02T02:10:00Z,Detroit Pistons,Dallas Mavericks
2025-11-01,203944.0,Julius Randle,MIN,ast,UNDER,5.5,-106,0.5145631067961165,0.6619140436672131,0.14735093687109657,0.28636125467401785,fanduel,FanDuel,2025-11-01T22:10:00Z,Charlotte Hornets,Minnesota Timberwolves
2025-11-01,203944.0,Julius Randle,MIN,ast,UNDER,5.5,-106,0.5145631067961165,0.6619140436672131,0.14735093687109657,0.28636125467401785,williamhill_us,Caesars,2025-11-01T22:10:00Z,Charlotte Hornets,Minnesota Timberwolves
2025-11-01,1641709.0,Ausar Thompson,DET,ast,OVER,2.5,-136,0.576271186440678,0.7229761940022226,0.1467050075615446,0.2545763366509157,betrivers,BetRivers,2025-11-02T02:10:00Z,Detroit Pistons,Dallas Mavericks
2025-11-01,1626171.0,Bobby Portis,MIL,ast,OVER,1.5,130,0.43478260869565216,0.5800665137045871,0.1452839050089349,0.3341529815205503,fanatics,Fanatics,2025-11-01T21:10:00Z,Milwaukee Bucks,Sacramento Kings
2025-11-01,1641709.0,Ausar Thompson,DET,ast,OVER,2.5,-137,0.5780590717299579,0.7229761940022226,0.14491712227226472,0.2506960436388814,draftkings,DraftKings,2025-11-02T02:10:00Z,Detroit Pistons,Dallas Mavericks
2025-11-01,1641709.0,Ausar Thompson,DET,ast,OVER,2.5,-137,0.5780590717299579,0.7229761940022226,0.14491712227226472,0.2506960436388814,williamhill_us,Caesars,2025-11-02T02:10:00Z,Detroit Pistons,Dallas Mavericks
2025-11-01,203507.0,Giannis Antetokounmpo,MIL,ast,UNDER,7.5,-130,0.5652173913043478,0.7093545166632279,0.14413712535888012,0.25501183717340326,betonlineag,BetOnline.ag,2025-11-01T21:10:00Z,Milwaukee Bucks,Sacramento Kings
2025-11-01,203944.0,Julius Randle,MIN,ast,UNDER,5.5,-108,0.5192307692307693,0.6619140436672131,0.1426832744364438,0.2747974174331511,draftkings,DraftKings,2025-11-01T22:10:00Z,Charlotte Hornets,Minnesota Timberwolves
2025-11-01,1628401.0,Derrick White,BOS,ast,UNDER,4.5,118,0.45871559633027525,0.6008811374885769,0.1421655411583016,0.3099208797250975,betrivers,BetRivers,2025-11-02T00:10:00Z,Boston Celtics,Houston Rockets
2025-11-01,1642848.0,Tre Johnson,WAS,ast,OVER,2.5,167,0.37453183520599254,0.5152505280171822,0.14071869281118965,0.3757189098058764,betonlineag,BetOnline.ag,2025-11-01T23:10:00Z,Washington Wizards,Orlando Magic
2025-11-01,1641709.0,Ausar Thompson,DET,ast,OVER,2.5,-140,0.5833333333333334,0.7229761940022226,0.1396428606688892,0.23938776114666727,fanatics,Fanatics,2025-11-02T02:10:00Z,Detroit Pistons,Dallas Mavericks
2025-11-01,1641709.0,Ausar Thompson,DET,ast,OVER,2.5,-140,0.5833333333333334,0.7229761940022226,0.1396428606688892,0.23938776114666727,betmgm,BetMGM,2025-11-02T02:10:00Z,Detroit Pistons,Dallas Mavericks
2025-11-01,1629018.0,Gary Trent Jr,MIL,ast,OVER,2.5,130,0.43478260869565216,0.5735349107186849,0.13875230202303274,0.31913029465297527,fanatics,Fanatics,2025-11-01T21:10:00Z,Milwaukee Bucks,Sacramento Kings
2025-11-01,1629023.0,P.J. Washington,DAL,ast,OVER,2.5,115,0.46511627906976744,0.6028225960936668,0.1377063170238994,0.2960685816013836,fanatics,Fanatics,2025-11-02T02:10:00Z,Detroit Pistons,Dallas Mavericks
2025-11-01,1630591.0,Jalen Suggs,ORL,ast,OVER,2.5,-185,0.6491228070175439,0.7845697478452641,0.13544694082772024,0.20866150343729878,bovada,Bovada,2025-11-01T23:10:00Z,Washington Wizards,Orlando Magic
2025-11-01,1631106.0,Tari Eason,HOU,ast,OVER,1.5,-175,0.6363636363636364,0.7665146057528109,0.1301509693891746,0.20452295189727432,fanatics,Fanatics,2025-11-02T00:10:00Z,Boston Celtics,Houston Rockets
2025-11-01,1631106.0,Tari Eason,HOU,ast,OVER,1.5,-175,0.6363636363636364,0.7665146057528109,0.1301509693891746,0.20452295189727432,betmgm,BetMGM,2025-11-02T00:10:00Z,Boston Celtics,Houston Rockets
2025-11-01,1628401.0,Derrick White,BOS,ast,UNDER,4.5,112,0.4716981132075472,0.6008811374885769,0.12918302428102968,0.273868011475783,draftkings,DraftKings,2025-11-02T00:10:00Z,Boston Celtics,Houston Rockets
2025-11-01,201566.0,Russell Westbrook,SAC,ast,UNDER,4.5,-140,0.5833333333333334,0.7087165393527817,0.1253832060194483,0.21494263889048293,betmgm,BetMGM,2025-11-01T21:10:00Z,Milwaukee Bucks,Sacramento Kings
2025-11-01,1628401.0,Derrick White,BOS,ast,UNDER,4.5,110,0.47619047619047616,0.6008811374885769,0.12469066129810069,0.2618503887260114,fanduel,FanDuel,2025-11-02T00:10:00Z,Boston Celtics,Houston Rockets
2025-11-01,1628401.0,Derrick White,BOS,ast,UNDER,4.5,110,0.47619047619047616,0.6008811374885769,0.12469066129810069,0.2618503887260114,fanatics,Fanatics,2025-11-02T00:10:00Z,Boston Celtics,Houston Rockets
2025-11-01,1628401.0,Derrick White,BOS,ast,UNDER,4.5,110,0.47619047619047616,0.6008811374885769,0.12469066129810069,0.2618503887260114,williamhill_us,Caesars,2025-11-02T00:10:00Z,Boston Celtics,Houston Rockets
2025-11-01,1628401.0,Derrick White,BOS,ast,UNDER,4.5,110,0.47619047619047616,0.6008811374885769,0.12469066129810069,0.2618503887260114,bovada,Bovada,2025-11-02T00:10:00Z,Boston Celtics,Houston Rockets
2025-11-01,201566.0,Russell Westbrook,SAC,ast,UNDER,4.5,-143,0.588477366255144,0.7087165393527817,0.12023917309763765,0.20432251092815346,betrivers,BetRivers,2025-11-01T21:10:00Z,Milwaukee Bucks,Sacramento Kings
2025-11-01,201142.0,Kevin Durant,HOU,ast,UNDER,2.5,140,0.4166666666666667,0.5364271913079636,0.11976052464129688,0.28742525913911254,bovada,Bovada,2025-11-02T00:10:00Z,Boston Celtics,Houston Rockets
2025-11-01,201144.0,Mike Conley,MIN,ast,UNDER,3.5,175,0.36363636363636365,0.4821578808930638,0.11852151725670013,0.3259341724559254,bovada,Bovada,2025-11-01T22:10:00Z,Charlotte Hornets,Minnesota Timberwolves
2025-11-01,201566.0,Russell Westbrook,SAC,ast,UNDER,4.5,-145,0.5918367346938775,0.7087165393527817,0.11687980465890413,0.19748656649263113,bovada,Bovada,2025-11-01T21:10:00Z,Milwaukee Bucks,Sacramento Kings
2025-11-01,203507.0,Giannis Antetokounmpo,MIL,ast,UNDER,6.5,125,0.4444444444444444,0.5602093445813525,0.1157649001369081,0.2604710253080431,betmgm,BetMGM,2025-11-01T21:10:00Z,Milwaukee Bucks,Sacramento Kings
2025-11-01,1628401.0,Derrick White,BOS,ast,UNDER,4.5,106,0.4854368932038835,0.6008811374885769,0.11544424428469335,0.23781514322646835,betonlineag,BetOnline.ag,2025-11-02T00:10:00Z,Boston Celtics,Houston Rockets
2025-11-01,203507.0,Giannis Antetokounmpo,MIL,ast,UNDER,7.5,-147,0.5951417004048583,0.7093545166632279,0.11421281625836965,0.19190860963141015,draftkings,DraftKings,2025-11-01T21:10:00Z,Milwaukee Bucks,Sacramento Kings
2025-11-01,1628401.0,Derrick White,BOS,ast,UNDER,4.5,105,0.4878048780487805,0.6008811374885769,0.11307625943979638,0.23180633185158261,betmgm,BetMGM,2025-11-02T00:10:00Z,Boston Celtics,Houston Rockets
2025-11-01,201566.0,Russell Westbrook,SAC,ast,UNDER,4.5,-148,0.5967741935483871,0.7087165393527817,0.11194234580439455,0.187579065942499,fanduel,FanDuel,2025-11-01T21:10:00Z,Milwaukee Bucks,Sacramento Kings
2025-11-01,203500.0,Steven Adams,HOU,dd,YES,,1400,0.06666666666666667,0.18085750243254284,0.11419083576587617,1.7128625364881427,fanatics,Fanatics,2025-11-02T00:10:00Z,Boston Celtics,Houston Rockets
2025-11-01,1641709.0,Ausar Thompson,DET,dd,YES,,730,0.12048192771084337,0.15098008245644465,0.030498154745601275,0.2531346843884905,draftkings,DraftKings,2025-11-02T02:10:00Z,Detroit Pistons,Dallas Mavericks
2025-11-01,1628963.0,Marvin Bagley III,WAS,pa,OVER,7.5,120,0.45454545454545453,0.8847463043251886,0.4302008497797341,0.9464418695154149,fanatics,Fanatics,2025-11-01T23:10:00Z,Washington Wizards,Orlando Magic
2025-11-01,1628970.0,Miles Bridges,CHA,pa,UNDER,22.5,130,0.43478260869565216,0.7924165459888197,0.35763393729316756,0.8225580557742853,bovada,Bovada,2025-11-01T22:10:00Z,Charlotte Hornets,Minnesota Timberwolves
2025-11-01,1628970.0,Miles Bridges,CHA,pa,UNDER,23.5,105,0.4878048780487805,0.8267310513203823,0.3389261732716018,0.6947986552067837,bovada,Bovada,2025-11-01T22:10:00Z,Charlotte Hornets,Minnesota Timberwolves
