snapshot_ts,event_id,commence_time,bookmaker,bookmaker_title,market,outcome_name,player_name,point,price,last_update,home_team,away_team
2026-05-19T17:48:21.816578+00:00,ea258816ca0fbd6df08001c0cd6930d6,2026-05-20T02:00:00Z,fanduel,FanDuel,player_assists,Over,Alyssa Thomas,9.5,102,2026-05-19T17:47:55Z,Phoenix Mercury,Toronto Tempo
2026-05-19T17:48:21.816578+00:00,ea258816ca0fbd6df08001c0cd6930d6,2026-05-20T02:00:00Z,fanduel,FanDuel,player_assists,Under,Alyssa Thomas,9.5,-136,2026-05-19T17:47:55Z,Phoenix Mercury,Toronto Tempo
2026-05-19T17:48:21.816578+00:00,ea258816ca0fbd6df08001c0cd6930d6,2026-05-20T02:00:00Z,fanduel,FanDuel,player_assists,Over,Brittney Sykes,3.5,-138,2026-05-19T17:47:55Z,Phoenix Mercury,Toronto Tempo
2026-05-19T17:48:21.816578+00:00,ea258816ca0fbd6df08001c0cd6930d6,2026-05-20T02:00:00Z,fanduel,FanDuel,player_assists,Under,Brittney Sykes,3.5,104,2026-05-19T17:47:55Z,Phoenix Mercury,Toronto Tempo
2026-05-19T17:48:21.816578+00:00,ea258816ca0fbd6df08001c0cd6930d6,2026-05-20T02:00:00Z,fanduel,FanDuel,player_double_double,Yes,Alyssa Thomas,,-190,2026-05-19T17:47:55Z,Phoenix Mercury,Toronto Tempo
2026-05-19T17:48:21.816578+00:00,ea258816ca0fbd6df08001c0cd6930d6,2026-05-20T02:00:00Z,fanduel,FanDuel,player_double_double,Yes,Natasha Mack,,380,2026-05-19T17:47:55Z,Phoenix Mercury,Toronto Tempo
2026-05-19T17:48:21.816578+00:00,ea258816ca0fbd6df08001c0cd6930d6,2026-05-20T02:00:00Z,fanduel,FanDuel,player_double_double,Yes,DeWanna Bonner,,550,2026-05-19T17:47:55Z,Phoenix Mercury,Toronto Tempo
2026-05-19T17:48:21.816578+00:00,ea258816ca0fbd6df08001c0cd6930d6,2026-05-20T02:00:00Z,fanduel,FanDuel,player_double_double,Yes,Nyara Sabally,,1000,2026-05-19T17:47:55Z,Phoenix Mercury,Toronto Tempo
2026-05-19T17:48:21.816578+00:00,ea258816ca0fbd6df08001c0cd6930d6,2026-05-20T02:00:00Z,fanduel,FanDuel,player_points,Over,DeWanna Bonner,11.5,-104,2026-05-19T17:47:55Z,Phoenix Mercury,Toronto Tempo
2026-05-19T17:48:21.816578+00:00,ea258816ca0fbd6df08001c0cd6930d6,2026-05-20T02:00:00Z,fanduel,FanDuel,player_points,Under,DeWanna Bonner,11.5,-125,2026-05-19T17:47:55Z,Phoenix Mercury,Toronto Tempo
2026-05-19T17:48:21.816578+00:00,ea258816ca0fbd6df08001c0cd6930d6,2026-05-20T02:00:00Z,fanduel,FanDuel,player_points,Over,Jovana Nogic,11.5,-132,2026-05-19T17:47:55Z,Phoenix Mercury,Toronto Tempo
2026-05-19T17:48:21.816578+00:00,ea258816ca0fbd6df08001c0cd6930d6,2026-05-20T02:00:00Z,fanduel,FanDuel,player_points,Under,Jovana Nogic,11.5,102,2026-05-19T17:47:55Z,Phoenix Mercury,Toronto Tempo
2026-05-19T17:48:21.816578+00:00,ea258816ca0fbd6df08001c0cd6930d6,2026-05-20T02:00:00Z,fanduel,FanDuel,player_points,Over,Alyssa Thomas,15.5,-115,2026-05-19T17:47:55Z,Phoenix Mercury,Toronto Tempo
2026-05-19T17:48:21.816578+00:00,ea258816ca0fbd6df08001c0cd6930d6,2026-05-20T02:00:00Z,fanduel,FanDuel,player_points,Under,Alyssa Thomas,15.5,-113,2026-05-19T17:47:55Z,Phoenix Mercury,Toronto Tempo
2026-05-19T17:48:21.816578+00:00,ea258816ca0fbd6df08001c0cd6930d6,2026-05-20T02:00:00Z,fanduel,FanDuel,player_points,Over,Kahleah Copper,18.5,-130,2026-05-19T17:47:55Z,Phoenix Mercury,Toronto Tempo
2026-05-19T17:48:21.816578+00:00,ea258816ca0fbd6df08001c0cd6930d6,2026-05-20T02:00:00Z,fanduel,FanDuel,player_points,Under,Kahleah Copper,18.5,100,2026-05-19T17:47:55Z,Phoenix Mercury,Toronto Tempo
2026-05-19T17:48:21.816578+00:00,ea258816ca0fbd6df08001c0cd6930d6,2026-05-20T02:00:00Z,fanduel,FanDuel,player_points,Over,Kiki Rice,11.5,-106,2026-05-19T17:47:55Z,Phoenix Mercury,Toronto Tempo
2026-05-19T17:48:21.816578+00:00,ea258816ca0fbd6df08001c0cd6930d6,2026-05-20T02:00:00Z,fanduel,FanDuel,player_points,Under,Kiki Rice,11.5,-122,2026-05-19T17:47:55Z,Phoenix Mercury,Toronto Tempo
2026-05-19T17:48:21.816578+00:00,ea258816ca0fbd6df08001c0cd6930d6,2026-05-20T02:00:00Z,fanduel,FanDuel,player_points,Over,Nyara Sabally,7.5,-132,2026-05-19T17:47:55Z,Phoenix Mercury,Toronto Tempo
2026-05-19T17:48:21.816578+00:00,ea258816ca0fbd6df08001c0cd6930d6,2026-05-20T02:00:00Z,fanduel,FanDuel,player_points,Under,Nyara Sabally,7.5,102,2026-05-19T17:47:55Z,Phoenix Mercury,Toronto Tempo
2026-05-19T17:48:21.816578+00:00,ea258816ca0fbd6df08001c0cd6930d6,2026-05-20T02:00:00Z,fanduel,FanDuel,player_points,Over,Brittney Sykes,18.5,-118,2026-05-19T17:47:55Z,Phoenix Mercury,Toronto Tempo
2026-05-19T17:48:21.816578+00:00,ea258816ca0fbd6df08001c0cd6930d6,2026-05-20T02:00:00Z,fanduel,FanDuel,player_points,Under,Brittney Sykes,18.5,-110,2026-05-19T17:47:55Z,Phoenix Mercury,Toronto Tempo
2026-05-19T17:48:21.816578+00:00,ea258816ca0fbd6df08001c0cd6930d6,2026-05-20T02:00:00Z,fanduel,FanDuel,player_points,Over,Natasha Mack,8.5,-130,2026-05-19T17:47:55Z,Phoenix Mercury,Toronto Tempo
2026-05-19T17:48:21.816578+00:00,ea258816ca0fbd6df08001c0cd6930d6,2026-05-20T02:00:00Z,fanduel,FanDuel,player_points,Under,Natasha Mack,8.5,100,2026-05-19T17:47:55Z,Phoenix Mercury,Toronto Tempo
2026-05-19T17:48:21.816578+00:00,ea258816ca0fbd6df08001c0cd6930d6,2026-05-20T02:00:00Z,fanduel,FanDuel,player_points,Over,Marina Mabrey,17.5,-118,2026-05-19T17:47:55Z,Phoenix Mercury,Toronto Tempo
2026-05-19T17:48:21.816578+00:00,ea258816ca0fbd6df08001c0cd6930d6,2026-05-20T02:00:00Z,fanduel,FanDuel,player_points,Under,Marina Mabrey,17.5,-110,2026-05-19T17:47:55Z,Phoenix Mercury,Toronto Tempo
2026-05-19T17:48:21.816578+00:00,ea258816ca0fbd6df08001c0cd6930d6,2026-05-20T02:00:00Z,fanduel,FanDuel,player_points_assists,Over,Brittney Sykes,22.5,-118,2026-05-19T17:47:55Z,Phoenix Mercury,Toronto Tempo
2026-05-19T17:48:21.816578+00:00,ea258816ca0fbd6df08001c0cd6930d6,2026-05-20T02:00:00Z,fanduel,FanDuel,player_points_assists,Under,Brittney Sykes,22.5,-112,2026-05-19T17:47:55Z,Phoenix Mercury,Toronto Tempo
2026-05-19T17:48:21.816578+00:00,ea258816ca0fbd6df08001c0cd6930d6,2026-05-20T02:00:00Z,fanduel,FanDuel,player_points_assists,Over,Alyssa Thomas,24.5,-132,2026-05-19T17:47:55Z,Phoenix Mercury,Toronto Tempo
2026-05-19T17:48:21.816578+00:00,ea258816ca0fbd6df08001c0cd6930d6,2026-05-20T02:00:00Z,fanduel,FanDuel,player_points_assists,Under,Alyssa Thomas,24.5,100,2026-05-19T17:47:55Z,Phoenix Mercury,Toronto Tempo
2026-05-19T17:48:21.816578+00:00,ea258816ca0fbd6df08001c0cd6930d6,2026-05-20T02:00:00Z,fanduel,FanDuel,player_points_rebounds,Over,Kiki Rice,14.5,-132,2026-05-19T17:47:55Z,Phoenix Mercury,Toronto Tempo
2026-05-19T17:48:21.816578+00:00,ea258816ca0fbd6df08001c0cd6930d6,2026-05-20T02:00:00Z,fanduel,FanDuel,player_points_rebounds,Under,Kiki Rice,14.5,100,2026-05-19T17:47:55Z,Phoenix Mercury,Toronto Tempo
2026-05-19T17:48:21.816578+00:00,ea258816ca0fbd6df08001c0cd6930d6,2026-05-20T02:00:00Z,fanduel,FanDuel,player_points_rebounds,Over,Alyssa Thomas,24.5,-110,2026-05-19T17:47:55Z,Phoenix Mercury,Toronto Tempo
2026-05-19T17:48:21.816578+00:00,ea258816ca0fbd6df08001c0cd6930d6,2026-05-20T02:00:00Z,fanduel,FanDuel,player_points_rebounds,Under,Alyssa Thomas,24.5,-120,2026-05-19T17:47:55Z,Phoenix Mercury,Toronto Tempo
2026-05-19T17:48:21.816578+00:00,ea258816ca0fbd6df08001c0cd6930d6,2026-05-20T02:00:00Z,fanduel,FanDuel,player_points_rebounds,Over,Marina Mabrey,21.5,-125,2026-05-19T17:47:55Z,Phoenix Mercury,Toronto Tempo
2026-05-19T17:48:21.816578+00:00,ea258816ca0fbd6df08001c0cd6930d6,2026-05-20T02:00:00Z,fanduel,FanDuel,player_points_rebounds,Under,Marina Mabrey,21.5,-106,2026-05-19T17:47:55Z,Phoenix Mercury,Toronto Tempo
2026-05-19T17:48:21.816578+00:00,ea258816ca0fbd6df08001c0cd6930d6,2026-05-20T02:00:00Z,fanduel,FanDuel,player_points_rebounds,Over,Nyara Sabally,13.5,-130,2026-05-19T17:47:55Z,Phoenix Mercury,Toronto Tempo
2026-05-19T17:48:21.816578+00:00,ea258816ca0fbd6df08001c0cd6930d6,2026-05-20T02:00:00Z,fanduel,FanDuel,player_points_rebounds,Under,Nyara Sabally,13.5,-102,2026-05-19T17:47:55Z,Phoenix Mercury,Toronto Tempo
2026-05-19T17:48:21.816578+00:00,ea258816ca0fbd6df08001c0cd6930d6,2026-05-20T02:00:00Z,fanduel,FanDuel,player_points_rebounds,Over,Brittney Sykes,22.5,-108,2026-05-19T17:47:55Z,Phoenix Mercury,Toronto Tempo
2026-05-19T17:48:21.816578+00:00,ea258816ca0fbd6df08001c0cd6930d6,2026-05-20T02:00:00Z,fanduel,FanDuel,player_points_rebounds,Under,Brittney Sykes,22.5,-122,2026-05-19T17:47:55Z,Phoenix Mercury,Toronto Tempo
2026-05-19T17:48:21.816578+00:00,ea258816ca0fbd6df08001c0cd6930d6,2026-05-20T02:00:00Z,fanduel,FanDuel,player_points_rebounds,Over,Natasha Mack,17.5,-106,2026-05-19T17:47:55Z,Phoenix Mercury,Toronto Tempo
2026-05-19T17:48:21.816578+00:00,ea258816ca0fbd6df08001c0cd6930d6,2026-05-20T02:00:00Z,fanduel,FanDuel,player_points_rebounds,Under,Natasha Mack,17.5,-125,2026-05-19T17:47:55Z,Phoenix Mercury,Toronto Tempo
2026-05-19T17:48:21.816578+00:00,ea258816ca0fbd6df08001c0cd6930d6,2026-05-20T02:00:00Z,fanduel,FanDuel,player_points_rebounds_assists,Over,Marina Mabrey,24.5,-128,2026-05-19T17:47:55Z,Phoenix Mercury,Toronto Tempo
2026-05-19T17:48:21.816578+00:00,ea258816ca0fbd6df08001c0cd6930d6,2026-05-20T02:00:00Z,fanduel,FanDuel,player_points_rebounds_assists,Under,Marina Mabrey,24.5,-104,2026-05-19T17:47:55Z,Phoenix Mercury,Toronto Tempo
2026-05-19T17:48:21.816578+00:00,ea258816ca0fbd6df08001c0cd6930d6,2026-05-20T02:00:00Z,fanduel,FanDuel,player_points_rebounds_assists,Over,Brittney Sykes,26.5,-108,2026-05-19T17:47:55Z,Phoenix Mercury,Toronto Tempo
2026-05-19T17:48:21.816578+00:00,ea258816ca0fbd6df08001c0cd6930d6,2026-05-20T02:00:00Z,fanduel,FanDuel,player_points_rebounds_assists,Under,Brittney Sykes,26.5,-122,2026-05-19T17:47:55Z,Phoenix Mercury,Toronto Tempo
2026-05-19T17:48:21.816578+00:00,ea258816ca0fbd6df08001c0cd6930d6,2026-05-20T02:00:00Z,fanduel,FanDuel,player_points_rebounds_assists,Over,Alyssa Thomas,33.5,-120,2026-05-19T17:47:55Z,Phoenix Mercury,Toronto Tempo
