player,team,plays,ladders,_plays_list,top_play,top_play_explain,top_play_baseline,top_play_reasons,top_play_consensus,top_play_line_adv
Alperen Sengun,HOU,"[{'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -105.0, 'edge': 0.0576888250179428, 'ev': 0.1126305631302693, 'ev_pct': 11.26305631302693, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -135.0, 'edge': 0.0483478805446682, 'ev': 0.0841611253925706, 'ev_pct': 8.41611253925706, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -136.0, 'edge': 0.048077415344524, 'ev': 0.083428456039027, 'ev_pct': 8.3428456039027, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -110.0, 'edge': 0.0993147262809527, 'ev': 0.1896008410818188, 'ev_pct': 18.960084108181878, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -115.0, 'edge': 0.0968784029143968, 'ev': 0.1811204924051767, 'ev_pct': 18.11204924051767, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': -107.0, 'edge': 0.1009386985564214, 'ev': 0.1952739308521424, 'ev_pct': 19.52739308521424, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': -125.0, 'edge': 0.0943199792919706, 'ev': 0.1697759627255473, 'ev_pct': 16.977596272554727, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': 100.0, 'edge': 0.0951132599392254, 'ev': 0.1902265198784509, 'ev_pct': 19.02265198784509, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': -132.0, 'edge': 0.0871864682487022, 'ev': 0.1532368229825676, 'ev_pct': 15.323682298256761, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': -113.0, 'edge': 0.0512235161169182, 'ev': 0.096554061353129, 'ev_pct': 9.6554061353129, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': -114.0, 'edge': 0.0508944388495757, 'ev': 0.0955386834544667, 'ev_pct': 9.55386834544667, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': -125.0, 'edge': 0.0474676475723172, 'ev': 0.0854417656301711, 'ev_pct': 8.54417656301711, 'book': 'betmgm'}]",[],"[{'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -105.0, 'edge': 0.0576888250179428, 'ev': 0.1126305631302693, 'ev_pct': 11.26305631302693, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -135.0, 'edge': 0.0483478805446682, 'ev': 0.0841611253925706, 'ev_pct': 8.41611253925706, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -136.0, 'edge': 0.048077415344524, 'ev': 0.083428456039027, 'ev_pct': 8.3428456039027, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -110.0, 'edge': 0.0993147262809527, 'ev': 0.1896008410818188, 'ev_pct': 18.960084108181878, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -115.0, 'edge': 0.0968784029143968, 'ev': 0.1811204924051767, 'ev_pct': 18.11204924051767, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': -107.0, 'edge': 0.1009386985564214, 'ev': 0.1952739308521424, 'ev_pct': 19.52739308521424, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': -125.0, 'edge': 0.0943199792919706, 'ev': 0.1697759627255473, 'ev_pct': 16.977596272554727, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': 100.0, 'edge': 0.0951132599392254, 'ev': 0.1902265198784509, 'ev_pct': 19.02265198784509, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': -132.0, 'edge': 0.0871864682487022, 'ev': 0.1532368229825676, 'ev_pct': 15.323682298256761, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': -113.0, 'edge': 0.0512235161169182, 'ev': 0.096554061353129, 'ev_pct': 9.6554061353129, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': -114.0, 'edge': 0.0508944388495757, 'ev': 0.0955386834544667, 'ev_pct': 9.55386834544667, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': -125.0, 'edge': 0.0474676475723172, 'ev': 0.0854417656301711, 'ev_pct': 8.54417656301711, 'book': 'betmgm'}]","{'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': 100.0, 'ev': 0.1902265198784509, 'ev_pct': 19.02265198784509, 'book': 'draftkings'}",,,"['EV 19.0%', 'Regular price range (-150 to +150)']",0.25,0.0
Amen Thompson,HOU,"[{'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -114.0, 'edge': 0.0442675641860855, 'ev': 0.0830987608405464, 'ev_pct': 8.30987608405464, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -116.0, 'edge': 0.0436185506866048, 'ev': 0.0812207495543676, 'ev_pct': 8.12207495543676, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -135.0, 'edge': 0.0380038934762029, 'ev': 0.0661549256807977, 'ev_pct': 6.61549256807977, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -112.0, 'edge': 0.0597041968780232, 'ev': 0.1130115155191153, 'ev_pct': 11.30115155191153, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -114.0, 'edge': 0.0587343502901198, 'ev': 0.1102557101937337, 'ev_pct': 11.02557101937337, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 26.5, 'price': -120.0, 'edge': 0.0445802745019306, 'ev': 0.0817305032535395, 'ev_pct': 8.17305032535395, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': 104.0, 'edge': 0.0591534041636045, 'ev': 0.1206729444937532, 'ev_pct': 12.06729444937532, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -101.0, 'edge': 0.0564492777369144, 'ev': 0.1123396517338595, 'ev_pct': 11.23396517338595, 'book': 'draftkings'}, {'market': 'stl', 'side': 'UNDER', 'line': 1.5, 'price': -108.0, 'edge': 0.1619663642590846, 'ev': 0.3119352200545334, 'ev_pct': 31.19352200545334, 'book': 'fanduel'}, {'market': 'stl', 'side': 'UNDER', 'line': 1.5, 'price': -108.0, 'edge': 0.1619663642590846, 'ev': 0.3119352200545334, 'ev_pct': 31.19352200545334, 'book': 'draftkings'}]",[],"[{'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -114.0, 'edge': 0.0442675641860855, 'ev': 0.0830987608405464, 'ev_pct': 8.30987608405464, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -116.0, 'edge': 0.0436185506866048, 'ev': 0.0812207495543676, 'ev_pct': 8.12207495543676, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -135.0, 'edge': 0.0380038934762029, 'ev': 0.0661549256807977, 'ev_pct': 6.61549256807977, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -112.0, 'edge': 0.0597041968780232, 'ev': 0.1130115155191153, 'ev_pct': 11.30115155191153, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -114.0, 'edge': 0.0587343502901198, 'ev': 0.1102557101937337, 'ev_pct': 11.02557101937337, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 26.5, 'price': -120.0, 'edge': 0.0445802745019306, 'ev': 0.0817305032535395, 'ev_pct': 8.17305032535395, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': 104.0, 'edge': 0.0591534041636045, 'ev': 0.1206729444937532, 'ev_pct': 12.06729444937532, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -101.0, 'edge': 0.0564492777369144, 'ev': 0.1123396517338595, 'ev_pct': 11.23396517338595, 'book': 'draftkings'}, {'market': 'stl', 'side': 'UNDER', 'line': 1.5, 'price': -108.0, 'edge': 0.1619663642590846, 'ev': 0.3119352200545334, 'ev_pct': 31.19352200545334, 'book': 'fanduel'}, {'market': 'stl', 'side': 'UNDER', 'line': 1.5, 'price': -108.0, 'edge': 0.1619663642590846, 'ev': 0.3119352200545334, 'ev_pct': 31.19352200545334, 'book': 'draftkings'}]","{'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': 104.0, 'ev': 0.1206729444937532, 'ev_pct': 12.06729444937532, 'book': 'fanduel'}",,,"['EV 12.1%', 'Regular price range (-150 to +150)', 'Best line available']",0.25,1.0
Austin Reaves,LAL,"[{'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -108.0, 'edge': 0.0541606545680831, 'ev': 0.1043094087977899, 'ev_pct': 10.430940879778989, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -110.0, 'edge': 0.0531533285607571, 'ev': 0.1014745363432637, 'ev_pct': 10.14745363432637, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 24.5, 'price': -115.0, 'edge': 0.0493420371713555, 'ev': 0.0922481564507951, 'ev_pct': 9.22481564507951, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 24.5, 'price': -118.0, 'edge': 0.0479338869686671, 'ev': 0.0885558250777071, 'ev_pct': 8.855582507770709, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -110.0, 'edge': 0.0370182304659177, 'ev': 0.0706711672531158, 'ev_pct': 7.06711672531158, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -112.0, 'edge': 0.0360299106096733, 'ev': 0.0681994736540244, 'ev_pct': 6.81994736540244, 'book': 'fanduel'}]",[],"[{'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -108.0, 'edge': 0.0541606545680831, 'ev': 0.1043094087977899, 'ev_pct': 10.430940879778989, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -110.0, 'edge': 0.0531533285607571, 'ev': 0.1014745363432637, 'ev_pct': 10.14745363432637, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 24.5, 'price': -115.0, 'edge': 0.0493420371713555, 'ev': 0.0922481564507951, 'ev_pct': 9.22481564507951, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 24.5, 'price': -118.0, 'edge': 0.0479338869686671, 'ev': 0.0885558250777071, 'ev_pct': 8.855582507770709, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -110.0, 'edge': 0.0370182304659177, 'ev': 0.0706711672531158, 'ev_pct': 7.06711672531158, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -112.0, 'edge': 0.0360299106096733, 'ev': 0.0681994736540244, 'ev_pct': 6.81994736540244, 'book': 'fanduel'}]","{'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -110.0, 'ev': 0.0706711672531158, 'ev_pct': 7.06711672531158, 'book': 'draftkings'}",,,"['EV 7.1%', 'Friendly price (~-110)', 'Regular price range (-150 to +150)', 'Best line available']",0.25,1.0
Baylor Scheierman,BOS,"[{'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': -144.0, 'edge': 0.0296592275898616, 'ev': 0.0502559134161543, 'ev_pct': 5.02559134161543, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 110.0, 'edge': 0.1908905913719261, 'ev': 0.4008702418810448, 'ev_pct': 40.08702418810448, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 108.0, 'edge': 0.1863118367931714, 'ev': 0.3875286205297967, 'ev_pct': 38.75286205297967, 'book': 'fanduel'}]",[],"[{'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': -144.0, 'edge': 0.0296592275898616, 'ev': 0.0502559134161543, 'ev_pct': 5.02559134161543, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 110.0, 'edge': 0.1908905913719261, 'ev': 0.4008702418810448, 'ev_pct': 40.08702418810448, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 108.0, 'edge': 0.1863118367931714, 'ev': 0.3875286205297967, 'ev_pct': 38.75286205297967, 'book': 'fanduel'}]","{'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': -144.0, 'ev': 0.0502559134161543, 'ev_pct': 5.02559134161543, 'book': 'fanduel'}",,,"['EV 5.0%', 'Regular price range (-150 to +150)', 'Best line available']",0.0,1.0
Bennedict Mathurin,LAC,"[{'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': -109.0, 'edge': 0.1011067088029236, 'ev': 0.1938651572459727, 'ev_pct': 19.38651572459727, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': -114.0, 'edge': 0.0986472892259437, 'ev': 0.1851799990732627, 'ev_pct': 18.51799990732627, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': -116.0, 'edge': 0.0969674125720297, 'ev': 0.1805600096168831, 'ev_pct': 18.05600096168831, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': -122.0, 'edge': 0.094214659819277, 'ev': 0.1714397908186845, 'ev_pct': 17.143979081868448, 'book': 'fanduel'}, {'market': 'pts', 'side': 'UNDER', 'line': 21.5, 'price': -118.0, 'edge': 0.1699500445933414, 'ev': 0.3139755061131222, 'ev_pct': 31.39755061131222, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -122.0, 'edge': 0.032544810698523, 'ev': 0.0592208850415747, 'ev_pct': 5.92208850415747, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -132.0, 'edge': 0.0282732978063204, 'ev': 0.0496924628111087, 'ev_pct': 4.96924628111087, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 100.0, 'edge': 0.3217978675995517, 'ev': 0.6435957351991035, 'ev_pct': 64.35957351991036, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': -108.0, 'edge': 0.3025670983687825, 'ev': 0.5827218190806182, 'ev_pct': 58.27218190806182, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': -122.0, 'edge': 0.2722483180500021, 'ev': 0.495402677107381, 'ev_pct': 49.5402677107381, 'book': 'draftkings'}]",[],"[{'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': -109.0, 'edge': 0.1011067088029236, 'ev': 0.1938651572459727, 'ev_pct': 19.38651572459727, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': -114.0, 'edge': 0.0986472892259437, 'ev': 0.1851799990732627, 'ev_pct': 18.51799990732627, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': -116.0, 'edge': 0.0969674125720297, 'ev': 0.1805600096168831, 'ev_pct': 18.05600096168831, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': -122.0, 'edge': 0.094214659819277, 'ev': 0.1714397908186845, 'ev_pct': 17.143979081868448, 'book': 'fanduel'}, {'market': 'pts', 'side': 'UNDER', 'line': 21.5, 'price': -118.0, 'edge': 0.1699500445933414, 'ev': 0.3139755061131222, 'ev_pct': 31.39755061131222, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -122.0, 'edge': 0.032544810698523, 'ev': 0.0592208850415747, 'ev_pct': 5.92208850415747, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -132.0, 'edge': 0.0282732978063204, 'ev': 0.0496924628111087, 'ev_pct': 4.96924628111087, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 100.0, 'edge': 0.3217978675995517, 'ev': 0.6435957351991035, 'ev_pct': 64.35957351991036, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': -108.0, 'edge': 0.3025670983687825, 'ev': 0.5827218190806182, 'ev_pct': 58.27218190806182, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': -122.0, 'edge': 0.2722483180500021, 'ev': 0.495402677107381, 'ev_pct': 49.5402677107381, 'book': 'draftkings'}]","{'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -122.0, 'ev': 0.0592208850415747, 'ev_pct': 5.92208850415747, 'book': 'draftkings'}",,,"['EV 5.9%', 'Regular price range (-150 to +150)', 'Best line available']",0.25,1.0
Bilal Coulibaly,WAS,"[{'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': -122.0, 'edge': 0.0433806608496023, 'ev': 0.0789385795787847, 'ev_pct': 7.8938579578784696, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': -122.0, 'edge': 0.0433806608496023, 'ev': 0.0789385795787847, 'ev_pct': 7.8938579578784696, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 16.5, 'price': -108.0, 'edge': 0.0509137667606049, 'ev': 0.0980561433907949, 'ev_pct': 9.80561433907949, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 16.5, 'price': -114.0, 'edge': 0.0479482743091312, 'ev': 0.0900081640539831, 'ev_pct': 9.000816405398309, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': -140.0, 'edge': 0.0559872066830464, 'ev': 0.0959780685995083, 'ev_pct': 9.59780685995083, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': -144.0, 'edge': 0.0544844744426092, 'ev': 0.0923209150277545, 'ev_pct': 9.23209150277545, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 100.0, 'edge': 0.030295802147951, 'ev': 0.060591604295902, 'ev_pct': 6.0591604295902, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': -105.0, 'edge': 0.028466533855268, 'ev': 0.0555775184793329, 'ev_pct': 5.5577518479332895, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': -106.0, 'edge': 0.0281113361285335, 'ev': 0.0546314645516784, 'ev_pct': 5.46314645516784, 'book': 'fanduel'}]",[],"[{'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': -122.0, 'edge': 0.0433806608496023, 'ev': 0.0789385795787847, 'ev_pct': 7.8938579578784696, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': -122.0, 'edge': 0.0433806608496023, 'ev': 0.0789385795787847, 'ev_pct': 7.8938579578784696, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 16.5, 'price': -108.0, 'edge': 0.0509137667606049, 'ev': 0.0980561433907949, 'ev_pct': 9.80561433907949, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 16.5, 'price': -114.0, 'edge': 0.0479482743091312, 'ev': 0.0900081640539831, 'ev_pct': 9.000816405398309, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': -140.0, 'edge': 0.0559872066830464, 'ev': 0.0959780685995083, 'ev_pct': 9.59780685995083, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': -144.0, 'edge': 0.0544844744426092, 'ev': 0.0923209150277545, 'ev_pct': 9.23209150277545, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 100.0, 'edge': 0.030295802147951, 'ev': 0.060591604295902, 'ev_pct': 6.0591604295902, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': -105.0, 'edge': 0.028466533855268, 'ev': 0.0555775184793329, 'ev_pct': 5.5577518479332895, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': -106.0, 'edge': 0.0281113361285335, 'ev': 0.0546314645516784, 'ev_pct': 5.46314645516784, 'book': 'fanduel'}]","{'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': -140.0, 'ev': 0.0959780685995083, 'ev_pct': 9.59780685995083, 'book': 'fanduel'}",,,"['EV 9.6%', 'Regular price range (-150 to +150)', 'Best line available']",0.25,1.0
Brandin Podziemski,GSW,"[{'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -105.0, 'edge': 0.0367399818096052, 'ev': 0.0717304406758959, 'ev_pct': 7.17304406758959, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -111.0, 'edge': 0.0346592974956531, 'ev': 0.0658838898340793, 'ev_pct': 6.58838898340793, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': -126.0, 'edge': 0.0258266091954577, 'ev': 0.0463239180807416, 'ev_pct': 4.63239180807416, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': -110.0, 'edge': 0.0204622738108639, 'ev': 0.0390643409116494, 'ev_pct': 3.9064340911649396, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': -140.0, 'edge': 0.0353593526080242, 'ev': 0.0606160330423273, 'ev_pct': 6.06160330423273, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': -103.0, 'edge': 0.0273576688016125, 'ev': 0.0539185122983237, 'ev_pct': 5.39185122983237, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 124.0, 'edge': 0.1160026672860012, 'ev': 0.2598459747206427, 'ev_pct': 25.98459747206427, 'book': 'fanduel'}]",[],"[{'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -105.0, 'edge': 0.0367399818096052, 'ev': 0.0717304406758959, 'ev_pct': 7.17304406758959, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -111.0, 'edge': 0.0346592974956531, 'ev': 0.0658838898340793, 'ev_pct': 6.58838898340793, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': -126.0, 'edge': 0.0258266091954577, 'ev': 0.0463239180807416, 'ev_pct': 4.63239180807416, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': -110.0, 'edge': 0.0204622738108639, 'ev': 0.0390643409116494, 'ev_pct': 3.9064340911649396, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': -140.0, 'edge': 0.0353593526080242, 'ev': 0.0606160330423273, 'ev_pct': 6.06160330423273, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': -103.0, 'edge': 0.0273576688016125, 'ev': 0.0539185122983237, 'ev_pct': 5.39185122983237, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 124.0, 'edge': 0.1160026672860012, 'ev': 0.2598459747206427, 'ev_pct': 25.98459747206427, 'book': 'fanduel'}]","{'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -105.0, 'ev': 0.0717304406758959, 'ev_pct': 7.17304406758959, 'book': 'betmgm'}",model 4.2 vs line 4.5 (-0.3),4.241824054008243,"['EV 7.2%', 'Friendly price (~-110)', 'Regular price range (-150 to +150)', 'Best line available']",0.25,1.0
Brook Lopez,LAC,[],[],[],,,,[],0.0,0.0
