date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2026-01-21,0022500620,CLE,1628378,Donovan Mitchell,0.1227767561088281,8.14486415583101,714,1,0.1227767561088281
2026-01-21,0022500620,CLE,1630596,Evan Mobley,0.1182597580714054,8.455961827659065,746,2,0.2410365141802335
2026-01-21,0022500620,CHA,1628970,Miles Bridges,0.1162836921768636,8.599658140189026,760,3,0.3573202063570971
2026-01-21,0022500621,BOS,1628401,Derrick White,0.1195516643361845,8.364584512917832,736,1,0.1195516643361845
2026-01-21,0022500621,BOS,1627759,Jaylen Brown,0.1184971010019795,8.439025018707378,744,2,0.238048765338164
2026-01-21,0022500621,IND,1627783,Pascal Siakam,0.117521570775342,8.50907619258793,751,3,0.35557033611350597
2026-01-21,0022500622,NYK,1628969,Mikal Bridges,0.1233940542791687,8.1041181914453,710,1,0.1233940542791687
2026-01-21,0022500622,NYK,1628973,Jalen Brunson,0.120787618495459,8.278994258319571,728,2,0.2441816727746277
2026-01-21,0022500622,BKN,1629008,Michael Porter Jr.,0.1125148351442359,8.88771688389422,789,3,0.3566965079188636
2026-01-21,0022500623,ATL,1630552,Jalen Johnson,0.1293284348552058,7.732251620609074,673,1,0.1293284348552058
2026-01-21,0022500623,ATL,1630700,Dyson Daniels,0.121308319962989,8.24345766477599,724,2,0.2506367548181948
2026-01-21,0022500623,ATL,1629638,Nickeil Alexander-Walker,0.1144491067625857,8.737508122928467,774,3,0.3650858615807805
2026-01-21,0022500624,DET,1630595,Cade Cunningham,0.1371113967330708,7.2933397502091335,629,1,0.1371113967330708
2026-01-21,0022500624,NOP,1630530,Trey Murphy III,0.135429624668651,7.383908819408242,638,2,0.27254102140172176
2026-01-21,0022500624,NOP,1630180,Saddiq Bey,0.1007807286969049,9.922531945640827,892,3,0.37332175009862667
2026-01-21,0022500625,MIL,1629645,Kevin Porter Jr.,0.121624750990557,8.222010666871913,722,1,0.121624750990557
2026-01-21,0022500625,OKC,1628983,Shai Gilgeous-Alexander,0.1206572690538965,8.28793828868536,729,2,0.24228202004445348
2026-01-21,0022500625,MIL,1631157,Ryan Rollins,0.1096858243053641,9.116948396321582,812,3,0.3519678443498176
2026-01-21,0022500626,SAC,1631099,Keegan Murray,0.1218467854667883,8.20702816384573,721,1,0.1218467854667883
2026-01-21,0022500626,TOR,1630567,Scottie Barnes,0.1142519775325644,8.752583732872171,775,2,0.2360987629993527
2026-01-21,0022500626,TOR,1627742,Brandon Ingram,0.1102702490912164,9.068629192746199,807,3,0.3463690120905691
