event_id,commence_time,home_team,away_team,has_odds
ad1dc68e34d3d8c8c69f10ea02d1b55a,2026-03-07T20:10:00Z,Minnesota Timberwolves,Orlando Magic,True
d2465617bbd58c113358fb2053afcd30,2026-03-07T23:10:00Z,Atlanta Hawks,Philadelphia 76ers,True
d504db9034e7831de4702ce8e4a2ece6,2026-03-07T23:10:00Z,Detroit Pistons,Brooklyn Nets,True
92a72f11c9b0e34500cf18430b89aabd,2026-03-08T01:40:00Z,Oklahoma City Thunder,Golden State Warriors,True
