gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0042300212,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:10 PM EST),period,start,0,0,1,0042300212,2024-05-08
0042300212,4,PT12M00.00S,1,1610612752,NYK,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,h,Jump Ball Hartenstein vs. Turner: Tip to Nembhard,Jump Ball,,1,0,2,0042300212,2024-05-08
0042300212,7,PT11M52.00S,1,1610612754,IND,1629614,Nembhard,A. Nembhard,-15,8,2,Made,1,0,2,2,v,Nembhard 2' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,3,0042300212,2024-05-08
0042300212,8,PT11M28.00S,1,1610612752,NYK,1628404,Hart,J. Hart,0,0,0,,0,,,0,h,Hart Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,4,0042300212,2024-05-08
0042300212,9,PT11M14.00S,1,1610612754,IND,1626167,Turner,M. Turner,0,0,0,,0,,,0,v,Turner Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,5,0042300212,2024-05-08
0042300212,10,PT10M51.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,32,144,15,Made,1,2,2,4,h,Brunson 15' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,6,0042300212,2024-05-08
0042300212,11,PT10M32.00S,1,1610612754,IND,1630169,Haliburton,T. Haliburton,-147,216,26,Missed,1,,,0,v,MISS Haliburton 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,7,0042300212,2024-05-08
0042300212,12,PT10M29.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,0,0,0,,0,,,0,h,Anunoby REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8,0042300212,2024-05-08
0042300212,14,PT10M17.00S,1,1610612754,IND,1627783,Siakam,P. Siakam,0,0,0,,0,,,0,v,Siakam S.FOUL (P1.T1) (M.Davis),Foul,Shooting,1,0,9,0042300212,2024-05-08
0042300212,16,PT10M17.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,0,0,0,,0,,,0,h,MISS Anunoby Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,10,0042300212,2024-05-08
0042300212,17,PT10M17.00S,1,0,,1610612752,,,0,0,0,,0,,,0,h,KNICKS Rebound,Rebound,Normal Rebound,0,0,11,0042300212,2024-05-08
