date,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2026-01-06,1628978.0,Donte DiVincenzo,MIN,ast,OVER,5.5,190,0.3448275862068966,0.4396851011532673,0.19842550576633655,0.09485751494637074,0.27508679334447517,bovada,Bovada,2026-01-07T01:10:00Z,Minnesota Timberwolves,Miami Heat
2026-01-06,1642264.0,Stephon Castle,SAS,ast,OVER,8.5,200,0.3333333333333333,0.42325009278564457,0.11625046392822291,0.08991675945231126,0.26975027835693377,bovada,Bovada,2026-01-07T01:10:00Z,Memphis Grizzlies,San Antonio Spurs
2026-01-06,1642875.0,Maxime Raynaud,SAC,ast,OVER,1.5,150,0.4,0.5065891724741443,0.5329458623707213,0.10658917247414423,0.26647293118536064,williamhill_us,Caesars,2026-01-07T04:10:00Z,Sacramento Kings,Dallas Mavericks
2026-01-06,1642377.0,Jaylen Wells,MEM,ast,OVER,2.5,158,0.3875968992248062,0.4881270805394641,0.44063540269732027,0.10053018131465785,0.2593678677918173,fanduel,FanDuel,2026-01-07T01:10:00Z,Memphis Grizzlies,San Antonio Spurs
2026-01-06,1642875.0,Maxime Raynaud,SAC,ast,OVER,1.5,148,0.4032258064516129,0.5065891724741443,0.5329458623707213,0.10336336602253138,0.2563411477358778,fanduel,FanDuel,2026-01-07T04:10:00Z,Sacramento Kings,Dallas Mavericks
2026-01-06,1630530.0,Trey Murphy III,NOP,ast,UNDER,2.5,155,0.39215686274509803,0.48921122398855127,0.4460561199427564,0.09705436124345324,0.24748862117080583,bovada,Bovada,2026-01-07T01:10:00Z,New Orleans Pelicans,Los Angeles Lakers
2026-01-06,201942.0,DeMar DeRozan,SAC,ast,OVER,4.5,160,0.38461538461538464,0.47796327918620723,0.38981639593103623,0.0933478945708226,0.24270452588413882,bovada,Bovada,2026-01-07T04:10:00Z,Sacramento Kings,Dallas Mavericks
2026-01-06,1628386.0,Jarrett Allen,CLE,ast,OVER,2.5,143,0.411522633744856,0.5107121377622763,0.5535606888113817,0.09918950401742033,0.2410304947623314,draftkings,DraftKings,2026-01-07T00:10:00Z,Indiana Pacers,Cleveland Cavaliers
2026-01-06,1628368.0,De'Aaron Fox,SAS,ast,UNDER,4.5,135,0.425531914893617,0.5256123393430113,0.6280616967150567,0.1000804244493943,0.2351889974560767,bovada,Bovada,2026-01-07T01:10:00Z,Memphis Grizzlies,San Antonio Spurs
2026-01-06,1629636.0,Darius Garland,CLE,ast,UNDER,7.5,125,0.4444444444444444,0.5482663246809172,0.7413316234045858,0.10382188023647276,0.23359923053206366,bovada,Bovada,2026-01-07T00:10:00Z,Indiana Pacers,Cleveland Cavaliers
2026-01-06,1628976.0,Wendell Carter Jr,ORL,ast,OVER,2.5,145,0.40816326530612246,0.500068187992835,0.500340939964175,0.09190492268671258,0.22516706058244584,betmgm,BetMGM,2026-01-07T00:10:00Z,Washington Wizards,Orlando Magic
2026-01-06,1629640.0,Keldon Johnson,SAS,ast,UNDER,0.5,160,0.38461538461538464,0.4678915079919642,0.339457539959821,0.08327612337657958,0.21651792077910703,betmgm,BetMGM,2026-01-07T01:10:00Z,Memphis Grizzlies,San Antonio Spurs
2026-01-06,1628976.0,Wendell Carter Jr,ORL,ast,OVER,2.5,143,0.411522633744856,0.500068187992835,0.500340939964175,0.08854555424797905,0.21516569682258913,williamhill_us,Caesars,2026-01-07T00:10:00Z,Washington Wizards,Orlando Magic
2026-01-06,1628963.0,Marvin Bagley III,WAS,ast,OVER,1.5,130,0.43478260869565216,0.527963284335585,0.6398164216779252,0.09318067563993288,0.21431555397184565,betmgm,BetMGM,2026-01-07T00:10:00Z,Washington Wizards,Orlando Magic
2026-01-06,1628976.0,Wendell Carter Jr,ORL,ast,OVER,2.5,141,0.4149377593360996,0.500068187992835,0.500340939964175,0.08513042865673542,0.2051643330627324,betonlineag,BetOnline.ag,2026-01-07T00:10:00Z,Washington Wizards,Orlando Magic
2026-01-06,1631108.0,Max Christie,DAL,ast,OVER,2.5,134,0.42735042735042733,0.5137051377326743,0.5685256886633715,0.08635471038224701,0.20207002229445803,draftkings,DraftKings,2026-01-07T04:10:00Z,Sacramento Kings,Dallas Mavericks
2026-01-06,201566.0,Russell Westbrook,SAC,ast,UNDER,6.5,115,0.46511627906976744,0.5586061628552552,0.7930308142762762,0.09348988378548778,0.20100325013879872,bovada,Bovada,2026-01-07T04:10:00Z,Sacramento Kings,Dallas Mavericks
2026-01-06,1642377.0,Jaylen Wells,MEM,ast,UNDER,1.5,149,0.40160642570281124,0.480209124539519,0.4010456226975949,0.07860269883670773,0.19572072010340225,draftkings,DraftKings,2026-01-07T01:10:00Z,Memphis Grizzlies,San Antonio Spurs
2026-01-06,1630230.0,Naji Marshall,DAL,ast,UNDER,2.5,140,0.4166666666666667,0.4975698146316555,0.4878490731582774,0.08090314796498882,0.19416755511597317,bovada,Bovada,2026-01-07T04:10:00Z,Sacramento Kings,Dallas Mavericks
2026-01-06,1629614.0,Andrew Nembhard,IND,ast,UNDER,6.5,135,0.425531914893617,0.507467696492109,0.5373384824605447,0.08193578159849196,0.1925490867564562,bovada,Bovada,2026-01-07T00:10:00Z,Indiana Pacers,Cleveland Cavaliers
2026-01-06,1630577.0,Julian Champagnie,SAS,ast,OVER,1.5,135,0.425531914893617,0.5071407669717388,0.535703834858694,0.0816088520781218,0.1917808023835863,betmgm,BetMGM,2026-01-07T01:10:00Z,Memphis Grizzlies,San Antonio Spurs
2026-01-06,1631108.0,Max Christie,DAL,ast,OVER,2.5,130,0.43478260869565216,0.5137051377326743,0.5685256886633715,0.07892252903702218,0.181521816785151,betmgm,BetMGM,2026-01-07T04:10:00Z,Sacramento Kings,Dallas Mavericks
2026-01-06,1629614.0,Andrew Nembhard,IND,ast,OVER,8.5,170,0.37037037037037035,0.43714659634284775,0.1857329817142388,0.0667762259724774,0.18029581012568896,bovada,Bovada,2026-01-07T00:10:00Z,Indiana Pacers,Cleveland Cavaliers
2026-01-06,1642852.0,Derik Queen,NOP,ast,UNDER,3.5,135,0.425531914893617,0.5021042051381253,0.5105210256906264,0.07657229024450823,0.17994488207459436,bovada,Bovada,2026-01-07T01:10:00Z,New Orleans Pelicans,Los Angeles Lakers
2026-01-06,1630217.0,Desmond Bane,ORL,ast,OVER,5.5,150,0.4,0.47159841420840054,0.3579920710420028,0.07159841420840052,0.1789960355210013,bovada,Bovada,2026-01-07T00:10:00Z,Washington Wizards,Orlando Magic
2026-01-06,1630162.0,Anthony Edwards,MIN,ast,UNDER,3.5,120,0.45454545454545453,0.5358813891388892,0.679406945694446,0.08133593459343463,0.17893905610555616,betmgm,BetMGM,2026-01-07T01:10:00Z,Minnesota Timberwolves,Miami Heat
2026-01-06,1641710.0,Anthony Black,ORL,ast,OVER,5.5,135,0.425531914893617,0.5012239703067073,0.5061198515335363,0.07569205541309026,0.1778763302207622,bovada,Bovada,2026-01-07T00:10:00Z,Washington Wizards,Orlando Magic
2026-01-06,1642285.0,Cam Spencer,MEM,ast,OVER,6.5,150,0.4,0.4689883242813394,0.34494162140669715,0.06898832428133939,0.17247081070334846,bovada,Bovada,2026-01-07T01:10:00Z,Memphis Grizzlies,San Antonio Spurs
2026-01-06,1642377.0,Jaylen Wells,MEM,ast,OVER,2.5,140,0.4166666666666667,0.4881270805394641,0.44063540269732027,0.07146041387279739,0.1715049932947137,betonlineag,BetOnline.ag,2026-01-07T01:10:00Z,Memphis Grizzlies,San Antonio Spurs
2026-01-06,1631108.0,Max Christie,DAL,ast,OVER,2.5,128,0.43859649122807015,0.5137051377326743,0.5685256886633715,0.07510864650460419,0.17124771403049754,betonlineag,BetOnline.ag,2026-01-07T04:10:00Z,Sacramento Kings,Dallas Mavericks
2026-01-06,1631108.0,Max Christie,DAL,ast,OVER,2.5,128,0.43859649122807015,0.5137051377326743,0.5685256886633715,0.07510864650460419,0.17124771403049754,williamhill_us,Caesars,2026-01-07T04:10:00Z,Sacramento Kings,Dallas Mavericks
2026-01-06,1642264.0,Stephon Castle,SAS,ast,UNDER,6.5,120,0.45454545454545453,0.530637562745943,0.6531878137297151,0.07609210820048845,0.16740263804107458,bovada,Bovada,2026-01-07T01:10:00Z,Memphis Grizzlies,San Antonio Spurs
2026-01-06,1642377.0,Jaylen Wells,MEM,ast,UNDER,1.5,143,0.411522633744856,0.480209124539519,0.4010456226975949,0.06868649079466299,0.16690817263103108,williamhill_us,Caesars,2026-01-07T01:10:00Z,Memphis Grizzlies,San Antonio Spurs
2026-01-06,1630551.0,Justin Champagnie,WAS,ast,UNDER,0.5,150,0.4,0.46604256828032725,0.3302128414016362,0.06604256828032723,0.16510642070081816,betmgm,BetMGM,2026-01-07T00:10:00Z,Washington Wizards,Orlando Magic
2026-01-06,1642852.0,Derik Queen,NOP,ast,UNDER,3.5,130,0.43478260869565216,0.5021042051381253,0.5105210256906264,0.0673215964424731,0.1548396718176881,fanduel,FanDuel,2026-01-07T01:10:00Z,New Orleans Pelicans,Los Angeles Lakers
2026-01-06,1642377.0,Jaylen Wells,MEM,ast,UNDER,1.5,140,0.4166666666666667,0.480209124539519,0.4010456226975949,0.06354245787285229,0.15250189889484556,betmgm,BetMGM,2026-01-07T01:10:00Z,Memphis Grizzlies,San Antonio Spurs
2026-01-06,203944.0,Julius Randle,MIN,ast,UNDER,5.5,106,0.4854368932038835,0.5574135597015195,0.7870677985075977,0.07197666649763601,0.1482719329851302,draftkings,DraftKings,2026-01-07T01:10:00Z,Minnesota Timberwolves,Miami Heat
2026-01-06,1642843.0,Cooper Flagg,DAL,ast,OVER,5.5,125,0.4444444444444444,0.5094095455544909,0.5470477277724544,0.0649651011100465,0.14617147749760462,betonlineag,BetOnline.ag,2026-01-07T04:10:00Z,Sacramento Kings,Dallas Mavericks
2026-01-06,1642843.0,Cooper Flagg,DAL,ast,OVER,5.5,125,0.4444444444444444,0.5094095455544909,0.5470477277724544,0.0649651011100465,0.14617147749760462,williamhill_us,Caesars,2026-01-07T04:10:00Z,Sacramento Kings,Dallas Mavericks
2026-01-06,203944.0,Julius Randle,MIN,ast,OVER,6.5,170,0.37037037037037035,0.4231584018259839,0.1157920091299196,0.05278803145561356,0.14252768493015655,bovada,Bovada,2026-01-07T01:10:00Z,Minnesota Timberwolves,Miami Heat
2026-01-06,204456.0,T.J. McConnell,IND,ast,OVER,5.5,135,0.425531914893617,0.48616337438815077,0.4308168719407538,0.060631459494533746,0.1424839298121544,bovada,Bovada,2026-01-07T00:10:00Z,Indiana Pacers,Cleveland Cavaliers
2026-01-06,1629636.0,Darius Garland,CLE,ast,OVER,9.5,175,0.36363636363636365,0.41477692039061825,0.07388460195309121,0.05114055675425461,0.14063653107420016,bovada,Bovada,2026-01-07T00:10:00Z,Indiana Pacers,Cleveland Cavaliers
2026-01-06,1629020.0,Jarred Vanderbilt,LAL,ast,OVER,1.5,115,0.46511627906976744,0.5299668990296948,0.6498344951484744,0.06485061995992741,0.1394288329138439,betmgm,BetMGM,2026-01-07T01:10:00Z,New Orleans Pelicans,Los Angeles Lakers
2026-01-06,1628976.0,Wendell Carter Jr,ORL,ast,UNDER,1.5,143,0.411522633744856,0.46885271698465597,0.3442635849232798,0.05733008323979999,0.13931210227271396,draftkings,DraftKings,2026-01-07T00:10:00Z,Washington Wizards,Orlando Magic
2026-01-06,1642843.0,Cooper Flagg,DAL,ast,OVER,5.5,122,0.45045045045045046,0.5094095455544909,0.5470477277724544,0.05895909510404046,0.13088919113096986,fanduel,FanDuel,2026-01-07T04:10:00Z,Sacramento Kings,Dallas Mavericks
2026-01-06,1630583.0,Santi Aldama,MEM,ast,OVER,3.5,126,0.4424778761061947,0.499846852163844,0.49923426081922007,0.05736897605764929,0.12965388589028737,fanduel,FanDuel,2026-01-07T01:10:00Z,Memphis Grizzlies,San Antonio Spurs
2026-01-06,1629636.0,Darius Garland,CLE,ast,UNDER,7.5,106,0.4854368932038835,0.5482663246809172,0.7413316234045858,0.06282943147703368,0.12942862884268946,betrivers,BetRivers,2026-01-07T00:10:00Z,Indiana Pacers,Cleveland Cavaliers
2026-01-06,203944.0,Julius Randle,MIN,ast,UNDER,5.5,102,0.49504950495049505,0.5574135597015195,0.7870677985075977,0.06236405475102447,0.12597539059706941,fanduel,FanDuel,2026-01-07T01:10:00Z,Minnesota Timberwolves,Miami Heat
2026-01-06,1626145.0,Tyus Jones,ORL,ast,OVER,3.5,138,0.42016806722689076,0.473030367539228,0.36515183769614,0.05286230031233724,0.12581227474336265,betrivers,BetRivers,2026-01-07T00:10:00Z,Washington Wizards,Orlando Magic
2026-01-06,1642264.0,Stephon Castle,SAS,ast,UNDER,6.5,112,0.4716981132075472,0.530637562745943,0.6531878137297151,0.058939449538395805,0.12495163302139922,fanduel,FanDuel,2026-01-07T01:10:00Z,Memphis Grizzlies,San Antonio Spurs
2026-01-06,1628991.0,Jaren Jackson Jr,MEM,ast,OVER,2.5,140,0.4166666666666667,0.46819646747361326,0.34098233736806627,0.05152980080694658,0.12367152193667175,fanduel,FanDuel,2026-01-07T01:10:00Z,Memphis Grizzlies,San Antonio Spurs
2026-01-06,1642377.0,Jaylen Wells,MEM,ast,OVER,2.5,130,0.43478260869565216,0.4881270805394641,0.44063540269732027,0.053344471843811914,0.12269228524076736,betrivers,BetRivers,2026-01-07T01:10:00Z,Memphis Grizzlies,San Antonio Spurs
2026-01-06,1628389.0,Bam Adebayo,MIA,ast,UNDER,2.5,115,0.46511627906976744,0.5216254667355317,0.6081273336776584,0.05650918766576424,0.12149475348139305,betmgm,BetMGM,2026-01-07T01:10:00Z,Minnesota Timberwolves,Miami Heat
2026-01-06,1626145.0,Tyus Jones,ORL,ast,UNDER,2.5,126,0.4424778761061947,0.49559166728563575,0.47795833642817875,0.05311379117944104,0.12003716806553677,draftkings,DraftKings,2026-01-07T00:10:00Z,Washington Wizards,Orlando Magic
2026-01-06,1630583.0,Santi Aldama,MEM,ast,OVER,3.5,123,0.4484304932735426,0.499846852163844,0.49923426081922007,0.051416358890301384,0.11465848032537207,betrivers,BetRivers,2026-01-07T01:10:00Z,Memphis Grizzlies,San Antonio Spurs
2026-01-06,1629111.0,Jock Landale,MEM,ast,UNDER,1.5,136,0.423728813559322,0.47145322994540306,0.3572661497270152,0.04772441638608105,0.11262962267115129,draftkings,DraftKings,2026-01-07T01:10:00Z,Memphis Grizzlies,San Antonio Spurs
2026-01-06,1626145.0,Tyus Jones,ORL,ast,OVER,3.5,135,0.425531914893617,0.473030367539228,0.36515183769614,0.04749845264561098,0.1116213637171859,betmgm,BetMGM,2026-01-07T00:10:00Z,Washington Wizards,Orlando Magic
2026-01-06,2544.0,LeBron James,LAL,ast,UNDER,6.5,110,0.47619047619047616,0.5286402313563773,0.6432011567818863,0.05244975516590111,0.11014448584839232,betonlineag,BetOnline.ag,2026-01-07T01:10:00Z,New Orleans Pelicans,Los Angeles Lakers
2026-01-06,1628991.0,Jaren Jackson Jr,MEM,ast,OVER,2.5,137,0.4219409282700422,0.46819646747361326,0.34098233736806627,0.04625553920357106,0.10962562791246344,williamhill_us,Caesars,2026-01-07T01:10:00Z,Memphis Grizzlies,San Antonio Spurs
2026-01-06,1629111.0,Jock Landale,MEM,ast,UNDER,1.5,135,0.425531914893617,0.47145322994540306,0.3572661497270152,0.04592131505178604,0.10791509037169722,betmgm,BetMGM,2026-01-07T01:10:00Z,Memphis Grizzlies,San Antonio Spurs
2026-01-06,1629636.0,Darius Garland,CLE,ast,UNDER,7.5,102,0.49504950495049505,0.5482663246809172,0.7413316234045858,0.05321681973042214,0.10749797585545273,fanduel,FanDuel,2026-01-07T00:10:00Z,Indiana Pacers,Cleveland Cavaliers
2026-01-06,1628991.0,Jaren Jackson Jr,MEM,ast,OVER,2.5,136,0.423728813559322,0.46819646747361326,0.34098233736806627,0.04446765391429125,0.1049436632377273,betonlineag,BetOnline.ag,2026-01-07T01:10:00Z,Memphis Grizzlies,San Antonio Spurs
2026-01-06,1642264.0,Stephon Castle,SAS,ast,UNDER,6.5,108,0.4807692307692308,0.530637562745943,0.6531878137297151,0.0498683319767122,0.10372613051156143,draftkings,DraftKings,2026-01-07T01:10:00Z,Memphis Grizzlies,San Antonio Spurs
2026-01-06,1629675.0,Naz Reid,MIN,ast,OVER,2.5,122,0.45045045045045046,0.4964771012063074,0.48238550603153707,0.046026650755856935,0.10217916467800237,williamhill_us,Caesars,2026-01-07T01:10:00Z,Minnesota Timberwolves,Miami Heat
2026-01-06,1628991.0,Jaren Jackson Jr,MEM,ast,OVER,2.5,135,0.425531914893617,0.46819646747361326,0.34098233736806627,0.04266455257999624,0.10026169856299116,betrivers,BetRivers,2026-01-07T01:10:00Z,Memphis Grizzlies,San Antonio Spurs
2026-01-06,1630583.0,Santi Aldama,MEM,ast,OVER,3.5,120,0.45454545454545453,0.499846852163844,0.49923426081922007,0.04530139761838947,0.09966307476045677,betonlineag,BetOnline.ag,2026-01-07T01:10:00Z,Memphis Grizzlies,San Antonio Spurs
2026-01-06,1628386.0,Jarrett Allen,CLE,ast,OVER,2.5,115,0.46511627906976744,0.5107121377622763,0.5535606888113817,0.04559585869250887,0.09803109618889405,betmgm,BetMGM,2026-01-07T00:10:00Z,Indiana Pacers,Cleveland Cavaliers
2026-01-06,1642281.0,Jaylon Tyson,CLE,ast,UNDER,1.5,138,0.42016806722689076,0.4613524192994749,0.3067620964973745,0.04118435207258414,0.09801875793275017,draftkings,DraftKings,2026-01-07T00:10:00Z,Indiana Pacers,Cleveland Cavaliers
2026-01-06,1626145.0,Tyus Jones,ORL,ast,OVER,3.5,132,0.43103448275862066,0.473030367539228,0.36515183769614,0.04199588478060734,0.09743045269100903,betonlineag,BetOnline.ag,2026-01-07T00:10:00Z,Washington Wizards,Orlando Magic
2026-01-06,1629636.0,Darius Garland,CLE,ast,UNDER,7.5,100,0.5,0.5482663246809172,0.7413316234045858,0.04826632468091718,0.09653264936183437,betonlineag,BetOnline.ag,2026-01-07T00:10:00Z,Indiana Pacers,Cleveland Cavaliers
2026-01-06,1629636.0,Darius Garland,CLE,ast,UNDER,7.5,100,0.5,0.5482663246809172,0.7413316234045858,0.04826632468091718,0.09653264936183437,williamhill_us,Caesars,2026-01-07T00:10:00Z,Indiana Pacers,Cleveland Cavaliers
2026-01-06,1628991.0,Jaren Jackson Jr,MEM,ast,OVER,2.5,134,0.42735042735042733,0.46819646747361326,0.34098233736806627,0.040846040123185934,0.09557973388825503,draftkings,DraftKings,2026-01-07T01:10:00Z,Memphis Grizzlies,San Antonio Spurs
2026-01-06,1642843.0,Cooper Flagg,DAL,ast,OVER,5.5,115,0.46511627906976744,0.5094095455544909,0.5470477277724544,0.04429326648472348,0.0952305229421554,draftkings,DraftKings,2026-01-07T04:10:00Z,Sacramento Kings,Dallas Mavericks
2026-01-06,1642843.0,Cooper Flagg,DAL,ast,OVER,5.5,115,0.46511627906976744,0.5094095455544909,0.5470477277724544,0.04429326648472348,0.0952305229421554,bovada,Bovada,2026-01-07T04:10:00Z,Sacramento Kings,Dallas Mavericks
2026-01-06,1642843.0,Cooper Flagg,DAL,ast,OVER,5.5,115,0.46511627906976744,0.5094095455544909,0.5470477277724544,0.04429326648472348,0.0952305229421554,betmgm,BetMGM,2026-01-07T04:10:00Z,Sacramento Kings,Dallas Mavericks
2026-01-06,204456.0,T.J. McConnell,IND,ast,OVER,5.5,125,0.4444444444444444,0.48616337438815077,0.4308168719407538,0.04171892994370635,0.0938675923733393,betrivers,BetRivers,2026-01-07T00:10:00Z,Indiana Pacers,Cleveland Cavaliers
2026-01-06,203944.0,Julius Randle,MIN,ast,UNDER,5.5,-104,0.5098039215686274,0.5574135597015195,0.7870677985075977,0.047609638132892096,0.09338813633759602,williamhill_us,Caesars,2026-01-07T01:10:00Z,Minnesota Timberwolves,Miami Heat
2026-01-06,1630583.0,Santi Aldama,MEM,ast,OVER,3.5,118,0.45871559633027525,0.499846852163844,0.49923426081922007,0.04113125583356875,0.0896661377171798,draftkings,DraftKings,2026-01-07T01:10:00Z,Memphis Grizzlies,San Antonio Spurs
2026-01-06,204456.0,T.J. McConnell,IND,ast,UNDER,4.5,126,0.4424778761061947,0.48214307548178303,0.41071537740891517,0.03966519937558832,0.08964335058882966,fanduel,FanDuel,2026-01-07T00:10:00Z,Indiana Pacers,Cleveland Cavaliers
2026-01-06,203944.0,Julius Randle,MIN,ast,UNDER,5.5,-105,0.5121951219512195,0.5574135597015195,0.7870677985075977,0.04521843775029999,0.08828361656010952,betonlineag,BetOnline.ag,2026-01-07T01:10:00Z,Minnesota Timberwolves,Miami Heat
2026-01-06,201566.0,Russell Westbrook,SAC,ast,UNDER,6.5,-106,0.5145631067961165,0.5586061628552552,0.7930308142762762,0.04404305605913872,0.08559310894511862,fanduel,FanDuel,2026-01-07T04:10:00Z,Sacramento Kings,Dallas Mavericks
2026-01-06,201566.0,Russell Westbrook,SAC,ast,UNDER,6.5,-106,0.5145631067961165,0.5586061628552552,0.7930308142762762,0.04404305605913872,0.08559310894511862,draftkings,DraftKings,2026-01-07T04:10:00Z,Sacramento Kings,Dallas Mavericks
2026-01-06,2544.0,LeBron James,LAL,ast,UNDER,6.5,105,0.4878048780487805,0.5286402313563773,0.6432011567818863,0.0408353533075968,0.08371247428057349,bovada,Bovada,2026-01-07T01:10:00Z,New Orleans Pelicans,Los Angeles Lakers
2026-01-06,1630230.0,Naji Marshall,DAL,ast,OVER,3.5,130,0.43478260869565216,0.4711727177379312,0.35586358868965595,0.03639010904227902,0.08369725079724177,betonlineag,BetOnline.ag,2026-01-07T04:10:00Z,Sacramento Kings,Dallas Mavericks
2026-01-06,1630230.0,Naji Marshall,DAL,ast,OVER,3.5,130,0.43478260869565216,0.4711727177379312,0.35586358868965595,0.03639010904227902,0.08369725079724177,bovada,Bovada,2026-01-07T04:10:00Z,Sacramento Kings,Dallas Mavericks
2026-01-06,1627783.0,Pascal Siakam,IND,ast,UNDER,3.5,124,0.44642857142857145,0.4828953158380851,0.41447657919042535,0.03646674440951364,0.08168550747731063,fanduel,FanDuel,2026-01-07T00:10:00Z,Indiana Pacers,Cleveland Cavaliers
2026-01-06,1631108.0,Max Christie,DAL,dd,YES,,6500,0.015151515151515152,0.40314559522165117,0.01572797610825578,0.387994080070136,25.60760928462898,draftkings,DraftKings,2026-01-07T04:10:00Z,Sacramento Kings,Dallas Mavericks
2026-01-06,1626181.0,Norman Powell,MIA,dd,YES,,6500,0.015151515151515152,0.4031033610295424,0.015516805147712205,0.3879518458780273,25.604821827949802,draftkings,DraftKings,2026-01-07T01:10:00Z,Minnesota Timberwolves,Miami Heat
2026-01-06,1641716.0,Jarace Walker,IND,dd,YES,,6200,0.015873015873015872,0.40273371887045656,0.013668594352282818,0.3868607029974407,24.372224288838765,draftkings,DraftKings,2026-01-07T00:10:00Z,Indiana Pacers,Cleveland Cavaliers
2026-01-06,1629731.0,Dean Wade,CLE,dd,YES,,5800,0.01694915254237288,0.40235106342063875,0.011755317103193774,0.38540191087826586,22.738712741817686,draftkings,DraftKings,2026-01-07T00:10:00Z,Indiana Pacers,Cleveland Cavaliers
2026-01-06,1629637.0,Jaxson Hayes,LAL,dd,YES,,5100,0.019230769230769232,0.4059754991132975,0.029877495566487423,0.3867447298825283,20.110725953891468,draftkings,DraftKings,2026-01-07T01:10:00Z,New Orleans Pelicans,Los Angeles Lakers
2026-01-06,1629631.0,De'Andre Hunter,CLE,dd,YES,,4800,0.02040816326530612,0.4054629956948252,0.027314978474126072,0.38505483242951904,18.867686789046434,draftkings,DraftKings,2026-01-07T00:10:00Z,Indiana Pacers,Cleveland Cavaliers
2026-01-06,203468.0,C.J. McCollum,WAS,dd,YES,,3900,0.025,0.4059294647529516,0.029647323764758086,0.3809294647529516,15.237178590118065,draftkings,DraftKings,2026-01-07T00:10:00Z,Washington Wizards,Orlando Magic
