market,side,home,away,date,ev,price,implied_prob,edge,line,pred_margin,market_home_margin,pred_total,tier
ATS,Sacramento Kings,Charlotte Hornets,Sacramento Kings,2026-03-24,0.47955148115770607,-105.0,0.5121951219512195,-8.391651273344412,17.0,8.608348726655588,17.0,,High
TOTAL,Under,Charlotte Hornets,Sacramento Kings,2026-03-24,0.31277669767549465,-100.0,0.5,-6.4420176823140025,230.0,,,223.557982317686,High
ATS,Orlando Magic,Cleveland Cavaliers,Orlando Magic,2026-03-24,0.7937113745818218,-110.0,0.5238095238095238,-18.613396479992403,10.5,-8.113396479992405,10.5,,High
TOTAL,Under,Cleveland Cavaliers,Orlando Magic,2026-03-24,0.42924223274720474,100.43414083528695,0.4989169987870387,-8.998165339368171,230.5,,,221.50183466063183,High
ATS,New Orleans Pelicans,New York Knicks,New Orleans Pelicans,2026-03-24,0.25135310821328305,-110.0,0.5238095238095238,-4.801594549729929,8.5,3.698405450270071,8.5,,High
TOTAL,Under,New York Knicks,New Orleans Pelicans,2026-03-24,0.4017385388133533,100.67623387893664,0.49831511219374236,-8.3218036971071,231.5,,,223.1781963028929,High
ATS,Phoenix Suns,Phoenix Suns,Denver Nuggets,2026-03-24,0.06185411440598976,-110.0,0.5238095238095238,1.696383016258392,5.5,-3.803616983741608,-5.5,,Medium
TOTAL,Under,Phoenix Suns,Denver Nuggets,2026-03-24,0.43299640692235464,100.0949307005886,0.499762785843059,-9.14346436106311,233.5,,,224.3565356389369,High
