date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2026-01-05,0022500506,1631096,Chet Holmgren,OKC,15.0,6.0,2.0,1.0,23.0
2026-01-05,0022500506,1629652,Luguentz Dort,OKC,5.0,4.0,0.0,1.0,9.0
2026-01-05,0022500506,1628983,Shai Gilgeous-Alexander,OKC,21.0,2.0,6.0,1.0,29.0
2026-01-05,0022500506,1642382,Branden Carlson,OKC,3.0,4.0,0.0,0.0,7.0
2026-01-05,0022500506,1641717,Cason Wallace,OKC,2.0,2.0,1.0,0.0,5.0
2026-01-05,0022500506,1642349,Ajay Mitchell,OKC,11.0,3.0,2.0,2.0,16.0
2026-01-05,0022500506,1629026,Kenrich Williams,OKC,8.0,3.0,2.0,2.0,13.0
2026-01-05,0022500506,1630198,Isaiah Joe,OKC,5.0,4.0,1.0,1.0,10.0
2026-01-05,0022500506,1642959,Chris Youngblood,OKC,0.0,1.0,0.0,0.0,1.0
2026-01-05,0022500506,1642851,Kon Knueppel,CHA,23.0,5.0,5.0,5.0,33.0
2026-01-05,0022500506,1628970,Miles Bridges,CHA,17.0,11.0,4.0,0.0,32.0
2026-01-05,0022500506,1631217,Moussa Diabaté,CHA,9.0,12.0,5.0,0.0,26.0
2026-01-05,0022500506,1641706,Brandon Miller,CHA,28.0,6.0,1.0,7.0,35.0
2026-01-05,0022500506,1630163,LaMelo Ball,CHA,16.0,2.0,2.0,4.0,20.0
2026-01-05,0022500506,1629012,Collin Sexton,CHA,10.0,1.0,1.0,0.0,12.0
2026-01-05,0022500506,1630182,Josh Green,CHA,0.0,1.0,0.0,0.0,1.0
2026-01-05,0022500506,1642883,Sion James,CHA,5.0,3.0,4.0,1.0,12.0
2026-01-05,0022500506,1641790,PJ Hall,CHA,13.0,5.0,1.0,1.0,19.0
2026-01-05,0022500506,1642275,Tidjane Salaün,CHA,0.0,6.0,0.0,0.0,6.0
2026-01-05,0022500506,1626192,Pat Connaughton,CHA,0.0,0.0,1.0,0.0,1.0
2026-01-05,0022500506,1642862,Liam McNeeley,CHA,3.0,0.0,1.0,1.0,4.0
2026-01-05,0022500507,202331,Paul George,PHI,8.0,2.0,3.0,2.0,13.0
2026-01-05,0022500507,1631230,Dominick Barlow,PHI,6.0,2.0,0.0,1.0,8.0
2026-01-05,0022500507,203954,Joel Embiid,PHI,32.0,10.0,2.0,1.0,44.0
2026-01-05,0022500507,1642845,VJ Edgecombe,PHI,17.0,8.0,9.0,5.0,34.0
2026-01-05,0022500507,1630178,Tyrese Maxey,PHI,28.0,6.0,6.0,4.0,40.0
2026-01-05,0022500507,1629656,Quentin Grimes,PHI,16.0,4.0,2.0,3.0,22.0
2026-01-05,0022500507,1631133,Jabari Walker,PHI,6.0,4.0,0.0,0.0,10.0
2026-01-05,0022500507,1642272,Jared McCain,PHI,3.0,0.0,4.0,1.0,7.0
2026-01-05,0022500507,1641737,Adem Bona,PHI,8.0,6.0,2.0,0.0,16.0
2026-01-05,0022500507,1642461,Spencer Jones,DEN,10.0,3.0,2.0,1.0,15.0
2026-01-05,0022500507,1631212,Peyton Watson,DEN,24.0,7.0,4.0,2.0,35.0
2026-01-05,0022500507,1641747,DaRon Holmes II,DEN,2.0,1.0,4.0,0.0,7.0
2026-01-05,0022500507,1629618,Jalen Pickett,DEN,29.0,5.0,7.0,7.0,41.0
2026-01-05,0022500507,1628971,Bruce Brown,DEN,19.0,6.0,2.0,2.0,27.0
2026-01-05,0022500507,1642938,Curtis Jones,DEN,0.0,1.0,0.0,0.0,1.0
2026-01-05,0022500507,1631124,Julian Strawther,DEN,6.0,4.0,5.0,0.0,15.0
2026-01-05,0022500507,1630192,Zeke Nnaji,DEN,21.0,8.0,1.0,4.0,30.0
2026-01-05,0022500507,1641816,Hunter Tyson,DEN,14.0,3.0,1.0,2.0,18.0
2026-01-05,0022500508,202695,Kawhi Leonard,LAC,24.0,12.0,5.0,0.0,41.0
2026-01-05,0022500508,1628381,John Collins,LAC,18.0,4.0,1.0,3.0,23.0
2026-01-05,0022500508,1627826,Ivica Zubac,LAC,10.0,11.0,3.0,0.0,24.0
2026-01-05,0022500508,1642920,Kobe Sanders,LAC,20.0,7.0,3.0,2.0,30.0
2026-01-05,0022500508,1627739,Kris Dunn,LAC,16.0,3.0,6.0,2.0,25.0
2026-01-05,0022500508,201572,Brook Lopez,LAC,0.0,3.0,3.0,0.0,6.0
2026-01-05,0022500508,1641757,Jordan Miller,LAC,9.0,5.0,3.0,1.0,17.0
2026-01-05,0022500508,201587,Nicolas Batum,LAC,6.0,3.0,1.0,2.0,10.0
2026-01-05,0022500508,202710,Jimmy Butler III,GSW,24.0,6.0,2.0,1.0,32.0
2026-01-05,0022500508,203110,Draymond Green,GSW,6.0,5.0,12.0,0.0,23.0
2026-01-05,0022500508,1642366,Quinten Post,GSW,5.0,2.0,0.0,1.0,7.0
2026-01-05,0022500508,1630541,Moses Moody,GSW,4.0,2.0,1.0,0.0,7.0
2026-01-05,0022500508,201939,Stephen Curry,GSW,27.0,4.0,6.0,4.0,37.0
2026-01-05,0022500508,1627780,Gary Payton II,GSW,14.0,5.0,2.0,0.0,21.0
2026-01-05,0022500508,1641764,Brandin Podziemski,GSW,6.0,4.0,0.0,1.0,10.0
2026-01-05,0022500508,1631218,Trayce Jackson-Davis,GSW,0.0,2.0,0.0,0.0,2.0
2026-01-05,0022500508,1629001,De'Anthony Melton,GSW,5.0,2.0,1.0,1.0,8.0
2026-01-05,0022500508,1642954,Will Richard,GSW,0.0,1.0,2.0,0.0,3.0
2026-01-05,0022500508,201143,Al Horford,GSW,5.0,5.0,0.0,1.0,10.0
2026-01-05,0022500508,1630611,Gui Santos,GSW,6.0,2.0,1.0,1.0,9.0
2026-01-05,0022500509,1631200,Kris Murray,POR,10.0,3.0,2.0,0.0,15.0
2026-01-05,0022500509,1641739,Toumani Camara,POR,15.0,4.0,3.0,2.0,22.0
2026-01-05,0022500509,1642270,Donovan Clingan,POR,12.0,17.0,2.0,2.0,31.0
2026-01-05,0022500509,1631101,Shaedon Sharpe,POR,29.0,5.0,7.0,5.0,41.0
2026-01-05,0022500509,1630166,Deni Avdija,POR,33.0,8.0,9.0,4.0,50.0
2026-01-05,0022500509,1631321,Sidy Cissoko,POR,14.0,0.0,2.0,4.0,16.0
2026-01-05,0022500509,1631126,Caleb Love,POR,14.0,3.0,4.0,2.0,21.0
2026-01-05,0022500509,1629057,Robert Williams III,POR,2.0,2.0,2.0,0.0,6.0
2026-01-05,0022500509,1641712,Rayan Rupert,POR,4.0,2.0,1.0,0.0,7.0
2026-01-05,0022500509,1642905,Yang Hansen,POR,4.0,0.0,0.0,0.0,4.0
2026-01-05,0022500509,1641871,Duop Reath,POR,0.0,1.0,0.0,0.0,1.0
2026-01-05,0022500509,1629004,Svi Mykhailiuk,UTA,8.0,1.0,0.0,2.0,9.0
2026-01-05,0022500509,1628374,Lauri Markkanen,UTA,22.0,4.0,4.0,3.0,30.0
2026-01-05,0022500509,203994,Jusuf Nurkić,UTA,21.0,12.0,5.0,2.0,38.0
2026-01-05,0022500509,1641729,Brice Sensabaugh,UTA,8.0,5.0,4.0,2.0,17.0
2026-01-05,0022500509,1641718,Keyonte George,UTA,15.0,4.0,4.0,1.0,23.0
2026-01-05,0022500509,1641707,Taylor Hendricks,UTA,7.0,5.0,1.0,1.0,13.0
2026-01-05,0022500509,1642268,Isaiah Collier,UTA,10.0,3.0,8.0,0.0,21.0
2026-01-05,0022500509,1642271,Kyle Filipowski,UTA,13.0,5.0,2.0,1.0,20.0
2026-01-05,0022500509,1642262,Cody Williams,UTA,8.0,2.0,1.0,0.0,11.0
2026-01-05,0022500509,1642383,Walter Clayton Jr.,UTA,5.0,1.0,3.0,1.0,9.0
