date,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2025-12-19,1629636.0,Darius Garland,CLE,ast,UNDER,7.5,-114,0.5327102803738317,0.8330092563462466,0.30029897597241484,0.5637191303341821,fanduel,FanDuel,2025-12-20T00:40:00Z,Cleveland Cavaliers,Chicago Bulls
2025-12-19,1630581.0,Josh Giddey,CHI,ast,UNDER,8.5,-102,0.504950495049505,0.7757684883452267,0.27081799329572176,0.5363258298601549,fanduel,FanDuel,2025-12-20T00:40:00Z,Cleveland Cavaliers,Chicago Bulls
2025-12-19,1629636.0,Darius Garland,CLE,ast,UNDER,6.5,125,0.4444444444444444,0.7143456963260236,0.2699012518815792,0.6072778167335532,bovada,Bovada,2025-12-20T00:40:00Z,Cleveland Cavaliers,Chicago Bulls
2025-12-19,1629636.0,Darius Garland,CLE,ast,UNDER,7.5,-130,0.5652173913043478,0.8330092563462466,0.2677918650418988,0.47378560738182085,williamhill_us,Caesars,2025-12-20T00:40:00Z,Cleveland Cavaliers,Chicago Bulls
2025-12-19,1629636.0,Darius Garland,CLE,ast,UNDER,7.5,-132,0.5689655172413793,0.8330092563462466,0.2640437391048672,0.46407687479037274,betonlineag,BetOnline.ag,2025-12-20T00:40:00Z,Cleveland Cavaliers,Chicago Bulls
2025-12-19,1629636.0,Darius Garland,CLE,ast,UNDER,7.5,-135,0.574468085106383,0.8330092563462466,0.25854117123986353,0.4500531499360588,betmgm,BetMGM,2025-12-20T00:40:00Z,Cleveland Cavaliers,Chicago Bulls
2025-12-19,1630581.0,Josh Giddey,CHI,ast,UNDER,8.5,-108,0.5192307692307693,0.7757684883452267,0.25653771911445744,0.4940726442204366,draftkings,DraftKings,2025-12-20T00:40:00Z,Cleveland Cavaliers,Chicago Bulls
2025-12-19,1630581.0,Josh Giddey,CHI,ast,UNDER,8.5,-108,0.5192307692307693,0.7757684883452267,0.25653771911445744,0.4940726442204366,betrivers,BetRivers,2025-12-20T00:40:00Z,Cleveland Cavaliers,Chicago Bulls
2025-12-19,1629636.0,Darius Garland,CLE,ast,UNDER,7.5,-142,0.5867768595041323,0.8330092563462466,0.2462323968421143,0.4196354932098004,draftkings,DraftKings,2025-12-20T00:40:00Z,Cleveland Cavaliers,Chicago Bulls
2025-12-19,1630581.0,Josh Giddey,CHI,ast,UNDER,8.5,-113,0.5305164319248826,0.7757684883452267,0.2452520564203441,0.4622892744914451,williamhill_us,Caesars,2025-12-20T00:40:00Z,Cleveland Cavaliers,Chicago Bulls
2025-12-19,1630581.0,Josh Giddey,CHI,ast,UNDER,8.5,-114,0.5327102803738317,0.7757684883452267,0.243058207971395,0.4562671623322676,betonlineag,BetOnline.ag,2025-12-20T00:40:00Z,Cleveland Cavaliers,Chicago Bulls
2025-12-19,1629636.0,Darius Garland,CLE,ast,UNDER,7.5,-145,0.5918367346938775,0.8330092563462466,0.24117252165236902,0.40749839865400284,bovada,Bovada,2025-12-20T00:40:00Z,Cleveland Cavaliers,Chicago Bulls
2025-12-19,1630183.0,Jaden McDaniels,MIN,ast,OVER,2.5,110,0.47619047619047616,0.7092697409265196,0.23307926473604346,0.48946645594569127,betmgm,BetMGM,2025-12-20T02:40:00Z,Minnesota Timberwolves,Oklahoma City Thunder
2025-12-19,203497.0,Rudy Gobert,MIN,ast,OVER,1.5,-110,0.5238095238095238,0.7511430593037308,0.22733353549420698,0.4340003859434861,betmgm,BetMGM,2025-12-20T02:40:00Z,Minnesota Timberwolves,Oklahoma City Thunder
2025-12-19,1642349.0,Ajay Mitchell,OKC,ast,OVER,2.5,-115,0.5348837209302325,0.7552257276511144,0.2203420067208819,0.41194375169556163,williamhill_us,Caesars,2025-12-20T02:40:00Z,Minnesota Timberwolves,Oklahoma City Thunder
2025-12-19,1630581.0,Josh Giddey,CHI,ast,UNDER,8.5,-125,0.5555555555555556,0.7757684883452267,0.22021293278967113,0.39638327902140813,betmgm,BetMGM,2025-12-20T00:40:00Z,Cleveland Cavaliers,Chicago Bulls
2025-12-19,1642349.0,Ajay Mitchell,OKC,ast,OVER,2.5,-117,0.5391705069124424,0.7552257276511144,0.216055220738672,0.4007178025665967,draftkings,DraftKings,2025-12-20T02:40:00Z,Minnesota Timberwolves,Oklahoma City Thunder
2025-12-19,1642349.0,Ajay Mitchell,OKC,ast,OVER,2.5,-118,0.5412844036697247,0.7552257276511144,0.21394132398138965,0.3952475307452791,betonlineag,BetOnline.ag,2025-12-20T02:40:00Z,Minnesota Timberwolves,Oklahoma City Thunder
2025-12-19,1642349.0,Ajay Mitchell,OKC,ast,OVER,2.5,-118,0.5412844036697247,0.7552257276511144,0.21394132398138965,0.3952475307452791,betmgm,BetMGM,2025-12-20T02:40:00Z,Minnesota Timberwolves,Oklahoma City Thunder
2025-12-19,1630581.0,Josh Giddey,CHI,ast,UNDER,8.5,-130,0.5652173913043478,0.7757684883452267,0.21055109704087893,0.37251347938001655,bovada,Bovada,2025-12-20T00:40:00Z,Cleveland Cavaliers,Chicago Bulls
2025-12-19,1630170.0,Devin Vassell,SAS,ast,OVER,2.5,124,0.44642857142857145,0.6568811191508626,0.2104525477222911,0.47141370689793216,draftkings,DraftKings,2025-12-20T00:40:00Z,Atlanta Hawks,San Antonio Spurs
2025-12-19,1630170.0,Devin Vassell,SAS,ast,OVER,2.5,122,0.45045045045045046,0.6568811191508626,0.2064306687004121,0.45827608451491486,betonlineag,BetOnline.ag,2025-12-20T00:40:00Z,Atlanta Hawks,San Antonio Spurs
2025-12-19,1628401.0,Derrick White,BOS,ast,UNDER,4.5,118,0.45871559633027525,0.6646567075966111,0.20594111126633585,0.44895162256061216,williamhill_us,Caesars,2025-12-20T00:10:00Z,Boston Celtics,Miami Heat
2025-12-19,1630581.0,Josh Giddey,CHI,ast,UNDER,7.5,130,0.43478260869565216,0.639820817470945,0.20503820877529283,0.47158788018317355,bovada,Bovada,2025-12-20T00:40:00Z,Cleveland Cavaliers,Chicago Bulls
2025-12-19,1630170.0,Devin Vassell,SAS,ast,OVER,2.5,121,0.45248868778280543,0.6568811191508626,0.20439243136805713,0.4517072733234062,williamhill_us,Caesars,2025-12-20T00:40:00Z,Atlanta Hawks,San Antonio Spurs
2025-12-19,1628401.0,Derrick White,BOS,ast,UNDER,4.5,117,0.4608294930875576,0.6646567075966111,0.2038272145090535,0.44230505548464605,betonlineag,BetOnline.ag,2025-12-20T00:10:00Z,Boston Celtics,Miami Heat
2025-12-19,1630183.0,Jaden McDaniels,MIN,ast,OVER,2.5,-103,0.5073891625615764,0.7092697409265196,0.20188057836494322,0.3978811398843056,williamhill_us,Caesars,2025-12-20T02:40:00Z,Minnesota Timberwolves,Oklahoma City Thunder
2025-12-19,1628401.0,Derrick White,BOS,ast,UNDER,4.5,115,0.46511627906976744,0.6646567075966111,0.19954042852684367,0.4290119213327138,bovada,Bovada,2025-12-20T00:10:00Z,Boston Celtics,Miami Heat
2025-12-19,1628401.0,Derrick White,BOS,ast,UNDER,4.5,115,0.46511627906976744,0.6646567075966111,0.19954042852684367,0.4290119213327138,betmgm,BetMGM,2025-12-20T00:10:00Z,Boston Celtics,Miami Heat
2025-12-19,1628401.0,Derrick White,BOS,ast,UNDER,4.5,112,0.4716981132075472,0.6646567075966111,0.19295859438906393,0.4090722201048156,draftkings,DraftKings,2025-12-20T00:10:00Z,Boston Celtics,Miami Heat
2025-12-19,1629636.0,Darius Garland,CLE,ast,UNDER,8.5,-260,0.7222222222222222,0.9140501803311006,0.19182795810887843,0.26560794199690857,bovada,Bovada,2025-12-20T00:40:00Z,Cleveland Cavaliers,Chicago Bulls
2025-12-19,1630581.0,Josh Giddey,CHI,ast,UNDER,9.5,-220,0.6875,0.8765638778870699,0.1890638778870699,0.2750020041993744,bovada,Bovada,2025-12-20T00:40:00Z,Cleveland Cavaliers,Chicago Bulls
2025-12-19,1630183.0,Jaden McDaniels,MIN,ast,OVER,2.5,-109,0.5215311004784688,0.7092697409265196,0.18773864044805078,0.3599759252627762,betonlineag,BetOnline.ag,2025-12-20T02:40:00Z,Minnesota Timberwolves,Oklahoma City Thunder
2025-12-19,1630183.0,Jaden McDaniels,MIN,ast,OVER,2.5,-110,0.5238095238095238,0.7092697409265196,0.18546021711699578,0.35406041449608294,fanatics,Fanatics,2025-12-20T02:40:00Z,Minnesota Timberwolves,Oklahoma City Thunder
2025-12-19,1630183.0,Jaden McDaniels,MIN,ast,OVER,2.5,-110,0.5238095238095238,0.7092697409265196,0.18546021711699578,0.35406041449608294,draftkings,DraftKings,2025-12-20T02:40:00Z,Minnesota Timberwolves,Oklahoma City Thunder
2025-12-19,1630170.0,Devin Vassell,SAS,ast,OVER,2.5,110,0.47619047619047616,0.6568811191508626,0.1806906429603864,0.3794503502168114,fanatics,Fanatics,2025-12-20T00:40:00Z,Atlanta Hawks,San Antonio Spurs
2025-12-19,202331.0,Paul George,PHI,ast,UNDER,2.5,210,0.3225806451612903,0.5027791310362472,0.18019848587495685,0.5586153062123663,bovada,Bovada,2025-12-20T00:10:00Z,New York Knicks,Philadelphia 76ers
2025-12-19,1629640.0,Keldon Johnson,SAS,ast,OVER,1.5,170,0.37037037037037035,0.5504222340040172,0.1800518636336469,0.48614003181084653,betmgm,BetMGM,2025-12-20T00:40:00Z,Atlanta Hawks,San Antonio Spurs
2025-12-19,202331.0,Paul George,PHI,ast,UNDER,3.5,108,0.4807692307692308,0.6579836318737179,0.1772144011044871,0.3686059542973332,fanduel,FanDuel,2025-12-20T00:10:00Z,New York Knicks,Philadelphia 76ers
2025-12-19,1628401.0,Derrick White,BOS,ast,UNDER,5.5,-165,0.6226415094339622,0.7953726473249946,0.17273113789103234,0.27741667600680947,betrivers,BetRivers,2025-12-20T00:10:00Z,Boston Celtics,Miami Heat
2025-12-19,1630170.0,Devin Vassell,SAS,ast,OVER,2.5,105,0.4878048780487805,0.6568811191508626,0.16907624110208208,0.34660629425926825,betrivers,BetRivers,2025-12-20T00:40:00Z,Atlanta Hawks,San Antonio Spurs
2025-12-19,1628401.0,Derrick White,BOS,ast,UNDER,5.5,-170,0.6296296296296297,0.7953726473249946,0.16574301769536492,0.2632389104573443,bovada,Bovada,2025-12-20T00:10:00Z,Boston Celtics,Miami Heat
2025-12-19,1630558.0,Davion Mitchell,MIA,ast,UNDER,7.5,-112,0.5283018867924528,0.6927561951349874,0.1644543083425346,0.3112885122197977,fanduel,FanDuel,2025-12-20T00:10:00Z,Boston Celtics,Miami Heat
2025-12-19,1628401.0,Derrick White,BOS,ast,UNDER,5.5,-172,0.6323529411764706,0.7953726473249946,0.163019706148524,0.25779860507208446,fanduel,FanDuel,2025-12-20T00:10:00Z,Boston Celtics,Miami Heat
2025-12-19,1630170.0,Devin Vassell,SAS,ast,OVER,2.5,100,0.5,0.6568811191508626,0.15688111915086256,0.3137622383017251,betmgm,BetMGM,2025-12-20T00:40:00Z,Atlanta Hawks,San Antonio Spurs
2025-12-19,202331.0,Paul George,PHI,ast,UNDER,3.5,-101,0.5024875621890548,0.6579836318737179,0.15549606968466312,0.3094525743229435,draftkings,DraftKings,2025-12-20T00:10:00Z,New York Knicks,Philadelphia 76ers
2025-12-19,202331.0,Paul George,PHI,ast,UNDER,3.5,-102,0.504950495049505,0.6579836318737179,0.15303313682421293,0.3030656239067746,williamhill_us,Caesars,2025-12-20T00:10:00Z,New York Knicks,Philadelphia 76ers
2025-12-19,1630558.0,Davion Mitchell,MIA,ast,UNDER,7.5,-118,0.5412844036697247,0.6927561951349874,0.15147179146526268,0.2798377164358242,betrivers,BetRivers,2025-12-20T00:10:00Z,Boston Celtics,Miami Heat
2025-12-19,1630558.0,Davion Mitchell,MIA,ast,UNDER,7.5,-119,0.54337899543379,0.6927561951349874,0.14937719970119745,0.2749042582736323,draftkings,DraftKings,2025-12-20T00:10:00Z,Boston Celtics,Miami Heat
2025-12-19,202331.0,Paul George,PHI,ast,UNDER,3.5,-104,0.5098039215686274,0.6579836318737179,0.14817971030509047,0.290660200983062,betonlineag,BetOnline.ag,2025-12-20T00:10:00Z,New York Knicks,Philadelphia 76ers
2025-12-19,1630558.0,Davion Mitchell,MIA,ast,UNDER,7.5,-120,0.5454545454545454,0.6927561951349874,0.14730164968044202,0.2700530244141437,betmgm,BetMGM,2025-12-20T00:10:00Z,Boston Celtics,Miami Heat
2025-12-19,1630577.0,Julian Champagnie,SAS,ast,OVER,1.5,165,0.37735849056603776,0.5239939488025641,0.14663545823652635,0.3885839643267949,betmgm,BetMGM,2025-12-20T00:40:00Z,Atlanta Hawks,San Antonio Spurs
2025-12-19,1641824.0,Matas Buzelis,CHI,ast,OVER,1.5,125,0.4444444444444444,0.5895868083907486,0.1451423639463042,0.3265703188791844,betmgm,BetMGM,2025-12-20T00:40:00Z,Cleveland Cavaliers,Chicago Bulls
2025-12-19,203084.0,Harrison Barnes,SAS,ast,OVER,1.5,-115,0.5348837209302325,0.6787097598932377,0.14382603896300516,0.2688921598004008,betmgm,BetMGM,2025-12-20T00:40:00Z,Atlanta Hawks,San Antonio Spurs
2025-12-19,1630558.0,Davion Mitchell,MIA,ast,UNDER,7.5,-122,0.5495495495495496,0.6927561951349874,0.14320664558543783,0.2605891419669444,williamhill_us,Caesars,2025-12-20T00:10:00Z,Boston Celtics,Miami Heat
2025-12-19,1630200.0,Tre Jones,CHI,ast,OVER,4.5,110,0.47619047619047616,0.6180645389839923,0.1418740627935161,0.2979355318663838,bovada,Bovada,2025-12-20T00:40:00Z,Cleveland Cavaliers,Chicago Bulls
2025-12-19,1630558.0,Davion Mitchell,MIA,ast,UNDER,7.5,-125,0.5555555555555556,0.6927561951349874,0.13720063957943185,0.24696115124297735,betonlineag,BetOnline.ag,2025-12-20T00:10:00Z,Boston Celtics,Miami Heat
2025-12-19,1630552.0,Jalen Johnson,ATL,ast,OVER,7.5,-107,0.5169082125603864,0.6521169647757312,0.13520875221534479,0.2615720720427698,draftkings,DraftKings,2025-12-20T00:40:00Z,Atlanta Hawks,San Antonio Spurs
2025-12-19,202331.0,Paul George,PHI,ast,UNDER,3.5,-110,0.5238095238095238,0.6579836318737179,0.13417410806419405,0.25615056994073415,betmgm,BetMGM,2025-12-20T00:10:00Z,New York Knicks,Philadelphia 76ers
2025-12-19,202331.0,Paul George,PHI,ast,UNDER,3.5,-112,0.5283018867924528,0.6579836318737179,0.12968174508126507,0.24546901747525174,betrivers,BetRivers,2025-12-20T00:10:00Z,New York Knicks,Philadelphia 76ers
2025-12-19,1630552.0,Jalen Johnson,ATL,ast,OVER,7.5,-110,0.5238095238095238,0.6521169647757312,0.1283074409662074,0.24495056911730506,williamhill_us,Caesars,2025-12-20T00:40:00Z,Atlanta Hawks,San Antonio Spurs
2025-12-19,1630552.0,Jalen Johnson,ATL,ast,OVER,7.5,-110,0.5238095238095238,0.6521169647757312,0.1283074409662074,0.24495056911730506,betmgm,BetMGM,2025-12-20T00:40:00Z,Atlanta Hawks,San Antonio Spurs
2025-12-19,1630558.0,Davion Mitchell,MIA,ast,UNDER,7.5,-130,0.5652173913043478,0.6927561951349874,0.12753880383063965,0.22564557600805468,bovada,Bovada,2025-12-20T00:10:00Z,Boston Celtics,Miami Heat
2025-12-19,1628436.0,Luke Kornet,SAS,ast,OVER,1.5,135,0.425531914893617,0.5517644039956309,0.12623248910201385,0.29664634938973256,betmgm,BetMGM,2025-12-20T00:40:00Z,Atlanta Hawks,San Antonio Spurs
2025-12-19,1630552.0,Jalen Johnson,ATL,ast,OVER,7.5,-111,0.5260663507109005,0.6521169647757312,0.12605061406483076,0.23960972583494855,betonlineag,BetOnline.ag,2025-12-20T00:40:00Z,Atlanta Hawks,San Antonio Spurs
2025-12-19,1630552.0,Jalen Johnson,ATL,ast,OVER,7.5,-112,0.5283018867924528,0.6521169647757312,0.1238150779832784,0.23436425475406275,fanduel,FanDuel,2025-12-20T00:40:00Z,Atlanta Hawks,San Antonio Spurs
2025-12-19,202331.0,Paul George,PHI,ast,UNDER,3.5,-115,0.5348837209302325,0.6579836318737179,0.12309991094348538,0.23014331176390734,bovada,Bovada,2025-12-20T00:10:00Z,New York Knicks,Philadelphia 76ers
2025-12-19,1626157.0,Karl-Anthony Towns,NYK,ast,UNDER,2.5,110,0.47619047619047616,0.5971081108105829,0.12091763462010674,0.25392703270222416,betrivers,BetRivers,2025-12-20T00:10:00Z,New York Knicks,Philadelphia 76ers
2025-12-19,1630558.0,Davion Mitchell,MIA,ast,UNDER,8.5,-230,0.696969696969697,0.816916938970734,0.11994724200103701,0.17209821678409665,bovada,Bovada,2025-12-20T00:10:00Z,Boston Celtics,Miami Heat
2025-12-19,1630552.0,Jalen Johnson,ATL,ast,OVER,7.5,-115,0.5348837209302325,0.6521169647757312,0.11723324384549871,0.21917519501549754,bovada,Bovada,2025-12-20T00:40:00Z,Atlanta Hawks,San Antonio Spurs
2025-12-19,1630558.0,Davion Mitchell,MIA,ast,UNDER,6.5,135,0.425531914893617,0.5412875913590363,0.11575567646541923,0.2720258396937353,bovada,Bovada,2025-12-20T00:10:00Z,Boston Celtics,Miami Heat
2025-12-19,1630552.0,Jalen Johnson,ATL,ast,OVER,6.5,-210,0.6774193548387096,0.78554030614968,0.10812095131097033,0.15960711860190846,bovada,Bovada,2025-12-20T00:40:00Z,Atlanta Hawks,San Antonio Spurs
2025-12-19,1630200.0,Tre Jones,CHI,ast,OVER,4.5,-105,0.5121951219512195,0.6180645389839923,0.10586941703277275,0.2066974332544611,betmgm,BetMGM,2025-12-20T00:40:00Z,Cleveland Cavaliers,Chicago Bulls
2025-12-19,1630552.0,Jalen Johnson,ATL,ast,OVER,7.5,-122,0.5495495495495496,0.6521169647757312,0.10256741522618162,0.18663906705092081,betrivers,BetRivers,2025-12-20T00:40:00Z,Atlanta Hawks,San Antonio Spurs
2025-12-19,1630200.0,Tre Jones,CHI,ast,OVER,4.5,-108,0.5192307692307693,0.6180645389839923,0.098833769753223,0.1903465195247258,betonlineag,BetOnline.ag,2025-12-20T00:40:00Z,Cleveland Cavaliers,Chicago Bulls
2025-12-19,1628978.0,Donte DiVincenzo,MIN,ast,OVER,3.5,110,0.47619047619047616,0.5750110018142703,0.09882052562379418,0.20752310380996775,fanduel,FanDuel,2025-12-20T02:40:00Z,Minnesota Timberwolves,Oklahoma City Thunder
2025-12-19,1628978.0,Donte DiVincenzo,MIN,ast,OVER,3.5,110,0.47619047619047616,0.5750110018142703,0.09882052562379418,0.20752310380996775,betmgm,BetMGM,2025-12-20T02:40:00Z,Minnesota Timberwolves,Oklahoma City Thunder
2025-12-19,1629656.0,Quentin Grimes,PHI,ast,UNDER,3.5,125,0.4444444444444444,0.5430147983769806,0.09857035393253621,0.22178329634820648,bovada,Bovada,2025-12-20T00:10:00Z,New York Knicks,Philadelphia 76ers
2025-12-19,1630552.0,Jalen Johnson,ATL,ast,OVER,8.5,150,0.4,0.49642638797097727,0.09642638797097725,0.24106596992744322,bovada,Bovada,2025-12-20T00:40:00Z,Atlanta Hawks,San Antonio Spurs
2025-12-19,1641775.0,Jordan Walsh,BOS,ast,OVER,1.5,160,0.38461538461538464,0.4768433079369847,0.09222792332160007,0.23979260063616026,betmgm,BetMGM,2025-12-20T00:10:00Z,Boston Celtics,Miami Heat
2025-12-19,1628978.0,Donte DiVincenzo,MIN,ast,OVER,3.5,107,0.4830917874396135,0.5750110018142703,0.09191921437465683,0.19027277375553964,williamhill_us,Caesars,2025-12-20T02:40:00Z,Minnesota Timberwolves,Oklahoma City Thunder
2025-12-19,1630200.0,Tre Jones,CHI,ast,OVER,3.5,-200,0.6666666666666666,0.758161699140135,0.09149503247346835,0.13724254871020247,bovada,Bovada,2025-12-20T00:40:00Z,Cleveland Cavaliers,Chicago Bulls
2025-12-19,1630200.0,Tre Jones,CHI,ast,OVER,4.5,-113,0.5305164319248826,0.6180645389839923,0.08754810705910965,0.1650243079963748,williamhill_us,Caesars,2025-12-20T00:40:00Z,Cleveland Cavaliers,Chicago Bulls
2025-12-19,1629656.0,Quentin Grimes,PHI,ast,UNDER,4.5,-157,0.6108949416342413,0.6942845071424193,0.083389565508178,0.13650393844332326,betrivers,BetRivers,2025-12-20T00:10:00Z,New York Knicks,Philadelphia 76ers
2025-12-19,1628978.0,Donte DiVincenzo,MIN,ast,OVER,3.5,103,0.49261083743842365,0.5750110018142703,0.08240016437584669,0.1672723336829688,betonlineag,BetOnline.ag,2025-12-20T02:40:00Z,Minnesota Timberwolves,Oklahoma City Thunder
2025-12-19,1629656.0,Quentin Grimes,PHI,ast,UNDER,4.5,-158,0.6124031007751938,0.6942845071424193,0.08188140636722552,0.13370508128319103,fanduel,FanDuel,2025-12-20T00:10:00Z,New York Knicks,Philadelphia 76ers
2025-12-19,1630168.0,Onyeka Okongwu,ATL,ast,UNDER,2.5,120,0.45454545454545453,0.5323890722397471,0.07784361769429254,0.1712559589274435,betmgm,BetMGM,2025-12-20T00:40:00Z,Atlanta Hawks,San Antonio Spurs
2025-12-19,1629656.0,Quentin Grimes,PHI,ast,UNDER,4.5,-161,0.6168582375478927,0.6942845071424193,0.07742626959452659,0.12551712027435669,betonlineag,BetOnline.ag,2025-12-20T00:10:00Z,New York Knicks,Philadelphia 76ers
2025-12-19,1629656.0,Quentin Grimes,PHI,ast,UNDER,4.5,-161,0.6168582375478927,0.6942845071424193,0.07742626959452659,0.12551712027435669,draftkings,DraftKings,2025-12-20T00:10:00Z,New York Knicks,Philadelphia 76ers
2025-12-19,203954.0,Joel Embiid,PHI,ast,OVER,3.5,130,0.43478260869565216,0.5114486684370196,0.07666605974136748,0.1763319374051452,bovada,Bovada,2025-12-20T00:10:00Z,New York Knicks,Philadelphia 76ers
