date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2026-01-29,0022500681,1642364,Jamir Watkins,WAS,4.0,9.0,0.0,0.0,13.0
2026-01-29,0022500681,1642860,Will Riley,WAS,6.0,1.0,0.0,1.0,7.0
2026-01-29,0022500681,1631103,Malaki Branham,WAS,6.0,3.0,0.0,0.0,9.0
2026-01-29,0022500681,1628398,Kyle Kuzma,MIL,19.0,9.0,6.0,0.0,34.0
2026-01-29,0022500681,1626171,Bobby Portis,MIL,19.0,7.0,3.0,2.0,29.0
2026-01-29,0022500681,1626167,Myles Turner,MIL,21.0,14.0,1.0,2.0,36.0
2026-01-29,0022500681,1631260,AJ Green,MIL,2.0,2.0,3.0,0.0,7.0
2026-01-29,0022500681,1631157,Ryan Rollins,MIL,17.0,3.0,8.0,3.0,28.0
2026-01-29,0022500681,1630175,Cole Anthony,MIL,5.0,2.0,1.0,1.0,8.0
2026-01-29,0022500681,1629018,Gary Trent Jr.,MIL,3.0,0.0,2.0,1.0,5.0
2026-01-29,0022500681,1631250,Pete Nance,MIL,13.0,6.0,1.0,1.0,20.0
2026-01-29,0022500682,1630249,Vít Krejčí,ATL,9.0,4.0,1.0,1.0,14.0
2026-01-29,0022500682,1630557,Corey Kispert,ATL,17.0,2.0,2.0,2.0,21.0
2026-01-29,0022500682,1631132,Christian Koloko,ATL,6.0,7.0,2.0,0.0,15.0
2026-01-29,0022500682,1630700,Dyson Daniels,ATL,4.0,6.0,7.0,0.0,17.0
2026-01-29,0022500682,1629638,Nickeil Alexander-Walker,ATL,20.0,5.0,1.0,3.0,26.0
2026-01-29,0022500682,203468,CJ McCollum,ATL,23.0,5.0,2.0,5.0,30.0
2026-01-29,0022500682,1631243,Mouhamed Gueye,ATL,2.0,3.0,2.0,0.0,7.0
2026-01-29,0022500682,1628379,Luke Kennard,ATL,0.0,7.0,1.0,0.0,8.0
2026-01-29,0022500682,1642854,Asa Newell,ATL,5.0,7.0,0.0,1.0,12.0
2026-01-29,0022500682,1630811,Keaton Wallace,ATL,0.0,0.0,1.0,0.0,1.0
2026-01-29,0022500682,201142,Kevin Durant,HOU,31.0,5.0,4.0,3.0,40.0
2026-01-29,0022500682,1631095,Jabari Smith Jr.,HOU,14.0,8.0,3.0,2.0,25.0
2026-01-29,0022500682,1630578,Alperen Sengun,HOU,9.0,13.0,4.0,0.0,26.0
2026-01-29,0022500682,1629006,Josh Okogie,HOU,10.0,10.0,1.0,3.0,21.0
2026-01-29,0022500682,1641708,Amen Thompson,HOU,9.0,7.0,5.0,0.0,21.0
2026-01-29,0022500682,1630256,Jae'Sean Tate,HOU,4.0,3.0,0.0,0.0,7.0
2026-01-29,0022500682,1642263,Reed Sheppard,HOU,13.0,4.0,4.0,3.0,21.0
2026-01-29,0022500682,203991,Clint Capela,HOU,10.0,7.0,2.0,0.0,19.0
2026-01-29,0022500682,1628988,Aaron Holiday,HOU,4.0,2.0,0.0,1.0,6.0
2026-01-29,0022500683,1628997,Caleb Martin,DAL,6.0,11.0,2.0,2.0,19.0
2026-01-29,0022500683,1629023,P.J. Washington,DAL,14.0,9.0,3.0,1.0,26.0
2026-01-29,0022500683,1629655,Daniel Gafford,DAL,5.0,4.0,3.0,0.0,12.0
2026-01-29,0022500683,1631108,Max Christie,DAL,13.0,3.0,3.0,1.0,19.0
2026-01-29,0022500683,1642843,Cooper Flagg,DAL,49.0,10.0,3.0,3.0,62.0
2026-01-29,0022500683,203939,Dwight Powell,DAL,0.0,2.0,0.0,0.0,2.0
2026-01-29,0022500683,1630314,Brandon Williams,DAL,15.0,1.0,6.0,0.0,22.0
2026-01-29,0022500683,202691,Klay Thompson,DAL,16.0,3.0,1.0,4.0,20.0
2026-01-29,0022500683,1630619,Moussa Cisse,DAL,3.0,5.0,0.0,0.0,8.0
2026-01-29,0022500683,1630702,Jaden Hardy,DAL,0.0,1.0,1.0,0.0,2.0
2026-01-29,0022500683,1642948,Ryan Nembhard,DAL,0.0,1.0,4.0,0.0,5.0
2026-01-29,0022500683,1642851,Kon Knueppel,CHA,34.0,4.0,3.0,8.0,41.0
2026-01-29,0022500683,1628970,Miles Bridges,CHA,17.0,8.0,8.0,1.0,33.0
2026-01-29,0022500683,1631217,Moussa Diabaté,CHA,10.0,5.0,3.0,0.0,18.0
2026-01-29,0022500683,1641706,Brandon Miller,CHA,23.0,6.0,2.0,3.0,31.0
2026-01-29,0022500683,1630163,LaMelo Ball,CHA,22.0,3.0,9.0,6.0,34.0
2026-01-29,0022500683,1630182,Josh Green,CHA,2.0,3.0,1.0,0.0,6.0
2026-01-29,0022500683,1642883,Sion James,CHA,0.0,8.0,0.0,0.0,8.0
2026-01-29,0022500683,1641750,Ryan Kalkbrenner,CHA,5.0,3.0,0.0,0.0,8.0
2026-01-29,0022500683,1642275,Tidjane Salaün,CHA,2.0,3.0,0.0,0.0,5.0
2026-01-29,0022500683,1629012,Collin Sexton,CHA,8.0,2.0,2.0,2.0,12.0
2026-01-29,0022500684,1642461,Spencer Jones,DEN,1.0,1.0,0.0,0.0,2.0
2026-01-29,0022500684,1631212,Peyton Watson,DEN,19.0,2.0,3.0,2.0,24.0
2026-01-29,0022500684,202685,Jonas Valančiūnas,DEN,12.0,9.0,3.0,0.0,24.0
2026-01-29,0022500684,1629618,Jalen Pickett,DEN,0.0,3.0,3.0,0.0,6.0
2026-01-29,0022500684,1627750,Jamal Murray,DEN,27.0,4.0,6.0,2.0,37.0
2026-01-29,0022500684,203501,Tim Hardaway Jr.,DEN,25.0,8.0,3.0,7.0,36.0
2026-01-29,0022500684,1630192,Zeke Nnaji,DEN,4.0,7.0,1.0,0.0,12.0
2026-01-29,0022500684,1628971,Bruce Brown,DEN,12.0,3.0,3.0,1.0,18.0
2026-01-29,0022500684,1631124,Julian Strawther,DEN,7.0,1.0,1.0,1.0,9.0
2026-01-29,0022500684,1641816,Hunter Tyson,DEN,0.0,3.0,1.0,0.0,4.0
2026-01-29,0022500684,1629008,Michael Porter Jr.,BKN,38.0,10.0,3.0,7.0,51.0
2026-01-29,0022500684,1642874,Danny Wolf,BKN,7.0,4.0,3.0,1.0,14.0
2026-01-29,0022500684,1629651,Nic Claxton,BKN,10.0,8.0,7.0,0.0,25.0
2026-01-29,0022500684,1629611,Terance Mann,BKN,12.0,6.0,1.0,2.0,19.0
2026-01-29,0022500684,1642849,Nolan Traore,BKN,9.0,2.0,4.0,0.0,15.0
2026-01-29,0022500684,1630549,Day'Ron Sharpe,BKN,7.0,9.0,1.0,0.0,17.0
2026-01-29,0022500684,1642879,Ben Saraf,BKN,0.0,2.0,3.0,0.0,5.0
2026-01-29,0022500684,1642962,Drake Powell,BKN,7.0,1.0,1.0,1.0,9.0
2026-01-29,0022500684,1631213,Tyrese Martin,BKN,5.0,6.0,0.0,1.0,11.0
2026-01-29,0022500684,1630592,Jalen Wilson,BKN,8.0,1.0,1.0,2.0,10.0
2026-01-29,0022500685,1628415,Dillon Brooks,PHX,40.0,8.0,4.0,4.0,52.0
2026-01-29,0022500685,1626220,Royce O'Neale,PHX,10.0,2.0,2.0,2.0,14.0
2026-01-29,0022500685,1631109,Mark Williams,PHX,6.0,5.0,1.0,0.0,12.0
2026-01-29,0022500685,1628960,Grayson Allen,PHX,24.0,3.0,5.0,4.0,32.0
2026-01-29,0022500685,1631221,Collin Gillespie,PHX,16.0,5.0,2.0,5.0,23.0
2026-01-29,0022500685,1630692,Jordan Goodwin,PHX,2.0,4.0,3.0,0.0,9.0
2026-01-29,0022500685,1642345,Oso Ighodaro,PHX,6.0,9.0,2.0,0.0,17.0
2026-01-29,0022500685,1642346,Ryan Dunn,PHX,3.0,2.0,0.0,1.0,5.0
2026-01-29,0022500685,1631123,Jamaree Bouyea,PHX,6.0,2.0,1.0,0.0,9.0
2026-01-29,0022500685,1630587,Isaiah Livers,PHX,1.0,5.0,2.0,0.0,8.0
2026-01-29,0022500685,1628502,Nigel Hayes-Davis,PHX,0.0,2.0,0.0,0.0,2.0
2026-01-29,0022500685,1641709,Ausar Thompson,DET,6.0,4.0,6.0,0.0,16.0
2026-01-29,0022500685,202699,Tobias Harris,DET,13.0,5.0,1.0,3.0,19.0
2026-01-29,0022500685,1631105,Jalen Duren,DET,23.0,13.0,4.0,0.0,40.0
2026-01-29,0022500685,1629130,Duncan Robinson,DET,9.0,1.0,1.0,1.0,11.0
2026-01-29,0022500685,1630595,Cade Cunningham,DET,26.0,3.0,7.0,2.0,36.0
2026-01-29,0022500685,1631093,Jaden Ivey,DET,0.0,2.0,0.0,0.0,2.0
2026-01-29,0022500685,1630191,Isaiah Stewart,DET,11.0,2.0,0.0,0.0,13.0
2026-01-29,0022500685,1641842,Ronald Holland II,DET,0.0,1.0,2.0,0.0,3.0
2026-01-29,0022500685,1642450,Daniss Jenkins,DET,6.0,3.0,5.0,0.0,14.0
2026-01-29,0022500685,1629750,Javonte Green,DET,0.0,2.0,0.0,0.0,2.0
2026-01-29,0022500685,1630194,Paul Reed,DET,2.0,0.0,0.0,0.0,2.0
2026-01-29,0022500685,1641752,Bobi Klintman,DET,0.0,1.0,0.0,0.0,1.0
2026-01-29,0022500686,1630183,Jaden McDaniels,MIN,21.0,4.0,4.0,5.0,29.0
2026-01-29,0022500686,203944,Julius Randle,MIN,13.0,5.0,5.0,2.0,23.0
2026-01-29,0022500686,203497,Rudy Gobert,MIN,14.0,11.0,3.0,0.0,28.0
2026-01-29,0022500686,1630162,Anthony Edwards,MIN,26.0,5.0,5.0,4.0,36.0
2026-01-29,0022500686,1628978,Donte DiVincenzo,MIN,11.0,5.0,5.0,3.0,21.0
2026-01-29,0022500686,1630538,Bones Hyland,MIN,9.0,4.0,1.0,3.0,14.0
2026-01-29,0022500686,1629675,Naz Reid,MIN,18.0,7.0,2.0,4.0,27.0
2026-01-29,0022500686,1641740,Jaylen Clark,MIN,7.0,3.0,1.0,1.0,11.0
2026-01-29,0022500686,1642265,Rob Dillingham,MIN,2.0,0.0,0.0,0.0,2.0
2026-01-29,0022500686,1630548,Johnny Juzang,MIN,2.0,1.0,0.0,0.0,3.0
2026-01-29,0022500686,1642866,Joan Beringer,MIN,0.0,1.0,0.0,0.0,1.0
2026-01-29,0022500686,1630598,Aaron Wiggins,OKC,10.0,4.0,5.0,2.0,19.0
2026-01-29,0022500686,1631119,Jaylin Williams,OKC,5.0,4.0,1.0,1.0,10.0
2026-01-29,0022500686,1631096,Chet Holmgren,OKC,15.0,5.0,2.0,1.0,22.0
2026-01-29,0022500686,1629652,Luguentz Dort,OKC,5.0,4.0,2.0,1.0,11.0
2026-01-29,0022500686,1628983,Shai Gilgeous-Alexander,OKC,30.0,6.0,8.0,1.0,44.0
2026-01-29,0022500686,1630198,Isaiah Joe,OKC,6.0,3.0,3.0,2.0,12.0
2026-01-29,0022500686,1641717,Cason Wallace,OKC,13.0,1.0,0.0,1.0,14.0
2026-01-29,0022500686,1629026,Kenrich Williams,OKC,7.0,3.0,1.0,1.0,11.0
2026-01-29,0022500686,1628392,Isaiah Hartenstein,OKC,11.0,5.0,2.0,0.0,18.0
2026-01-29,0022500686,1642959,Chris Youngblood,OKC,5.0,0.0,2.0,1.0,7.0
2026-01-29,0022500686,1631172,Ousmane Dieng,OKC,2.0,0.0,1.0,0.0,3.0
2026-01-29,0022500686,1642964,Brooks Barnhizer,OKC,2.0,1.0,0.0,0.0,3.0
