game_id,team,player_id,player_name,prob_first_basket
0022500703,SAS,1628368,De'Aaron Fox,0.10554170495826468
0022500703,SAS,1630170,Devin Vassell,0.0989184019103995
0022500703,SAS,1642264,Stephon Castle,0.0976435134570557
0022500703,SAS,1641705,Victor Wembanyama,0.08662610501888893
0022500703,SAS,1630577,Julian Champagnie,0.08419094685078231
0022500703,ORL,1631094,Paolo Banchero,0.11506934543582964
0022500703,ORL,1630217,Desmond Bane,0.11394149055939529
0022500703,ORL,1630532,Franz Wagner,0.1065809050557586
0022500703,ORL,1641710,Anthony Black,0.09842053614592948
0022500703,ORL,1628976,Wendell Carter Jr.,0.09306705060769599
0022500704,DET,1630595,Cade Cunningham,0.1402013767058872
0022500704,DET,1629130,Duncan Robinson,0.0988103792436502
0022500704,DET,1631105,Jalen Duren,0.09630387721554877
0022500704,DET,202699,Tobias Harris,0.09365536406516334
0022500704,DET,1641709,Ausar Thompson,0.08286488984221246
0022500704,BKN,1629008,Michael Porter Jr.,0.12544155418561292
0022500704,BKN,1629651,Nic Claxton,0.10448668206758129
0022500704,BKN,1641730,Noah Clowney,0.09912800760722826
0022500704,BKN,1629611,Terance Mann,0.08169804078565328
0022500704,BKN,1642856,Egor Dëmin,0.07740982828146249
0022500705,MIA,1629639,Tyler Herro,0.10784619606580358
0022500705,MIA,203952,Andrew Wiggins,0.10684585555503469
0022500705,MIA,1628389,Bam Adebayo,0.10664025627387855
0022500705,MIA,1626181,Norman Powell,0.10292891984470279
0022500705,MIA,1630558,Davion Mitchell,0.09454555460868999
0022500705,CHI,1630581,Josh Giddey,0.11078717376587391
0022500705,CHI,202696,Nikola Vučević,0.10499595592206576
0022500705,CHI,1629632,Coby White,0.0937360924220569
0022500705,CHI,1641824,Matas Buzelis,0.08927198520076629
0022500705,CHI,1630200,Tre Jones,0.0824020103411276
0022500706,TOR,1630567,Scottie Barnes,0.11958769335542833
0022500706,TOR,1627742,Brandon Ingram,0.11677472560939942
0022500706,TOR,1630193,Immanuel Quickley,0.1086182574434238
0022500706,TOR,1629628,RJ Barrett,0.09178665661658579
0022500706,TOR,1627751,Jakob Poeltl,0.07166170448352711
0022500706,UTA,1628374,Lauri Markkanen,0.12662240488739676
0022500706,UTA,1641718,Keyonte George,0.1189764153327515
0022500706,UTA,1631117,Walker Kessler,0.10001000130364829
0022500706,UTA,203994,Jusuf Nurkić,0.07641655105119764
0022500706,UTA,1642846,Ace Bailey,0.06954558991664139
0022500707,WAS,1642273,Kyshawn George,0.10278538173746965
0022500707,WAS,203468,CJ McCollum,0.10088082854336361
0022500707,WAS,1642259,Alex Sarr,0.08877392957911233
0022500707,WAS,1642267,Bub Carrington,0.08836922432950689
0022500707,WAS,1641731,Bilal Coulibaly,0.0787368325734355
0022500707,SAC,1631099,Keegan Murray,0.13003116324601105
0022500707,SAC,201942,DeMar DeRozan,0.11350210498270147
0022500707,SAC,203897,Zach LaVine,0.10670005694785642
0022500707,SAC,1627734,Domantas Sabonis,0.0962537990627887
0022500707,SAC,201566,Russell Westbrook,0.09396667899775428
0022500708,NYK,1628969,Mikal Bridges,0.10995366786229595
0022500708,NYK,1628973,Jalen Brunson,0.108645484247877
0022500708,NYK,1628384,OG Anunoby,0.10021059862183858
0022500708,NYK,1626157,Karl-Anthony Towns,0.0940046415962735
0022500708,NYK,1628404,Josh Hart,0.08954509422064305
0022500708,LAL,1629029,Luka Dončić,0.11820605671373359
0022500708,LAL,1630559,Austin Reaves,0.11311267607716295
0022500708,LAL,2544,LeBron James,0.10162649388430393
0022500708,LAL,1629060,Rui Hachimura,0.08524434376461852
0022500708,LAL,203935,Marcus Smart,0.07945094301125294
0022500709,PHX,1626164,Devin Booker,0.11857526799173904
0022500709,PHX,1628415,Dillon Brooks,0.10140743834861245
0022500709,PHX,1628960,Grayson Allen,0.0954677572160207
0022500709,PHX,1626220,Royce O'Neale,0.09245721267099087
0022500709,PHX,1631221,Collin Gillespie,0.08643713883187305
0022500709,LAC,201935,James Harden,0.1274052621929538
0022500709,LAC,202695,Kawhi Leonard,0.11285260681478962
0022500709,LAC,1627826,Ivica Zubac,0.10086951786443926
0022500709,LAC,1628381,John Collins,0.08281350880668648
0022500709,LAC,1627739,Kris Dunn,0.08171428926189482
0022500710,POR,1630166,Deni Avdija,0.12078152941221404
0022500710,POR,1641739,Toumani Camara,0.11547021612548249
0022500710,POR,1631101,Shaedon Sharpe,0.09646898225674438
0022500710,POR,203924,Jerami Grant,0.08983454453605143
0022500710,POR,201950,Jrue Holiday,0.08521209350855921
0022500710,CLE,1628378,Donovan Mitchell,0.11660700787697108
0022500710,CLE,1630596,Evan Mobley,0.11397906678667795
0022500710,CLE,1629636,Darius Garland,0.0970963592864149
0022500710,CLE,1642281,Jaylon Tyson,0.08428337471332001
0022500710,CLE,1628386,Jarrett Allen,0.08026682549756443
0022500711,DEN,1627750,Jamal Murray,0.12735324913881504
0022500711,DEN,203999,Nikola Jokić,0.12027727662673049
0022500711,DEN,1629661,Cameron Johnson,0.09965785498416645
0022500711,DEN,1631212,Peyton Watson,0.0977128278945229
0022500711,DEN,1631128,Christian Braun,0.08979616553300314
0022500711,OKC,1628983,Shai Gilgeous-Alexander,0.11543766908285333
0022500711,OKC,1631114,Jalen Williams,0.09442290570247212
0022500711,OKC,1631096,Chet Holmgren,0.09249812377986708
0022500711,OKC,1629652,Luguentz Dort,0.08392403652985583
0022500711,OKC,1628392,Isaiah Hartenstein,0.0789198907277135
