event_id,commence_time,home_team,away_team,has_odds
689cb75979724773a16b617332228d55,2026-03-15T17:10:00Z,Oklahoma City Thunder,Minnesota Timberwolves,True
45f9fc1bf871b54d2392e9ec6506097f,2026-03-15T19:40:00Z,Cleveland Cavaliers,Dallas Mavericks,True
ee20dd8148c700589a380b7f5b5c1010,2026-03-15T19:40:00Z,Toronto Raptors,Detroit Pistons,True
4d87f60750a28b81c5a82803e3b412a7,2026-03-15T19:40:00Z,Milwaukee Bucks,Indiana Pacers,True
6420f72c1e96bb40f11548af8dbb2950,2026-03-15T22:10:00Z,Philadelphia 76ers,Portland Trail Blazers,True
f9869f17c6d1080f1c2d99d55725ce16,2026-03-16T00:10:00Z,New York Knicks,Golden State Warriors,True
ae243acf61e3bbc8a0fef18df12adf30,2026-03-16T02:10:00Z,Sacramento Kings,Utah Jazz,True
