date,home_team,visitor_team,home_tri,away_tri,home_pts,visitor_pts,pred_margin,pred_total,actual_margin,total_actual,margin_error,total_error
2026-02-20,Atlanta Hawks,Miami Heat,ATL,MIA,97,128,-11.588550567626951,227.49826869396932,-31,225,19.411449432373047,2.4982686939693224
2026-02-20,Charlotte Hornets,Cleveland Cavaliers,CHA,CLE,113,118,16.240177154541016,233.4650985662488,-5,231,21.240177154541016,2.4650985662487983
2026-02-20,Los Angeles Lakers,Los Angeles Clippers,LAL,LAC,125,122,-10.432378768920898,234.4797613325573,3,247,-13.432378768920898,-12.520238667442698
2026-02-20,Memphis Grizzlies,Utah Jazz,MEM,UTA,123,114,-12.706178665161133,228.28828838893347,9,237,-21.706178665161133,-8.711711611066534
2026-02-20,Minnesota Timberwolves,Dallas Mavericks,MIN,DAL,122,111,8.135404586791992,239.51656442137727,11,233,-2.864595413208008,6.516564421377268
2026-02-20,New Orleans Pelicans,Milwaukee Bucks,NOP,MIL,118,139,2.137235403060913,237.07215339530325,-21,257,23.137235403060913,-19.927846604696754
2026-02-20,Oklahoma City Thunder,Brooklyn Nets,OKC,BKN,105,86,10.621699333190918,227.64497763387635,19,191,-8.378300666809082,36.64497763387635
2026-02-20,Portland Trail Blazers,Denver Nuggets,POR,DEN,103,157,-0.1140270233154296,231.20348246512205,-54,260,53.88597297668457,-28.79651753487795
2026-02-20,Washington Wizards,Indiana Pacers,WAS,IND,131,118,-3.552227735519409,231.70657575130463,13,249,-16.55222773551941,-17.293424248695374
