date,commence_time,home_team,visitor_team,home_ml,away_ml,home_spread,away_spread,home_spread_price,away_spread_price,total,total_over_price,total_under_price,books_count,books_h2h,books_spreads,books_totals,bookmaker
2026-04-26,2026-04-26T19:40:00Z,Portland Trail Blazers,San Antonio Spurs,193.68238095375486,-193.68238095375492,5.5,-5.5,-110,-110,218.5,-100.59144025762484,100.59144025762481,11,11,11,6,oddsapi_consensus
2026-04-26,2026-04-27T01:40:00Z,Houston Rockets,Los Angeles Lakers,-162.76863108362133,162.76863108362133,-5.0,5.0,-110,-110,207.5,-100.0,-100.0,11,11,7,8,oddsapi_consensus
2026-04-26,2026-04-26T23:10:00Z,Philadelphia 76ers,Boston Celtics,262.9767404947204,-262.9767404947205,7.5,-7.5,-110,-110,213.5,-100.52781913342027,100.52781913342025,11,11,11,9,oddsapi_consensus
2026-04-26,2026-04-26T17:10:00Z,Toronto Raptors,Cleveland Cavaliers,155.28352143355406,-155.28352143355406,4.0,-4.0,-110,-110,219.5,-100.0,-100.0,11,11,7,7,oddsapi_consensus
