date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2026-04-02,0022501114,PHX,1626164,Devin Booker,0.1119584937352094,8.931881509276806,793,1,0.1119584937352094
2026-04-02,0022501114,CHA,1642851,Kon Knueppel,0.1056888180860376,9.461738886945776,846,2,0.217647311821247
2026-04-02,0022501114,CHA,1628970,Miles Bridges,0.1050202208840133,9.521975783162963,852,3,0.3226675327052603
2026-04-02,0022501115,MIN,1630162,Anthony Edwards,0.1148655736672642,8.705828631446536,771,1,0.1148655736672642
2026-04-02,0022501115,DET,1630595,Cade Cunningham,0.1119003025184027,8.936526331870674,794,2,0.2267658761856669
2026-04-02,0022501115,MIN,203944,Julius Randle,0.1076862453243255,9.286237039728116,829,3,0.3344521215099924
2026-04-02,0022501116,LAL,1629029,Luka Dončić,0.1172620271258362,8.52790988276947,753,1,0.1172620271258362
2026-04-02,0022501116,LAL,1630559,Austin Reaves,0.1131425971124698,8.8384041512318,784,2,0.230404624238306
2026-04-02,0022501116,OKC,1628983,Shai Gilgeous-Alexander,0.109421551516911,9.138967471553817,814,3,0.339826175755217
2026-04-02,0022501117,CLE,201935,James Harden,0.1131183165994996,8.840301288610439,784,1,0.1131183165994996
2026-04-02,0022501117,CLE,1628378,Donovan Mitchell,0.1108852147076249,9.01833488474308,802,2,0.2240035313071245
2026-04-02,0022501117,CLE,1630596,Evan Mobley,0.1067787458069068,9.36515963400009,837,3,0.3307822771140313
2026-04-02,0022501118,NOP,1630530,Trey Murphy III,0.1152957214033788,8.673348740334907,767,1,0.1152957214033788
2026-04-02,0022501118,POR,1630166,Deni Avdija,0.1074484644173512,9.306787262364226,831,2,0.22274418582073002
2026-04-02,0022501118,POR,1641739,Toumani Camara,0.1074242741196302,9.308883008009683,831,3,0.3301684599403602
2026-04-02,0022501119,LAC,201935,James Harden,0.1166086194162595,8.575695390323466,758,1,0.1166086194162595
2026-04-02,0022501119,LAC,202695,Kawhi Leonard,0.1054824312467491,9.480251717565709,848,2,0.2220910506630086
2026-04-02,0022501119,LAC,1627826,Ivica Zubac,0.1016857558771614,9.834219073987331,883,3,0.32377680654017
