date,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2026-01-12,1630163.0,LaMelo Ball,CHA,ast,OVER,8.5,180,0.35714285714285715,0.429299677229665,0.1464983861483249,0.07215682008680785,0.20203909624306204,bovada,Bovada,2026-01-13T03:40:00Z,Los Angeles Clippers,Charlotte Hornets
2026-01-12,1630163.0,LaMelo Ball,CHA,ast,UNDER,6.5,130,0.43478260869565216,0.5198626728138828,0.5993133640694137,0.0850800641182306,0.19568414747193041,bovada,Bovada,2026-01-13T03:40:00Z,Los Angeles Clippers,Charlotte Hornets
2026-01-12,1628386.0,Jarrett Allen,CLE,ast,OVER,2.5,131,0.4329004329004329,0.5165032162325588,0.5825160811627941,0.0836027833321259,0.1931224294972108,draftkings,DraftKings,2026-01-13T00:10:00Z,Cleveland Cavaliers,Utah Jazz
2026-01-12,201935.0,James Harden,LAC,ast,UNDER,7.5,120,0.45454545454545453,0.5387885030893287,0.6939425154466432,0.08424304854387415,0.18533470679652309,bovada,Bovada,2026-01-13T03:40:00Z,Los Angeles Clippers,Charlotte Hornets
2026-01-12,1628381.0,John Collins,LAC,ast,OVER,1.5,163,0.38022813688212925,0.4499900037076662,0.249950018538331,0.06976186682553692,0.18347370975116195,draftkings,DraftKings,2026-01-13T03:40:00Z,Los Angeles Clippers,Charlotte Hornets
2026-01-12,1628401.0,Derrick White,BOS,ast,UNDER,5.5,115,0.46511627906976744,0.5503763750844716,0.7518818754223577,0.08526009601470413,0.18330920643161386,draftkings,DraftKings,2026-01-13T00:40:00Z,Indiana Pacers,Boston Celtics
2026-01-12,1628401.0,Derrick White,BOS,ast,UNDER,5.5,115,0.46511627906976744,0.5503763750844716,0.7518818754223577,0.08526009601470413,0.18330920643161386,betmgm,BetMGM,2026-01-13T00:40:00Z,Indiana Pacers,Boston Celtics
2026-01-12,201566.0,Russell Westbrook,SAC,ast,OVER,8.5,180,0.35714285714285715,0.4221048997549311,0.11052449877465542,0.06496204261207394,0.18189371931380705,bovada,Bovada,2026-01-13T03:10:00Z,Sacramento Kings,Los Angeles Lakers
2026-01-12,1629008.0,Michael Porter Jr,BKN,ast,OVER,3.5,123,0.4484304932735426,0.5293090919882693,0.646545459941346,0.08087859871472663,0.18035927513384042,betrivers,BetRivers,2026-01-13T01:40:00Z,Dallas Mavericks,Brooklyn Nets
2026-01-12,1630202.0,Payton Pritchard,BOS,ast,OVER,7.5,185,0.3508771929824561,0.4140589217895999,0.07029460894799955,0.06318172880714379,0.1800679271003598,bovada,Bovada,2026-01-13T00:40:00Z,Indiana Pacers,Boston Celtics
2026-01-12,1628381.0,John Collins,LAC,ast,OVER,1.5,162,0.3816793893129771,0.4499900037076662,0.249950018538331,0.06831061439468905,0.17897380971408539,fanduel,FanDuel,2026-01-13T03:40:00Z,Los Angeles Clippers,Charlotte Hornets
2026-01-12,1628381.0,John Collins,LAC,ast,OVER,1.5,162,0.3816793893129771,0.4499900037076662,0.249950018538331,0.06831061439468905,0.17897380971408539,williamhill_us,Caesars,2026-01-13T03:40:00Z,Los Angeles Clippers,Charlotte Hornets
2026-01-12,1642851.0,Kon Knueppel,CHA,ast,OVER,3.5,138,0.42016806722689076,0.49495808228974064,0.47479041144870315,0.07479001506284988,0.17800023584958258,betrivers,BetRivers,2026-01-13T03:40:00Z,Los Angeles Clippers,Charlotte Hornets
2026-01-12,1628386.0,Jarrett Allen,CLE,ast,OVER,2.5,128,0.43859649122807015,0.5165032162325588,0.5825160811627941,0.07790672500448864,0.17762733301023403,betonlineag,BetOnline.ag,2026-01-13T00:10:00Z,Cleveland Cavaliers,Utah Jazz
2026-01-12,1628386.0,Jarrett Allen,CLE,ast,OVER,2.5,128,0.43859649122807015,0.5165032162325588,0.5825160811627941,0.07790672500448864,0.17762733301023403,williamhill_us,Caesars,2026-01-13T00:10:00Z,Cleveland Cavaliers,Utah Jazz
2026-01-12,1629008.0,Michael Porter Jr,BKN,ast,OVER,3.5,122,0.45045045045045046,0.5293090919882693,0.646545459941346,0.0788586415378188,0.1750661842139577,fanduel,FanDuel,2026-01-13T01:40:00Z,Dallas Mavericks,Brooklyn Nets
2026-01-12,201935.0,James Harden,LAC,ast,OVER,9.5,180,0.35714285714285715,0.4191193423424856,0.09559671171242812,0.06197648519962845,0.1735341585589597,bovada,Bovada,2026-01-13T03:40:00Z,Los Angeles Clippers,Charlotte Hornets
2026-01-12,201587.0,Nicolas Batum,LAC,ast,UNDER,0.5,140,0.4166666666666667,0.48704800731367126,0.4352400365683563,0.07038134064700458,0.16891521755281103,betmgm,BetMGM,2026-01-13T03:40:00Z,Los Angeles Clippers,Charlotte Hornets
2026-01-12,1631222.0,Jake LaRavia,LAL,ast,UNDER,1.5,128,0.43859649122807015,0.5123485257098411,0.5617426285492059,0.07375203448177098,0.16815463861843782,betonlineag,BetOnline.ag,2026-01-13T03:10:00Z,Sacramento Kings,Los Angeles Lakers
2026-01-12,2544.0,LeBron James,LAL,ast,UNDER,5.5,165,0.37735849056603776,0.4381559311026143,0.19077965551307163,0.06079744053657654,0.16111321742192786,bovada,Bovada,2026-01-13T03:10:00Z,Sacramento Kings,Los Angeles Lakers
2026-01-12,1629636.0,Darius Garland,CLE,ast,UNDER,6.5,135,0.425531914893617,0.4938026301163364,0.46901315058168214,0.06827071522271938,0.1604361807733906,bovada,Bovada,2026-01-13T00:10:00Z,Cleveland Cavaliers,Utah Jazz
2026-01-12,201935.0,James Harden,LAC,ast,UNDER,7.5,115,0.46511627906976744,0.5387885030893287,0.6939425154466432,0.07367222401956125,0.15839528164205663,betmgm,BetMGM,2026-01-13T03:40:00Z,Los Angeles Clippers,Charlotte Hornets
2026-01-12,1627739.0,Kris Dunn,LAC,ast,OVER,4.5,150,0.4,0.46104174494707356,0.30520872473536786,0.06104174494707354,0.15260436236768393,bovada,Bovada,2026-01-13T03:40:00Z,Los Angeles Clippers,Charlotte Hornets
2026-01-12,1629012.0,Collin Sexton,CHA,ast,OVER,3.5,120,0.45454545454545453,0.5224271131936499,0.6121355659682494,0.06788165864819534,0.1493396490260297,betmgm,BetMGM,2026-01-13T03:40:00Z,Los Angeles Clippers,Charlotte Hornets
2026-01-12,1642849.0,Nolan Traore,BKN,ast,OVER,3.5,126,0.4424778761061947,0.5084092688961007,0.5420463444805034,0.06593139278990601,0.14900494770518768,fanduel,FanDuel,2026-01-13T01:40:00Z,Dallas Mavericks,Brooklyn Nets
2026-01-12,1628381.0,John Collins,LAC,ast,OVER,1.5,155,0.39215686274509803,0.4499900037076662,0.249950018538331,0.05783314096256814,0.14747450945454876,fanatics,Fanatics,2026-01-13T03:40:00Z,Los Angeles Clippers,Charlotte Hornets
2026-01-12,1628370.0,Malik Monk,SAC,ast,UNDER,2.5,132,0.43103448275862066,0.49368104488900655,0.46840522444503263,0.06264656213038589,0.14534002414249525,fanduel,FanDuel,2026-01-13T03:10:00Z,Sacramento Kings,Los Angeles Lakers
2026-01-12,1642867.0,Collin Murray-Boyles,TOR,ast,OVER,2.5,122,0.45045045045045046,0.5135278591546665,0.5676392957733324,0.06307740870421602,0.1400318473233596,draftkings,DraftKings,2026-01-13T00:40:00Z,Toronto Raptors,Philadelphia 76ers
2026-01-12,1642867.0,Collin Murray-Boyles,TOR,ast,OVER,2.5,122,0.45045045045045046,0.5135278591546665,0.5676392957733324,0.06307740870421602,0.1400318473233596,betonlineag,BetOnline.ag,2026-01-13T00:40:00Z,Toronto Raptors,Philadelphia 76ers
2026-01-12,1642851.0,Kon Knueppel,CHA,ast,OVER,3.5,130,0.43478260869565216,0.49495808228974064,0.47479041144870315,0.06017547359408848,0.1384035892664034,fanduel,FanDuel,2026-01-13T03:40:00Z,Los Angeles Clippers,Charlotte Hornets
2026-01-12,1629008.0,Michael Porter Jr,BKN,ast,OVER,3.5,115,0.46511627906976744,0.5293090919882693,0.646545459941346,0.06419281291850182,0.13801454777477884,williamhill_us,Caesars,2026-01-13T01:40:00Z,Dallas Mavericks,Brooklyn Nets
2026-01-12,1629008.0,Michael Porter Jr,BKN,ast,OVER,3.5,115,0.46511627906976744,0.5293090919882693,0.646545459941346,0.06419281291850182,0.13801454777477884,betonlineag,BetOnline.ag,2026-01-13T01:40:00Z,Dallas Mavericks,Brooklyn Nets
2026-01-12,202691.0,Klay Thompson,DAL,ast,OVER,1.5,120,0.45454545454545453,0.5169158496990471,0.5845792484952359,0.062370395153592606,0.13721486933790372,betmgm,BetMGM,2026-01-13T01:40:00Z,Dallas Mavericks,Brooklyn Nets
2026-01-12,1630230.0,Naji Marshall,DAL,ast,OVER,3.5,138,0.42016806722689076,0.477509089232969,0.3875454461648449,0.05734102200607821,0.13647163237446613,betrivers,BetRivers,2026-01-13T01:40:00Z,Dallas Mavericks,Brooklyn Nets
2026-01-12,1628370.0,Malik Monk,SAC,ast,UNDER,2.5,129,0.4366812227074236,0.49368104488900655,0.46840522444503263,0.05699982218158295,0.130529592795825,betonlineag,BetOnline.ag,2026-01-13T03:10:00Z,Sacramento Kings,Los Angeles Lakers
2026-01-12,1642849.0,Nolan Traore,BKN,ast,OVER,3.5,122,0.45045045045045046,0.5084092688961007,0.5420463444805034,0.05795881844565026,0.12866857694934353,betonlineag,BetOnline.ag,2026-01-13T01:40:00Z,Dallas Mavericks,Brooklyn Nets
2026-01-12,1629614.0,Andrew Nembhard,IND,ast,UNDER,6.5,135,0.425531914893617,0.4799027086469809,0.39951354323490473,0.0543707937533639,0.12777136532040523,bovada,Bovada,2026-01-13T00:40:00Z,Indiana Pacers,Boston Celtics
2026-01-12,1642849.0,Nolan Traore,BKN,ast,OVER,3.5,121,0.45248868778280543,0.5084092688961007,0.5420463444805034,0.05592058111329529,0.1235844842603826,draftkings,DraftKings,2026-01-13T01:40:00Z,Dallas Mavericks,Brooklyn Nets
2026-01-12,1630163.0,LaMelo Ball,CHA,ast,UNDER,6.5,116,0.46296296296296297,0.5198626728138828,0.5993133640694137,0.0568997098509198,0.12290337327798673,fanduel,FanDuel,2026-01-13T03:40:00Z,Los Angeles Clippers,Charlotte Hornets
2026-01-12,1629008.0,Michael Porter Jr,BKN,ast,OVER,3.5,112,0.4716981132075472,0.5293090919882693,0.646545459941346,0.05761097878072208,0.12213527501513088,draftkings,DraftKings,2026-01-13T01:40:00Z,Dallas Mavericks,Brooklyn Nets
2026-01-12,1642867.0,Collin Murray-Boyles,TOR,ast,OVER,2.5,118,0.45871559633027525,0.5135278591546665,0.5676392957733324,0.05481226282439122,0.11949073295717294,williamhill_us,Caesars,2026-01-13T00:40:00Z,Toronto Raptors,Philadelphia 76ers
2026-01-12,1642849.0,Nolan Traore,BKN,ast,OVER,3.5,120,0.45454545454545453,0.5084092688961007,0.5420463444805034,0.05386381435064619,0.11850039157142156,betrivers,BetRivers,2026-01-13T01:40:00Z,Dallas Mavericks,Brooklyn Nets
2026-01-12,1628370.0,Malik Monk,SAC,ast,UNDER,2.5,125,0.4444444444444444,0.49368104488900655,0.46840522444503263,0.04923660044456213,0.11078235100026479,draftkings,DraftKings,2026-01-13T03:10:00Z,Sacramento Kings,Los Angeles Lakers
2026-01-12,1628370.0,Malik Monk,SAC,ast,UNDER,2.5,125,0.4444444444444444,0.49368104488900655,0.46840522444503263,0.04923660044456213,0.11078235100026479,williamhill_us,Caesars,2026-01-13T03:10:00Z,Sacramento Kings,Los Angeles Lakers
2026-01-12,1628370.0,Malik Monk,SAC,ast,UNDER,2.5,125,0.4444444444444444,0.49368104488900655,0.46840522444503263,0.04923660044456213,0.11078235100026479,betmgm,BetMGM,2026-01-13T03:10:00Z,Sacramento Kings,Los Angeles Lakers
2026-01-12,1628386.0,Jarrett Allen,CLE,ast,OVER,2.5,115,0.46511627906976744,0.5165032162325588,0.5825160811627941,0.05138693716279136,0.11048191490000137,betmgm,BetMGM,2026-01-13T00:10:00Z,Cleveland Cavaliers,Utah Jazz
2026-01-12,1642849.0,Nolan Traore,BKN,ast,OVER,3.5,118,0.45871559633027525,0.5084092688961007,0.5420463444805034,0.049693672565825464,0.10833220619349948,williamhill_us,Caesars,2026-01-13T01:40:00Z,Dallas Mavericks,Brooklyn Nets
2026-01-12,1630230.0,Naji Marshall,DAL,ast,OVER,3.5,132,0.43103448275862066,0.477509089232969,0.3875454461648449,0.04647460647434831,0.1078210870204881,fanduel,FanDuel,2026-01-13T01:40:00Z,Dallas Mavericks,Brooklyn Nets
2026-01-12,1630230.0,Naji Marshall,DAL,ast,OVER,3.5,132,0.43103448275862066,0.477509089232969,0.3875454461648449,0.04647460647434831,0.1078210870204881,draftkings,DraftKings,2026-01-13T01:40:00Z,Dallas Mavericks,Brooklyn Nets
2026-01-12,1630230.0,Naji Marshall,DAL,ast,UNDER,2.5,125,0.4444444444444444,0.4909017588240722,0.45450879412036116,0.0464573143796278,0.10452895735416257,betmgm,BetMGM,2026-01-13T01:40:00Z,Dallas Mavericks,Brooklyn Nets
2026-01-12,201935.0,James Harden,LAC,ast,UNDER,7.5,105,0.4878048780487805,0.5387885030893287,0.6939425154466432,0.05098362504054821,0.10451643133312383,williamhill_us,Caesars,2026-01-13T03:40:00Z,Los Angeles Clippers,Charlotte Hornets
2026-01-12,201935.0,James Harden,LAC,ast,UNDER,7.5,105,0.4878048780487805,0.5387885030893287,0.6939425154466432,0.05098362504054821,0.10451643133312383,betonlineag,BetOnline.ag,2026-01-13T03:40:00Z,Los Angeles Clippers,Charlotte Hornets
2026-01-12,1642281.0,Jaylon Tyson,CLE,ast,UNDER,1.5,125,0.4444444444444444,0.4889333690904305,0.4446668454521524,0.04448892464598608,0.10010008045346863,betmgm,BetMGM,2026-01-13T00:10:00Z,Cleveland Cavaliers,Utah Jazz
2026-01-12,201935.0,James Harden,LAC,ast,UNDER,7.5,104,0.49019607843137253,0.5387885030893287,0.6939425154466432,0.04859242465795616,0.09912854630223056,fanduel,FanDuel,2026-01-13T03:40:00Z,Los Angeles Clippers,Charlotte Hornets
2026-01-12,1642851.0,Kon Knueppel,CHA,ast,OVER,3.5,122,0.45045045045045046,0.49495808228974064,0.47479041144870315,0.044507631839290185,0.09880694268322421,draftkings,DraftKings,2026-01-13T03:40:00Z,Los Angeles Clippers,Charlotte Hornets
2026-01-12,1630230.0,Naji Marshall,DAL,ast,OVER,3.5,130,0.43478260869565216,0.477509089232969,0.3875454461648449,0.04272648053731681,0.09827090523582871,williamhill_us,Caesars,2026-01-13T01:40:00Z,Dallas Mavericks,Brooklyn Nets
2026-01-12,1630230.0,Naji Marshall,DAL,ast,OVER,3.5,130,0.43478260869565216,0.477509089232969,0.3875454461648449,0.04272648053731681,0.09827090523582871,betonlineag,BetOnline.ag,2026-01-13T01:40:00Z,Dallas Mavericks,Brooklyn Nets
2026-01-12,1642875.0,Maxime Raynaud,SAC,ast,OVER,1.5,111,0.47393364928909953,0.5184904220481149,0.5924521102405744,0.04455677275901537,0.0940147905215225,williamhill_us,Caesars,2026-01-13T03:10:00Z,Sacramento Kings,Los Angeles Lakers
2026-01-12,202331.0,Paul George,PHI,ast,OVER,3.5,115,0.46511627906976744,0.5086824554686832,0.543412277343416,0.043566176398915746,0.09366727925766882,betmgm,BetMGM,2026-01-13T00:40:00Z,Toronto Raptors,Philadelphia 76ers
2026-01-12,1642849.0,Nolan Traore,BKN,ast,OVER,3.5,115,0.46511627906976744,0.5084092688961007,0.5420463444805034,0.043292989826333284,0.09307992812661647,betmgm,BetMGM,2026-01-13T01:40:00Z,Dallas Mavericks,Brooklyn Nets
2026-01-12,1631222.0,Jake LaRavia,LAL,ast,UNDER,1.5,113,0.4694835680751174,0.5123485257098411,0.5617426285492059,0.042864957634723755,0.09130235976196155,williamhill_us,Caesars,2026-01-13T03:10:00Z,Sacramento Kings,Los Angeles Lakers
2026-01-12,1642843.0,Cooper Flagg,DAL,ast,OVER,5.5,125,0.4444444444444444,0.484119622461321,0.42059811230660493,0.03967517801687659,0.08926915053797224,bovada,Bovada,2026-01-13T01:40:00Z,Dallas Mavericks,Brooklyn Nets
2026-01-12,1642875.0,Maxime Raynaud,SAC,ast,OVER,1.5,110,0.47619047619047616,0.5184904220481149,0.5924521102405744,0.04229994585763874,0.08882988630104138,betmgm,BetMGM,2026-01-13T03:10:00Z,Sacramento Kings,Los Angeles Lakers
2026-01-12,201942.0,DeMar DeRozan,SAC,ast,UNDER,3.5,128,0.43859649122807015,0.4774594563169049,0.38729728158452437,0.038862965088834744,0.08860756040254314,betrivers,BetRivers,2026-01-13T03:10:00Z,Sacramento Kings,Los Angeles Lakers
2026-01-12,201935.0,James Harden,LAC,ast,UNDER,7.5,102,0.49504950495049505,0.5387885030893287,0.6939425154466432,0.04373899813883364,0.08835277624044391,draftkings,DraftKings,2026-01-13T03:40:00Z,Los Angeles Clippers,Charlotte Hornets
2026-01-12,1630567.0,Scottie Barnes,TOR,ast,UNDER,4.5,120,0.45454545454545453,0.4940683651315856,0.4703418256579279,0.039522910586131055,0.08695040328948822,bovada,Bovada,2026-01-13T00:40:00Z,Toronto Raptors,Philadelphia 76ers
2026-01-12,1630567.0,Scottie Barnes,TOR,ast,UNDER,4.5,120,0.45454545454545453,0.4940683651315856,0.4703418256579279,0.039522910586131055,0.08695040328948822,betmgm,BetMGM,2026-01-13T00:40:00Z,Toronto Raptors,Philadelphia 76ers
2026-01-12,1630202.0,Payton Pritchard,BOS,ast,UNDER,6.5,-111,0.5260663507109005,0.5716998174601348,0.8584990873006736,0.0456334667492343,0.08674469805485074,draftkings,DraftKings,2026-01-13T00:40:00Z,Indiana Pacers,Boston Celtics
2026-01-12,1642851.0,Kon Knueppel,CHA,ast,OVER,3.5,118,0.45871559633027525,0.49495808228974064,0.47479041144870315,0.03624248595946539,0.0790086193916345,williamhill_us,Caesars,2026-01-13T03:40:00Z,Los Angeles Clippers,Charlotte Hornets
2026-01-12,1630549.0,Day'Ron Sharpe,BKN,ast,OVER,2.5,100,0.5,0.5383218678099698,0.6916093390498493,0.03832186780996982,0.07664373561993965,betmgm,BetMGM,2026-01-13T01:40:00Z,Dallas Mavericks,Brooklyn Nets
2026-01-12,201942.0,DeMar DeRozan,SAC,ast,UNDER,3.5,124,0.44642857142857145,0.4774594563169049,0.38729728158452437,0.031030884888333443,0.06950918214986701,fanduel,FanDuel,2026-01-13T03:10:00Z,Sacramento Kings,Los Angeles Lakers
2026-01-12,1629012.0,Collin Sexton,CHA,ast,UNDER,2.5,138,0.42016806722689076,0.44934137078698727,0.2467068539349364,0.02917330356009651,0.0694324624730297,betrivers,BetRivers,2026-01-13T03:40:00Z,Los Angeles Clippers,Charlotte Hornets
2026-01-12,1630202.0,Payton Pritchard,BOS,ast,UNDER,6.5,-115,0.5348837209302325,0.5716998174601348,0.8584990873006736,0.036816096529902254,0.06883009351242586,betmgm,BetMGM,2026-01-13T00:40:00Z,Indiana Pacers,Boston Celtics
2026-01-12,1627739.0,Kris Dunn,LAC,ast,UNDER,3.5,110,0.47619047619047616,0.5087176364507087,0.5435881822535431,0.0325271602602325,0.06830703654648829,bovada,Bovada,2026-01-13T03:40:00Z,Los Angeles Clippers,Charlotte Hornets
2026-01-12,1627739.0,Kris Dunn,LAC,ast,UNDER,3.5,110,0.47619047619047616,0.5087176364507087,0.5435881822535431,0.0325271602602325,0.06830703654648829,betmgm,BetMGM,2026-01-13T03:40:00Z,Los Angeles Clippers,Charlotte Hornets
2026-01-12,1628970.0,Miles Bridges,CHA,ast,OVER,3.5,103,0.49261083743842365,0.5262301841403721,0.6311509207018609,0.033619346701948494,0.06824727380495543,betonlineag,BetOnline.ag,2026-01-13T03:40:00Z,Los Angeles Clippers,Charlotte Hornets
2026-01-12,1630567.0,Scottie Barnes,TOR,ast,OVER,5.5,125,0.4444444444444444,0.4744735055293508,0.37236752764675407,0.030029061084906383,0.06756538744103924,bovada,Bovada,2026-01-13T00:40:00Z,Toronto Raptors,Philadelphia 76ers
2026-01-12,202691.0,Klay Thompson,DAL,dd,YES,,10000,0.009900990099009901,0.40131830829605947,0.006591541480297356,0.39141731819704956,39.53314913790201,draftkings,DraftKings,2026-01-13T01:40:00Z,Dallas Mavericks,Brooklyn Nets
2026-01-12,1641729.0,Brice Sensabaugh,UTA,dd,YES,,5200,0.018867924528301886,0.4052850908840034,0.026425454420016963,0.3864171663557015,20.48010981685218,draftkings,DraftKings,2026-01-13T00:10:00Z,Cleveland Cavaliers,Utah Jazz
2026-01-12,1630643.0,Jay Huff,IND,dd,YES,,5000,0.0196078431372549,0.4012497357747914,0.006248678873956928,0.3816418926375365,19.46373652451436,draftkings,DraftKings,2026-01-13T00:40:00Z,Indiana Pacers,Boston Celtics
2026-01-12,1629637.0,Jaxson Hayes,LAL,dd,YES,,4900,0.02,0.40703279892835575,0.03516399464177864,0.38703279892835574,19.351639946417787,draftkings,DraftKings,2026-01-13T03:10:00Z,Sacramento Kings,Los Angeles Lakers
2026-01-12,1629631.0,De'Andre Hunter,CLE,dd,YES,,4700,0.020833333333333332,0.41243832863206176,0.06219164316030891,0.39160499529872844,18.797039774338963,draftkings,DraftKings,2026-01-13T00:10:00Z,Cleveland Cavaliers,Utah Jazz
2026-01-12,1629020.0,Jarred Vanderbilt,LAL,dd,YES,,4500,0.021739130434782608,0.4061486948517726,0.030743474258862872,0.38440956441699,17.68283996318154,draftkings,DraftKings,2026-01-13T03:10:00Z,Sacramento Kings,Los Angeles Lakers
2026-01-12,1629637.0,Jaxson Hayes,LAL,dd,YES,,4000,0.024390243902439025,0.40703279892835575,0.03516399464177864,0.3826425550259167,15.688344756062584,fanduel,FanDuel,2026-01-13T03:10:00Z,Sacramento Kings,Los Angeles Lakers
