date,commence_time,home_team,visitor_team,home_ml,away_ml,home_spread,away_spread,home_spread_price,away_spread_price,total,total_over_price,total_under_price,books_count,books_h2h,books_spreads,books_totals,bookmaker
2026-03-05,2026-03-06T01:10:00Z,Minnesota Timberwolves,Toronto Raptors,-183.43140557666433,183.43140557666436,-4.5,4.5,,,225.5,102.04282007284083,-102.04282007284083,11,11,6,6,oddsapi_consensus
2026-03-05,2026-03-06T02:10:00Z,Phoenix Suns,Chicago Bulls,-411.33281772518717,411.3328177251873,-10.5,10.5,,,224.5,-100.58989568982794,100.58989568982794,11,11,11,11,oddsapi_consensus
2026-03-05,2026-03-06T03:10:00Z,Denver Nuggets,Los Angeles Lakers,-171.26706723361187,171.2670672336119,-5.0,5.0,,,240.5,-100.0,-100.0,11,11,8,10,oddsapi_consensus
2026-03-05,2026-03-06T03:10:00Z,Sacramento Kings,New Orleans Pelicans,182.91598555514054,-182.91598555514057,5.5,-5.5,,,234.5,100.21672229205498,-100.21672229205494,11,11,11,8,oddsapi_consensus
2026-03-05,2026-03-06T01:10:00Z,San Antonio Spurs,Detroit Pistons,-145.39390807170318,145.3939080717032,-3.5,3.5,,,228.5,-100.0388974822396,100.03889748223959,11,11,11,10,oddsapi_consensus
2026-03-05,2026-03-06T00:40:00Z,Miami Heat,Brooklyn Nets,-576.5717970469873,576.5717970469865,-13.0,13.0,,,227.0,-101.3333653582372,101.33336535823717,11,11,9,7,oddsapi_consensus
2026-03-05,2026-03-06T00:10:00Z,Orlando Magic,Dallas Mavericks,-323.7994937350563,323.7994937350561,-9.0,9.0,,,229.5,-102.75862000955576,102.75862000955574,11,11,8,5,oddsapi_consensus
2026-03-05,2026-03-06T00:10:00Z,Washington Wizards,Utah Jazz,-150.19753066422,150.19753066422,-3.5,3.5,,,243.5,-100.05747113453032,100.05747113453032,11,11,9,8,oddsapi_consensus
2026-03-05,2026-03-06T00:40:00Z,Houston Rockets,Golden State Warriors,-312.6037653037781,312.60376530377795,-8.5,8.5,,,213.0,101.08932461873638,-101.08932461873637,11,11,10,4,oddsapi_consensus
