event_id,commence_time,home_team,away_team,has_odds
4329ccf40a387789800b68750d2cd999,2026-01-30T00:10:00Z,Washington Wizards,Milwaukee Bucks,True
5dcf2dc23993f2a3e4cffc2b47b635e7,2026-01-30T00:10:00Z,Philadelphia 76ers,Sacramento Kings,True
84dfdb778c615c186f3f82fd5373a505,2026-01-30T01:10:00Z,Atlanta Hawks,Houston Rockets,True
259e7b23b4050164ea05f0aa17fb58e2,2026-01-30T01:10:00Z,Chicago Bulls,Miami Heat,True
c58a236ed49b0f0020b8c38070b69346,2026-01-30T01:40:00Z,Dallas Mavericks,Charlotte Hornets,True
cdf18e4dea3608573bbe51f6bfb181f5,2026-01-30T02:10:00Z,Denver Nuggets,Brooklyn Nets,True
0c174f6428575aa93dadc9a2ea7bb3a7,2026-01-30T02:10:00Z,Phoenix Suns,Detroit Pistons,True
6f87ca60fa0d3ec900b23a3e1d2fb336,2026-01-30T02:40:00Z,Minnesota Timberwolves,Oklahoma City Thunder,True
